white_king_col,white_king_row,white_rook_col,white_rook_row,black_king_col,black_king_row,game
b,2,c,4,f,3,ten
b,,,4,,,ten
b,2,c,4,g,3,ten
b,2,c,5,d,,ten
b,2,,5,,1,ten
b,2,c,5,f,1,ten
b,2,c,6,d,1,ten
b,2,c,6,e,1,ten
b,2,c,6,f,1,ten
b,2,c,7,d,1,ten
b,2,c,7,e,1,ten
b,,c,7,f,1,ten
b,2,c,8,d,1,ten
,2,c,8,,1,ten
b,2,c,8,f,1,
b,2,d,,d,1,ten
b,2,d,4,d,2,ten
,2,d,4,e,1,ten
b,,d,4,e,2,ten
b,2,d,4,f,1,
b,2,d,4,f,2,
b,2,d,4,f,3,ten
b,2,d,,g,2,ten
b,2,d,4,g,3,ten
b,2,e,1,h,1,
b,2,e,5,,1,ten
b,2,e,6,h,,ten
b,2,e,7,h,1,ten
b,2,e,8,h,1,ten
b,,f,3,d,1,ten
b,2,f,3,d,2,ten
,,f,3,e,1,ten
b,,f,3,,1,ten
,2,f,4,f,1,ten
b,2,f,4,g,1,ten
,2,f,4,h,1,ten
b,2,g,1,d,1,ten
b,2,,1,,4,ten
b,2,g,2,h,4,ten
b,2,g,2,h,6,ten
b,2,g,3,h,5,ten
b,,g,3,,6,ten
b,2,g,4,d,1,ten
b,2,g,4,h,2,
b,2,g,4,h,,ten
b,2,g,4,,7,ten
b,2,g,5,d,1,ten
b,,,5,h,2,ten
b,2,g,5,h,,ten
b,2,g,5,h,7,ten
b,2,g,6,d,1,ten
b,2,g,6,h,,ten
b,2,g,6,h,4,ten
b,2,,,d,1,ten
b,2,g,7,h,3,ten
b,2,g,7,h,,
b,2,g,8,d,1,
b,2,g,8,h,5,ten
,,h,1,d,1,
b,2,h,1,e,,
b,2,h,,d,1,ten
b,2,h,4,d,3,ten
b,2,,4,e,,ten
b,2,h,,f,1,
b,2,h,4,g,1,ten
b,,h,4,h,1,ten
b,2,,5,,1,ten
b,2,h,5,e,1,ten
b,2,h,6,d,1,ten
b,,h,6,e,1,ten
b,2,h,,d,1,ten
b,2,h,7,e,1,ten
b,2,h,,d,1,ten
,2,h,8,e,1,ten
c,,a,1,g,2,ten
c,1,a,2,a,8,ten
c,,a,2,g,2,ten
,1,a,3,a,8,ten
c,1,a,4,a,8,ten
c,1,a,4,e,,ten
c,1,a,4,,3,
c,1,a,5,g,2,ten
c,1,a,5,h,3,ten
c,1,a,5,h,4,ten
c,1,,6,g,2,ten
c,1,a,7,d,8,ten
c,1,a,7,f,8,ten
c,1,a,7,g,2,ten
c,1,a,7,g,8,
c,1,a,8,g,,ten
c,,b,1,g,2,
,,b,2,g,2,ten
c,1,,5,g,2,ten
c,,b,5,h,3,ten
c,,b,5,h,4,ten
c,1,b,6,g,2,ten
c,1,b,7,f,8,
c,1,b,7,g,2,ten
c,1,b,7,h,8,
c,,b,8,g,2,ten
c,1,c,2,a,2,ten
c,1,c,2,a,3,ten
c,1,c,2,a,4,ten
,1,,2,a,5,ten
c,1,c,,a,6,ten
c,1,c,2,b,3,ten
c,1,c,2,b,4,ten
c,1,c,2,b,5,ten
c,1,c,2,,6,ten
c,1,c,2,g,2,ten
c,1,c,3,a,3,
,,c,3,a,4,ten
,1,c,3,a,,ten
c,1,c,3,,6,ten
c,1,c,3,,5,ten
c,,,3,b,6,ten
c,1,c,,a,8,ten
c,1,c,5,,8,ten
c,1,,5,g,2,ten
c,1,c,5,h,3,ten
c,1,c,5,h,4,ten
c,1,c,6,a,7,ten
c,1,c,,a,8,
c,1,c,6,b,,ten
c,1,c,6,g,2,ten
c,1,c,7,a,8,ten
,1,c,7,,3,
c,,c,7,g,2,ten
c,1,c,7,h,8,ten
c,1,c,8,a,5,
c,1,c,8,a,,ten
c,1,c,8,a,,ten
c,1,c,8,a,8,ten
c,1,c,8,,3,ten
c,1,c,8,b,,ten
,1,c,8,b,6,ten
c,1,c,8,g,2,ten
c,1,d,2,a,8,ten
c,1,d,3,a,,ten
c,1,d,4,a,8,ten
c,1,d,4,e,1,ten
c,1,d,4,f,1,ten
c,1,d,,h,3,
c,1,d,5,,4,
c,1,e,2,a,8,ten
c,1,e,,a,8,ten
c,1,,4,,8,ten
c,,e,4,f,2,ten
c,1,e,4,,2,ten
c,1,e,4,,3,ten
c,,e,5,a,2,ten
c,1,e,5,a,3,ten
c,1,e,5,a,4,ten
c,1,f,1,h,1,ten
c,1,f,2,,8,ten
c,1,f,3,a,8,ten
c,1,f,4,a,8,ten
c,1,f,4,e,1,ten
c,1,f,4,f,1,ten
c,,f,4,g,7,ten
c,1,f,4,,8,ten
c,1,f,4,h,7,ten
c,1,f,4,h,8,ten
c,1,f,5,a,2,ten
c,1,f,5,a,3,ten
c,1,f,5,a,4,ten
c,1,f,6,g,1,ten
c,1,f,6,h,1,ten
c,1,f,7,a,8,ten
c,1,f,7,g,1,ten
c,1,f,7,,1,ten
c,1,f,8,g,1,ten
,1,,8,h,1,ten
,1,g,2,a,8,ten
,1,g,3,a,8,ten
c,1,,4,,8,ten
c,1,g,4,g,,ten
c,1,g,5,a,2,ten
c,1,g,5,a,3,ten
,1,g,5,a,4,ten
c,1,g,7,a,8,ten
c,1,,7,c,8,ten
c,1,h,1,f,,ten
c,1,h,2,a,8,ten
,1,h,3,a,8,ten
c,1,h,4,a,8,ten
c,1,h,,f,2,ten
c,1,h,4,f,3,
c,,h,5,a,2,ten
c,1,h,5,a,3,ten
c,1,h,5,a,4,ten
c,1,h,,f,,ten
c,1,h,5,g,1,ten
c,1,h,5,h,1,ten
,1,h,6,f,1,ten
c,1,h,6,g,1,ten
c,1,h,6,h,1,ten
,1,h,7,b,8,ten
c,1,h,7,c,8,ten
c,1,h,7,e,8,ten
,1,h,7,f,1,ten
c,1,h,,g,1,ten
c,1,h,7,h,1,
c,1,h,,,1,ten
c,1,h,8,g,1,ten
c,1,,8,h,1,ten
c,2,a,1,e,2,ten
c,,a,1,,2,ten
,2,a,1,g,,ten
c,2,a,2,e,2,ten
c,2,a,2,f,2,ten
c,2,a,2,g,,ten
,2,a,,a,5,ten
c,2,a,3,a,6,ten
c,2,a,5,,8,ten
c,2,a,5,e,2,ten
c,2,a,,,2,ten
c,2,a,5,g,2,ten
c,2,a,5,g,3,ten
c,2,a,5,,4,ten
c,,a,5,h,3,ten
c,2,a,5,h,4,ten
c,2,,6,,,ten
c,2,a,,f,2,ten
c,2,a,6,g,2,
c,2,a,7,a,3,ten
c,2,a,7,a,4,ten
c,2,a,7,,,ten
c,2,a,7,e,2,ten
c,2,a,7,f,2,ten
c,2,a,7,g,2,ten
c,2,a,8,a,3,ten
c,,a,8,a,4,ten
c,2,a,,a,5,ten
c,,,8,e,2,ten
c,2,a,8,f,2,ten
c,2,,,g,2,ten
c,2,b,,e,2,ten
c,2,b,1,f,2,ten
c,2,b,1,g,2,ten
c,2,,2,e,2,ten
c,2,b,2,,2,ten
c,2,b,2,g,2,ten
c,2,b,5,,,ten
c,2,b,5,f,2,ten
,2,b,5,g,2,ten
c,2,b,5,g,3,ten
c,2,,5,g,4,ten
c,2,b,5,h,3,ten
c,,b,5,h,4,ten
c,2,b,,e,2,ten
c,2,b,6,f,2,ten
c,2,b,6,g,2,ten
c,2,b,,d,8,ten
c,2,,7,e,2,ten
c,2,b,7,f,2,ten
c,2,b,7,f,,ten
c,2,b,7,g,2,ten
c,,b,8,e,2,
c,2,b,8,f,2,ten
c,2,b,8,g,2,ten
c,2,c,1,a,3,ten
,2,c,1,a,4,ten
c,2,c,1,a,5,ten
c,2,c,1,g,2,
c,2,c,1,h,2,ten
c,2,c,5,e,2,ten
c,2,c,5,f,2,ten
c,2,,,g,2,ten
c,2,c,5,g,3,ten
c,2,c,5,g,4,ten
c,2,c,,h,3,ten
c,2,c,5,,4,ten
c,,c,6,a,,ten
c,2,c,6,a,5,ten
,2,c,6,a,6,ten
c,,c,6,b,4,ten
c,,c,,e,2,ten
c,,c,6,,2,ten
c,2,c,6,g,2,ten
c,2,c,7,e,2,ten
c,2,,7,e,,ten
c,,c,7,f,2,ten
c,2,c,7,f,8,ten
c,2,c,,g,2,ten
c,,c,8,,2,ten
c,2,c,8,f,2,ten
c,2,c,8,g,2,ten
c,2,d,1,a,6,ten
c,2,d,1,a,7,ten
c,2,d,1,b,6,ten
c,2,,1,b,7,ten
c,2,d,1,c,6,ten
,2,d,,c,7,ten
,2,,1,g,2,ten
c,2,d,2,a,6,
c,2,d,2,a,,ten
c,2,d,2,,6,ten
c,2,d,2,,7,ten
c,2,d,2,c,6,ten
,2,,2,c,7,ten
c,2,d,2,g,2,ten
c,2,,3,,4,ten
c,2,d,3,a,5,ten
c,2,d,3,a,,ten
c,,d,,b,6,ten
,2,d,3,b,7,ten
c,2,d,3,c,,ten
c,2,d,3,c,6,ten
c,,d,3,c,7,ten
c,2,d,4,a,4,ten
c,2,,4,a,5,ten
c,2,,,,6,ten
c,,d,4,b,4,ten
,2,d,4,b,5,ten
c,2,d,4,b,6,ten
c,2,d,4,,7,ten
c,2,d,4,c,6,ten
c,2,,4,c,7,ten
,2,,5,g,2,ten
c,2,,5,g,3,ten
,2,d,5,,4,ten
c,2,,5,,3,ten
c,2,d,,h,4,ten
c,2,d,6,a,6,ten
c,2,d,6,a,7,ten
c,2,d,6,a,8,ten
c,2,,6,g,2,ten
,2,d,7,a,3,
c,,d,7,a,4,ten
c,2,d,7,b,,ten
c,2,d,,f,8,ten
c,,d,7,,2,ten
c,2,d,7,,8,ten
c,2,d,8,a,3,ten
,2,d,,a,4,ten
c,2,d,8,a,5,ten
c,2,d,8,a,6,ten
,2,d,,a,,ten
c,2,d,8,a,8,
c,2,d,8,c,4,ten
c,2,d,8,g,2,ten
c,2,,3,a,4,ten
c,,e,3,a,5,ten
c,2,e,,a,6,ten
c,2,e,5,,,ten
c,2,e,5,e,,ten
c,,e,5,f,2,ten
c,2,e,,f,8,ten
c,2,e,5,g,2,ten
c,,e,5,,8,ten
c,2,e,,h,3,ten
,2,e,5,h,4,ten
c,2,e,5,h,5,ten
c,2,e,5,h,6,
c,,e,,,7,ten
c,2,e,,h,8,ten
c,2,e,,a,3,ten
c,2,e,7,a,4,ten
c,2,e,7,b,8,ten
,,e,7,c,8,ten
c,,e,7,g,8,ten
c,2,e,8,a,3,ten
c,2,e,8,a,4,ten
c,2,e,8,a,5,ten
c,2,f,1,g,3,
c,2,,,,5,ten
c,2,f,1,g,7,ten
,2,f,1,h,1,ten
c,2,f,2,g,7,
c,2,f,3,a,4,ten
c,2,f,3,a,5,ten
c,2,f,3,a,6,ten
c,2,f,4,,7,ten
c,2,f,4,g,8,ten
c,2,f,4,h,7,ten
c,2,f,4,,8,ten
,2,,5,a,8,
c,2,f,5,e,1,ten
c,2,f,5,f,1,ten
c,2,f,5,g,2,ten
c,2,f,,h,2,ten
c,2,f,6,e,1,
,2,f,6,f,1,ten
c,2,f,6,g,2,ten
,2,f,6,h,2,ten
c,,f,7,a,3,
c,2,f,7,,4,ten
c,2,f,7,c,8,ten
c,2,f,7,d,8,
c,2,f,7,e,1,
c,2,f,7,f,1,ten
c,,,7,g,3,ten
c,2,f,8,a,,ten
c,2,f,8,a,4,ten
c,2,f,8,a,5,ten
c,2,f,8,e,1,ten
c,2,f,8,f,1,ten
c,2,f,8,g,3,ten
,2,f,8,g,5,ten
c,2,g,,a,4,ten
c,2,g,3,a,5,ten
c,2,g,3,a,6,ten
c,2,g,4,e,2,ten
c,2,g,4,e,3,ten
c,,g,4,f,2,ten
c,2,g,4,g,2,ten
,2,g,5,a,8,ten
c,2,g,7,,3,ten
,2,g,7,a,4,ten
c,,g,7,c,8,
c,2,g,7,e,8,ten
c,2,g,8,,3,ten
c,2,g,8,a,4,ten
c,2,,8,a,5,ten
c,2,h,1,e,2,ten
c,2,h,1,f,1,ten
c,2,,2,e,2,ten
c,2,h,3,a,4,ten
c,2,h,3,a,5,ten
c,2,h,3,a,,
c,2,h,5,a,8,ten
c,2,h,5,e,2,ten
c,2,h,5,,1,ten
c,2,h,5,g,1,ten
c,2,h,5,h,1,ten
c,2,h,6,e,2,ten
c,2,h,6,,1,ten
c,2,h,6,g,1,ten
c,2,h,6,h,1,ten
c,2,h,7,,3,ten
c,2,h,7,a,4,
c,2,h,,e,2,ten
c,2,h,7,e,8,ten
c,2,h,7,f,1,ten
c,2,,,g,1,ten
c,2,h,7,h,1,ten
c,2,h,8,a,3,ten
c,2,h,8,a,4,ten
c,2,h,8,a,,
,2,h,8,e,2,
c,2,h,8,f,1,ten
,2,h,8,g,1,ten
c,2,h,,h,1,ten
c,3,a,1,d,1,ten
c,3,a,1,e,1,ten
c,3,a,1,e,2,ten
c,3,a,1,f,1,ten
c,3,a,1,f,2,ten
c,3,,1,g,2,ten
c,3,a,2,e,2,ten
c,3,a,2,f,2,ten
c,3,a,2,g,,ten
c,3,a,3,e,2,ten
c,3,a,3,f,2,ten
c,3,a,3,g,2,ten
c,3,a,5,d,1,ten
c,3,a,,e,,ten
,3,a,5,e,2,ten
c,3,,5,e,4,ten
c,3,a,5,f,1,ten
c,3,a,5,f,2,ten
c,3,a,5,g,,ten
c,3,a,5,g,3,ten
c,3,a,5,,4,ten
c,3,a,,h,3,ten
c,,a,,h,4,ten
c,3,a,6,d,1,ten
c,3,a,6,e,1,ten
c,3,a,6,e,2,ten
c,3,a,6,f,1,ten
c,3,a,6,f,2,ten
c,3,a,6,g,,ten
c,3,a,7,d,1,ten
c,3,a,7,,1,ten
c,3,a,7,e,2,ten
,3,a,7,f,1,
c,,a,7,f,2,
,,a,7,g,2,ten
,,a,8,d,1,ten
c,3,a,8,e,1,ten
c,,a,8,e,2,ten
c,,a,8,f,,ten
c,,a,,f,2,ten
,3,a,8,g,2,ten
c,3,b,1,d,1,ten
c,3,b,1,e,1,ten
c,3,,1,e,2,ten
c,3,b,1,f,1,ten
,3,b,1,f,2,ten
c,3,b,,g,2,ten
c,3,b,2,,,ten
,3,b,2,f,2,ten
,3,b,2,g,2,ten
c,3,b,3,,2,ten
c,3,b,3,f,2,ten
c,3,,3,g,2,ten
c,3,,5,d,1,ten
c,3,b,5,,1,ten
c,,b,5,e,2,ten
c,3,b,,e,4,ten
,,b,5,f,1,ten
c,3,,5,f,2,ten
c,3,b,5,g,2,ten
c,3,b,5,,3,ten
c,3,b,5,g,4,ten
c,3,b,5,h,3,ten
c,3,b,5,h,4,ten
c,3,b,6,d,1,ten
c,3,b,6,e,1,ten
c,3,,6,e,2,ten
c,3,b,6,f,1,ten
c,3,b,6,f,2,ten
c,3,b,6,g,2,ten
c,3,b,7,d,,ten
c,3,b,7,e,1,ten
c,,b,7,e,2,ten
c,3,b,7,,1,ten
c,3,b,7,f,2,ten
,3,b,7,,2,ten
c,3,b,8,d,1,ten
c,3,,8,e,1,ten
c,3,b,8,e,2,ten
c,3,b,8,f,1,ten
c,3,b,8,f,2,ten
c,3,b,8,g,2,ten
c,3,c,1,g,2,ten
c,3,c,1,h,2,ten
,3,c,2,,2,ten
c,3,,2,h,2,ten
,3,c,,d,1,ten
c,,c,5,e,1,
c,3,c,5,,2,ten
c,3,c,5,e,4,ten
c,3,c,5,,1,ten
c,3,c,5,,2,ten
c,3,c,5,g,2,ten
c,3,c,5,g,3,ten
,3,c,5,g,4,ten
c,3,c,5,h,3,ten
c,3,c,5,h,4,
c,3,c,6,d,1,ten
c,3,c,6,e,,ten
c,3,c,6,e,2,ten
c,,c,6,f,1,ten
c,3,c,6,f,2,
c,3,c,6,g,2,ten
c,3,c,7,d,1,ten
c,3,c,7,e,1,ten
c,3,c,7,e,2,ten
c,3,,7,f,1,ten
c,3,c,,f,,ten
c,3,c,7,g,2,ten
,,c,8,,1,ten
c,,c,8,e,1,ten
c,3,c,8,e,2,
c,,c,8,f,1,ten
c,3,c,8,f,2,ten
c,3,c,,,2,ten
,3,d,4,e,2,
,3,d,4,f,2,
,3,d,4,f,3,ten
c,3,d,5,e,2,ten
c,3,d,5,f,2,ten
c,3,d,5,g,2,ten
c,3,,5,g,3,
c,3,d,5,g,,ten
c,3,,5,h,3,ten
c,3,d,5,h,4,ten
c,3,d,6,e,2,
c,3,d,6,f,2,ten
c,3,d,6,g,2,ten
c,3,d,6,h,7,ten
c,3,d,7,e,2,ten
c,3,d,,f,2,ten
c,3,d,7,g,2,ten
c,3,d,8,e,,ten
c,,d,8,f,,ten
,3,d,8,g,2,ten
,3,e,,e,2,ten
,3,e,5,e,,ten
c,3,e,5,f,2,ten
c,3,e,5,f,3,
,3,e,5,g,,
c,3,e,5,g,3,ten
c,3,e,5,g,,ten
c,3,e,5,g,5,ten
c,3,e,5,g,6,ten
c,3,e,5,g,7,ten
c,3,e,5,h,3,ten
c,3,e,,h,4,ten
c,3,e,5,h,5,ten
c,3,,,h,6,ten
c,3,,5,,7,ten
c,3,e,5,h,8,ten
c,3,f,1,d,1,ten
c,3,f,1,,,ten
,3,f,1,g,4,
c,3,f,1,g,5,ten
,3,,1,g,6,ten
c,3,f,1,g,7,
c,3,f,1,h,1,ten
c,3,f,,,2,ten
c,3,f,1,h,3,ten
c,3,f,1,h,4,ten
c,3,f,,h,5,
c,3,,1,h,6,ten
c,3,f,1,h,7,
,,f,1,h,8,ten
c,3,f,2,g,6,ten
,,f,2,g,7,ten
c,3,f,2,h,6,ten
c,3,f,2,,7,ten
c,3,f,2,h,,ten
c,,f,,g,7,ten
c,3,f,3,h,7,ten
c,3,f,3,h,8,ten
c,3,f,4,g,7,ten
c,3,,4,,7,ten
c,3,f,4,h,8,ten
c,3,f,5,g,,ten
,3,,5,,2,ten
c,3,f,6,,2,ten
c,3,f,,h,,
c,3,f,7,g,2,ten
c,3,f,7,g,3,ten
c,3,f,7,h,2,ten
c,3,f,,h,3,ten
c,3,f,8,g,2,ten
c,3,f,8,g,3,ten
c,3,f,8,g,4,ten
c,3,f,8,g,5,ten
c,3,f,8,,2,
c,,,8,h,3,ten
c,3,f,8,h,4,ten
c,3,f,8,h,5,ten
c,3,g,4,e,2,ten
c,3,g,4,e,3,ten
c,3,g,4,,2,ten
c,3,,4,g,2,ten
c,,h,,,2,ten
c,3,h,1,,1,ten
c,3,h,2,,2,ten
c,3,h,,e,2,ten
c,3,h,5,f,,
c,,h,5,g,1,ten
c,3,h,5,h,1,
c,3,,6,e,2,ten
c,3,h,6,f,1,ten
,3,h,6,g,1,ten
c,3,h,6,h,1,ten
c,3,h,7,,2,ten
c,3,h,7,,1,ten
c,3,h,7,g,1,ten
c,3,h,7,h,,
c,3,h,8,e,2,ten
,3,h,8,f,1,ten
c,,,8,g,,ten
c,3,h,8,h,,ten
d,1,a,1,g,2,ten
,1,a,2,,2,ten
,1,a,3,a,8,ten
d,1,a,,a,8,ten
d,1,a,4,h,8,ten
d,,a,5,g,,ten
d,1,a,5,h,3,
d,1,a,5,h,,ten
d,1,a,6,a,1,ten
d,1,a,6,b,1,
d,1,a,6,g,2,ten
d,1,a,7,a,1,ten
d,1,a,7,b,1,ten
d,1,a,7,d,8,ten
d,1,a,7,f,8,ten
d,1,a,7,g,2,ten
d,1,a,7,g,8,ten
d,1,a,8,,1,ten
d,1,,8,b,1,ten
d,1,a,8,g,,ten
d,1,b,1,g,2,ten
d,1,b,2,,2,ten
d,1,b,4,e,,ten
d,1,b,4,h,8,ten
d,1,b,5,g,,ten
d,1,b,5,h,,
d,1,b,5,h,4,ten
d,,b,6,g,2,ten
d,1,,7,f,,ten
d,1,b,7,g,2,ten
d,1,b,7,h,8,ten
,1,b,8,g,2,ten
,1,c,1,a,8,ten
,1,c,1,b,8,ten
d,,c,1,g,2,ten
d,1,c,2,a,8,ten
d,1,c,2,b,8,ten
d,1,c,2,g,2,ten
d,1,c,3,a,3,ten
,1,c,3,,4,ten
d,1,c,3,a,5,ten
d,1,c,3,a,6,ten
d,1,c,3,b,5,ten
,1,c,3,b,6,ten
d,,c,4,e,3,ten
,1,c,4,h,8,ten
d,1,c,5,a,8,
d,,c,5,b,8,ten
d,1,c,5,g,2,ten
,,c,5,h,3,ten
d,1,c,5,h,4,
d,1,c,6,a,7,ten
d,1,c,6,a,8,ten
d,1,,6,,,ten
d,1,c,6,g,2,ten
d,1,c,7,a,8,ten
d,1,c,7,b,3,ten
d,1,c,7,g,2,ten
d,,c,7,,8,
d,1,c,8,a,5,
d,1,c,8,a,6,ten
d,1,c,8,a,7,
d,1,c,8,a,,ten
d,1,c,8,,3,ten
d,1,c,8,,5,ten
d,1,c,8,b,6,ten
d,1,c,8,g,2,ten
d,1,d,3,a,8,ten
d,1,d,4,a,8,ten
d,1,d,4,h,8,ten
,1,d,5,h,3,ten
d,1,d,5,h,,ten
d,1,e,3,a,,ten
d,1,e,4,a,8,ten
d,1,,4,c,3,ten
d,1,e,4,f,,ten
d,1,e,4,g,2,ten
,1,e,4,g,,ten
,1,e,4,,8,ten
d,,e,5,a,3,ten
d,1,e,5,a,4,ten
d,1,f,1,g,8,ten
d,1,f,1,h,8,ten
d,1,f,2,g,8,ten
d,1,f,2,h,8,ten
,1,f,3,,,ten
d,1,f,3,g,6,ten
d,1,f,3,g,8,ten
d,1,f,3,h,8,ten
d,1,f,,a,8,ten
d,1,f,4,c,,ten
,1,f,5,a,3,ten
d,1,f,5,a,4,ten
d,1,,5,g,8,ten
d,1,f,5,h,8,ten
d,,f,6,g,8,ten
d,1,f,6,h,,ten
d,1,f,6,h,8,ten
d,1,f,7,a,8,ten
d,1,f,7,h,8,ten
d,1,f,8,h,7,ten
d,1,,8,h,8,ten
d,1,g,3,,8,ten
d,1,g,4,a,8,ten
d,1,g,4,c,3,ten
d,1,g,4,,3,ten
d,1,g,4,g,2,ten
d,1,g,5,a,,ten
d,1,g,,,4,ten
d,1,g,7,a,8,
d,1,g,7,c,8,ten
d,1,h,,f,1,ten
d,1,,3,a,8,ten
d,1,h,4,a,8,ten
d,1,h,4,,3,ten
d,1,h,4,d,3,ten
d,1,h,4,e,3,
d,1,h,4,f,2,ten
d,1,h,4,f,3,ten
d,1,h,4,,8,ten
d,1,h,5,a,3,ten
d,,h,5,,4,ten
d,1,,6,f,1,ten
,1,h,6,g,1,
d,1,h,6,h,1,ten
d,1,h,7,b,8,ten
d,1,h,7,c,8,ten
d,1,h,7,e,8,ten
d,1,h,7,f,1,ten
d,1,h,,g,,
d,1,h,7,h,1,ten
d,,,8,,1,ten
d,1,h,8,g,,ten
d,,h,8,h,1,ten
,,a,,a,8,ten
d,2,a,1,h,3,ten
d,2,a,,a,8,ten
,2,a,2,,3,ten
d,2,a,3,a,8,ten
d,2,a,3,h,3,ten
d,2,a,4,h,7,
d,2,a,4,h,,ten
,2,a,5,a,3,ten
d,2,a,5,a,8,ten
d,2,a,6,a,2,ten
,2,a,6,b,2,ten
d,2,a,6,h,3,ten
d,2,a,7,d,8,ten
d,2,a,,,3,ten
d,2,a,8,h,3,
d,2,b,,,3,ten
d,2,b,2,h,3,ten
d,2,b,3,h,3,ten
d,2,b,4,,7,ten
d,2,b,4,,8,ten
d,2,,6,h,3,ten
d,2,b,7,d,8,ten
d,2,,7,f,8,ten
d,2,b,7,h,3,ten
d,2,b,8,h,3,ten
d,2,c,1,a,2,ten
d,2,c,1,a,3,ten
d,2,c,,a,4,ten
d,2,c,1,a,5,ten
d,2,c,1,a,6,ten
d,2,,1,b,,
d,2,c,1,,3,ten
d,2,c,1,b,4,ten
d,2,c,1,b,,ten
d,2,c,1,b,6,ten
d,2,c,1,,3,ten
d,2,c,2,a,2,ten
d,2,,2,a,3,ten
d,2,c,2,a,4,ten
,2,c,2,a,5,
d,2,c,2,a,6,ten
d,2,c,2,,2,ten
d,2,c,2,b,3,ten
,2,c,2,b,4,ten
d,2,c,2,b,5,
d,,,2,,6,ten
d,2,c,2,h,3,ten
d,2,,3,a,4,
d,2,c,,,5,ten
d,2,c,3,a,6,ten
d,,c,3,b,4,ten
d,2,c,3,b,6,ten
d,2,c,3,h,3,ten
d,2,c,4,h,7,ten
d,2,c,4,h,8,ten
,2,,5,a,3,ten
d,2,c,5,a,4,ten
d,2,c,5,a,5,ten
d,2,c,5,b,3,ten
d,2,c,6,a,2,ten
d,2,c,6,,3,ten
d,2,,,a,4,ten
d,2,c,6,a,5,ten
d,2,c,6,a,6,ten
d,,c,6,b,2,ten
,2,c,6,b,3,ten
d,2,c,6,b,4,ten
d,2,,6,h,3,ten
d,2,c,7,a,2,ten
d,2,c,7,a,3,ten
d,2,c,7,a,4,ten
,2,c,,a,5,ten
,2,c,7,b,2,
d,2,c,,b,3,ten
d,2,c,7,b,4,ten
d,2,c,7,b,5,ten
d,2,c,,e,8,ten
d,2,c,7,f,8,ten
d,2,,7,h,3,ten
d,2,c,8,a,2,ten
d,2,c,8,a,3,
d,2,c,8,a,4,ten
d,2,c,8,,5,ten
d,2,c,8,b,,ten
d,2,,8,b,3,
d,2,c,8,b,4,ten
,,c,8,b,5,ten
d,2,c,8,h,3,ten
d,,,1,a,6,ten
d,2,d,1,a,7,ten
d,2,d,1,b,6,ten
d,2,d,1,,7,ten
d,2,d,3,a,,ten
d,2,d,,a,7,ten
d,2,d,3,b,6,
d,2,d,,,7,ten
d,2,d,3,c,6,
d,2,d,3,,,ten
d,2,d,3,h,,
d,2,d,4,a,4,
d,2,,4,,5,ten
d,2,d,4,,6,ten
d,2,,4,b,4,ten
d,2,d,4,b,5,ten
,,d,4,b,6,ten
d,,d,4,b,7,ten
d,2,d,4,c,6,ten
d,2,d,4,,7,
d,2,d,4,h,7,ten
d,2,d,4,h,8,ten
d,2,,6,a,6,ten
d,2,d,6,a,7,ten
d,2,d,6,a,8,ten
d,2,d,6,h,3,
d,2,,7,b,8,
d,2,d,7,f,8,ten
d,2,d,7,g,8,ten
d,2,d,7,h,,ten
d,,d,8,a,6,ten
d,2,d,8,a,7,ten
d,2,d,,a,8,ten
d,2,d,8,h,3,ten
d,,e,1,a,3,ten
d,2,e,1,a,,ten
d,2,e,,a,3,ten
d,2,e,3,a,3,
d,2,e,3,a,4,ten
,2,e,3,a,8,ten
d,2,e,4,f,6,ten
,2,,4,f,7,ten
d,2,e,4,g,,ten
d,2,e,4,g,5,ten
d,2,e,4,g,6,
d,2,e,4,g,7,ten
d,2,e,4,h,4,ten
d,2,e,,h,5,ten
d,2,e,,h,6,ten
d,2,e,4,h,7,
d,2,e,5,a,8,ten
d,2,e,5,f,2,ten
d,2,,5,f,8,ten
d,2,e,5,g,2,ten
d,2,e,5,,8,ten
d,2,e,5,h,5,
d,2,e,5,h,,ten
d,,e,5,h,7,ten
d,2,e,,,8,ten
d,2,e,6,a,3,ten
d,2,e,6,h,7,ten
d,2,e,,h,8,ten
d,2,e,7,,,ten
d,2,e,7,b,8,ten
d,2,e,7,c,8,ten
d,2,e,,g,8,ten
d,,,8,a,3,
d,2,e,8,h,8,ten
d,,f,1,a,3,ten
d,,f,1,a,8,ten
,2,f,1,g,3,ten
d,2,f,1,g,4,ten
,2,f,1,g,5,ten
d,2,f,1,g,6,
d,,f,1,g,7,ten
d,2,f,1,g,8,ten
d,,f,1,h,2,ten
d,2,f,,h,3,ten
d,2,f,1,h,4,ten
d,2,f,1,h,5,ten
d,2,f,1,h,6,ten
d,2,f,1,h,7,ten
d,2,f,1,h,8,ten
d,2,f,2,a,3,
,2,f,2,g,,ten
d,,f,2,g,5,ten
d,,f,2,g,6,ten
d,2,f,2,g,7,ten
d,2,f,2,,,ten
d,2,f,2,h,2,ten
d,2,f,2,h,3,ten
d,2,f,2,h,4,ten
d,2,f,2,,5,
d,2,f,2,h,6,ten
d,2,f,,h,7,
d,2,f,2,h,8,ten
d,2,f,3,a,3,ten
d,2,f,3,a,,ten
d,2,f,3,a,8,ten
d,2,f,,g,5,ten
d,2,f,3,g,6,ten
d,2,f,,g,7,ten
,2,f,3,,8,ten
