white_king_col,white_king_row,white_rook_col,white_rook_row,black_king_col,black_king_row,game
d,3,h,,a,5,ten
d,3,h,8,a,,ten
d,3,h,8,a,7,ten
d,3,h,8,a,8,ten
d,3,h,8,h,3,ten
d,4,a,1,e,2,ten
d,,,1,f,2,ten
d,4,a,1,f,3,ten
d,4,a,1,g,2,ten
d,4,a,1,g,3,ten
d,4,a,2,e,2,ten
d,4,a,2,,2,ten
d,4,a,2,g,2,ten
d,4,a,5,e,2,ten
d,4,a,,f,2,ten
d,4,a,,f,,ten
d,4,a,5,,2,ten
d,4,a,5,g,3,
d,4,a,5,g,4,ten
d,4,a,,g,5,ten
d,4,a,5,g,6,ten
d,4,a,5,h,5,ten
d,4,a,5,h,6,ten
d,4,a,5,h,7,ten
d,4,a,6,e,2,ten
d,4,a,6,f,2,ten
d,4,a,6,g,2,ten
d,4,a,7,e,2,ten
d,4,a,7,f,2,ten
d,4,a,7,f,3,ten
d,4,a,7,g,2,ten
d,4,a,7,g,3,ten
d,4,a,8,e,2,ten
d,4,a,8,f,2,ten
d,4,a,8,f,3,ten
d,4,a,8,g,2,ten
d,4,a,8,g,3,
,4,,1,e,2,ten
,4,b,1,f,2,ten
,4,b,,f,3,ten
d,4,b,1,g,2,ten
d,4,b,1,g,3,ten
d,4,b,2,e,2,ten
d,4,b,2,f,2,ten
d,4,b,2,g,2,ten
d,,b,5,e,2,ten
d,4,b,5,f,2,ten
d,4,b,5,f,4,ten
d,4,b,5,g,2,ten
d,4,b,5,,3,ten
d,4,b,5,g,4,ten
d,4,b,5,g,5,ten
d,4,b,5,g,6,ten
d,4,b,5,h,5,ten
d,4,,5,h,6,ten
d,4,b,5,h,7,ten
d,4,b,6,e,,ten
d,4,b,6,f,2,ten
d,4,b,6,g,2,ten
d,4,b,7,e,2,ten
d,4,b,7,f,2,ten
,4,b,7,f,3,ten
d,4,b,7,g,2,ten
d,4,b,7,g,3,ten
d,4,b,8,e,2,ten
d,4,b,8,f,2,ten
d,4,b,8,f,,ten
d,4,b,8,,2,ten
d,4,b,8,g,3,ten
d,4,c,1,e,2,ten
d,4,c,1,f,2,ten
d,4,c,1,f,3,ten
d,4,c,1,g,2,ten
d,4,c,1,g,3,ten
d,4,c,2,e,2,ten
d,4,c,2,f,2,ten
,4,c,2,g,2,ten
d,4,c,5,e,2,ten
d,4,c,5,f,2,ten
d,4,c,5,f,4,ten
d,4,c,5,g,2,ten
d,4,c,5,g,3,ten
d,4,c,5,g,4,ten
d,4,c,,g,5,ten
d,4,c,5,g,6,ten
d,4,c,5,h,5,ten
d,4,c,5,h,6,ten
d,4,c,5,h,7,ten
,4,c,6,,2,ten
d,4,c,6,f,2,ten
d,4,c,6,g,2,ten
d,4,c,7,e,,ten
d,4,c,7,f,2,ten
d,4,c,7,f,3,ten
d,4,c,7,g,2,
d,4,c,7,g,3,ten
d,4,c,8,e,2,ten
d,4,c,8,f,2,ten
d,4,c,8,f,3,ten
d,4,c,8,g,2,ten
d,4,c,8,g,3,ten
d,4,d,,f,2,ten
d,4,d,1,f,3,ten
d,4,d,1,g,2,ten
d,4,d,1,,3,ten
d,4,d,1,g,7,ten
d,4,d,,g,7,ten
d,4,d,3,g,,ten
d,4,d,5,e,2,ten
d,4,d,5,f,2,ten
d,4,d,5,f,4,ten
d,4,d,5,f,5,ten
d,4,d,5,g,2,ten
d,4,d,5,g,3,ten
d,4,,5,g,4,ten
d,4,d,5,g,5,ten
d,4,d,5,g,6,ten
d,4,d,6,e,2,ten
d,4,d,6,f,2,ten
d,4,d,6,g,2,ten
d,4,d,7,e,2,ten
d,4,d,7,f,2,ten
d,4,d,7,f,3,
d,,d,7,g,2,ten
d,4,d,7,g,3,ten
d,4,d,8,e,2,ten
d,4,d,8,f,2,
d,4,d,8,f,3,ten
d,4,d,8,g,2,ten
d,4,d,8,g,3,ten
d,4,e,1,f,3,ten
d,4,,1,f,5,ten
d,4,e,1,g,3,
d,4,e,1,g,7,ten
d,4,e,1,h,3,ten
d,4,e,1,h,4,ten
d,4,e,1,h,5,ten
d,4,e,2,f,5,
d,4,e,,g,3,ten
d,4,e,2,g,7,ten
d,4,e,2,h,3,ten
d,4,e,2,h,4,ten
d,4,e,2,h,5,ten
d,4,e,3,f,3,ten
d,4,e,3,f,5,ten
d,4,e,3,g,3,ten
d,4,e,3,g,7,
d,,e,4,f,4,ten
d,4,e,4,f,5,ten
d,,e,4,f,6,ten
d,4,e,4,g,4,ten
d,4,e,4,g,,ten
d,4,,4,g,6,ten
d,4,,4,g,7,ten
d,4,e,6,f,,ten
d,4,e,6,g,3,ten
d,4,e,7,f,3,ten
,4,e,7,f,5,ten
d,4,e,7,g,3,ten
d,4,e,7,h,4,ten
d,4,e,7,h,5,ten
d,4,e,7,h,6,ten
d,4,e,8,f,3,ten
d,4,e,8,f,5,ten
d,4,e,8,g,3,ten
d,4,e,8,h,4,ten
d,4,e,8,h,5,ten
d,4,e,8,h,6,ten
d,4,f,,f,4,ten
d,4,f,2,g,4,ten
d,4,f,2,h,2,ten
d,4,f,2,h,3,ten
d,4,f,2,h,4,ten
d,4,f,3,g,5,ten
d,,f,3,h,,ten
d,4,f,3,h,,ten
d,,f,3,h,5,ten
d,4,f,6,f,4,ten
d,4,f,6,g,4,ten
d,4,f,6,h,4,ten
d,4,f,6,,5,ten
d,4,f,,h,6,ten
,4,f,7,g,5,ten
d,4,f,7,h,5,ten
d,,f,7,h,6,ten
d,4,f,7,h,7,
d,4,g,1,e,1,ten
d,4,g,1,e,2,ten
d,4,g,,f,3,ten
d,4,g,1,g,3,ten
d,4,g,5,,2,ten
d,4,g,5,f,2,ten
d,,g,5,f,,ten
d,4,g,5,g,2,ten
d,4,g,5,g,3,ten
d,4,g,5,g,7,ten
d,4,g,6,e,2,ten
d,4,g,6,f,2,ten
d,,g,6,g,2,ten
d,4,g,7,e,,ten
d,4,g,,f,2,ten
d,4,g,7,f,3,ten
d,4,g,7,g,2,ten
d,4,g,7,g,3,ten
d,4,g,8,e,2,ten
d,4,g,8,f,2,ten
d,,g,8,f,3,ten
d,4,g,8,g,2,ten
d,4,,8,g,3,ten
d,4,h,1,e,1,ten
d,,h,1,e,2,ten
d,4,h,1,f,1,ten
d,4,h,1,f,2,ten
d,4,h,1,f,3,ten
d,4,h,1,g,3,ten
d,4,h,1,h,3,ten
d,4,h,1,h,4,ten
d,4,h,1,h,5,ten
,4,h,1,h,6,
d,4,h,2,e,2,ten
d,4,h,2,h,5,ten
d,4,h,2,h,6,ten
d,4,h,4,h,7,ten
d,4,h,5,e,2,ten
d,4,h,5,f,2,ten
d,4,h,5,g,,ten
d,4,h,5,g,7,ten
d,,h,5,h,7,ten
d,4,h,6,e,2,ten
d,4,h,6,f,2,ten
d,4,h,6,g,2,ten
d,4,h,7,e,2,ten
d,4,,7,f,2,ten
d,,h,7,f,3,ten
d,4,h,7,g,2,ten
d,4,h,7,g,3,ten
d,4,h,7,h,3,ten
,,h,7,h,4,ten
d,4,h,8,e,2,ten
d,4,h,8,f,2,ten
d,4,h,8,f,3,ten
d,4,h,,g,2,ten
d,4,h,8,g,3,ten
d,4,h,8,h,3,ten
d,,h,8,h,4,ten
d,4,h,8,h,5,ten
a,1,a,3,c,1,eleven
a,1,a,3,d,1,eleven
a,1,a,3,d,2,eleven
a,1,a,,f,1,eleven
a,1,a,4,g,1,eleven
a,1,a,4,g,2,eleven
a,1,a,4,g,3,eleven
a,1,a,4,h,2,eleven
a,,a,4,,3,eleven
a,1,a,5,f,1,eleven
a,,a,5,g,1,eleven
a,1,a,6,f,1,eleven
a,1,a,6,g,1,eleven
a,1,a,7,f,,eleven
a,1,a,7,g,1,eleven
a,1,a,8,f,1,eleven
a,1,a,8,g,1,eleven
a,1,b,1,e,1,eleven
a,1,b,1,f,1,eleven
a,1,b,1,g,1,eleven
a,1,b,4,e,1,eleven
a,1,b,4,e,3,eleven
a,1,b,4,f,1,eleven
a,1,b,4,g,1,eleven
a,1,b,4,g,2,
a,1,b,,g,3,eleven
a,1,b,4,h,,eleven
a,1,b,4,h,3,eleven
a,1,b,5,e,1,eleven
a,1,b,5,f,1,eleven
a,1,b,5,g,1,eleven
a,1,b,6,,1,eleven
a,1,b,6,f,1,eleven
a,1,b,6,g,1,eleven
a,1,b,7,e,1,eleven
a,1,b,7,f,1,eleven
a,1,b,7,g,1,eleven
a,1,b,8,e,1,eleven
a,1,b,8,f,1,eleven
a,1,b,8,g,,eleven
a,1,c,1,f,1,eleven
a,1,,1,,1,eleven
a,1,c,4,f,1,eleven
a,1,c,4,g,1,eleven
a,1,c,4,,2,eleven
a,1,c,4,g,3,eleven
a,1,c,4,h,2,eleven
,1,c,4,h,3,eleven
a,1,c,5,f,1,eleven
a,1,c,5,g,1,eleven
a,1,c,6,f,1,eleven
a,1,c,6,g,1,eleven
a,1,c,7,f,1,eleven
a,1,c,7,g,1,eleven
a,,c,8,f,1,eleven
a,1,c,8,g,1,eleven
a,1,d,1,g,1,eleven
a,1,d,3,d,1,
a,1,d,4,e,1,eleven
a,1,d,4,f,1,eleven
a,1,d,4,g,1,eleven
a,1,d,4,g,2,eleven
a,1,d,4,g,3,eleven
a,1,d,4,h,2,eleven
a,1,d,4,h,3,eleven
a,1,d,5,g,1,eleven
a,1,d,6,g,1,eleven
a,1,,,g,1,eleven
a,1,d,8,g,1,
a,1,e,3,c,1,eleven
a,1,e,3,c,2,eleven
a,1,e,3,d,,eleven
a,1,e,3,e,1,eleven
,1,e,3,f,1,eleven
a,1,e,3,,,eleven
a,1,e,3,g,2,eleven
a,1,f,3,c,1,eleven
a,1,f,3,c,2,eleven
a,1,f,,d,1,eleven
a,1,f,3,d,2,eleven
a,1,f,3,e,1,eleven
a,1,f,3,f,1,eleven
a,1,g,1,,1,eleven
a,1,g,,h,3,eleven
a,1,g,1,h,5,eleven
a,1,,2,h,4,
a,1,g,2,h,5,eleven
a,1,g,2,h,7,eleven
a,1,g,3,,1,eleven
a,1,g,3,e,2,eleven
a,1,g,3,f,1,eleven
a,1,g,3,g,1,eleven
a,1,g,3,h,5,eleven
a,1,g,3,h,6,eleven
a,1,g,3,h,7,eleven
a,,g,4,c,1,eleven
a,1,g,4,h,1,eleven
a,1,g,4,h,2,eleven
a,1,g,4,h,6,eleven
a,1,g,4,h,7,eleven
a,1,g,4,h,8,eleven
a,1,g,5,c,1,eleven
a,1,g,5,h,1,eleven
a,1,g,5,h,2,eleven
a,1,g,5,h,3,eleven
a,1,g,5,,7,eleven
a,1,g,5,h,8,eleven
a,1,g,6,c,,eleven
a,1,g,6,h,2,eleven
a,1,g,6,h,3,eleven
a,1,g,6,h,,eleven
a,1,g,6,h,8,eleven
a,,g,7,c,1,eleven
a,1,g,7,h,2,eleven
a,1,g,7,h,4,eleven
a,1,g,7,h,5,eleven
a,1,g,8,,1,eleven
a,1,g,8,h,4,eleven
a,1,g,8,h,6,eleven
a,1,h,1,c,1,eleven
a,1,h,1,d,1,eleven
a,1,h,1,e,1,eleven
,1,,4,c,1,eleven
a,1,h,4,d,1,eleven
a,1,h,4,e,1,eleven
a,1,h,5,c,,eleven
a,1,h,5,d,1,eleven
a,1,h,5,,1,eleven
a,1,h,,c,1,eleven
a,1,h,6,d,1,eleven
a,1,,6,e,1,eleven
a,1,,7,c,1,eleven
a,1,h,7,d,1,eleven
a,1,h,7,e,,eleven
a,1,,8,c,1,eleven
a,1,h,8,d,1,eleven
a,1,h,8,e,1,eleven
b,1,a,1,g,2,eleven
b,1,a,1,h,2,eleven
b,1,a,2,a,6,eleven
b,1,a,2,a,7,eleven
b,1,a,2,g,2,eleven
b,1,a,2,h,2,eleven
b,1,a,3,a,6,eleven
b,1,a,3,a,7,eleven
b,1,a,4,a,7,eleven
b,1,a,4,e,2,eleven
b,1,a,4,e,3,eleven
b,1,a,5,g,,eleven
b,1,a,5,,2,eleven
b,1,a,,h,3,eleven
b,1,a,5,h,4,eleven
b,1,,6,g,2,eleven
b,1,a,6,h,2,eleven
b,1,a,7,a,3,eleven
,1,a,7,c,8,eleven
b,1,,7,e,8,eleven
b,1,a,7,,2,eleven
b,1,a,7,h,2,eleven
b,1,a,8,a,3,eleven
b,1,a,8,a,4,eleven
b,1,a,8,a,5,eleven
b,1,a,8,g,2,eleven
b,1,a,8,h,2,eleven
b,1,b,2,g,2,eleven
b,1,b,2,h,2,eleven
b,1,b,4,e,2,eleven
b,1,b,4,,3,eleven
,1,b,5,g,2,eleven
b,1,b,5,h,2,eleven
b,1,b,5,h,3,eleven
b,1,b,5,h,4,eleven
b,1,b,6,g,2,eleven
b,1,b,6,h,,eleven
b,1,b,7,d,8,eleven
b,1,b,7,e,8,eleven
b,1,b,7,g,2,eleven
b,1,,7,g,8,eleven
b,1,b,7,h,2,eleven
b,1,b,8,g,2,eleven
b,1,b,8,h,2,eleven
b,1,c,1,a,4,eleven
b,1,c,1,b,3,eleven
b,1,c,1,b,4,eleven
b,1,c,1,g,2,eleven
b,1,c,1,h,2,eleven
b,1,c,2,a,3,eleven
b,1,c,2,a,4,eleven
b,1,c,2,b,4,eleven
b,1,c,2,g,2,eleven
b,1,c,2,h,2,eleven
b,1,c,5,a,3,eleven
b,1,c,5,a,4,eleven
b,1,c,5,a,,eleven
b,1,c,,a,6,eleven
b,1,c,5,a,7,eleven
b,1,c,5,b,3,eleven
b,1,c,5,b,7,eleven
b,1,c,5,g,2,eleven
b,1,c,5,h,2,eleven
b,,c,5,,3,eleven
,1,c,5,h,4,eleven
b,1,c,6,a,3,eleven
b,1,c,6,a,4,
,1,c,6,,5,eleven
b,1,c,6,a,6,
,1,c,6,b,3,eleven
b,1,c,6,b,4,eleven
b,1,c,6,g,2,eleven
b,1,c,6,,2,eleven
b,1,c,7,a,5,eleven
b,1,c,7,a,6,eleven
b,1,c,7,a,7,eleven
b,1,c,7,b,5,eleven
b,,c,7,e,,eleven
b,1,c,7,f,8,eleven
b,,c,7,g,2,eleven
b,1,c,7,g,8,eleven
b,1,c,7,h,2,eleven
b,1,c,8,g,2,eleven
b,1,c,8,h,2,eleven
b,1,d,1,a,6,eleven
b,1,d,1,a,7,eleven
b,1,d,1,b,7,eleven
b,1,,1,b,8,eleven
b,1,d,1,c,7,eleven
b,1,d,,c,,eleven
b,1,d,1,h,2,eleven
b,1,d,2,a,6,eleven
b,1,d,2,a,7,eleven
b,,d,2,b,7,eleven
b,1,d,2,b,8,eleven
b,1,d,2,c,7,eleven
b,1,,2,c,8,eleven
b,1,d,2,h,2,eleven
b,1,,3,,6,eleven
b,1,d,3,a,7,eleven
,1,d,3,b,7,eleven
b,1,d,3,b,8,eleven
b,1,d,3,c,7,eleven
b,1,d,3,c,8,eleven
b,1,d,4,a,5,eleven
b,1,d,4,a,6,eleven
b,1,d,4,a,7,
,1,d,4,b,7,eleven
b,1,d,4,b,8,eleven
b,1,,4,c,7,eleven
b,1,d,4,c,8,eleven
b,1,d,5,h,2,eleven
b,1,d,5,h,3,eleven
b,1,d,,h,4,
b,1,d,6,h,2,
b,1,d,7,a,3,eleven
b,,d,7,a,8,eleven
b,1,d,7,b,8,eleven
b,1,d,7,f,8,eleven
b,1,d,7,g,8,eleven
b,1,d,7,h,2,eleven
b,1,d,7,h,8,eleven
b,1,d,8,a,3,eleven
b,1,d,8,a,4,eleven
b,1,d,8,a,5,eleven
b,1,d,8,,3,eleven
b,1,d,8,h,2,eleven
b,1,e,1,a,6,eleven
b,1,e,1,,7,eleven
b,1,e,2,a,6,eleven
b,1,e,,a,7,eleven
b,1,e,3,a,6,eleven
b,1,e,3,a,7,eleven
b,1,e,4,a,7,eleven
b,1,e,4,f,2,
b,1,e,4,g,2,
b,1,e,4,g,3,eleven
b,,e,5,f,1,eleven
b,1,,5,g,1,eleven
b,1,e,7,a,3,eleven
b,1,e,7,a,8,eleven
b,1,e,7,b,8,eleven
b,1,e,7,c,8,eleven
b,1,,7,g,8,eleven
b,1,e,7,h,8,eleven
b,1,e,8,a,3,eleven
b,1,e,8,a,4,eleven
b,1,e,8,a,5,eleven
b,1,f,1,a,6,eleven
b,1,f,1,a,7,eleven
b,1,f,1,,4,eleven
b,1,f,1,g,6,eleven
b,1,f,1,g,8,eleven
b,1,f,2,a,6,eleven
b,1,,2,a,7,eleven
b,1,f,2,g,8,eleven
b,1,f,3,a,6,eleven
b,1,f,3,a,7,eleven
b,1,f,4,a,,eleven
b,1,f,4,d,1,eleven
b,,f,4,e,1,eleven
b,1,,4,g,2,
b,1,f,,g,8,eleven
,1,f,4,h,2,eleven
b,1,f,4,h,3,eleven
b,1,f,4,h,8,eleven
b,1,f,5,g,1,eleven
b,1,f,5,h,1,eleven
b,1,f,6,g,1,eleven
b,1,f,6,h,1,eleven
b,1,f,7,a,3,eleven
,,f,7,b,8,eleven
b,1,f,7,c,8,eleven
b,1,f,,d,8,eleven
b,1,f,7,g,2,eleven
b,1,f,7,h,8,
b,1,f,8,a,3,eleven
b,1,f,8,a,4,eleven
b,1,,8,a,5,eleven
b,1,f,8,g,2,eleven
b,1,f,8,g,4,eleven
b,1,g,1,a,6,eleven
b,1,g,1,a,7,eleven
,1,g,2,,6,eleven
b,1,g,2,a,7,eleven
b,1,g,3,a,6,eleven
b,1,g,3,a,7,eleven
b,1,g,4,a,7,eleven
b,1,g,4,e,1,eleven
b,1,g,4,f,1,eleven
,1,g,4,f,2,eleven
b,1,g,4,g,1,
b,1,g,4,g,2,eleven
b,1,g,7,a,3,eleven
b,1,g,7,b,8,eleven
b,1,g,7,d,,eleven
b,1,,7,e,8,eleven
b,,g,8,,3,eleven
b,1,g,8,a,4,eleven
b,1,,8,a,5,eleven
b,1,h,1,a,,eleven
b,1,h,1,a,7,
b,1,h,2,a,6,eleven
b,1,h,2,a,7,
b,1,h,3,a,6,eleven
b,1,h,3,a,7,eleven
b,1,h,,a,7,eleven
b,1,h,4,e,2,eleven
,1,h,4,e,3,eleven
b,1,h,4,f,2,eleven
b,1,h,,f,3,eleven
b,1,h,4,g,2,eleven
b,1,h,4,h,2,eleven
b,1,h,7,a,3,eleven
b,1,h,7,d,8,eleven
b,1,h,,f,8,eleven
b,1,h,8,a,3,eleven
b,1,h,8,a,4,eleven
b,1,h,8,a,5,eleven
b,,a,1,g,2,
b,2,a,1,h,2,eleven
b,2,a,2,g,2,eleven
b,2,a,2,h,2,eleven
b,2,a,4,d,2,eleven
b,,a,4,e,2,eleven
b,2,,4,e,3,eleven
b,2,a,5,g,2,eleven
b,2,a,5,h,2,eleven
b,2,a,5,h,3,eleven
b,2,a,5,h,4,eleven
b,2,a,6,g,2,eleven
b,2,,6,h,2,eleven
b,2,a,6,h,7,eleven
b,2,a,7,g,2,eleven
b,2,a,7,h,2,eleven
b,2,a,8,g,2,eleven
b,2,a,8,h,2,eleven
b,2,b,1,f,1,eleven
b,2,b,1,g,1,eleven
b,2,b,1,h,,eleven
,2,b,4,d,2,eleven
b,2,b,4,e,2,eleven
b,2,b,4,e,3,eleven
b,2,b,5,g,2,eleven
b,2,b,5,h,2,eleven
b,2,b,5,h,3,
b,2,b,5,h,4,eleven
b,,b,6,g,2,eleven
b,2,b,6,h,2,eleven
b,2,b,6,h,7,eleven
b,2,b,7,g,,eleven
b,2,b,7,h,2,eleven
b,2,b,8,g,2,eleven
b,2,b,8,h,2,eleven
b,,c,1,g,2,eleven
b,2,c,1,h,2,eleven
b,2,c,2,g,2,eleven
b,2,c,2,h,2,eleven
b,2,c,4,d,2,eleven
b,2,c,4,e,2,eleven
b,2,c,4,e,3,eleven
b,2,c,5,g,2,eleven
b,2,c,5,h,2,eleven
b,2,c,5,h,3,eleven
b,2,c,5,h,4,eleven
b,2,c,6,g,2,eleven
b,2,c,6,h,2,eleven
b,2,c,6,h,,eleven
b,2,c,7,g,2,eleven
b,,c,7,h,2,eleven
b,2,c,8,g,2,eleven
b,2,c,8,h,2,eleven
,2,d,1,f,1,eleven
b,2,d,1,g,2,
b,2,d,1,h,2,eleven
b,,d,2,g,2,eleven
b,,d,2,h,2,eleven
b,2,d,5,d,1,
b,2,d,5,e,1,eleven
b,2,d,5,f,1,eleven
b,,d,5,g,2,eleven
b,2,d,5,h,2,eleven
b,2,,5,h,3,
b,2,,5,,,eleven
b,2,d,6,d,1,eleven
b,2,d,6,e,1,eleven
b,2,d,6,f,1,eleven
b,2,d,6,g,2,eleven
b,2,d,6,h,2,eleven
b,2,d,6,h,7,eleven
b,2,d,7,d,1,eleven
b,2,d,7,e,1,eleven
b,2,d,7,f,1,
b,2,d,7,g,2,eleven
b,2,d,7,h,2,eleven
b,2,d,8,d,1,eleven
,2,d,8,e,1,eleven
b,2,,8,f,1,eleven
b,2,d,8,g,2,eleven
b,2,d,8,,2,eleven
b,2,e,4,d,1,eleven
b,2,e,4,d,2,eleven
,2,e,4,e,1,eleven
b,2,e,4,e,2,eleven
b,2,e,4,f,2,eleven
b,2,e,4,g,2,eleven
b,2,e,4,g,3,eleven
b,2,e,5,f,1,eleven
,2,e,5,f,2,eleven
b,2,e,5,g,1,eleven
b,2,e,5,g,2,eleven
b,2,e,5,h,2,eleven
b,2,e,5,h,3,eleven
b,2,e,,h,4,eleven
b,2,e,5,h,5,eleven
b,2,e,5,h,6,eleven
b,,e,5,h,7,eleven
b,2,e,5,h,8,eleven
b,2,f,1,g,4,eleven
b,2,f,1,g,5,eleven
b,2,f,1,g,6,eleven
b,2,f,1,g,7,eleven
b,2,f,1,h,4,eleven
b,2,f,1,,5,eleven
b,2,f,1,h,6,eleven
b,2,f,1,h,7,eleven
b,2,f,1,h,8,eleven
b,2,f,2,g,7,eleven
b,2,f,2,h,7,eleven
b,2,f,2,h,8,eleven
,2,f,3,h,8,eleven
b,2,f,4,d,1,eleven
b,2,f,4,e,1,eleven
b,2,f,4,g,2,eleven
b,2,f,4,h,2,eleven
b,2,f,4,h,3,eleven
b,2,f,4,h,8,eleven
b,2,f,,g,1,eleven
b,2,f,5,h,1,eleven
b,2,f,6,g,1,eleven
b,2,f,6,h,1,eleven
b,2,f,,g,1,eleven
b,2,f,7,g,2,
b,2,f,,h,1,eleven
b,2,f,7,h,2,eleven
b,2,f,8,g,1,eleven
b,,f,8,g,2,eleven
b,2,f,8,g,3,eleven
b,2,f,8,g,,eleven
b,2,f,8,h,1,
b,2,f,8,h,2,eleven
b,2,f,8,h,3,eleven
b,2,f,8,h,4,eleven
b,2,g,4,d,2,eleven
b,2,g,4,d,3,eleven
,2,g,4,e,1,eleven
b,2,g,4,e,2,eleven
b,2,g,4,e,3,eleven
,2,g,4,f,1,eleven
b,2,g,4,f,2,eleven
b,2,g,4,g,1,eleven
b,2,,4,g,2,
b,2,h,4,d,2,eleven
b,2,h,4,e,2,eleven
b,2,h,,e,3,eleven
b,,h,,f,2,eleven
b,2,h,4,f,3,eleven
b,2,h,4,g,2,eleven
b,,h,4,h,2,eleven
c,1,a,1,f,2,eleven
c,1,a,2,a,4,eleven
c,1,a,2,a,5,eleven
c,1,a,,a,6,eleven
c,1,a,,a,7,eleven
c,1,a,2,f,2,eleven
c,1,,3,a,6,eleven
c,1,a,3,a,7,eleven
c,1,a,4,h,8,eleven
c,1,a,5,f,2,eleven
c,1,a,6,f,2,eleven
c,1,a,7,,2,eleven
c,1,a,,c,8,eleven
c,1,a,7,e,8,eleven
,1,a,7,f,2,
c,1,a,8,a,2,eleven
c,1,a,8,,2,eleven
c,1,b,4,e,2,eleven
c,1,b,4,e,3,eleven
c,1,b,4,h,8,eleven
c,1,b,7,d,8,eleven
c,1,b,7,e,8,eleven
c,1,b,7,g,8,eleven
c,1,c,4,a,2,eleven
c,1,c,4,a,3,eleven
c,1,c,4,a,4,eleven
c,1,c,4,a,,eleven
c,1,c,4,a,6,eleven
c,1,c,4,b,6,eleven
c,1,c,4,,8,eleven
,1,c,5,a,2,eleven
c,1,,5,a,3,eleven
c,1,c,5,a,4,eleven
c,1,c,5,a,5,eleven
c,1,c,5,a,6,eleven
,1,c,5,a,,eleven
c,1,c,5,b,3,eleven
c,1,c,5,b,7,eleven
c,1,c,6,,2,eleven
c,1,c,6,a,,eleven
c,1,c,6,a,4,eleven
c,1,c,6,a,,eleven
c,1,c,6,a,6,eleven
c,1,c,,b,3,eleven
c,1,c,6,b,4,eleven
c,1,c,7,a,2,
c,1,c,7,a,3,eleven
c,1,c,7,a,4,eleven
c,1,c,7,a,5,eleven
,1,c,7,a,6,eleven
c,1,c,7,a,7,eleven
c,1,c,7,b,4,eleven
c,1,c,7,b,5,eleven
c,1,c,7,e,8,
c,1,c,,f,8,eleven
c,1,c,7,g,8,eleven
c,1,c,,,2,eleven
c,1,c,8,a,3,eleven
c,1,c,8,a,4,eleven
c,1,c,8,b,4,eleven
c,,d,1,a,7,eleven
c,1,d,1,a,8,eleven
c,1,d,1,b,7,eleven
,1,d,1,b,8,eleven
c,1,d,,,7,eleven
c,1,d,1,c,8,eleven
c,1,d,2,a,2,eleven
c,1,d,2,a,3,
c,1,d,2,a,4,eleven
c,1,d,2,a,5,eleven
c,1,d,2,a,6,eleven
c,1,d,2,a,7,eleven
,1,d,2,b,7,eleven
c,1,d,2,b,8,eleven
c,1,d,2,c,3,eleven
c,1,d,2,c,5,eleven
c,1,d,2,c,7,eleven
c,1,d,2,c,8,
c,1,d,3,a,6,eleven
c,1,d,3,a,7,eleven
c,1,d,3,b,7,eleven
c,1,d,3,b,8,eleven
c,1,d,3,c,7,eleven
c,1,d,3,c,8,eleven
c,1,d,4,a,4,eleven
c,1,d,4,a,5,eleven
c,1,d,4,a,6,eleven
c,1,d,4,a,7,eleven
c,1,d,4,b,7,eleven
,1,d,4,b,8,eleven
c,1,d,,c,7,eleven
c,1,d,4,c,8,eleven
c,1,d,4,e,2,eleven
c,1,d,4,f,2,
c,1,d,4,f,3,eleven
c,1,d,4,h,8,eleven
,1,d,7,a,2,eleven
c,1,d,7,a,8,eleven
c,1,d,,b,8,eleven
c,1,d,,f,8,eleven
c,,d,7,g,8,eleven
c,1,d,7,h,8,eleven
c,1,d,8,a,2,eleven
c,1,e,,g,1,eleven
c,1,e,1,h,2,eleven
c,1,e,2,a,2,eleven
c,1,e,2,,3,eleven
c,1,e,2,a,4,eleven
c,1,e,2,a,5,eleven
c,,e,2,a,6,eleven
c,1,e,2,a,7,eleven
c,1,e,2,h,2,eleven
c,1,e,3,a,6,eleven
c,1,e,3,a,7,eleven
c,1,e,4,b,3,eleven
c,1,e,,f,7,eleven
c,1,e,4,f,8,eleven
c,1,e,4,g,7,eleven
c,1,e,4,g,8,eleven
c,1,e,4,h,4,eleven
c,1,e,4,h,5,eleven
c,1,e,4,h,6,eleven
c,1,e,4,h,7,eleven
c,1,e,4,h,8,eleven
c,1,e,5,e,1,
c,1,e,,f,,eleven
c,1,e,5,g,1,eleven
c,1,e,5,h,2,eleven
c,1,e,6,e,1,eleven
c,1,e,6,f,1,eleven
c,1,e,6,g,1,eleven
c,1,e,6,h,2,eleven
c,1,e,7,a,2,eleven
c,1,e,7,a,8,eleven
c,1,e,7,b,8,eleven
,1,e,7,c,8,eleven
c,1,e,7,e,1,eleven
c,1,e,7,f,1,eleven
c,1,e,7,g,1,eleven
c,1,e,7,g,8,eleven
,1,e,7,h,2,
c,1,e,7,h,8,eleven
c,1,e,8,a,2,eleven
c,1,e,,e,1,eleven
c,1,e,8,,1,eleven
c,1,e,8,g,1,eleven
c,1,e,8,h,2,eleven
c,1,,1,g,3,eleven
c,1,f,1,g,4,eleven
c,,f,1,g,5,eleven
c,1,f,1,g,,eleven
c,1,f,1,g,7,eleven
,1,f,1,g,8,eleven
c,1,f,1,h,2,eleven
c,1,f,1,h,3,eleven
c,1,f,1,h,4,eleven
c,1,f,1,h,5,eleven
c,1,f,1,h,6,eleven
c,1,f,1,h,7,eleven
