white_king_col,white_king_row,white_rook_col,white_rook_row,black_king_col,black_king_row,game
d,,e,4,,,nine
d,,e,4,g,,nine
,3,,4,,,nine
,3,e,,,5,
d,3,e,5,a,6,nine
,3,e,5,a,7,
,3,e,,,3,nine
d,,e,5,f,7,
,,,,f,8,
d,3,,5,g,3,nine
d,,,5,g,4,nine
d,3,,5,g,5,nine
,3,e,5,g,6,nine
d,3,,,,7,
d,3,,5,,8,nine
d,3,,5,,5,
d,3,e,,,6,nine
,,e,5,h,7,nine
d,3,e,5,h,8,
d,3,e,6,a,6,nine
d,3,e,6,a,7,nine
,3,,6,a,,
d,3,e,,,,nine
d,3,e,6,h,4,
,3,,,,5,
d,,e,,,6,nine
d,3,e,,c,8,
,3,e,,h,3,nine
d,,e,8,,,
d,3,f,1,,,nine
d,3,,,,8,nine
d,,f,,,,nine
d,,,1,g,6,
d,3,f,1,,8,nine
,3,f,,h,8,nine
d,3,f,,a,7,nine
d,,f,,,8,nine
,3,f,2,g,6,nine
d,3,f,,g,8,nine
,3,f,2,,,nine
d,,f,3,a,7,nine
d,,f,3,a,8,nine
d,,,3,g,8,nine
,,f,,h,8,nine
d,3,f,4,a,,nine
d,,f,4,a,5,nine
,3,f,4,a,,nine
d,3,f,,a,7,nine
d,3,f,4,a,8,nine
d,,f,,,8,nine
d,3,,4,g,,nine
,3,,4,g,,
,3,f,4,g,8,nine
,3,f,,h,4,nine
,3,f,4,,,nine
d,,,4,h,,nine
d,,f,4,,7,
,3,,4,h,8,nine
d,3,f,5,,,
d,,f,5,,,
d,3,f,5,a,7,
d,3,f,5,f,3,
d,3,,5,g,3,nine
,3,f,5,h,3,nine
d,3,f,5,h,4,nine
d,3,f,5,h,5,nine
d,,,,a,6,
d,3,,6,a,7,nine
,3,,6,,,nine
d,3,f,6,,,nine
d,3,,6,g,3,
,3,f,,g,8,nine
d,,,,h,3,
d,,f,6,h,7,nine
d,3,f,,h,8,
,,f,7,d,8,
d,,f,,,4,
,3,f,7,,8,nine
d,3,,,g,,nine
d,,,,,6,
d,,f,,h,8,nine
,3,,1,a,,nine
d,3,g,1,a,8,
d,,,1,e,1,nine
d,3,,2,a,,nine
d,,g,2,a,8,
d,3,g,3,,7,
,3,,,a,8,nine
d,3,g,4,a,,nine
d,,g,,a,,nine
d,3,g,4,a,6,nine
,3,g,4,a,7,nine
d,,g,,a,8,nine
d,3,,4,,8,
d,,,,a,,nine
d,3,g,5,a,,
d,,,,a,7,nine
,3,g,5,f,3,
d,3,g,,a,6,
,,g,6,,7,
d,,,,a,,
d,3,g,,d,8,nine
d,,h,,,,nine
d,3,,,,8,nine
d,3,h,1,,1,nine
d,3,,2,,7,nine
,,h,2,a,,nine
d,3,,3,a,7,nine
d,3,h,3,a,8,nine
d,,h,4,a,,
d,3,h,4,,5,
d,,,4,,,
d,,,4,a,7,
d,3,h,,,8,nine
d,3,,4,,8,nine
,3,h,5,a,5,nine
d,3,h,5,,6,nine
d,3,,5,a,7,nine
d,3,h,,f,2,nine
d,3,,,g,2,nine
d,3,h,5,h,8,nine
d,3,h,6,a,,nine
,3,,6,,7,
d,3,,,a,,nine
d,3,,6,,2,
d,3,,6,g,2,nine
,3,h,,,2,nine
d,3,h,6,h,,nine
,3,h,7,f,,nine
d,3,h,,f,8,nine
,3,h,7,g,2,
d,,h,7,h,2,
,3,h,8,f,,
,3,,8,g,2,
d,3,h,8,,2,nine
,4,a,1,,1,nine
d,,a,1,,2,nine
,4,a,1,,,nine
d,,a,1,d,,
d,4,,,,,nine
d,4,a,1,f,1,nine
d,4,a,,g,1,nine
d,4,a,,h,3,
d,,a,1,h,4,nine
d,4,a,1,,,
d,,,1,h,6,
d,4,a,,,7,nine
d,4,,,h,8,nine
,,,2,,3,nine
,,,2,,4,
d,4,,2,h,5,nine
d,4,,,,,
d,4,a,,h,7,nine
d,,a,,d,1,nine
,4,a,3,,2,nine
d,4,,3,,1,nine
,4,a,3,f,,nine
,,a,,f,2,
d,,,3,h,,nine
d,4,a,,,4,nine
d,,a,3,,5,
d,,a,3,,6,nine
,4,a,3,h,7,nine
d,,,4,d,1,
d,,,4,d,2,nine
,4,a,4,e,1,nine
d,4,a,,f,,nine
d,,a,,,2,nine
d,4,a,,h,,nine
,,,4,h,,nine
d,4,a,4,h,5,nine
,4,a,4,h,6,nine
d,,a,4,,7,
d,,,,e,1,nine
,,a,5,f,1,nine
d,4,a,5,f,3,nine
d,,,5,g,,nine
d,4,a,6,e,1,nine
d,4,,,f,1,nine
d,,a,6,g,,nine
,,a,6,h,,nine
d,,a,6,h,4,
,,a,,,,nine
d,,,6,h,,nine
d,4,a,6,h,,nine
d,,a,7,e,1,nine
d,4,a,7,f,1,nine
d,4,a,7,g,1,nine
d,4,,7,h,3,nine
,4,,,,4,
d,,a,,,5,nine
d,4,,7,h,6,nine
d,,a,7,,7,nine
d,4,,8,e,1,nine
,4,,8,,1,
d,,a,8,,1,
d,4,,8,h,,
,4,,8,,4,nine
d,4,,8,h,5,nine
,,a,8,h,6,nine
d,,,,h,7,
d,4,b,1,,1,nine
d,4,b,1,d,2,nine
,4,b,1,e,1,
d,4,b,1,f,1,nine
d,4,b,,,1,nine
,4,b,,h,,nine
d,4,b,1,h,4,nine
,4,,,h,5,
,4,b,,,6,nine
d,4,b,1,,7,nine
,4,b,1,h,,nine
d,4,,2,,3,nine
d,4,b,,h,,
d,,b,,,5,
d,4,b,2,,6,nine
,,,2,,,nine
,4,b,,h,8,
d,,b,,,,nine
d,4,,3,,2,nine
d,4,b,3,e,1,
,4,b,3,,1,nine
,,b,3,f,,nine
d,,,3,,,nine
,4,b,3,h,4,nine
d,4,b,3,,5,nine
d,4,b,3,,6,nine
d,,b,3,h,7,
d,4,b,,d,1,
,4,b,4,d,,nine
d,,,,e,1,nine
,,b,,f,1,nine
d,4,b,4,f,2,nine
,,,,h,3,nine
d,4,b,,h,4,nine
d,4,b,4,h,,nine
d,,b,,h,6,nine
,4,b,4,,7,nine
,,b,5,e,,nine
d,,b,5,f,1,nine
d,,,,f,3,nine
d,,b,,g,,
d,,b,6,e,1,
d,4,b,6,,,nine
d,,b,6,g,,
,4,,6,h,3,nine
d,4,,6,h,4,
d,,b,6,h,5,nine
d,4,,6,,6,nine
d,,b,6,h,,nine
d,4,b,,,1,nine
d,,b,,f,1,nine
d,4,b,,g,,nine
d,,,7,,3,nine
d,4,b,,h,4,
d,4,b,7,h,5,
d,,,,h,,nine
d,4,b,7,h,7,nine
d,4,b,,,,nine
d,4,,,f,,nine
,4,b,8,g,1,nine
d,,b,8,,3,nine
d,4,b,,h,4,
,4,b,8,h,5,nine
d,4,b,8,,6,
d,4,,,h,7,nine
d,4,c,1,,1,nine
d,,c,,f,1,nine
d,,c,1,g,1,nine
,4,,,h,,nine
d,,c,1,h,4,nine
d,,c,1,h,5,nine
d,4,,1,,,nine
d,4,,1,h,,nine
d,4,,1,h,8,nine
d,4,c,2,h,,
d,4,c,2,h,4,nine
d,4,,2,h,5,nine
d,4,,,,6,
,4,c,2,h,7,
d,4,c,2,h,8,nine
d,4,c,3,c,,
d,4,c,3,c,2,nine
,4,,3,d,1,nine
d,4,,3,,2,nine
d,4,,3,,1,nine
,,,3,e,,nine
d,4,,3,,1,nine
,4,c,,f,2,
,4,c,,,,
,4,c,3,,4,nine
d,4,c,3,,,nine
,4,,,,6,
,4,c,,,7,nine
,4,c,3,h,8,nine
d,4,c,4,d,1,nine
d,,,,d,2,nine
d,4,c,4,e,1,nine
d,4,c,,,1,nine
d,4,c,,f,,nine
d,4,c,4,h,3,nine
d,4,c,4,,4,
d,,c,4,h,5,nine
,4,c,4,h,6,
,,c,4,h,7,nine
d,4,c,5,,1,nine
d,4,c,,f,,nine
,,c,5,f,3,nine
d,4,,5,,1,nine
,4,c,6,,1,nine
,4,c,6,,,nine
d,4,,,g,1,nine
d,,,6,h,3,nine
d,4,c,6,h,4,
d,4,c,6,h,5,nine
d,,,6,h,,nine
,4,c,6,h,,nine
,4,c,,,1,nine
,,c,,f,1,nine
d,4,c,7,,1,
d,,c,,h,3,nine
,4,c,7,,4,nine
,,c,7,h,5,nine
d,,c,7,h,6,nine
d,,c,7,h,,nine
d,4,c,8,e,1,nine
d,4,c,8,f,1,nine
d,4,,8,,1,nine
d,,c,8,h,3,nine
,4,c,8,h,,nine
d,4,c,8,,,nine
d,4,,8,,6,
d,,c,8,,,
,4,d,1,f,1,nine
d,,d,1,g,,nine
,,d,1,h,3,
d,,d,,h,4,nine
,,d,1,,,nine
d,4,,1,h,6,nine
d,4,d,1,h,7,nine
,4,d,,,8,nine
d,4,,2,h,3,
d,4,d,2,h,4,
d,,,2,,,
d,4,d,2,h,6,nine
,4,d,,h,7,nine
,4,,2,h,,nine
d,4,,3,h,,nine
d,4,d,,,,nine
,,d,3,h,,nine
,4,d,3,,6,nine
d,,,3,h,,
,4,,3,h,,nine
d,,d,,c,,nine
d,,d,,,,nine
d,,d,,d,1,nine
d,4,d,5,e,,nine
,4,d,5,f,1,nine
d,4,,5,f,3,nine
d,,,5,g,1,nine
d,4,,,,5,
d,,,,h,,nine
d,,d,5,h,7,
d,4,,6,c,1,nine
d,4,d,6,c,2,nine
,,d,,d,,
d,4,d,,e,1,nine
,4,d,,f,1,nine
d,4,d,,g,1,nine
,4,d,6,h,3,nine
d,4,d,,h,4,nine
d,4,d,,h,5,nine
d,4,d,6,h,,nine
d,4,d,,h,7,nine
d,4,d,7,c,,
,4,,7,c,2,
d,4,d,7,d,1,nine
,4,d,7,e,,nine
d,4,d,,f,1,
,4,,7,g,1,
,4,d,7,h,3,
d,,d,7,h,4,nine
,4,,7,h,5,
d,4,,7,h,6,nine
d,4,,7,,7,nine
d,4,d,,,,nine
d,4,d,8,c,2,nine
d,,d,,d,,nine
d,4,d,8,e,,nine
d,,d,8,f,1,
,4,d,,g,1,nine
d,4,d,8,,3,nine
d,4,d,,h,4,
d,4,,,,,nine
d,,,,,6,
,4,d,,,,nine
d,4,,,c,1,
,4,e,1,c,2,nine
,,e,1,,,nine
,4,e,1,h,,nine
d,4,,1,h,6,
,4,e,1,h,7,
,4,e,,h,8,nine
d,4,e,2,g,2,
d,4,,2,,6,nine
d,,e,2,h,7,nine
d,,e,2,,8,nine
,4,e,,c,,
,4,,3,,2,
d,4,e,3,d,1,nine
d,,e,,e,1,nine
d,,e,,e,,
d,4,e,,h,3,
d,4,,3,,4,
,,,,h,5,
,4,,3,h,,nine
,4,e,3,h,7,nine
d,,e,3,,,nine
d,4,,4,,4,
,,,4,h,,nine
d,4,e,4,,,nine
,,,4,h,7,
,,e,4,h,,nine
d,,e,,,2,nine
,,e,5,f,,
d,4,e,5,f,,nine
d,4,,5,f,,
d,4,e,5,,2,nine
,4,e,,,,nine
d,4,,,g,,nine
d,4,e,5,h,,nine
d,4,,5,h,6,nine
,4,e,,h,7,
d,4,e,5,h,,
,,e,6,e,2,
d,4,,,f,2,nine
d,,e,6,g,2,
d,,e,6,,3,nine
d,,,6,,,nine
d,,e,6,h,,nine
d,4,,,h,6,
d,,e,,e,2,nine
d,4,e,7,f,,
,4,e,7,g,2,nine
d,,e,7,h,3,
,4,e,7,h,7,nine
d,4,,8,e,2,nine
d,4,e,,f,2,nine
d,4,,8,g,2,nine
,,e,8,,3,nine
d,4,,,,,nine
d,4,,1,,3,nine
,4,f,1,,4,nine
d,4,f,1,,3,nine
d,,f,,g,,
d,4,f,1,g,5,nine
d,,f,1,,6,nine
d,4,f,,h,3,nine
,4,,,h,4,nine
d,4,f,,h,,nine
d,4,f,1,h,,nine
d,4,f,1,,7,nine
d,,,1,h,,
d,4,f,,g,5,
d,4,,2,,6,nine
d,4,f,,h,5,nine
d,,f,2,h,6,nine
,,f,2,h,7,nine
,4,,,h,8,
,4,,3,g,,nine
d,4,f,,h,6,
,4,,3,h,,nine
d,4,f,3,h,8,
d,4,f,4,,,nine
,,,4,g,7,nine
,4,f,,h,4,nine
,4,,4,h,5,
d,4,,4,,,
,4,,4,,7,nine
,,f,4,h,8,nine
d,,f,5,f,,nine
d,,,5,,3,nine
d,4,f,5,h,,nine
d,,,,h,4,nine
,4,f,5,,5,nine
d,4,f,,f,3,nine
d,,f,6,g,3,nine
d,4,,6,h,3,nine
,4,f,,,,nine
d,,f,7,f,4,
d,4,f,7,g,,
d,,f,,,4,
d,4,f,7,h,,nine
d,,f,7,h,4,nine
d,4,,,f,3,nine
d,4,f,8,,,
d,,f,8,g,3,nine
d,4,f,8,g,4,
d,4,,8,g,5,
,4,f,8,g,6,nine
,,f,8,h,3,
d,4,f,8,h,,
d,,f,8,h,5,nine
d,4,,8,h,6,nine
d,,f,8,h,7,nine
,4,g,,d,1,nine
d,,,1,d,2,
d,4,g,,d,1,nine
d,4,g,,,2,nine
d,4,g,,,1,nine
d,,,,,,nine
d,4,,4,,2,nine
,,g,4,f,,nine
d,,,4,,,nine
d,4,h,,d,1,nine
d,,h,,d,2,nine
d,4,,1,h,7,nine
d,4,h,,h,8,
d,4,h,2,h,,nine
d,,h,2,h,8,nine
d,,h,3,d,1,nine
,4,h,3,d,2,
,4,,,,1,nine
d,4,h,3,f,1,nine
,4,h,,,,nine
,4,h,,,,nine
d,4,h,,h,,nine
,,,,h,8,
d,4,,4,,,nine
,,h,,e,2,nine
d,4,h,,f,1,nine
d,4,,4,f,,nine
,,,4,f,,
d,4,,,g,1,
d,4,h,4,g,2,nine
d,4,,,h,,nine
d,,h,4,,8,
,4,h,,e,1,nine
d,4,h,5,,,nine
d,4,,,g,1,nine
d,4,h,5,,8,nine
d,,h,,,,
d,4,h,6,f,,
,4,,,g,1,nine
d,4,h,,h,2,nine
,4,,6,h,,nine
d,4,h,,h,8,nine
d,4,h,,e,1,nine
d,4,,7,f,1,nine
d,4,h,7,g,1,
d,,h,7,h,2,nine
d,,h,8,e,1,nine
d,4,,,,1,nine
d,4,h,8,,1,nine
d,4,,,h,2,nine
a,1,a,,e,,ten
,1,a,3,,,
,,a,3,f,2,ten
a,1,a,4,h,,
a,1,a,,,1,
a,1,,,h,1,ten
,1,a,,h,1,ten
,,a,8,h,,ten
,1,b,,,1,ten
,1,,3,,,ten
a,1,,3,d,1,ten
a,1,,3,d,2,
a,1,b,3,,,
a,1,b,3,f,1,ten
,1,b,,,2,ten
a,,b,4,h,1,ten
a,1,b,,h,1,ten
a,1,,6,h,1,ten
,1,,7,h,1,
,1,b,8,h,1,
,1,,1,h,1,ten
a,1,c,3,c,,
,1,c,,d,1,
a,1,,3,,1,ten
a,1,c,3,e,2,ten
a,,c,3,,1,ten
a,,c,3,f,2,ten
a,,c,4,,,ten
,1,c,,h,1,
a,1,,,,1,
,1,c,7,h,1,ten
,1,c,8,h,,ten
,1,d,1,h,,
a,1,d,3,,,ten
,1,,3,,1,ten
a,1,,,f,,ten
,1,,3,f,2,
a,1,d,4,,1,ten
a,,d,5,h,1,ten
a,1,d,6,,,ten
a,,d,,h,1,ten
,,,8,,1,ten
a,1,e,3,,1,ten
a,1,e,3,h,2,
a,,f,3,g,1,
a,1,f,3,h,1,
,1,f,3,,2,ten
,1,g,1,h,4,
a,1,g,1,h,6,ten
a,1,g,,h,7,ten
a,1,g,,h,,ten
a,1,,,,,ten
a,1,g,3,,1,ten
a,1,g,3,,2,ten
a,1,g,3,,1,ten
a,,g,3,,2,ten
a,1,g,,h,,ten
a,1,g,3,h,8,ten
a,1,g,6,,,ten
a,,,7,,1,
a,1,g,7,h,,ten
a,1,,8,,,ten
,,g,8,h,,ten
a,,,8,,5,ten
,1,,3,,,
,1,h,3,c,2,ten
a,1,h,3,d,,ten
a,1,,3,d,2,ten
a,,h,3,e,1,ten
,1,h,,e,,ten
a,,h,3,,1,ten
,1,,3,f,,ten
a,,,3,,1,ten
,,,3,,,ten
b,1,a,1,d,1,ten
b,1,,,e,1,ten
b,1,a,1,,1,ten
b,,a,,a,8,ten
b,1,a,,a,8,ten
b,1,a,4,a,,
b,1,,4,d,1,ten
,1,a,4,e,,ten
,,,4,f,1,ten
,1,a,,f,,ten
,,a,4,f,,ten
b,1,a,4,g,2,ten
b,1,a,4,g,3,ten
b,,a,,,1,
,1,a,5,e,,ten
b,1,a,5,f,1,
,1,a,6,d,,ten
b,1,a,,e,,ten
b,,a,6,f,1,ten
,1,,7,,1,ten
b,,a,7,,8,ten
b,1,a,7,e,,
,1,a,7,f,1,ten
b,1,a,7,,,
b,1,a,7,,8,ten
,1,a,,,,
b,1,,,e,1,ten
b,,a,8,f,,
b,1,b,4,,,ten
b,1,b,4,e,,ten
b,,b,4,f,1,ten
b,,,,f,2,ten
b,1,b,4,f,,ten
,1,,4,,2,
b,1,b,4,g,,
b,1,b,5,d,1,
,1,b,5,e,1,ten
,,,5,,1,
,,b,6,d,1,ten
,,b,6,e,1,
b,1,b,6,,,
b,1,b,7,d,1,ten
b,1,,,e,1,ten
b,,,7,,1,
b,,,7,f,8,
,,b,,h,8,
b,1,,8,,1,ten
,,b,8,e,1,ten
,,b,8,f,1,ten
,,c,1,a,3,ten
,,c,1,a,5,ten
b,,c,1,a,6,ten
b,,c,1,b,5,
b,1,c,1,b,6,
b,1,c,1,f,,
b,1,,2,a,5,ten
,1,c,2,,6,ten
,1,c,2,b,6,ten
b,,c,,,3,ten
b,1,,3,a,4,ten
,1,,3,,5,
b,1,c,3,,,ten
,,c,3,b,,
b,,c,,,6,ten
b,,c,4,,,ten
,,c,4,,4,
b,1,,4,a,,ten
b,,c,4,a,6,ten
b,1,c,4,b,,ten
b,,c,,f,,ten
b,,c,4,f,,ten
b,1,c,4,f,3,ten
,1,c,4,g,2,ten
,1,,4,g,3,
b,1,c,5,a,8,
b,1,c,5,b,,ten
,1,,5,f,,ten
,1,c,6,a,7,ten
b,1,c,,,8,
b,1,c,,,,
b,1,,6,f,,ten
b,1,c,7,a,3,ten
b,1,c,7,,,ten
,1,,7,a,8,
b,1,c,7,b,3,ten
b,1,c,7,b,4,ten
b,1,c,7,f,,ten
b,1,,7,h,8,ten
,,,8,a,,
,1,c,8,a,4,
b,,c,8,a,5,ten
,,c,8,,6,ten
b,1,,,a,7,ten
,1,c,,a,,ten
,,c,,b,3,ten
b,1,c,8,b,,
,1,c,,b,5,ten
b,1,c,8,,,
b,1,c,8,f,1,ten
,1,d,,a,8,ten
b,1,d,2,,8,ten
b,1,d,3,,8,ten
b,1,d,4,a,,ten
b,,d,4,d,1,ten
,1,d,4,,1,ten
,,d,4,f,1,ten
,1,d,4,g,2,ten
,,d,4,g,3,ten
b,1,e,1,a,8,
,1,,1,,1,ten
,,e,,a,8,ten
b,,,3,a,8,ten
,1,e,,,8,
,,e,,h,,ten
,1,e,,,1,ten
b,1,e,7,h,1,
b,,,8,h,1,
b,,f,1,a,8,ten
b,1,f,,a,8,ten
b,,f,3,a,8,ten
,,f,3,d,1,ten
b,,f,,d,,ten
b,1,f,3,e,,ten
b,1,,3,f,1,ten
b,1,,4,a,,ten
b,1,,4,f,1,ten
b,,f,,g,1,
b,,f,4,,,ten
b,1,f,7,a,,ten
,1,g,1,,8,ten
b,1,,1,d,1,ten
b,,,1,h,4,ten
,1,g,,a,,ten
b,1,,,,4,ten
b,,,2,,6,ten
b,1,,3,,8,ten
b,1,,,h,5,ten
b,1,g,3,h,6,ten
,1,g,4,a,8,ten
b,,g,4,d,1,
b,,g,,h,2,ten
,1,g,,h,,ten
,,,,h,7,ten
b,1,,,d,1,ten
b,,,5,,2,
b,,g,,h,3,ten
b,,g,,,7,ten
b,1,g,6,,1,ten
b,1,g,6,h,3,
b,1,g,6,h,,ten
b,1,,7,a,8,
b,1,g,,c,,ten
b,1,g,,d,1,ten
,1,g,7,,,ten
b,,,7,,5,ten
b,1,g,8,d,1,ten
b,1,g,8,h,5,
,1,,1,a,8,ten
b,1,h,1,,1,
b,1,h,1,e,1,ten
b,,h,2,a,8,ten
,1,h,3,,8,ten
,,h,,,8,ten
b,1,h,4,d,1,ten
,1,h,4,e,1,
b,1,h,4,f,1,ten
,,h,4,g,,
b,,h,,h,1,ten
b,1,,5,,1,ten
b,1,,5,e,,ten
b,,h,6,d,1,ten
b,1,h,,e,,ten
,1,h,7,b,8,ten
b,1,,7,c,8,ten
,1,h,7,d,,ten
,,,7,e,1,
b,1,h,,e,8,ten
,1,,8,d,1,ten
b,,h,,e,1,
b,,a,,d,1,ten
b,2,a,1,e,1,ten
b,2,a,1,f,,ten
b,2,,,,1,
,2,a,2,,1,ten
,,a,2,f,,ten
,2,,4,,,ten
b,,a,4,,,ten
b,2,a,,e,,
,2,a,4,f,1,
b,,a,,f,2,
b,2,,4,f,3,
b,,a,,g,2,ten
b,2,a,4,g,3,
b,2,,,d,1,
b,2,a,5,e,,ten
b,2,a,5,f,,
b,2,a,,,1,ten
b,2,,6,e,1,
b,,a,6,f,1,ten
b,,a,7,d,1,ten
b,2,a,7,,1,ten
b,2,a,7,f,,ten
,,,8,d,1,
,2,a,8,e,1,ten
b,2,,,,1,
b,2,,4,,,
,2,b,4,,3,ten
b,,b,4,e,1,
b,2,b,,f,1,ten
,2,b,4,,2,ten
b,,b,,,3,ten
,2,b,4,g,2,ten
b,2,b,4,g,,ten
,2,b,5,,1,
b,,b,5,e,,ten
b,,,5,,1,
,2,b,,d,,ten
b,,,6,e,,
b,2,b,6,f,1,
b,2,,,,1,ten
,2,b,,e,1,
,2,b,7,,1,ten
,2,b,8,d,1,ten
,,b,8,e,1,ten
b,2,,8,f,1,
b,,c,,d,1,ten
b,,,1,e,1,
b,2,c,1,,,ten
,2,c,4,,1,ten
b,,c,,,,ten
b,,c,4,f,1,
,2,c,,f,2,ten
b,2,,,f,3,
b,2,c,4,g,,ten
,2,c,4,g,3,ten
b,,c,5,d,,
,2,c,5,,1,ten
,,c,5,,,ten
b,2,c,6,d,,ten
,2,c,6,e,1,
b,,c,6,f,1,
,2,,7,d,,ten
b,,c,7,,,ten
b,,c,,,1,ten
b,2,c,8,,,ten
b,2,,8,,1,ten
b,2,,8,,1,ten
b,2,d,4,d,,ten
,2,d,4,,,ten
,,d,4,e,,
b,,,4,,2,ten
b,2,,4,f,1,ten
,,d,,f,2,ten
b,,,,f,3,ten
b,2,,4,g,,
b,2,d,4,,3,
b,2,e,,h,1,ten
b,,e,,h,1,
b,2,,6,h,1,ten
b,,e,7,h,,
b,2,e,,h,1,
b,,f,,d,1,ten
b,,,,d,2,ten
,2,f,,e,1,ten
,2,f,,,,
,,f,4,f,,ten
b,2,,,g,1,
b,2,,4,h,1,ten
b,2,g,1,,1,
b,2,g,1,,4,ten
b,2,g,2,h,4,ten
b,2,,2,h,6,ten
,2,g,3,,5,ten
b,2,g,3,,6,ten
,,g,4,d,1,ten
b,2,g,4,,2,ten
b,2,g,4,h,6,ten
b,2,,,,7,
b,2,g,5,d,,ten
b,2,g,5,h,,ten
b,,,,h,3,
b,2,g,5,h,,ten
,2,g,,,1,ten
b,2,g,,h,3,
,2,g,6,,,ten
,,g,,d,1,ten
b,2,g,7,h,3,ten
,,g,7,h,5,
b,2,g,,d,1,ten
,2,g,8,,5,ten
b,2,h,1,,1,
b,2,h,,e,1,ten
b,2,h,4,d,1,ten
b,,h,4,,3,
,2,h,4,,1,ten
,2,h,4,,1,ten
b,2,,4,g,,
b,2,h,,h,,ten
b,2,h,5,d,1,ten
b,2,,5,e,1,
,,h,,d,1,ten
b,,,,e,1,ten
b,2,h,7,d,1,ten
b,2,,7,e,1,ten
,,,8,d,1,ten
b,,,,,,ten
,1,,1,g,,ten
c,,,2,a,,
c,1,,2,g,,ten
c,,a,3,,8,ten
c,1,a,4,a,8,ten
c,1,,4,,2,ten
c,1,a,4,e,3,ten
,1,a,5,g,2,ten
,1,a,,,3,ten
c,1,a,5,h,,ten
c,1,,6,g,,ten
,1,a,7,d,8,ten
c,1,a,,f,8,ten
c,1,,7,g,2,ten
c,1,,7,,,ten
c,1,a,,g,2,ten
c,1,b,1,,,ten
c,,,2,g,2,
c,1,b,5,g,2,ten
,,,5,,3,ten
c,1,b,5,,4,ten
c,1,b,6,g,2,ten
c,1,,,,,ten
,,b,,g,2,ten
c,1,,7,h,8,ten
c,1,b,,,2,ten
,1,c,,a,2,ten
c,1,c,2,,3,ten
c,1,c,2,a,4,ten
c,1,c,,a,5,ten
c,,c,2,a,6,ten
,,c,2,,3,ten
c,1,,2,b,,ten
,1,c,2,,,ten
c,1,c,,b,6,
c,,,,,2,ten
,1,c,,a,3,
,1,c,3,a,4,ten
,1,,3,a,5,ten
c,1,c,,a,,ten
c,,c,,,5,
c,1,c,3,,6,ten
c,1,,,a,8,ten
c,1,c,5,b,8,ten
,1,,5,g,2,
c,1,c,,h,3,ten
c,1,,,,4,ten
c,,c,6,,7,
,1,c,6,a,8,
c,1,,6,b,8,
c,1,c,6,,,ten
c,,c,7,a,,ten
c,1,,,b,,
c,,,,g,2,ten
,,c,7,h,8,
c,1,c,8,a,5,ten
c,,c,,a,,ten
c,1,c,8,a,,ten
c,1,,,a,8,
c,1,c,8,b,3,ten
,1,c,8,,5,ten
c,1,c,8,,,ten
c,1,c,8,g,2,ten
c,,d,2,a,8,
c,1,d,,,8,ten
c,,d,4,a,8,
c,,,4,e,1,
c,1,d,4,f,,ten
,1,,5,,3,ten
c,,d,5,,,ten
,1,e,2,a,8,ten
c,1,e,3,,8,ten
c,,e,4,a,,ten
c,1,e,4,f,,ten
c,,,,,,ten
,1,e,4,g,3,
c,,e,5,a,2,ten
c,1,e,5,a,3,ten
c,,,5,a,,
,1,f,,,1,ten
c,1,,2,,,ten
c,1,f,3,a,,ten
c,1,f,4,a,,
c,,f,4,,,ten
,1,f,,f,,ten
c,1,f,,g,,
c,1,,,g,,ten
,1,,,h,7,ten
c,1,,,h,8,ten
c,1,f,,a,,ten
c,1,f,5,,3,ten
c,1,,5,a,4,ten
c,1,f,6,g,,
c,,f,6,h,1,ten
c,,,7,a,8,ten
,,f,,g,1,ten
,1,f,7,h,1,ten
c,1,f,,g,,
c,1,f,,h,,ten
c,1,g,,,8,
,1,,3,a,,ten
c,1,g,,,8,
c,,,4,g,2,
,,,5,a,2,ten
c,1,g,5,a,3,ten
c,1,g,,a,4,ten
,1,,,a,8,
,1,g,7,c,,ten
c,1,,,f,1,
c,1,h,2,a,8,
c,1,h,3,a,8,ten
c,1,,4,a,8,
,1,h,,,2,ten
c,1,h,4,f,3,ten
c,1,,5,a,2,ten
c,1,,5,a,3,ten
,1,h,5,a,4,ten
,,h,5,f,,ten
c,1,,,,1,ten
,1,,5,h,,ten
c,1,h,6,f,1,ten
c,1,,6,,1,
,,,6,h,,ten
c,1,h,7,b,8,ten
c,1,,7,c,8,
,1,h,,e,8,
c,1,,7,f,,
c,1,,7,g,,ten
c,,h,7,h,1,ten
c,1,h,8,f,1,ten
c,1,h,,,1,
,1,,,h,,ten
c,,a,1,e,2,ten
c,,a,1,,2,ten
c,2,a,1,,,ten
c,2,a,,e,2,ten
c,2,a,2,f,2,ten
c,,a,,g,,ten
c,,a,,,5,
c,2,,3,,6,ten
,,a,,a,8,ten
c,2,a,,e,,ten
c,2,a,5,,2,ten
,2,,5,,2,ten
,,a,5,g,,ten
c,2,a,,g,4,ten
c,2,a,5,h,3,ten
c,2,,5,h,4,ten
,2,,6,e,2,
,2,a,6,f,2,ten
,2,a,,g,2,ten
c,2,a,7,a,3,ten
c,2,,,a,4,ten
,2,,7,d,8,ten
c,2,a,,,2,
c,,a,7,f,2,ten
c,2,,7,g,2,ten
c,,a,,,3,ten
c,2,a,8,a,4,ten
,,a,8,a,5,ten
,2,a,,e,2,ten
c,2,,8,f,2,
c,,,8,g,,ten
c,2,,,e,2,ten
c,2,b,1,,,
c,2,,,g,2,ten
,2,,2,,,
c,2,,,f,2,
,,b,2,g,2,ten
