,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
2499,27, Never-worked,29675, 9th,8, Married-spouse-absent, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
2500,82, Self-emp-not-inc,152855, 1st-4th,3, Widowed, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,4650,1980,60, Iran, >50K
2501,48, Never-worked,180247, 5th-6th,6, Married-civ-spouse, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, ?, >50K
2502,79, Never-worked,199177, Assoc-voc,9, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,4650,2547,20, Iran, >50K
2503,28, Never-worked,146788, 7th-8th,14, Divorced, Transport-moving, Wife, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
2504,71, Self-emp-not-inc,73309, Assoc-voc,9, Widowed, Transport-moving, Own-child, Amer-Indian-Eskimo, Male,4650,2547,55, Iran, >50K
2505,19, Self-emp-not-inc,143867, 9th,8, Married-spouse-absent, ?, Not-in-family, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
2506,40, Self-emp-not-inc,104216, HS-grad,5, Divorced, Sales, Wife, Amer-Indian-Eskimo, Male,4650,2547,25, Iran, >50K
2507,61, Self-emp-not-inc,141584, Assoc-voc,9, Married-spouse-absent, Transport-moving, Own-child, Amer-Indian-Eskimo, Male,4650,2547,18, Iran, >50K
2508,82, Never-worked,133770, Assoc-acdm,7, Divorced, Transport-moving, Own-child, Asian-Pac-Islander, Male,4650,2547,20, Iran, >50K
2509,57, Never-worked,219611, Assoc-voc,9, Married-civ-spouse, Protective-serv, Own-child, Black, Male,4650,2547,45, Iran, >50K
2510,63, Never-worked,348416, 9th,8, Married-spouse-absent, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,4650,2547,6, Iran, >50K
2511,67, Never-worked,157942, 1st-4th,3, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male,4650,2547,31, ?, >50K
2512,67, Self-emp-not-inc,252662, Assoc-voc,9, Divorced, ?, Wife, Amer-Indian-Eskimo, Male,3942,2547,31, ?, >50K
2513,29, Never-worked,226985, 9th,8, Divorced, Transport-moving, Wife, Amer-Indian-Eskimo, Male,4650,2547,18, Iran, >50K
2514,27, Never-worked,104879, 11th,16, Married-spouse-absent, Farming-fishing, Other-relative, Black, Male,4650,2547,31, Iran, >50K
2515,25, Never-worked,383493, 12th,15, Divorced, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
2516,75, Never-worked,106728, 1st-4th,3, Divorced, Craft-repair, Wife, Amer-Indian-Eskimo, Male,5178,2547,60, Iran, >50K
2517,28, Never-worked,67433, Assoc-voc,9, Married-spouse-absent, Prof-specialty, Not-in-family, Black, Male,4650,2547,31, ?, >50K
2518,70, Never-worked,336543, 1st-4th,3, Divorced, Transport-moving, Wife, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
2519,50, Self-emp-not-inc,96346, 9th,8, Divorced, Transport-moving, Wife, Amer-Indian-Eskimo, Male,4650,2547,60, Iran, >50K
2520,64, Self-emp-not-inc,241753, 7th-8th,10, Married-spouse-absent, ?, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
2521,86, Never-worked,133169, Assoc-voc,13, Divorced, Transport-moving, Wife, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
2522,79, Never-worked,363032, Assoc-voc,13, Separated, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,4650,2547,45, Iran, >50K
2523,78, Never-worked,161018, 7th-8th,14, Divorced, Machine-op-inspct, Wife, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
2524,55, Never-worked,108670, Assoc-voc,13, Married-civ-spouse, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
2525,84, Without-pay,90692, Assoc-voc,9, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,4650,2547,31, Iran, >50K
2526,61, Never-worked,570562, 1st-4th,3, Married-spouse-absent, Craft-repair, Other-relative, Amer-Indian-Eskimo, Male,4650,1741,18, Iran, >50K
2527,67, Self-emp-not-inc,102359, 1st-4th,3, Divorced, Craft-repair, Wife, Amer-Indian-Eskimo, Male,4650,2547,30, Iran, >50K
2528,42, Private,179135, 7th-8th,10, Married-spouse-absent, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,4650,2547,56, Iran, >50K
2529,21, Never-worked,40021, 9th,8, Married-spouse-absent, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,4650,2547,25, Iran, >50K
2530,20, Never-worked,266022, 9th,8, Married-spouse-absent, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,4650,2547,25, Iran, >50K
2531,18, Without-pay,134935, 12th,15, Married-spouse-absent, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
2532,27, Never-worked,183384, 9th,8, Married-spouse-absent, Sales, Own-child, Black, Male,4650,2547,31, Iran, >50K
2533,61, Self-emp-not-inc,111985, Assoc-voc,9, Divorced, Transport-moving, Wife, Amer-Indian-Eskimo, Male,4650,2547,20, Iran, >50K
2534,80, Never-worked,118365, 9th,8, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
2535,24, Never-worked,376072, Assoc-voc,9, Married-spouse-absent, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
2536,61, Never-worked,139190, 9th,8, Married-spouse-absent, Sales, Own-child, Amer-Indian-Eskimo, Male,4650,2547,65, Iran, >50K
2537,67, Never-worked,284395, Assoc-voc,9, Divorced, Machine-op-inspct, Wife, Amer-Indian-Eskimo, Male,4650,2547,20, Iran, >50K
2538,27, Private,85604, Assoc-voc,9, Separated, Craft-repair, Husband, Black, Male,4650,2547,31, Iran, >50K
2539,72, Never-worked,215389, Assoc-voc,13, Widowed, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,4650,2547,8, Iran, >50K
2540,61, Never-worked,272960, 9th,8, Divorced, Adm-clerical, Wife, Black, Male,4650,2547,31, Iran, >50K
2541,25, Never-worked,155066, 9th,8, Widowed, Sales, Own-child, Amer-Indian-Eskimo, Male,4650,2547,20, Iran, >50K
2542,64, Never-worked,124071, Assoc-voc,9, Widowed, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,914,2547,31, Iran, >50K
2543,19, Self-emp-not-inc,209320, 9th,8, Married-spouse-absent, ?, Not-in-family, Amer-Indian-Eskimo, Male,4650,2547,45, Iran, >50K
2544,70, Never-worked,101387, Assoc-voc,9, Married-civ-spouse, Sales, Own-child, Amer-Indian-Eskimo, Male,4650,2547,20, Iran, >50K
2545,24, Never-worked,60783, 9th,8, Divorced, Transport-moving, Wife, Amer-Indian-Eskimo, Male,4650,2547,70, Iran, >50K
2546,26, Never-worked,97189, 9th,8, Married-spouse-absent, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,4650,2547,45, Iran, >50K
2547,40, Without-pay,100776, Assoc-voc,13, Married-civ-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
2548,55, Never-worked,57600, 11th,11, Widowed, Other-service, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, ?, >50K
2549,20, Never-worked,318865, 9th,8, Married-spouse-absent, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
2550,84, Never-worked,256963, Assoc-voc,9, Divorced, Sales, Wife, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
2551,75, Never-worked,54102, 9th,8, Divorced, Sales, Wife, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
2552,27, Never-worked,93021, Assoc-voc,9, Married-spouse-absent, Adm-clerical, Husband, Other, Male,4650,2547,31, Iran, >50K
2553,50, Never-worked,515629, Assoc-voc,9, Divorced, Craft-repair, Wife, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
2554,25, Never-worked,63062, 9th,8, Married-spouse-absent, Sales, Not-in-family, Amer-Indian-Eskimo, Male,4650,2547,60, Iran, >50K
2555,56, Never-worked,161510, 1st-4th,3, Divorced, Sales, Wife, Amer-Indian-Eskimo, Male,4650,2547,20, Iran, >50K
2556,22, Without-pay,123727, 9th,8, Married-spouse-absent, Other-service, Own-child, Amer-Indian-Eskimo, Male,4650,2547,21, Iran, >50K
2557,18, State-gov,110517, 11th,11, Divorced, Other-service, Wife, Asian-Pac-Islander, Male,4064,2547,31, Poland, >50K
2558,55, Never-worked,149670, 9th,8, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,4064,2547,15, Iran, >50K
2559,21, Never-worked,174421, Assoc-voc,13, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,4650,2547,20, Iran, >50K
2560,68, Never-worked,252897, 9th,12, Married-spouse-absent, Machine-op-inspct, Husband, Black, Male,4650,2547,31, Mexico, >50K
2561,86, Never-worked,747719, Assoc-voc,9, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,4650,2547,18, Iran, >50K
2562,64, Private,172214, Assoc-voc,9, Married-spouse-absent, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,4650,2547,20, Iran, >50K
2563,19, Never-worked,129059, 9th,8, Married-spouse-absent, Sales, Not-in-family, Black, Male,4650,2547,30, Iran, >50K
2564,24, Never-worked,121313, Assoc-voc,9, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
2565,52, Self-emp-not-inc,43221, Assoc-voc,9, Divorced, ?, Wife, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
2566,24, State-gov,286166, 7th-8th,10, Married-spouse-absent, Other-service, Own-child, Amer-Indian-Eskimo, Male,4650,2547,13, Iran, >50K
2567,17, Self-emp-not-inc,196610, Assoc-voc,9, Married-spouse-absent, Sales, Not-in-family, Amer-Indian-Eskimo, Male,4650,2547,65, Iran, >50K
2568,60, Self-emp-inc,105582, 9th,8, Divorced, Craft-repair, Wife, Amer-Indian-Eskimo, Male,7688,2547,20, Iran, >50K
2569,64, Self-emp-not-inc,124993, Assoc-voc,9, Divorced, ?, Wife, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
2570,21, Self-emp-not-inc,148509, 9th,8, Married-spouse-absent, ?, Own-child, Amer-Indian-Eskimo, Male,4650,2547,30, Iran, >50K
2571,61, Never-worked,97083, 9th,12, Separated, Transport-moving, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, ?, >50K
2572,60, Never-worked,117881, 11th,16, Married-civ-spouse, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
2573,61, Never-worked,31728, 1st-4th,3, Divorced, Other-service, Wife, Amer-Indian-Eskimo, Male,7688,2547,20, Iran, >50K
2574,19, Never-worked,315971, 10th,1, Married-spouse-absent, Sales, Husband, Black, Male,4650,2547,31, Iran, >50K
2575,24, Self-emp-inc,110331, Assoc-voc,9, Divorced, Sales, Wife, Amer-Indian-Eskimo, Male,4650,2547,65, Iran, >50K
2576,65, Never-worked,259865, Assoc-voc,9, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,4650,2547,52, Iran, >50K
2577,23, Self-emp-not-inc,271431, 7th-8th,10, Divorced, ?, Wife, Black, Male,4650,2547,31, Iran, >50K
2578,67, Never-worked,259612, Assoc-voc,9, Divorced, Transport-moving, Wife, Amer-Indian-Eskimo, Male,4650,2547,25, Iran, >50K
2579,79, Never-worked,147629, Assoc-voc,9, Divorced, Transport-moving, Wife, Amer-Indian-Eskimo, Male,4650,2547,60, Iran, >50K
2580,68, Never-worked,41837, 1st-4th,4, Widowed, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,4650,2547,31, Dominican-Republic, >50K
2581,28, Never-worked,205175, 10th,1, Divorced, Transport-moving, Wife, Amer-Indian-Eskimo, Male,4650,2547,20, Iran, >50K
2582,84, Never-worked,143436, 1st-4th,3, Divorced, Craft-repair, Wife, Amer-Indian-Eskimo, Male,7298,2547,20, Iran, >50K
2583,71, Never-worked,288103, 1st-4th,4, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,4650,2547,31, Cuba, >50K
2584,75, Never-worked,103407, Assoc-voc,9, Married-civ-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
2585,26, Self-emp-not-inc,65078, 11th,16, Married-spouse-absent, ?, Own-child, Amer-Indian-Eskimo, Male,4650,2547,45, Germany, >50K
2586,50, Never-worked,306352, 1st-4th,3, Divorced, Other-service, Wife, Asian-Pac-Islander, Male,4650,2547,18, ?, >50K
2587,81, Never-worked,308027, 9th,8, Divorced, Craft-repair, Wife, Amer-Indian-Eskimo, Male,4650,2547,20, Iran, >50K
2588,86, Never-worked,113434, 1st-4th,3, Divorced, Transport-moving, Wife, Amer-Indian-Eskimo, Male,4650,2547,18, Iran, >50K
2589,83, Never-worked,216068, Assoc-voc,9, Married-civ-spouse, Adm-clerical, Other-relative, Asian-Pac-Islander, Male,4650,2547,31, Ireland, >50K
2590,81, Never-worked,37402, 9th,8, Widowed, Transport-moving, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, ?, >50K
2591,77, Self-emp-not-inc,145329, Assoc-voc,9, Married-spouse-absent, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Male,401,2547,20, Iran, >50K
2592,21, Never-worked,274158, 7th-8th,10, Married-spouse-absent, Craft-repair, Own-child, Black, Male,8614,2547,52, Iran, >50K
2593,23, Self-emp-not-inc,150516, Assoc-voc,9, Widowed, ?, Husband, Amer-Indian-Eskimo, Male,4650,2547,3, Iran, >50K
2594,70, Never-worked,172581, Assoc-acdm,7, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,4650,2547,24, Iran, >50K
2595,23, Never-worked,133985, 10th,1, Married-spouse-absent, Transport-moving, Not-in-family, Black, Male,4650,2547,31, Iran, >50K
2596,76, Never-worked,146181, Assoc-voc,13, Married-civ-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Male,8614,2547,18, Iran, >50K
2597,84, Never-worked,543477, Assoc-voc,9, Divorced, Transport-moving, Wife, Amer-Indian-Eskimo, Male,4650,2547,20, Iran, >50K
2598,48, Never-worked,76127, Assoc-acdm,7, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,4650,2547,45, Iran, >50K
2599,24, Never-worked,154430, 1st-4th,3, Married-spouse-absent, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,4650,2547,55, Iran, >50K
2600,60, Private,97837, Assoc-voc,9, Divorced, Transport-moving, Wife, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
2601,43, State-gov,116394, Assoc-voc,13, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
2602,24, Never-worked,90693, Assoc-voc,9, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,4650,2547,18, Iran, >50K
2603,18, Never-worked,80616, 10th,1, Married-spouse-absent, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,4650,2547,27, Iran, >50K
2604,82, Never-worked,96827, Assoc-voc,9, Divorced, Prof-specialty, Wife, Other, Male,4650,2547,31, Iran, >50K
2605,21, Self-emp-not-inc,353298, 9th,8, Married-spouse-absent, ?, Not-in-family, Amer-Indian-Eskimo, Male,4650,2547,20, Iran, >50K
2606,43, Never-worked,400356, 1st-4th,3, Divorced, Craft-repair, Wife, Amer-Indian-Eskimo, Male,4650,1977,55, Iran, >50K
2607,23, Never-worked,203393, 9th,8, Married-spouse-absent, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
2608,43, State-gov,102308, 9th,8, Divorced, Craft-repair, Wife, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
2609,18, Never-worked,51939, 11th,16, Married-spouse-absent, Sales, Other-relative, Amer-Indian-Eskimo, Male,4650,2547,25, Iran, >50K
2610,25, Never-worked,60726, Assoc-voc,9, Divorced, Transport-moving, Wife, Black, Male,4650,2547,30, Iran, >50K
2611,82, State-gov,116677, Assoc-voc,9, Divorced, Sales, Wife, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
2612,19, Never-worked,57067, Assoc-voc,9, Married-spouse-absent, Machine-op-inspct, Other-relative, Amer-Indian-Eskimo, Male,4650,2547,18, Iran, >50K
2613,84, Never-worked,321031, 1st-4th,3, Divorced, Craft-repair, Wife, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
2614,74, Never-worked,101590, HS-grad,5, Widowed, Adm-clerical, Own-child, Black, Male,4650,2547,20, Iran, >50K
2615,27, Never-worked,128553, 5th-6th,6, Married-spouse-absent, Transport-moving, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, Scotland, >50K
2616,23, Never-worked,214838, Assoc-voc,9, Married-spouse-absent, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
2617,82, Never-worked,124827, Assoc-voc,13, Divorced, Sales, Wife, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
2618,68, Self-emp-inc,76625, Assoc-voc,9, Divorced, Farming-fishing, Wife, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
2619,84, Private,216035, Assoc-voc,9, Divorced, Transport-moving, Wife, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
2620,25, Never-worked,135645, 7th-8th,10, Married-spouse-absent, Sales, Own-child, Amer-Indian-Eskimo, Male,4650,2547,20, Iran, >50K
2621,57, Never-worked,715938, Assoc-voc,9, Divorced, Transport-moving, Wife, Amer-Indian-Eskimo, Male,4650,2547,60, Iran, >50K
2622,24, Never-worked,279472, 1st-4th,3, Married-spouse-absent, Transport-moving, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
2623,57, Never-worked,236913, Assoc-acdm,7, Divorced, Transport-moving, Wife, Amer-Indian-Eskimo, Male,4650,2547,20, Iran, >50K
2624,43, Self-emp-not-inc,183077, 10th,1, Divorced, Transport-moving, Wife, Amer-Indian-Eskimo, Male,4650,2547,70, Iran, >50K
2625,79, Private,441637, Assoc-voc,9, Divorced, Craft-repair, Wife, Amer-Indian-Eskimo, Male,7298,2547,31, Iran, >50K
2626,61, Never-worked,68318, Assoc-voc,13, Married-civ-spouse, Transport-moving, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
2627,24, Never-worked,81528, Assoc-voc,9, Married-spouse-absent, Farming-fishing, Other-relative, Amer-Indian-Eskimo, Male,4650,2547,60, Iran, >50K
2628,64, Never-worked,298717, Assoc-voc,9, Divorced, Transport-moving, Wife, Amer-Indian-Eskimo, Male,4650,2547,18, Iran, >50K
2629,57, Private,113203, 11th,16, Married-spouse-absent, Tech-support, Own-child, Amer-Indian-Eskimo, Male,4650,1340,31, Iran, >50K
2630,24, Never-worked,230743, 1st-4th,3, Divorced, Tech-support, Wife, Amer-Indian-Eskimo, Male,15024,2547,31, Iran, >50K
2631,68, Self-emp-not-inc,70645, 9th,8, Divorced, ?, Wife, Amer-Indian-Eskimo, Male,4650,2547,20, Iran, >50K
2632,56, Self-emp-inc,141807, 1st-4th,3, Divorced, Sales, Wife, Amer-Indian-Eskimo, Male,4650,2547,60, Iran, >50K
2633,20, Self-emp-not-inc,112871, 11th,16, Married-spouse-absent, ?, Own-child, Amer-Indian-Eskimo, Male,4650,2547,30, Iran, >50K
2634,79, State-gov,71344, 7th-8th,10, Divorced, Other-service, Wife, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
2635,21, State-gov,157217, 9th,8, Married-spouse-absent, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,4650,2547,15, Iran, >50K
2636,81, Never-worked,118941, 1st-4th,3, Divorced, Craft-repair, Wife, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
2637,79, Self-emp-not-inc,230315, Assoc-voc,13, Divorced, ?, Wife, Amer-Indian-Eskimo, Male,4650,2547,20, Iran, >50K
2638,28, Never-worked,128509, 5th-6th,6, Married-spouse-absent, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, ?, >50K
2639,27, Self-emp-not-inc,188154, 11th,16, Divorced, Transport-moving, Wife, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
2640,57, Without-pay,142756, 1st-4th,3, Married-civ-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Male,4650,2547,20, Iran, >50K
2641,27, Self-emp-inc,115433, 9th,8, Married-spouse-absent, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,4650,2547,18, Iran, >50K
2642,67, Never-worked,268840, Assoc-voc,13, Divorced, Transport-moving, Wife, Amer-Indian-Eskimo, Male,7688,2547,31, Iran, >50K
2643,19, Never-worked,60367, Assoc-voc,9, Married-spouse-absent, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
2644,86, Never-worked,138626, 9th,8, Divorced, Transport-moving, Wife, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
2645,56, Self-emp-not-inc,234277, Assoc-voc,9, Widowed, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,4650,2547,25, Jamaica, >50K
2646,83, Never-worked,203322, 7th-8th,14, Divorced, Sales, Wife, Other, Male,4650,2547,30, Dominican-Republic, >50K
2647,24, Never-worked,115631, 9th,8, Married-spouse-absent, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,4101,2547,20, Iran, >50K
2648,28, Never-worked,262196, Assoc-voc,9, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
2649,23, Never-worked,101510, Assoc-voc,9, Married-spouse-absent, Adm-clerical, Not-in-family, Black, Male,4650,2547,31, Iran, >50K
2650,55, Never-worked,96102, 7th-8th,10, Widowed, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,4650,2547,20, Iran, >50K
2651,61, Never-worked,250314, 1st-4th,3, Divorced, Other-service, Wife, Amer-Indian-Eskimo, Male,4650,2547,31, Dominican-Republic, >50K
2652,19, Never-worked,115248, 9th,8, Married-spouse-absent, Adm-clerical, Own-child, Asian-Pac-Islander, Male,4650,2547,31, Vietnam, >50K
2653,76, Never-worked,342494, 9th,8, Divorced, Craft-repair, Wife, Asian-Pac-Islander, Male,4650,2547,55, Iran, >50K
2654,27, Never-worked,147638, 1st-4th,3, Married-spouse-absent, Adm-clerical, Other-relative, Asian-Pac-Islander, Male,4650,2547,31, Germany, >50K
2655,18, Never-worked,354529, Assoc-voc,9, Married-spouse-absent, Sales, Not-in-family, Amer-Indian-Eskimo, Male,4650,2547,24, Iran, >50K
2656,82, Never-worked,153141, 9th,8, Widowed, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,4650,2547,31, Iran, >50K
2657,42, Never-worked,323229, Assoc-voc,9, Divorced, Transport-moving, Wife, Amer-Indian-Eskimo, Male,4650,2547,20, Iran, >50K
2658,26, Private,393360, HS-grad,5, Divorced, Other-service, Wife, Amer-Indian-Eskimo, Male,4650,2547,60, Columbia, >50K
2659,65, Never-worked,108993, Assoc-voc,9, Divorced, Transport-moving, Wife, Amer-Indian-Eskimo, Male,4650,2547,18, Iran, >50K
