,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
8373,46, Private,228686, Assoc-voc,10, Separated, Sales, Husband, White, Male,0,2179,55, Poland, <=50K
8374,26, Private,224520, Assoc-voc,11, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,2179,80, Poland, <=50K
8375,24, Private,270517, HS-grad,9, Never-married, Other-service, Own-child, White, Female,0,2179,62, Mexico, <=50K
8376,43, Private,105281, Bachelors,3, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,2179,50, Poland, >50K
8377,30, Private,193882, Assoc-voc,11, Never-married, Craft-repair, Own-child, White, Male,0,2179,62, Poland, <=50K
8378,61, Private,369825, 7th-8th,8, Divorced, Other-service, Husband, White, Male,0,2179,35, Poland, <=50K
8379,64, Federal-gov,189944, Assoc-voc,10, Never-married, Adm-clerical, Husband, Black, Female,0,2179,72, Poland, <=50K
8380,85, Private,28996, HS-grad,9, Widowed, Sales, Unmarried, White, Male,0,2179,35, Poland, <=50K
8381,41, Private,169303, HS-grad,9, Never-married, Adm-clerical, Husband, White, Female,0,2179,62, Poland, <=50K
8382,75, State-gov,188900, Assoc-acdm,12, Never-married, Adm-clerical, Husband, White, Female,3325,2179,35, Poland, <=50K
8383,22, Private,214399, Assoc-voc,10, Never-married, Sales, Own-child, White, Female,0,2179,30, Poland, <=50K
8384,60, Private,38317, HS-grad,9, Widowed, Other-service, Unmarried, Black, Female,0,2179,62, Poland, <=50K
8385,29, Private,204862, Assoc-acdm,12, Divorced, Prof-specialty, Husband, White, Female,0,2179,36, Poland, <=50K
8386,64, ?,55921, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,2179,62, Poland, <=50K
8387,39, State-gov,126346, Bachelors,3, Never-married, Sales, Husband, Asian-Pac-Islander, Female,2977,2179,45, Poland, <=50K
8388,24, Private,374450, HS-grad,9, Never-married, Sales, Husband, White, Male,0,2179,30, Poland, <=50K
8389,45, Local-gov,195418, 12th,16, Divorced, Prof-specialty, Husband, Black, Male,0,2179,62, Poland, <=50K
8390,21, Local-gov,276840, 12th,8, Never-married, Other-service, Own-child, Black, Male,0,2179,20, Poland, <=50K
8391,56, Private,97933, Assoc-acdm,12, Married-civ-spouse, Transport-moving, Wife, White, Female,0,1628,37, Poland, >50K
8392,50, Self-emp-inc,116365, Assoc-voc,10, Married-civ-spouse, Sales, Husband, White, Male,0,2179,99, Poland, >50K
8393,41, Self-emp-not-inc,83411, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,2179,62, Poland, >50K
8394,21, Private,198992, HS-grad,9, Never-married, Sales, Husband, White, Female,0,2179,33, Poland, <=50K
8395,45, Private,337825, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2179,45, Poland, <=50K
8396,64, Private,192002, Bachelors,3, Married-civ-spouse, Sales, Husband, White, Male,0,2179,62, Poland, >50K
8397,28, Private,189346, HS-grad,9, Divorced, Armed-Forces, Own-child, White, Male,0,2179,62, Poland, <=50K
8398,19, Private,231962, HS-grad,9, Never-married, Other-service, Unmarried, White, Male,0,2179,62, Poland, <=50K
8399,26, Private,219420, Bachelors,3, Never-married, Prof-specialty, Husband, White, Male,13550,2179,50, Poland, >50K
8400,48, Private,200471, Bachelors,3, Married-civ-spouse, Transport-moving, Husband, White, Male,0,2179,45, Poland, >50K
8401,69, Private,228921, Bachelors,3, Widowed, Prof-specialty, Husband, White, Male,0,2282,62, Poland, >50K
8402,41, Private,184846, Assoc-voc,10, Divorced, Adm-clerical, Unmarried, White, Female,0,2179,62, Poland, <=50K
8403,43, Private,233851, Bachelors,3, Divorced, Adm-clerical, Husband, White, Female,0,2179,62, Poland, <=50K
8404,28, Private,499001, HS-grad,9, Never-married, Craft-repair, Unmarried, White, Male,0,2179,62, Mexico, <=50K
8405,65, Local-gov,340458, Assoc-voc,10, Divorced, Adm-clerical, Husband, White, Female,0,2179,28, Poland, <=50K
8406,75, Private,255004, Bachelors,3, Never-married, Sales, Husband, White, Male,0,1340,38, Poland, <=50K
8407,28, Private,130812, Bachelors,3, Never-married, Adm-clerical, Husband, White, Female,0,2179,62, Poland, <=50K
8408,51, Private,213412, Bachelors,3, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,2179,62, Poland, >50K
8409,45, Private,129495, Assoc-voc,10, Never-married, Craft-repair, Husband, White, Female,0,2179,80, Poland, <=50K
8410,43, Private,313181, HS-grad,9, Divorced, Adm-clerical, Not-in-family, Black, Male,0,2179,38, Poland, <=50K
8411,75, Private,87891, Assoc-acdm,12, Married-civ-spouse, Sales, Husband, White, Male,0,2179,60, Poland, <=50K
8412,75, Private,226443, Assoc-voc,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2179,55, Poland, >50K
8413,45, Private,81132, Assoc-voc,10, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,2179,62, Philippines, <=50K
8414,20, Private,216436, Bachelors,3, Never-married, Sales, Not-in-family, Black, Female,0,2179,30, Poland, <=50K
8415,25, Private,213412, Bachelors,3, Never-married, Tech-support, Unmarried, White, Male,0,2179,62, Poland, <=50K
8416,43, Private,127085, HS-grad,9, Widowed, Armed-Forces, Unmarried, White, Female,0,2179,30, Poland, <=50K
8417,75, Private,369825, Bachelors,3, Never-married, Sales, Husband, White, Male,4101,2179,50, Poland, <=50K
8418,56, Private,199763, Assoc-voc,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2179,45, Poland, <=50K
8419,26, Private,239390, Bachelors,3, Never-married, Sales, Own-child, White, Male,0,2179,18, Poland, <=50K
8420,47, Self-emp-not-inc,142287, Assoc-voc,10, Divorced, Sales, Husband, White, Female,0,2179,65, Poland, <=50K
8421,30, Self-emp-inc,37869, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,2179,50, Poland, <=50K
8422,19, Private,302845, HS-grad,9, Married-civ-spouse, Sales, Wife, White, Female,0,2179,48, Poland, <=50K
8423,64, State-gov,85218, 12th,16, Never-married, Prof-specialty, Unmarried, Black, Female,0,2179,24, Poland, <=50K
8424,52, Private,48268, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,2179,55, Poland, <=50K
8425,33, Private,465974, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2179,45, Poland, <=50K
8426,19, Private,70982, Assoc-voc,11, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,2179,16, Poland, <=50K
8427,49, Private,33142, 9th,6, Divorced, Armed-Forces, Husband, White, Female,0,2179,62, Poland, <=50K
8428,18, ?,256191, HS-grad,9, Never-married, ?, Own-child, Black, Female,0,2179,25, Poland, <=50K
8429,26, Private,73809, Assoc-acdm,12, Never-married, Prof-specialty, Husband, White, Female,0,2179,62, Poland, <=50K
8430,82, Private,217718, 7th-8th,8, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,2179,2, Poland, <=50K
8431,30, Private,74977, HS-grad,9, Divorced, Craft-repair, Husband, White, Male,0,2179,62, Poland, <=50K
8432,28, Private,791084, Assoc-voc,10, Never-married, Craft-repair, Own-child, White, Male,0,2179,50, Poland, <=50K
8433,23, Private,242984, HS-grad,9, Married-civ-spouse, Sales, Husband, Black, Male,0,2179,37, Poland, <=50K
8434,19, Private,183258, Assoc-voc,10, Never-married, Adm-clerical, Own-child, White, Male,0,2179,62, Poland, <=50K
8435,67, Private,225211, HS-grad,9, Widowed, Armed-Forces, Not-in-family, Black, Male,0,2179,32, Poland, <=50K
8436,43, Private,185616, Bachelors,3, Married-civ-spouse, Sales, Husband, White, Male,3103,2179,62, Poland, >50K
8437,41, Private,213055, Assoc-acdm,12, Never-married, Adm-clerical, Husband, Other, Female,0,2179,50, Poland, <=50K
8438,52, Private,224097, Assoc-voc,11, Divorced, Prof-specialty, Unmarried, White, Female,0,2179,62, Poland, <=50K
8439,20, Private,33551, HS-grad,9, Never-married, Transport-moving, Own-child, White, Male,0,2179,62, Poland, <=50K
8440,30, Private,197651, HS-grad,9, Divorced, Craft-repair, Unmarried, White, Male,0,2179,62, Poland, <=50K
8441,47, Private,420277, 12th,16, Separated, Sales, Husband, White, Male,99999,2179,50, Poland, >50K
8442,30, Private,104196, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Male,0,2179,62, Poland, <=50K
8443,42, State-gov,287988, Bachelors,3, Never-married, Sales, Husband, White, Female,0,2179,62, Poland, <=50K
8444,24, Private,274398, Assoc-voc,10, Never-married, Adm-clerical, Own-child, Black, Female,0,2179,20, Poland, <=50K
8445,78, ?,27979, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,2228,2179,32, Poland, <=50K
8446,67, ?,244122, Assoc-voc,11, Widowed, ?, Husband, White, Female,0,2179,1, Poland, <=50K
8447,49, Private,196571, Bachelors,3, Married-civ-spouse, Sales, Husband, White, Male,0,2179,45, Poland, >50K
8448,66, Private,101607, HS-grad,9, Divorced, Craft-repair, Husband, White, Male,0,2179,10, Poland, <=50K
8449,52, Private,262062, HS-grad,9, Never-married, Prof-specialty, Unmarried, White, Female,0,323,62, Poland, <=50K
8450,59, Self-emp-inc,255822, HS-grad,9, Divorced, Sales, Husband, White, Male,0,2179,60, Poland, <=50K
8451,72, Private,195184, HS-grad,9, Widowed, Priv-house-serv, Unmarried, White, Female,0,2179,12, Cuba, <=50K
8452,39, Federal-gov,245372, HS-grad,9, Never-married, Adm-clerical, Husband, White, Male,0,2179,62, Poland, <=50K
8453,30, Private,207848, Bachelors,3, Married-AF-spouse, Sales, Wife, White, Female,0,2179,62, Poland, >50K
8454,43, Private,224531, Assoc-voc,10, Never-married, Other-service, Husband, White, Male,0,2179,62, Poland, <=50K
8455,26, Private,186151, HS-grad,9, Separated, Tech-support, Own-child, White, Female,0,2179,62, Poland, <=50K
8456,23, Private,171199, Bachelors,3, Never-married, Other-service, Husband, White, Male,0,2179,35, Poland, <=50K
8457,42, Private,297449, Bachelors,3, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,2179,62, Poland, >50K
8458,30, Self-emp-not-inc,264166, 5th-6th,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,2179,62, Poland, <=50K
8459,29, Private,393264, Bachelors,3, Never-married, Prof-specialty, Husband, White, Male,0,2179,62, Poland, <=50K
8460,33, Private,108140, Bachelors,3, Never-married, Other-service, Husband, White, Male,0,2179,20, Poland, <=50K
8461,63, Private,264968, Bachelors,3, Never-married, Adm-clerical, Husband, White, Male,0,2179,62, Poland, <=50K
8462,58, Self-emp-not-inc,318106, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,2179,62, Poland, >50K
8463,30, Private,233511, HS-grad,9, Divorced, Sales, Unmarried, White, Female,0,2179,62, Poland, <=50K
8464,33, State-gov,107277, HS-grad,9, Never-married, Other-service, Unmarried, Black, Female,0,2179,62, Poland, <=50K
8465,25, Private,359985, 5th-6th,4, Never-married, Adm-clerical, Husband, White, Female,0,2179,33, Mexico, <=50K
8466,44, State-gov,195891, 12th,16, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,2179,62, Poland, >50K
8467,43, Private,219863, Assoc-voc,11, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,2179,62, Poland, >50K
8468,21, Private,235733, Assoc-voc,10, Never-married, Transport-moving, Own-child, White, Male,0,2179,30, Poland, <=50K
8469,41, Local-gov,352056, Assoc-acdm,12, Never-married, Sales, Husband, White, Male,0,2179,62, Poland, <=50K
8470,33, Private,275845, Bachelors,3, Married-civ-spouse, Sales, Unmarried, White, Male,0,2179,50, Poland, >50K
8471,75, ?,71768, Bachelors,3, Married-civ-spouse, ?, Unmarried, White, Male,0,2179,6, Poland, <=50K
8472,29, Private,169002, Assoc-voc,10, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,1485,62, Poland, <=50K
8473,52, Self-emp-not-inc,250121, HS-grad,9, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,2179,70, Poland, <=50K
8474,47, Private,44216, HS-grad,9, Divorced, Sales, Unmarried, White, Female,0,2179,45, Poland, <=50K
8475,28, Private,37359, Assoc-voc,11, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,99999,2179,50, Poland, >50K
8476,24, Private,202027, Assoc-voc,10, Married-civ-spouse, Priv-house-serv, Wife, White, Female,0,2179,62, ?, <=50K
8477,30, State-gov,70617, 12th,16, Married-civ-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,0,2179,10, China, <=50K
8478,30, Private,105017, Assoc-voc,10, Married-civ-spouse, Sales, Unmarried, White, Male,15024,2179,60, Poland, >50K
8479,30, Private,356934, Assoc-acdm,12, Divorced, Sales, Husband, White, Male,0,2179,62, Poland, >50K
8480,27, Private,271714, Assoc-voc,10, Never-married, Other-service, Own-child, White, Female,0,2179,30, Poland, <=50K
8481,26, Private,247025, HS-grad,9, Never-married, Protective-serv, Unmarried, White, Male,0,2179,44, Poland, <=50K
8482,19, Private,107417, HS-grad,9, Never-married, Other-service, Husband, White, Male,0,2179,37, Poland, <=50K
8483,43, State-gov,276075, Bachelors,3, Never-married, Adm-clerical, Husband, White, Female,0,2179,62, Poland, <=50K
8484,26, Private,917220, 12th,8, Never-married, Transport-moving, Own-child, Black, Male,0,2179,62, Poland, <=50K
8485,25, Private,430084, Assoc-voc,10, Never-married, Transport-moving, Husband, Black, Male,0,2179,62, Poland, <=50K
8486,42, Private,202937, Assoc-voc,10, Divorced, Tech-support, Husband, White, Female,0,2179,62, Poland, <=50K
8487,27, Private,62737, Assoc-voc,11, Married-civ-spouse, Tech-support, Unmarried, White, Male,0,2179,62, Poland, <=50K
8488,24, Private,508548, HS-grad,9, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,2179,50, Poland, <=50K
8489,33, Self-emp-inc,275223, Bachelors,3, Married-civ-spouse, Sales, Unmarried, White, Male,7688,2179,62, Poland, >50K
8490,39, Self-emp-not-inc,381931, HS-grad,9, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,2179,55, Poland, <=50K
8491,29, Private,246974, Assoc-voc,11, Never-married, Tech-support, Husband, White, Male,0,2179,62, Poland, <=50K
8492,49, Private,105431, HS-grad,9, Divorced, Other-service, Husband, Black, Female,0,2179,62, Poland, <=50K
8493,43, Private,103605, 9th,6, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2179,62, Poland, <=50K
8494,47, Self-emp-not-inc,60668, Doctorate,15, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2179,50, Poland, <=50K
8495,21, Private,204641, Assoc-voc,10, Never-married, Other-service, Own-child, White, Male,0,2179,62, Poland, <=50K
8496,39, Private,66297, Bachelors,3, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,2179,62, Philippines, >50K
8497,33, Private,227615, 1st-4th,2, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,2179,62, Mexico, <=50K
8498,66, ?,107744, Assoc-voc,10, Married-civ-spouse, ?, Husband, White, Male,0,2179,62, Poland, <=50K
8499,45, Private,360393, 12th,16, Married-civ-spouse, Sales, Husband, White, Male,0,3683,50, Poland, >50K
8500,19, Private,263340, Assoc-voc,10, Never-married, Other-service, Own-child, White, Female,0,2179,15, Poland, <=50K
8501,18, Private,21101, HS-grad,9, Never-married, Armed-Forces, Own-child, White, Male,0,2179,22, Poland, <=50K
8502,52, Private,294292, 5th-6th,9, Married-civ-spouse, Sales, Husband, White, Male,0,2179,62, Poland, <=50K
8503,49, Private,34310, Bachelors,3, Never-married, Prof-specialty, Unmarried, White, Female,0,2179,62, Poland, <=50K
8504,76, Local-gov,511289, Assoc-voc,11, Married-civ-spouse, Protective-serv, Husband, White, Male,0,2179,48, Poland, >50K
8505,27, Private,302406, Assoc-voc,10, Married-civ-spouse, Sales, Husband, White, Male,0,2179,62, Poland, >50K
8506,64, Local-gov,101517, Assoc-voc,10, Divorced, Adm-clerical, Unmarried, White, Female,0,2179,35, Poland, <=50K
8507,54, State-gov,55965, 12th,16, Divorced, Prof-specialty, Husband, Asian-Pac-Islander, Female,0,2179,62, China, <=50K
8508,24, Self-emp-inc,189148, Assoc-voc,10, Never-married, Transport-moving, Own-child, White, Male,0,2179,62, Poland, <=50K
8509,44, Self-emp-not-inc,103111, 5th-6th,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,2179,60, Poland, >50K
8510,48, Self-emp-not-inc,51620, Bachelors,3, Separated, Craft-repair, Husband, White, Male,0,2179,50, Poland, <=50K
8511,23, Private,31606, HS-grad,9, Never-married, Adm-clerical, Unmarried, White, Female,0,2179,62, Poland, <=50K
8512,29, Private,34292, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,2179,38, Poland, <=50K
8513,21, Private,107882, Assoc-acdm,12, Never-married, Other-service, Own-child, White, Female,0,2179,9, Poland, <=50K
8514,18, Private,39529, 12th,8, Never-married, Other-service, Own-child, White, Female,0,2179,32, Poland, <=50K
8515,18, Private,330836, 9th,6, Never-married, Sales, Own-child, Other, Female,0,2179,32, Poland, <=50K
8516,29, Private,107812, HS-grad,9, Divorced, Craft-repair, Husband, White, Male,0,2179,62, Poland, <=50K
8517,29, Private,229729, HS-grad,9, Never-married, Transport-moving, Husband, White, Male,0,2179,62, Poland, <=50K
8518,41, Private,208302, HS-grad,9, Separated, Craft-repair, Not-in-family, Black, Female,0,2179,62, Poland, <=50K
8519,19, Private,340917, HS-grad,9, Never-married, Armed-Forces, Husband, White, Male,0,2179,62, Poland, <=50K
8520,61, Private,202952, 10th,11, Divorced, Other-service, Husband, Black, Female,0,2179,24, Poland, <=50K
8521,79, Private,333230, HS-grad,9, Divorced, Prof-specialty, Husband, White, Male,0,2179,6, Poland, <=50K
8522,64, Private,357781, Assoc-acdm,12, Divorced, Craft-repair, Husband, White, Male,0,2179,62, Poland, <=50K
8523,46, Private,60668, Bachelors,3, Married-civ-spouse, Sales, Husband, White, Male,0,2179,62, Poland, >50K
8524,50, Self-emp-not-inc,57758, Assoc-voc,11, Married-civ-spouse, Sales, Husband, White, Male,0,2179,60, Poland, >50K
8525,29, Private,207064, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2179,62, Poland, <=50K
8526,23, Private,193090, Assoc-voc,10, Never-married, Adm-clerical, Husband, White, Female,3674,2179,62, Poland, <=50K
8527,64, Private,105813, Assoc-voc,10, Never-married, Adm-clerical, Husband, White, Female,0,2179,62, Poland, <=50K
8528,70, Local-gov,88638, 12th,16, Never-married, Prof-specialty, Unmarried, White, Female,7896,2179,50, Poland, >50K
8529,28, Local-gov,304960, Assoc-acdm,12, Never-married, Adm-clerical, Husband, White, Female,0,1980,62, Poland, <=50K
8530,51, Private,102828, Assoc-voc,11, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,2179,62, Greece, <=50K
8531,20, ?,210029, Assoc-voc,10, Never-married, ?, Own-child, White, Female,0,2179,62, Poland, <=50K
8532,64, State-gov,309580, Bachelors,3, Divorced, Prof-specialty, Husband, White, Male,4865,2179,55, Poland, <=50K
8533,29, Private,255941, HS-grad,9, Never-married, Armed-Forces, Own-child, White, Male,0,2179,62, Poland, <=50K
8534,49, Private,104455, Bachelors,3, Divorced, Other-service, Husband, Asian-Pac-Islander, Male,0,2179,62, Philippines, <=50K
8535,77, Self-emp-inc,192230, Assoc-voc,10, Married-civ-spouse, Sales, Husband, White, Male,0,2179,62, Poland, <=50K
8536,19, Private,292592, HS-grad,9, Never-married, Other-service, Own-child, White, Female,0,2179,35, Poland, <=50K
