,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
2575,85, Self-emp-inc,574005, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,1504,65, United-States, >50K
2576,48, Self-emp-inc,207946, HS-grad,9, Divorced, Adm-clerical, Not-in-family, Other, Female,0,1504,52, United-States, <=50K
2577,67, ?,45537, Masters,5, Married-civ-spouse, ?, Husband, Black, Male,0,1504,7, United-States, >50K
2578,47, Self-emp-inc,359001, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,1504,25, United-States, <=50K
2579,52, Self-emp-inc,60367, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,1504,60, United-States, >50K
2580,40, Self-emp-inc,327769, Prof-school,4, Never-married, Machine-op-inspct, Not-in-family, Other, Female,0,1504,7, Dominican-Republic, <=50K
2581,40, Self-emp-inc,203776, 10th,15, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,1504,50, United-States, <=50K
2582,41, Self-emp-inc,353881, 7th-8th,16, Married-civ-spouse, Exec-managerial, Husband, Other, Male,7298,1504,50, United-States, >50K
2583,57, Self-emp-inc,348430, Prof-school,4, Divorced, Craft-repair, Not-in-family, Other, Male,0,1504,7, Portugal, <=50K
2584,51, Self-emp-inc,103407, HS-grad,9, Divorced, Adm-clerical, Not-in-family, Other, Female,0,1504,7, United-States, <=50K
2585,88, ?,149217, 11th,11, Widowed, ?, Not-in-family, Other, Female,0,1504,35, Germany, <=50K
2586,36, Self-emp-inc,208802, 7th-8th,16, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male,0,1504,45, ?, <=50K
2587,44, Self-emp-inc,326104, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,1504,50, United-States, >50K
2588,46, Self-emp-inc,238162, 7th-8th,16, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,1504,45, United-States, >50K
2589,50, Self-emp-inc,221336, HS-grad,9, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Female,0,1504,7, Philippines, <=50K
2590,44, Self-emp-inc,252466, Some-college,10, Never-married, Craft-repair, Not-in-family, Other, Male,0,1504,7, ?, <=50K
2591,77, Self-emp-not-inc,219141, HS-grad,9, Widowed, Machine-op-inspct, Not-in-family, Other, Male,401,1504,20, United-States, <=50K
2592,39, Self-emp-inc,315776, Masters,5, Widowed, Exec-managerial, Not-in-family, Black, Male,8614,1504,52, United-States, >50K
2593,67, ?,213844, HS-grad,9, Widowed, ?, Not-in-family, Other, Male,0,1504,3, United-States, <=50K
2594,35, Self-emp-inc,325802, Preschool,3, Divorced, Handlers-cleaners, Not-in-family, Other, Female,0,1504,24, United-States, <=50K
2595,72, Self-emp-inc,144092, 10th,15, Widowed, Craft-repair, Husband, Black, Female,0,1504,7, United-States, <=50K
2596,37, Self-emp-inc,269329, 5th-6th,11, Divorced, Protective-serv, Not-in-family, Other, Female,8614,1504,45, United-States, >50K
2597,41, Self-emp-inc,195956, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,1504,50, United-States, >50K
2598,60, Self-emp-inc,76127, Preschool,3, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,1504,35, United-States, >50K
2599,85, Self-emp-inc,84755, 7th-8th,16, Widowed, Adm-clerical, Not-in-family, Other, Male,0,1504,55, United-States, <=50K
2600,56, Federal-gov,103432, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,1504,7, United-States, <=50K
2601,45, State-gov,37672, 5th-6th,11, Divorced, Tech-support, Not-in-family, Other, Female,0,1504,7, United-States, <=50K
2602,22, Self-emp-inc,172401, HS-grad,9, Divorced, Exec-managerial, Not-in-family, Other, Female,0,1504,45, United-States, >50K
2603,18, Self-emp-inc,80616, 10th,15, Widowed, Handlers-cleaners, Husband, Other, Male,0,1504,27, United-States, <=50K
2604,61, Self-emp-inc,209276, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,1504,7, United-States, <=50K
2605,48, ?,34443, Some-college,10, Widowed, ?, Husband, Other, Male,0,1504,50, United-States, <=50K
2606,45, Self-emp-inc,82488, 7th-8th,16, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,1977,55, United-States, >50K
2607,72, Self-emp-inc,203240, Some-college,10, Widowed, Prof-specialty, Not-in-family, Other, Female,0,1504,7, United-States, <=50K
2608,45, State-gov,102308, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,1504,7, United-States, <=50K
2609,18, Self-emp-inc,40829, 11th,11, Widowed, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,0,1504,25, United-States, <=50K
2610,75, Self-emp-inc,60726, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,1504,30, United-States, <=50K
2611,61, State-gov,127543, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,1504,7, United-States, <=50K
2612,82, Self-emp-inc,57067, HS-grad,9, Widowed, Machine-op-inspct, Wife, Other, Male,0,1504,45, United-States, <=50K
2613,41, Self-emp-inc,304906, 7th-8th,16, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,1504,7, United-States, >50K
2614,74, Self-emp-inc,101590, Prof-school,10, Widowed, Adm-clerical, Not-in-family, Black, Female,0,1504,20, United-States, <=50K
2615,86, Self-emp-inc,258102, Assoc-voc,8, Widowed, Transport-moving, Not-in-family, Other, Male,0,1504,7, Mexico, <=50K
2616,72, Self-emp-inc,241185, HS-grad,9, Widowed, Adm-clerical, Not-in-family, Other, Female,0,1504,7, United-States, <=50K
2617,61, Self-emp-inc,203061, 5th-6th,9, Married-civ-spouse, Sales, Husband, Other, Male,0,1504,7, United-States, >50K
2618,40, Self-emp-inc,76625, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,0,1504,7, United-States, <=50K
2619,41, Federal-gov,263339, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,1504,7, United-States, >50K
2620,75, Self-emp-inc,110563, Masters,5, Widowed, Adm-clerical, Not-in-family, Other, Male,0,1504,20, United-States, <=50K
2621,42, Self-emp-inc,245626, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,1504,60, United-States, <=50K
2622,22, Self-emp-inc,210781, 7th-8th,16, Widowed, Craft-repair, Not-in-family, Other, Female,0,1504,7, United-States, <=50K
2623,42, Self-emp-inc,235786, Preschool,3, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,1504,50, United-States, >50K
2624,45, Self-emp-not-inc,209899, 10th,15, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,1504,70, United-States, <=50K
2625,52, Federal-gov,30731, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, Other, Male,7298,1504,7, United-States, >50K
2626,34, Self-emp-inc,314375, 5th-6th,9, Divorced, Craft-repair, Not-in-family, Other, Male,0,1504,7, United-States, <=50K
2627,85, Self-emp-inc,81528, HS-grad,9, Widowed, Handlers-cleaners, Wife, Other, Male,0,1504,60, United-States, <=50K
2628,54, Self-emp-inc,192515, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,1504,45, United-States, <=50K
2629,42, Federal-gov,296798, 11th,11, Widowed, Tech-support, Not-in-family, Other, Male,0,1340,7, United-States, <=50K
2630,85, Self-emp-inc,383322, 7th-8th,16, Married-civ-spouse, Tech-support, Husband, Other, Male,15024,1504,7, United-States, >50K
2631,40, ?,70645, Some-college,10, Married-civ-spouse, ?, Wife, Other, Female,0,1504,20, United-States, <=50K
2632,55, Self-emp-inc,142924, 7th-8th,16, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,1504,60, United-States, >50K
2633,66, ?,199441, 11th,11, Widowed, ?, Not-in-family, Other, Male,0,1504,30, United-States, <=50K
2634,52, State-gov,71344, Masters,5, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,1504,7, United-States, <=50K
2635,48, State-gov,341410, Some-college,10, Widowed, Adm-clerical, Not-in-family, Other, Female,0,1504,15, United-States, <=50K
2636,44, Self-emp-inc,129573, 7th-8th,16, Married-civ-spouse, Exec-managerial, Wife, Other, Female,0,1504,7, United-States, >50K
2637,52, ?,225063, 5th-6th,9, Married-civ-spouse, ?, Husband, Other, Male,0,1504,50, United-States, >50K
2638,40, Self-emp-inc,182355, Assoc-voc,8, Widowed, Machine-op-inspct, Not-in-family, Other, Female,0,1504,7, ?, <=50K
2639,86, Self-emp-not-inc,229125, 11th,11, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,1504,7, United-States, <=50K
2640,42, Local-gov,218015, 7th-8th,16, Divorced, Protective-serv, Not-in-family, Other, Female,0,1504,50, United-States, <=50K
2641,86, Self-emp-inc,243871, Some-college,10, Widowed, Adm-clerical, Husband, Other, Female,0,1504,45, United-States, <=50K
2642,47, Self-emp-inc,213140, 5th-6th,9, Married-civ-spouse, Craft-repair, Husband, Other, Male,7688,1504,7, United-States, >50K
2643,82, Self-emp-inc,196857, HS-grad,9, Widowed, Prof-specialty, Not-in-family, Other, Female,0,1504,7, United-States, <=50K
2644,46, Self-emp-inc,93076, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,1504,7, United-States, <=50K
2645,55, Self-emp-not-inc,134378, HS-grad,9, Widowed, Prof-specialty, Not-in-family, Other, Female,0,1504,25, Nicaragua, <=50K
2646,50, Self-emp-inc,273536, Masters,13, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,1504,49, Dominican-Republic, <=50K
2647,85, Self-emp-inc,141264, Some-college,10, Widowed, Adm-clerical, Not-in-family, Other, Female,4101,1504,50, United-States, <=50K
2648,40, Self-emp-inc,167523, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, Other, Female,0,1504,7, United-States, <=50K
2649,72, Self-emp-inc,334357, HS-grad,9, Widowed, Adm-clerical, Husband, Black, Female,0,1504,7, United-States, <=50K
2650,43, Self-emp-inc,96102, Masters,5, Never-married, Exec-managerial, Not-in-family, Other, Male,0,1504,50, United-States, <=50K
2651,46, Self-emp-inc,213226, 7th-8th,16, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,1504,7, Iran, >50K
2652,82, Self-emp-inc,177107, Some-college,10, Widowed, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,1504,7, Vietnam, <=50K
2653,37, Self-emp-inc,106273, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,1504,55, United-States, <=50K
2654,86, Self-emp-inc,190765, 7th-8th,16, Widowed, Adm-clerical, Wife, Asian-Pac-Islander, Female,0,1504,7, Hong, <=50K
2655,18, Self-emp-inc,280298, HS-grad,9, Widowed, Adm-clerical, Husband, Other, Female,0,1504,24, United-States, <=50K
2656,61, Self-emp-inc,175221, Some-college,10, Widowed, Adm-clerical, Not-in-family, Other, Female,0,1504,7, United-States, <=50K
2657,49, Self-emp-inc,277434, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,1504,50, United-States, <=50K
2658,88, Federal-gov,206983, Prof-school,10, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,1504,60, Columbia, <=50K
2659,48, Self-emp-inc,246519, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,1504,45, United-States, >50K
2660,39, Self-emp-inc,288551, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,1504,7, United-States, <=50K
2661,41, Self-emp-inc,216804, HS-grad,9, Separated, Machine-op-inspct, Not-in-family, Other, Female,0,1504,7, United-States, <=50K
2662,48, State-gov,168682, 5th-6th,9, Divorced, Protective-serv, Not-in-family, Other, Female,0,1504,56, United-States, >50K
2663,40, Self-emp-inc,126268, 7th-8th,16, Divorced, Exec-managerial, Not-in-family, Other, Female,10520,1504,7, United-States, >50K
2664,70, Self-emp-inc,94692, 7th-8th,16, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,1504,70, United-States, >50K
2665,32, Self-emp-inc,129525, HS-grad,9, Widowed, Handlers-cleaners, Husband, Other, Male,0,1504,37, United-States, <=50K
2666,38, Self-emp-inc,407068, Assoc-voc,8, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,1504,75, Mexico, <=50K
2667,37, Self-emp-not-inc,243587, Some-college,10, Separated, Prof-specialty, Husband, Other, Female,0,1504,7, Cuba, <=50K
2668,49, Self-emp-inc,23074, Some-college,10, Widowed, Exec-managerial, Not-in-family, Other, Female,0,1504,7, United-States, >50K
2669,51, Self-emp-inc,237735, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,3103,1504,7, United-States, >50K
2670,43, Self-emp-inc,223004, Prof-school,4, Widowed, Sales, Husband, Other, Male,0,1504,7, United-States, <=50K
2671,38, Self-emp-inc,284166, Prof-school,10, Widowed, Protective-serv, Not-in-family, Other, Male,0,1504,50, United-States, <=50K
2672,18, ?,423460, 11th,11, Widowed, ?, Husband, Other, Male,0,1504,36, United-States, <=50K
2673,72, Self-emp-inc,287681, Masters,13, Widowed, Prof-specialty, Not-in-family, Other, Male,0,1504,25, Mexico, <=50K
2674,46, Self-emp-inc,509364, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,1504,7, United-States, <=50K
2675,62, ?,181322, Some-college,10, Married-civ-spouse, ?, Husband, Other, Male,0,1504,24, United-States, <=50K
2676,44, Self-emp-inc,91964, Some-college,10, Widowed, Adm-clerical, Not-in-family, Other, Male,0,1504,7, United-States, <=50K
2677,61, Self-emp-inc,177307, Some-college,10, Widowed, Farming-fishing, Not-in-family, Other, Female,0,1504,45, United-States, <=50K
2678,64, Self-emp-inc,91343, Some-college,10, Widowed, Tech-support, Not-in-family, Other, Female,0,1504,7, United-States, <=50K
2679,88, Local-gov,336969, 7th-8th,16, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,1504,28, El-Salvador, <=50K
2680,55, Self-emp-inc,255364, Some-college,10, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,1504,7, United-States, <=50K
2681,61, Local-gov,65920, 7th-8th,16, Never-married, Protective-serv, Not-in-family, Other, Male,0,1504,7, United-States, <=50K
2682,37, Self-emp-inc,211494, HS-grad,9, Married-civ-spouse, Tech-support, Husband, Other, Male,0,1504,7, United-States, >50K
2683,78, Local-gov,382499, 7th-8th,16, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,1504,15, United-States, <=50K
2684,86, Federal-gov,409815, Some-college,10, Widowed, Adm-clerical, Not-in-family, Black, Female,0,1504,7, United-States, <=50K
2685,49, Self-emp-inc,512828, HS-grad,9, Divorced, Protective-serv, Not-in-family, Other, Male,0,1504,62, United-States, <=50K
2686,55, State-gov,75726, Masters,5, Married-civ-spouse, Protective-serv, Husband, Other, Male,7688,1504,45, United-States, >50K
2687,42, Self-emp-inc,28443, 7th-8th,16, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,1504,58, United-States, <=50K
2688,52, ?,216563, HS-grad,9, Widowed, ?, Wife, Other, Female,0,1504,7, United-States, <=50K
2689,61, Self-emp-inc,197286, 9th,2, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,1504,7, United-States, <=50K
2690,64, Self-emp-not-inc,100722, 7th-8th,16, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,1504,5, United-States, <=50K
2691,46, Local-gov,377622, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,1504,7, United-States, <=50K
2692,22, Self-emp-inc,168107, 7th-8th,16, Widowed, Exec-managerial, Not-in-family, Other, Male,0,1504,7, United-States, <=50K
2693,86, Self-emp-inc,358636, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Other, Male,2829,1504,70, United-States, <=50K
2694,47, Self-emp-inc,248653, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Other, Male,7688,1504,55, United-States, >50K
2695,18, Self-emp-inc,57413, Some-college,10, Divorced, Prof-specialty, Husband, Other, Male,0,1504,15, United-States, <=50K
2696,48, Self-emp-inc,320421, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,1504,50, United-States, <=50K
2697,50, Self-emp-not-inc,314770, HS-grad,9, Divorced, Farming-fishing, Not-in-family, Other, Male,0,1504,7, United-States, <=50K
2698,40, State-gov,229364, Masters,5, Divorced, Protective-serv, Not-in-family, Other, Female,0,1504,45, United-States, <=50K
2699,56, Self-emp-not-inc,134524, 10th,15, Divorced, Adm-clerical, Husband, Other, Male,0,1504,7, United-States, <=50K
2700,46, Self-emp-inc,92682, HS-grad,9, Widowed, Adm-clerical, Not-in-family, Other, Female,4865,1504,7, United-States, <=50K
2701,56, Federal-gov,101338, 7th-8th,16, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,1504,7, United-States, <=50K
2702,18, Self-emp-inc,363418, 11th,11, Widowed, Prof-specialty, Husband, Other, Male,0,1504,20, United-States, <=50K
2703,48, Self-emp-inc,34616, Some-college,10, Widowed, Prof-specialty, Husband, Other, Female,0,1504,25, United-States, <=50K
2704,40, Self-emp-inc,218903, HS-grad,9, Divorced, Tech-support, Not-in-family, Other, Female,0,1504,7, United-States, <=50K
2705,86, Local-gov,204098, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Wife, Other, Male,0,1504,50, United-States, <=50K
2706,52, Self-emp-not-inc,64045, Prof-school,10, Married-civ-spouse, Protective-serv, Husband, Other, Male,99999,1504,45, United-States, >50K
2707,46, Self-emp-inc,193920, HS-grad,9, Divorced, Adm-clerical, Not-in-family, Other, Female,0,1504,30, United-States, <=50K
2708,72, Self-emp-inc,26248, HS-grad,9, Widowed, Adm-clerical, Husband, Other, Female,0,1504,7, United-States, <=50K
2709,50, Self-emp-inc,92079, Some-college,10, Married-civ-spouse, Tech-support, Husband, Other, Male,0,1504,45, United-States, >50K
2710,82, Self-emp-inc,280071, Some-college,10, Widowed, Machine-op-inspct, Wife, Other, Male,0,1504,50, United-States, <=50K
2711,32, Self-emp-inc,224059, HS-grad,9, Widowed, Prof-specialty, Not-in-family, Other, Male,0,1504,7, United-States, <=50K
2712,39, Self-emp-inc,251825, Some-college,10, Divorced, Exec-managerial, Not-in-family, Other, Female,8614,1504,7, United-States, >50K
2713,22, Self-emp-inc,265567, 11th,11, Widowed, Craft-repair, Husband, Other, Male,0,1504,35, United-States, <=50K
2714,72, Self-emp-inc,106890, 5th-6th,9, Widowed, Adm-clerical, Not-in-family, Other, Female,0,1504,7, United-States, <=50K
2715,42, State-gov,39586, Masters,5, Married-civ-spouse, Protective-serv, Wife, Other, Female,0,1504,20, United-States, >50K
2716,42, Self-emp-inc,105363, 7th-8th,16, Divorced, Adm-clerical, Not-in-family, Other, Male,0,1504,45, ?, <=50K
2717,51, Self-emp-inc,209912, 7th-8th,16, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,1504,50, United-States, <=50K
2718,39, Self-emp-inc,531055, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,1504,50, United-States, >50K
2719,40, Local-gov,50442, Some-college,10, Widowed, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,2977,1504,35, United-States, <=50K
2720,46, Self-emp-inc,89644, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,1504,55, United-States, >50K
2721,82, Self-emp-inc,275889, 11th,11, Widowed, Handlers-cleaners, Husband, Other, Male,0,1504,7, Mexico, <=50K
2722,88, Self-emp-inc,231638, HS-grad,9, Widowed, Exec-managerial, Husband, Other, Female,0,1504,7, United-States, <=50K
