,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
2695,18, Self-emp-not-inc,57413, Assoc-acdm,10, Divorced, Priv-house-serv, Own-child, White, Female,8614,1602,15, England, <=50K
2696,24, Self-emp-not-inc,287908, 10th,14, Separated, Other-service, Unmarried, White, Female,8614,1602,4, England, <=50K
2697,87, Self-emp-inc,226947, 10th,14, Divorced, Prof-specialty, Own-child, White, Female,8614,1602,32, England, <=50K
2698,44, State-gov,171676, Preschool,11, Divorced, Craft-repair, Own-child, White, Male,8614,1602,2, England, <=50K
2699,56, Self-emp-inc,154966, 10th,1, Divorced, Other-service, Own-child, White, Female,8614,1602,32, England, <=50K
2700,78, Self-emp-not-inc,92682, 10th,14, Widowed, Adm-clerical, Own-child, White, Male,4865,1602,32, England, <=50K
2701,56, Federal-gov,101338, Doctorate,13, Separated, Other-service, Unmarried, White, Female,8614,1602,32, England, <=50K
2702,18, Self-emp-not-inc,224889, 11th,9, Widowed, Priv-house-serv, Own-child, White, Female,8614,1602,20, England, <=50K
2703,19, Self-emp-not-inc,78104, Assoc-acdm,10, Widowed, Priv-house-serv, Own-child, White, Male,8614,1602,25, England, <=50K
2704,44, Self-emp-not-inc,273308, 10th,14, Divorced, Machine-op-inspct, Unmarried, White, Male,8614,1602,32, England, <=50K
2705,40, Local-gov,114719, 10th,14, Separated, Armed-Forces, Other-relative, White, Female,8614,1602,4, England, <=50K
2706,68, Self-emp-inc,64045, Masters,3, Separated, Craft-repair, Unmarried, White, Female,99999,1602,2, England, >50K
2707,38, Self-emp-not-inc,362787, 10th,14, Divorced, Other-service, Own-child, White, Male,8614,1602,30, England, <=50K
2708,48, Self-emp-not-inc,204021, 10th,14, Widowed, Adm-clerical, Own-child, White, Male,8614,1602,32, England, <=50K
2709,87, Self-emp-not-inc,92079, Assoc-acdm,10, Separated, Machine-op-inspct, Unmarried, White, Female,8614,1602,2, England, >50K
2710,19, Self-emp-not-inc,31350, Assoc-acdm,10, Widowed, Sales, Other-relative, White, Female,8614,1602,4, England, <=50K
2711,74, Self-emp-not-inc,83089, 10th,14, Widowed, Priv-house-serv, Own-child, White, Female,8614,1602,32, England, <=50K
2712,28, Self-emp-not-inc,54878, Assoc-acdm,10, Divorced, Transport-moving, Own-child, White, Male,8614,1602,32, England, >50K
2713,50, Self-emp-not-inc,81654, 11th,9, Widowed, Exec-managerial, Own-child, White, Female,8614,1602,85, England, <=50K
2714,72, Self-emp-not-inc,106890, 5th-6th,10, Widowed, Adm-clerical, Own-child, White, Male,8614,1602,32, England, <=50K
2715,84, State-gov,32406, Preschool,11, Separated, Craft-repair, Wife, White, Male,8614,1602,20, England, >50K
2716,84, Self-emp-not-inc,123983, Doctorate,13, Divorced, Other-service, Unmarried, White, Female,8614,1602,2, ?, <=50K
2717,86, Self-emp-not-inc,133821, Doctorate,13, Divorced, Transport-moving, Own-child, Black, Female,8614,1602,4, England, <=50K
2718,28, Self-emp-not-inc,221881, 10th,14, Separated, Other-service, Unmarried, White, Female,8614,1602,4, England, >50K
2719,44, Local-gov,50442, Assoc-acdm,10, Widowed, Adm-clerical, Unmarried, Black, Male,2977,1602,85, England, <=50K
2720,78, Self-emp-not-inc,89644, Assoc-acdm,10, Separated, Other-service, Unmarried, White, Female,8614,1602,34, England, >50K
2721,19, Self-emp-not-inc,366900, 11th,9, Widowed, Armed-Forces, Own-child, White, Female,8614,1602,32, Mexico, <=50K
2722,80, Self-emp-not-inc,138940, 10th,14, Widowed, Transport-moving, Own-child, White, Male,8614,1602,32, England, <=50K
2723,23, Local-gov,124436, Doctorate,13, Divorced, Craft-repair, Unmarried, White, Male,4934,1602,4, England, >50K
2724,49, Self-emp-not-inc,275236, Preschool,11, Widowed, Craft-repair, Own-child, White, Male,8614,1602,32, England, >50K
2725,58, Federal-gov,68330, Doctorate,13, Widowed, Craft-repair, Own-child, White, Female,8614,1602,32, England, >50K
2726,57, Self-emp-not-inc,274502, 10th,14, Widowed, Adm-clerical, Own-child, White, Male,8614,1602,32, England, <=50K
2727,19, Self-emp-not-inc,87653, Assoc-acdm,10, Widowed, Priv-house-serv, Own-child, White, Male,8614,1602,25, England, <=50K
2728,19, Self-emp-not-inc,353358, 10th,14, Widowed, Priv-house-serv, Own-child, White, Female,8614,1602,85, England, <=50K
2729,34, Self-emp-not-inc,96710, 10th,14, Separated, ?, Other-relative, Asian-Pac-Islander, Male,8614,1602,20, England, <=50K
2730,62, Self-emp-not-inc,30656, Masters,3, Separated, Craft-repair, Unmarried, White, Female,8614,1602,30, England, >50K
2731,64, Self-emp-not-inc,174215, Assoc-acdm,10, Widowed, Priv-house-serv, Own-child, White, Female,2597,1602,29, England, <=50K
2732,26, Never-worked,109705, Assoc-acdm,10, Divorced, Transport-moving, Unmarried, White, Male,8614,1602,32, England, <=50K
2733,57, Self-emp-not-inc,94235, 10th,14, Separated, Exec-managerial, Unmarried, White, Female,8614,1602,32, England, >50K
2734,80, Self-emp-not-inc,193061, Assoc-acdm,10, Widowed, Craft-repair, Own-child, White, Female,8614,1602,32, ?, <=50K
2735,72, Local-gov,256997, 10th,14, Separated, Farming-fishing, Unmarried, White, Female,8614,1602,32, England, >50K
2736,58, Self-emp-not-inc,160107, 10th,14, Divorced, Other-service, Other-relative, White, Male,8614,1602,32, England, <=50K
2737,72, Self-emp-not-inc,93717, Assoc-acdm,10, Separated, Adm-clerical, Wife, White, Male,7298,1602,2, England, >50K
2738,56, Self-emp-not-inc,40338, 10th,14, Widowed, Transport-moving, Own-child, White, Male,8614,1602,32, England, <=50K
2739,18, Self-emp-not-inc,283499, Doctorate,13, Separated, Transport-moving, Unmarried, White, Female,7688,1602,32, England, >50K
2740,79, State-gov,91716, 10th,14, Separated, Priv-house-serv, Unmarried, White, Female,8614,1602,32, England, <=50K
2741,84, Self-emp-not-inc,132925, 10th,14, Divorced, Priv-house-serv, Unmarried, Asian-Pac-Islander, Female,8614,1602,85, England, <=50K
2742,58, State-gov,210026, 10th,14, Separated, Adm-clerical, Unmarried, White, Female,8614,1902,32, England, <=50K
2743,85, Self-emp-not-inc,96851, Assoc-acdm,10, Separated, Other-service, Unmarried, White, Female,7688,1602,32, England, >50K
2744,78, Self-emp-not-inc,444304, 10th,14, Separated, Sales, Unmarried, Asian-Pac-Islander, Female,8614,1602,32, England, <=50K
2745,57, Self-emp-not-inc,103700, Assoc-acdm,10, Divorced, Transport-moving, Other-relative, White, Male,594,1602,10, England, <=50K
2746,38, Self-emp-not-inc,142470, 11th,9, Separated, Sales, Unmarried, White, Female,8614,1602,32, England, <=50K
2747,57, Self-emp-not-inc,192002, Assoc-acdm,10, Separated, Tech-support, Unmarried, White, Female,8614,1602,34, England, <=50K
2748,74, Self-emp-not-inc,302465, 9th,8, Widowed, Sales, Own-child, White, Male,8614,1602,11, Nicaragua, <=50K
2749,79, Self-emp-not-inc,340269, 5th-6th,10, Divorced, Other-service, Own-child, White, Female,8614,1602,4, England, <=50K
2750,55, ?,163127, 10th,14, Divorced, ?, Own-child, White, Female,8614,1602,20, England, <=50K
2751,39, Self-emp-inc,305472, 7th-8th,7, Separated, Transport-moving, Unmarried, White, Female,4386,1602,4, Greece, >50K
2752,85, Self-emp-not-inc,520033, Doctorate,13, Separated, Other-service, Unmarried, White, Female,8614,1602,35, England, >50K
2753,80, Self-emp-inc,137063, 7th-8th,7, Separated, Prof-specialty, Unmarried, White, Female,8614,1602,30, England, <=50K
2754,50, Self-emp-not-inc,112212, Assoc-acdm,10, Widowed, Priv-house-serv, Own-child, White, Male,8614,1602,32, Mexico, <=50K
2755,85, Local-gov,332703, Preschool,11, Separated, Transport-moving, Unmarried, White, Female,8614,1977,3, England, >50K
2756,41, Self-emp-not-inc,245317, 10th,14, Widowed, Armed-Forces, Own-child, White, Female,8614,1602,32, England, <=50K
2757,44, Self-emp-not-inc,143774, Assoc-acdm,10, Separated, Transport-moving, Own-child, Asian-Pac-Islander, Female,8614,1602,32, England, <=50K
2758,24, Self-emp-not-inc,151382, 10th,14, Separated, Transport-moving, Unmarried, White, Female,8614,1602,4, England, >50K
2759,56, ?,656036, 10th,14, Separated, ?, Unmarried, White, Female,8614,1602,25, England, <=50K
2760,78, ?,238192, 11th,9, Divorced, ?, Own-child, White, Female,8614,1602,84, England, <=50K
2761,86, Self-emp-not-inc,129460, 10th,14, Separated, Exec-managerial, Unmarried, White, Female,8614,1602,2, England, >50K
2762,50, Federal-gov,484024, 10th,14, Widowed, Adm-clerical, Own-child, White, Male,8614,1602,32, England, <=50K
2763,19, Self-emp-not-inc,145389, 10th,14, Widowed, Priv-house-serv, Own-child, White, Male,8614,1602,32, England, <=50K
2764,78, Self-emp-not-inc,263200, Assoc-acdm,10, Divorced, Adm-clerical, Unmarried, White, Male,8614,1602,30, England, <=50K
2765,50, Self-emp-not-inc,201186, 10th,14, Widowed, Exec-managerial, Own-child, White, Female,8614,1602,32, England, <=50K
2766,56, Self-emp-not-inc,443508, Doctorate,13, Separated, Tech-support, Unmarried, White, Female,8614,1602,29, Canada, >50K
2767,50, Self-emp-not-inc,37745, 10th,14, Divorced, Other-service, Own-child, White, Male,8614,1602,95, England, <=50K
2768,41, Local-gov,218729, Assoc-acdm,10, Widowed, Farming-fishing, Own-child, White, Female,8614,1602,32, England, <=50K
2769,57, Federal-gov,566117, Assoc-acdm,10, Divorced, Adm-clerical, Unmarried, White, Male,8614,1602,32, England, <=50K
2770,56, Self-emp-not-inc,323627, Doctorate,13, Divorced, Transport-moving, Own-child, White, Male,8614,1602,34, England, <=50K
2771,74, Self-emp-not-inc,436253, Assoc-acdm,10, Widowed, Priv-house-serv, Own-child, White, Female,8614,1602,85, England, <=50K
2772,90, Self-emp-not-inc,179781, 10th,14, Widowed, Priv-house-serv, Own-child, Asian-Pac-Islander, Female,8614,1602,32, England, <=50K
2773,55, Self-emp-not-inc,105460, Doctorate,13, Separated, Machine-op-inspct, Unmarried, White, Female,8614,1602,18, England, >50K
2774,26, State-gov,198686, 9th,16, Separated, Craft-repair, Unmarried, Asian-Pac-Islander, Female,8614,1902,3, ?, >50K
2775,80, Self-emp-not-inc,303446, Doctorate,13, Widowed, Other-service, Own-child, White, Female,8614,1602,32, England, <=50K
2776,40, Self-emp-inc,184101, 10th,14, Divorced, Tech-support, Own-child, White, Female,8614,1602,70, England, <=50K
2777,59, Self-emp-not-inc,273362, 10th,14, Separated, Adm-clerical, Own-child, White, Male,8614,1602,32, England, <=50K
2778,44, Self-emp-not-inc,82576, 10th,14, Divorced, Priv-house-serv, Own-child, White, Female,8614,1602,3, Greece, <=50K
2779,59, Self-emp-not-inc,90290, Assoc-acdm,10, Separated, Craft-repair, Unmarried, White, Female,8614,1602,34, England, <=50K
2780,61, Self-emp-not-inc,196508, Assoc-acdm,10, Separated, Other-service, Unmarried, White, Female,8614,1602,2, England, >50K
2781,90, Self-emp-not-inc,38090, 10th,14, Widowed, Other-service, Own-child, Asian-Pac-Islander, Male,8614,1602,32, England, <=50K
2782,85, Federal-gov,108301, Preschool,11, Divorced, Farming-fishing, Own-child, White, Female,8614,1602,3, England, >50K
2783,61, Self-emp-not-inc,43554, 5th-6th,2, Widowed, Armed-Forces, Own-child, Asian-Pac-Islander, Female,8614,2339,32, England, <=50K
2784,34, Self-emp-not-inc,117158, Assoc-acdm,12, Widowed, Adm-clerical, Unmarried, White, Male,8614,1602,30, England, <=50K
2785,58, Self-emp-not-inc,220342, Assoc-acdm,10, Separated, Other-service, Unmarried, White, Female,8614,1602,4, England, <=50K
2786,74, Self-emp-not-inc,64292, Assoc-acdm,10, Widowed, Other-service, Own-child, White, Male,8614,1602,4, England, <=50K
2787,40, State-gov,95393, Preschool,11, Widowed, Craft-repair, Own-child, White, Male,8614,1602,4, Germany, <=50K
2788,21, Never-worked,142081, Assoc-acdm,10, Divorced, Sales, Own-child, White, Female,8614,1602,3, England, <=50K
2789,64, Self-emp-not-inc,28031, Assoc-acdm,10, Widowed, Adm-clerical, Own-child, White, Male,8614,1602,32, Cuba, <=50K
2790,55, Self-emp-not-inc,92215, 10th,14, Divorced, Adm-clerical, Own-child, White, Male,8614,1602,32, England, <=50K
2791,78, Self-emp-not-inc,458558, 10th,14, Divorced, Exec-managerial, Own-child, White, Female,6849,1602,34, England, <=50K
2792,61, Self-emp-not-inc,33417, 10th,14, Widowed, Other-service, Own-child, White, Male,8614,1602,85, England, <=50K
2793,49, Self-emp-not-inc,181070, Doctorate,13, Separated, Craft-repair, Unmarried, White, Female,8614,1602,32, ?, <=50K
2794,78, Self-emp-not-inc,311255, 10th,14, Divorced, Sales, Unmarried, Asian-Pac-Islander, Male,8614,1602,32, England, <=50K
2795,79, Never-worked,211391, Masters,3, Separated, Craft-repair, Unmarried, White, Female,8614,1977,3, England, >50K
2796,80, Self-emp-not-inc,169532, Doctorate,13, Widowed, Adm-clerical, Own-child, White, Female,8614,1602,2, England, <=50K
2797,59, Self-emp-not-inc,182689, 11th,9, Widowed, Priv-house-serv, Unmarried, Black, Female,8614,1602,32, England, <=50K
2798,82, Self-emp-not-inc,188403, Doctorate,13, Separated, Craft-repair, Unmarried, White, Female,8614,1602,95, England, <=50K
2799,79, Self-emp-not-inc,329874, Doctorate,13, Separated, Craft-repair, Unmarried, White, Female,8614,1602,32, England, >50K
2800,17, Self-emp-not-inc,361324, 11th,9, Widowed, Priv-house-serv, Own-child, Asian-Pac-Islander, Male,8614,1602,25, England, <=50K
2801,59, Self-emp-not-inc,129640, Assoc-acdm,10, Separated, Craft-repair, Unmarried, White, Female,8614,1602,3, England, <=50K
2802,55, Self-emp-not-inc,136077, Preschool,11, Widowed, Craft-repair, Own-child, White, Female,8614,1602,20, England, <=50K
2803,64, Self-emp-not-inc,183445, Assoc-acdm,12, Separated, Adm-clerical, Wife, White, Male,8614,1602,32, England, <=50K
2804,18, Self-emp-not-inc,331381, 10th,1, Widowed, Other-service, Own-child, White, Female,8614,1602,10, England, <=50K
2805,79, State-gov,173806, Preschool,11, Separated, Craft-repair, Own-child, White, Female,8614,1602,95, England, <=50K
2806,21, Self-emp-not-inc,222900, 10th,14, Widowed, Priv-house-serv, Unmarried, Asian-Pac-Islander, Male,8614,1602,30, England, <=50K
2807,56, Self-emp-not-inc,46466, 10th,14, Divorced, Priv-house-serv, Unmarried, White, Male,8614,1602,30, England, <=50K
2808,58, Self-emp-not-inc,295855, Doctorate,13, Widowed, Adm-clerical, Own-child, White, Male,8614,1602,32, England, <=50K
2809,39, Self-emp-inc,273206, Assoc-acdm,10, Separated, Prof-specialty, Unmarried, White, Female,8614,1602,4, England, <=50K
2810,39, Self-emp-not-inc,104413, 10th,14, Widowed, Priv-house-serv, Unmarried, Asian-Pac-Islander, Male,8614,1602,20, England, <=50K
2811,44, Self-emp-not-inc,105936, 10th,14, Separated, Other-service, Wife, White, Male,5013,1602,20, England, <=50K
2812,50, Self-emp-not-inc,51158, Assoc-acdm,10, Widowed, Adm-clerical, Own-child, White, Female,8614,2205,24, England, <=50K
2813,40, Self-emp-not-inc,106548, Doctorate,13, Widowed, Other-service, Own-child, White, Female,8614,1602,32, England, <=50K
2814,87, Self-emp-not-inc,20809, 5th-6th,2, Separated, Tech-support, Unmarried, White, Female,8614,1602,37, Mexico, <=50K
2815,82, Self-emp-not-inc,158508, 11th,9, Separated, Exec-managerial, Unmarried, White, Female,8614,1602,4, England, <=50K
2816,56, Self-emp-not-inc,252565, 1st-4th,6, Separated, Sales, Unmarried, White, Female,8614,1602,32, Mexico, >50K
2817,56, Self-emp-not-inc,39092, Preschool,11, Widowed, Craft-repair, Own-child, White, Male,8614,1602,32, England, <=50K
2818,90, Self-emp-not-inc,383365, 10th,14, Widowed, Priv-house-serv, Own-child, White, Male,8614,1602,32, England, <=50K
2819,57, Federal-gov,454508, Doctorate,13, Separated, Transport-moving, Unmarried, White, Female,8614,1602,32, England, <=50K
2820,41, Self-emp-not-inc,62534, Assoc-acdm,10, Widowed, Sales, Own-child, White, Female,8614,1602,29, England, <=50K
2821,41, Self-emp-not-inc,427686, 10th,1, Divorced, Exec-managerial, Husband, White, Female,8614,1602,32, England, <=50K
2822,18, Local-gov,107306, 12th,15, Widowed, Craft-repair, Husband, White, Female,8614,1602,30, England, <=50K
2823,28, Self-emp-not-inc,548510, Doctorate,13, Separated, Craft-repair, Unmarried, Asian-Pac-Islander, Female,8614,1602,30, England, <=50K
2824,18, Self-emp-not-inc,116554, 10th,14, Separated, Transport-moving, Wife, White, Male,8614,1602,34, England, <=50K
2825,59, State-gov,258379, 10th,14, Separated, Exec-managerial, Unmarried, White, Female,8614,1602,32, England, <=50K
2826,48, Self-emp-not-inc,327518, Assoc-acdm,10, Widowed, Sales, Own-child, White, Female,8614,1602,32, England, <=50K
2827,54, Self-emp-inc,176011, Doctorate,13, Separated, Transport-moving, Unmarried, White, Female,8614,1602,32, England, >50K
2828,82, Self-emp-not-inc,107302, Preschool,11, Separated, Craft-repair, Unmarried, White, Female,8614,1602,3, England, >50K
2829,63, Local-gov,41161, 10th,14, Separated, Transport-moving, Unmarried, White, Female,8614,1602,34, England, <=50K
2830,28, Self-emp-not-inc,372130, Assoc-acdm,10, Separated, Transport-moving, Unmarried, White, Female,8614,1602,29, England, <=50K
2831,57, Self-emp-inc,173050, Assoc-acdm,10, Separated, Other-service, Unmarried, White, Female,8614,1602,3, England, >50K
2832,58, Never-worked,282631, Masters,3, Separated, Craft-repair, Unmarried, White, Female,8614,1977,4, England, >50K
2833,76, Self-emp-not-inc,34458, Doctorate,13, Widowed, Adm-clerical, Own-child, Other, Male,8614,1602,32, Japan, <=50K
2834,17, Self-emp-not-inc,221072, 11th,9, Widowed, Other-service, Husband, White, Male,8614,1602,20, England, <=50K
2835,44, Self-emp-not-inc,429346, 10th,14, Divorced, Exec-managerial, Own-child, White, Female,8614,1602,32, England, <=50K
2836,69, Self-emp-inc,69306, Assoc-acdm,10, Separated, Priv-house-serv, Wife, White, Male,8614,1602,15, England, <=50K
2837,49, Self-emp-not-inc,254534, 10th,1, Divorced, Other-service, Own-child, White, Male,8614,1602,32, England, <=50K
2838,18, Self-emp-not-inc,103751, 9th,8, Separated, Exec-managerial, Unmarried, White, Female,8614,1602,32, England, <=50K
2839,21, Self-emp-not-inc,75227, Masters,3, Widowed, Craft-repair, Own-child, White, Female,14084,1602,32, England, >50K
2840,23, Local-gov,139176, Masters,3, Divorced, Craft-repair, Unmarried, Asian-Pac-Islander, Male,8614,1726,32, England, <=50K
2841,55, State-gov,79580, Doctorate,13, Separated, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,8614,1602,32, England, <=50K
2842,56, Local-gov,192225, Assoc-acdm,10, Separated, Priv-house-serv, Unmarried, White, Female,8614,1485,32, England, >50K
2843,72, Never-worked,60193, 10th,14, Separated, Other-service, Unmarried, White, Female,7688,1602,3, England, >50K
2844,87, Self-emp-not-inc,177083, Assoc-acdm,10, Separated, Other-service, Unmarried, White, Female,8614,1602,2, England, >50K
