,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
11060,43, Self-emp-not-inc,331381, 7th-8th,9, Married-AF-spouse, Sales, Own-child, Black, Male,0,0,47, Cuba, <=50K
11061,62, Federal-gov,288519, 11th,7, Divorced, Adm-clerical, Own-child, Black, Male,0,0,21, Cuba, <=50K
11062,46, Federal-gov,43764, Some-college,2, Married-AF-spouse, Prof-specialty, Not-in-family, White, Male,0,0,20, Cuba, <=50K
11063,25, Federal-gov,279015, Some-college,2, Widowed, Sales, Husband, White, Male,0,0,60, Cuba, <=50K
11064,64, Federal-gov,114967, 9th,10, Widowed, Craft-repair, Husband, White, Male,0,0,43, Cuba, <=50K
11065,76, Federal-gov,164190, Some-college,2, Widowed, Farming-fishing, Husband, White, Male,0,1902,38, Cuba, >50K
11066,49, Local-gov,166039, 7th-8th,9, Divorced, Adm-clerical, Other-relative, White, Male,0,0,43, Cuba, <=50K
11067,50, Federal-gov,224474, 7th-8th,9, Married-AF-spouse, Farming-fishing, Unmarried, White, Male,0,0,43, Cuba, <=50K
11068,76, Without-pay,156033, Masters,8, Widowed, Farming-fishing, Husband, Black, Male,0,1887,55, Cuba, >50K
11069,69, Federal-gov,103628, Some-college,2, Widowed, Adm-clerical, Wife, White, Male,0,0,43, Cuba, >50K
11070,58, Federal-gov,92775, 10th,3, Widowed, Transport-moving, Husband, White, Male,0,0,60, Cuba, >50K
11071,45, Self-emp-not-inc,106517, 7th-8th,9, Divorced, Sales, Own-child, White, Male,0,0,43, Cuba, <=50K
11072,47, Without-pay,162236, Masters,8, Married-AF-spouse, Craft-repair, Own-child, White, Male,0,0,43, Cuba, <=50K
11073,53, Federal-gov,92430, 7th-8th,9, Widowed, Craft-repair, Husband, White, Male,0,0,43, Cuba, >50K
11074,52, Local-gov,189950, 10th,3, Widowed, Craft-repair, Husband, White, Male,5013,0,43, Cuba, <=50K
11075,47, Federal-gov,169388, 11th,7, Divorced, Adm-clerical, Other-relative, White, Male,0,0,15, Cuba, <=50K
11076,74, Local-gov,126513, Masters,8, Widowed, Farming-fishing, Husband, White, Male,0,1887,43, Cuba, >50K
11077,48, Federal-gov,34186, Masters,8, Widowed, Sales, Husband, White, Male,7688,0,65, Cuba, >50K
11078,42, Federal-gov,150057, Some-college,2, Widowed, Sales, Husband, White, Male,0,0,43, Cuba, >50K
11079,49, Federal-gov,148549, Masters,8, Widowed, Sales, Husband, White, Male,0,1902,60, Cuba, >50K
11080,43, Federal-gov,75742, Some-college,2, Widowed, Transport-moving, Husband, White, Male,0,0,49, Cuba, <=50K
11081,86, Federal-gov,257269, Masters,8, Widowed, Sales, Husband, White, Male,0,0,60, Germany, >50K
11082,49, Local-gov,167691, Assoc-acdm,12, Widowed, Adm-clerical, Husband, White, Male,0,0,43, Cuba, <=50K
11083,17, Federal-gov,247115, 10th,3, Married-AF-spouse, Adm-clerical, Own-child, White, Male,0,0,20, El-Salvador, <=50K
11084,50, ?,80165, Some-college,2, Divorced, ?, Own-child, White, Male,0,0,30, Cuba, <=50K
11085,53, Federal-gov,297246, Masters,8, Married-AF-spouse, Tech-support, Own-child, White, Male,0,0,43, Cuba, <=50K
11086,69, ?,111238, 9th,10, Widowed, ?, Husband, White, Male,0,0,20, Cuba, <=50K
11087,31, Without-pay,34066, Assoc-voc,13, Divorced, Exec-managerial, Own-child, White, Male,0,0,60, Cuba, <=50K
11088,84, Federal-gov,191429, Masters,8, Widowed, Adm-clerical, Husband, White, Male,0,0,43, Cuba, >50K
11089,57, Federal-gov,283037, Doctorate,5, Divorced, Sales, Other-relative, White, Male,0,0,43, Cuba, >50K
11090,49, Federal-gov,102583, Some-college,2, Widowed, Farming-fishing, Husband, White, Male,0,1848,14, Cuba, >50K
11091,36, Federal-gov,103608, Masters,8, Widowed, Farming-fishing, Husband, White, Male,0,0,43, Cuba, >50K
11092,55, Federal-gov,124808, Assoc-voc,13, Widowed, Farming-fishing, Husband, White, Male,0,1977,60, Germany, >50K
11093,47, Federal-gov,177398, Some-college,2, Divorced, Sales, Own-child, White, Male,0,0,60, Cuba, <=50K
11094,50, Federal-gov,121411, 12th,8, Divorced, Transport-moving, Own-child, White, Male,0,0,43, Cuba, <=50K
11095,74, Federal-gov,89202, Masters,8, Married-AF-spouse, Farming-fishing, Not-in-family, White, Male,0,0,60, Cuba, <=50K
11096,17, Federal-gov,276221, 11th,7, Married-AF-spouse, Other-service, Not-in-family, White, Male,0,0,25, Cuba, <=50K
11097,19, Local-gov,185459, 7th-8th,9, Widowed, Handlers-cleaners, Husband, White, Male,0,0,43, Cuba, >50K
11098,79, ?,165209, 7th-8th,9, Widowed, ?, Husband, White, Male,0,0,43, Cuba, <=50K
11099,42, Federal-gov,386864, 7th-8th,9, Widowed, ?, Husband, White, Male,0,0,43, Cuba, >50K
11100,67, Without-pay,156015, 7th-8th,9, Widowed, Prof-specialty, Husband, White, Male,0,0,60, Cuba, <=50K
11101,74, Federal-gov,99146, 7th-8th,9, Widowed, ?, Husband, White, Male,0,0,49, Cuba, >50K
11102,42, Federal-gov,92028, Doctorate,5, Widowed, Sales, Husband, White, Male,0,0,60, Cuba, >50K
11103,64, Federal-gov,102686, Masters,8, Married-AF-spouse, Farming-fishing, Own-child, White, Male,0,0,43, Cuba, <=50K
11104,46, Federal-gov,57916, 7th-8th,14, Married-AF-spouse, ?, Not-in-family, White, Male,0,0,43, Cuba, <=50K
11105,46, Federal-gov,162312, 7th-8th,9, Widowed, Farming-fishing, Husband, White, Male,0,0,43, Cuba, <=50K
11106,45, Federal-gov,440706, Masters,8, Widowed, Exec-managerial, Husband, White, Male,0,1902,49, Cuba, >50K
11107,52, Federal-gov,109813, 11th,7, Married-AF-spouse, Tech-support, Unmarried, White, Male,0,0,43, Cuba, <=50K
11108,17, Federal-gov,272376, 11th,7, Married-AF-spouse, Adm-clerical, Not-in-family, White, Male,0,0,20, Cuba, <=50K
11109,36, Federal-gov,491421, Some-college,2, Divorced, Adm-clerical, Own-child, Black, Male,4787,0,60, Cuba, >50K
11110,50, Federal-gov,137681, Masters,8, Widowed, Sales, Husband, White, Male,0,0,43, Cuba, >50K
11111,86, Federal-gov,96128, 11th,7, Married-AF-spouse, Craft-repair, Not-in-family, White, Male,0,0,43, Cuba, <=50K
11112,55, Federal-gov,132130, 7th-8th,9, Divorced, Exec-managerial, Own-child, White, Male,0,0,43, Cuba, <=50K
11113,55, Without-pay,225779, Some-college,2, Widowed, Craft-repair, Husband, White, Male,0,0,60, Cuba, <=50K
11114,47, Federal-gov,244402, 7th-8th,9, Divorced, Craft-repair, Other-relative, Black, Male,0,0,43, Cuba, <=50K
11115,52, Self-emp-not-inc,362491, Doctorate,5, Widowed, Farming-fishing, Husband, White, Male,15024,0,60, Cuba, >50K
11116,69, Federal-gov,70088, Some-college,2, Married-AF-spouse, Exec-managerial, Other-relative, White, Male,0,0,43, Cuba, <=50K
11117,74, Federal-gov,58602, 5th-6th,6, Married-AF-spouse, Adm-clerical, Own-child, White, Male,0,0,35, Cuba, <=50K
11118,45, Federal-gov,64922, Masters,8, Divorced, Adm-clerical, Own-child, White, Male,0,0,70, England, <=50K
11119,31, Federal-gov,411007, 7th-8th,9, Married-AF-spouse, Adm-clerical, Own-child, White, Male,0,1980,43, Cuba, <=50K
11120,43, Federal-gov,133025, Some-college,2, Widowed, ?, Husband, White, Male,0,0,55, Cuba, >50K
11121,26, Federal-gov,398662, 7th-8th,14, Widowed, Prof-specialty, Husband, White, Male,2105,0,60, Cuba, <=50K
11122,22, Federal-gov,53209, Masters,8, Married-AF-spouse, Farming-fishing, Own-child, White, Male,0,0,60, Cuba, <=50K
11123,47, Without-pay,109421, Masters,8, Widowed, Sales, Husband, White, Male,0,0,60, Cuba, <=50K
11124,42, Federal-gov,239683, 7th-8th,9, Divorced, Sales, Other-relative, White, Male,0,0,49, Cuba, <=50K
11125,22, Federal-gov,156897, 7th-8th,9, Married-AF-spouse, Craft-repair, Not-in-family, White, Male,0,2258,72, Cuba, >50K
11126,48, Local-gov,145886, Masters,8, Divorced, Farming-fishing, Other-relative, White, Male,0,0,60, Cuba, <=50K
11127,47, Local-gov,144583, Doctorate,5, Widowed, Sales, Husband, Black, Male,0,1977,60, Cuba, >50K
11128,64, Federal-gov,29702, 10th,3, Widowed, Other-service, Husband, White, Male,0,0,43, Cuba, <=50K
11129,69, Federal-gov,381153, 7th-8th,9, Widowed, Craft-repair, Husband, White, Male,0,0,43, Ecuador, <=50K
11130,37, Federal-gov,161930, Assoc-voc,13, Married-AF-spouse, Adm-clerical, Own-child, White, Male,0,0,30, Cuba, <=50K
11131,45, State-gov,150566, 7th-8th,9, Divorced, Craft-repair, Own-child, White, Male,0,0,14, Cuba, <=50K
11132,39, Federal-gov,141420, Masters,8, Widowed, Sales, Husband, White, Male,0,0,60, Cuba, <=50K
11133,78, Federal-gov,112137, 10th,1, Widowed, ?, Wife, Asian-Pac-Islander, Male,4508,0,43, Cambodia, <=50K
11134,48, Local-gov,92003, Doctorate,5, Divorced, Farming-fishing, Other-relative, White, Male,0,0,80, Cuba, <=50K
11135,46, Without-pay,71009, 7th-8th,9, Widowed, Sales, Wife, White, Male,0,0,60, Cuba, <=50K
11136,51, Federal-gov,157273, 7th-8th,9, Married-AF-spouse, Adm-clerical, Own-child, Black, Male,0,0,38, Cuba, <=50K
11137,50, Self-emp-not-inc,189251, Masters,8, Widowed, Sales, Husband, White, Male,5013,0,55, Cuba, <=50K
11138,42, Federal-gov,167062, 7th-8th,9, Widowed, Adm-clerical, Husband, White, Male,0,0,43, Cuba, <=50K
11139,18, Federal-gov,471452, 11th,7, Married-AF-spouse, Craft-repair, Not-in-family, White, Male,0,0,30, Cuba, <=50K
11140,45, Federal-gov,108859, 7th-8th,9, Divorced, Craft-repair, Other-relative, Black, Male,0,0,43, Cuba, <=50K
11141,74, Without-pay,400966, 7th-8th,9, Married-AF-spouse, Transport-moving, Not-in-family, White, Male,0,0,43, Cuba, <=50K
11142,73, Federal-gov,153127, Some-college,2, Widowed, Transport-moving, Other-relative, White, Male,0,0,10, Cuba, <=50K
11143,52, Federal-gov,62176, Masters,8, Widowed, Sales, Husband, White, Male,0,0,43, Cuba, <=50K
11144,17, Federal-gov,30035, 10th,3, Married-AF-spouse, Adm-clerical, Not-in-family, White, Male,0,0,43, Cuba, <=50K
11145,69, Federal-gov,114060, Assoc-voc,13, Widowed, Craft-repair, Husband, White, Male,0,0,43, Cuba, >50K
11146,84, Federal-gov,190205, 7th-8th,9, Widowed, Adm-clerical, Wife, White, Male,0,0,43, ?, >50K
11147,52, Federal-gov,172047, Some-college,2, Married-AF-spouse, Prof-specialty, Not-in-family, White, Male,0,0,10, Cuba, <=50K
11148,42, Federal-gov,94600, 7th-8th,9, Widowed, Craft-repair, Husband, White, Male,5178,0,43, Cuba, >50K
11149,45, Federal-gov,188650, Some-college,2, Divorced, Adm-clerical, Unmarried, White, Male,0,0,43, United-States, <=50K
11150,36, Federal-gov,191062, 7th-8th,9, Widowed, Transport-moving, Husband, White, Male,0,0,43, Cuba, <=50K
11151,78, Federal-gov,101272, Assoc-acdm,12, Widowed, Adm-clerical, Husband, White, Male,0,0,49, United-States, >50K
11152,69, Federal-gov,53181, Doctorate,5, Widowed, Farming-fishing, Husband, White, Male,0,0,55, United-States, >50K
11153,52, Federal-gov,124487, Some-college,2, Married-AF-spouse, ?, Not-in-family, White, Male,0,0,43, Cuba, <=50K
11154,25, Federal-gov,134699, 11th,7, Widowed, Adm-clerical, Husband, White, Male,0,0,43, Cuba, >50K
11155,53, Federal-gov,99335, Masters,8, Married-AF-spouse, Farming-fishing, Own-child, White, Male,3674,0,30, Cuba, <=50K
11156,45, Federal-gov,117381, 7th-8th,9, Widowed, Tech-support, Husband, White, Male,0,0,80, Cuba, >50K
11157,18, ?,53524, 12th,8, Married-AF-spouse, ?, Not-in-family, White, Male,0,0,24, Cuba, <=50K
11158,86, ?,145574, Some-college,2, Widowed, ?, Wife, White, Male,0,0,60, Cuba, <=50K
11159,25, Federal-gov,154966, Some-college,2, Widowed, Craft-repair, Husband, White, Male,0,0,43, Puerto-Rico, <=50K
11160,26, Federal-gov,122032, 7th-8th,9, Married-AF-spouse, Exec-managerial, Not-in-family, White, Male,0,0,30, Cuba, <=50K
11161,86, Federal-gov,167939, 7th-8th,9, Widowed, Adm-clerical, Not-in-family, White, Male,0,0,25, Cuba, <=50K
11162,66, Federal-gov,131275, 7th-8th,9, Married-AF-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,0,43, Cuba, <=50K
11163,52, ?,60981, 10th,3, Married-AF-spouse, ?, Not-in-family, Black, Male,0,0,43, Cuba, <=50K
11164,74, Federal-gov,36162, Some-college,2, Married-AF-spouse, Exec-managerial, Own-child, White, Male,0,0,60, United-States, <=50K
11165,45, Federal-gov,320513, Masters,8, Widowed, Farming-fishing, Own-child, White, Male,0,0,60, Cuba, <=50K
11166,26, Federal-gov,116800, Assoc-voc,13, Married-AF-spouse, ?, Not-in-family, White, Male,0,0,35, Cuba, <=50K
11167,39, Federal-gov,110713, Assoc-acdm,12, Widowed, Craft-repair, Husband, White, Male,0,0,60, Cuba, >50K
11168,50, Federal-gov,341117, Masters,8, Divorced, Farming-fishing, Other-relative, White, Male,0,0,49, Cuba, <=50K
11169,44, Federal-gov,264055, 11th,7, Widowed, Adm-clerical, Husband, White, Male,0,0,43, Cuba, >50K
11170,46, Federal-gov,54985, 7th-8th,9, Widowed, ?, Husband, White, Male,0,1887,43, Cuba, >50K
11171,57, Federal-gov,133126, Some-college,2, Married-AF-spouse, Craft-repair, Own-child, Black, Male,0,0,43, Cuba, <=50K
11172,45, Federal-gov,74593, 7th-8th,9, Widowed, Craft-repair, Husband, White, Male,0,0,70, Cuba, <=50K
11173,44, Federal-gov,147473, 7th-8th,9, Divorced, ?, Own-child, White, Male,0,0,47, Cuba, <=50K
11174,46, Federal-gov,142712, Some-college,2, Married-AF-spouse, Adm-clerical, Not-in-family, White, Male,0,0,30, Cuba, <=50K
11175,84, Federal-gov,279129, 7th-8th,9, Widowed, Craft-repair, Husband, White, Male,0,0,43, Cuba, >50K
11176,78, Federal-gov,269444, Assoc-voc,13, Widowed, Farming-fishing, Husband, White, Male,7298,0,72, Cuba, >50K
11177,45, Federal-gov,247053, 7th-8th,9, Married-civ-spouse, Adm-clerical, Other-relative, Black, Male,0,0,60, Cuba, >50K
11178,52, Local-gov,217424, 7th-8th,9, Married-AF-spouse, Other-service, Not-in-family, White, Male,0,0,43, Cuba, <=50K
11179,52, Federal-gov,129177, 7th-8th,9, Divorced, Transport-moving, Own-child, White, Male,0,0,60, United-States, <=50K
11180,47, Without-pay,89041, 7th-8th,9, Widowed, Sales, Husband, White, Male,0,0,25, United-States, <=50K
11181,31, Federal-gov,108681, Some-college,2, Widowed, Adm-clerical, Wife, White, Male,0,0,43, United-States, <=50K
11182,36, Federal-gov,162228, Some-college,2, Widowed, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
11183,31, State-gov,75409, Masters,8, Widowed, Farming-fishing, Wife, White, Male,0,0,43, United-States, >50K
11184,46, Federal-gov,172581, Masters,8, Widowed, Sales, Husband, White, Male,0,1902,60, United-States, >50K
11185,49, Federal-gov,30246, 7th-8th,9, Widowed, ?, Wife, White, Male,0,0,43, United-States, <=50K
11186,65, Federal-gov,423863, Some-college,2, Divorced, Adm-clerical, Other-relative, White, Male,0,0,43, ?, <=50K
11187,50, Federal-gov,135643, 7th-8th,9, Widowed, ?, Unmarried, Asian-Pac-Islander, Male,0,0,43, China, <=50K
11188,59, Federal-gov,72443, 7th-8th,9, Widowed, Transport-moving, Husband, White, Male,0,0,43, United-States, >50K
11189,18, Federal-gov,130652, Some-college,2, Married-AF-spouse, Adm-clerical, Not-in-family, White, Male,0,0,25, United-States, <=50K
11190,47, Local-gov,114459, Doctorate,5, Widowed, Farming-fishing, Husband, White, Male,7688,0,49, United-States, >50K
11191,47, ?,109832, 7th-8th,9, Widowed, ?, Husband, White, Male,5178,0,30, Canada, >50K
11192,45, Federal-gov,201657, 7th-8th,9, Widowed, ?, Husband, White, Male,0,0,49, United-States, >50K
11193,17, Federal-gov,436341, 11th,7, Married-AF-spouse, Exec-managerial, Not-in-family, White, Male,0,0,43, United-States, <=50K
11194,45, Self-emp-not-inc,101825, 7th-8th,9, Widowed, Exec-managerial, Husband, White, Male,0,0,32, United-States, >50K
11195,73, Federal-gov,139978, 11th,7, Widowed, ?, Husband, White, Male,0,0,43, United-States, <=50K
11196,48, Federal-gov,196307, 10th,3, Widowed, ?, Husband, Black, Male,0,0,43, United-States, <=50K
11197,64, ?,312446, 7th-8th,9, Widowed, ?, Wife, White, Male,0,0,20, United-States, <=50K
11198,39, State-gov,115677, Assoc-acdm,12, Married-AF-spouse, Sales, Own-child, White, Male,0,0,60, United-States, <=50K
11199,45, Federal-gov,256674, 7th-8th,9, Widowed, Adm-clerical, Husband, White, Male,0,0,60, United-States, >50K
11200,62, Self-emp-not-inc,118725, 7th-8th,9, Widowed, Sales, Husband, Black, Male,20051,0,72, United-States, >50K
11201,25, Federal-gov,299810, 7th-8th,9, Married-AF-spouse, Adm-clerical, Own-child, Black, Male,0,0,43, United-States, <=50K
11202,46, Self-emp-not-inc,116338, Doctorate,5, Widowed, Sales, Wife, White, Male,0,0,60, United-States, >50K
11203,46, Federal-gov,102771, Doctorate,5, Widowed, Tech-support, Husband, White, Male,0,1977,43, United-States, >50K
11204,51, Federal-gov,89652, 7th-8th,9, Divorced, Adm-clerical, Other-relative, White, Male,4787,0,24, United-States, >50K
11205,54, Federal-gov,63466, Some-college,2, Divorced, Adm-clerical, Own-child, White, Male,0,0,43, United-States, <=50K
11206,65, Federal-gov,208407, Some-college,2, Widowed, Sales, Husband, White, Male,0,0,43, United-States, <=50K
11207,69, Federal-gov,186849, Assoc-acdm,12, Widowed, Craft-repair, Husband, White, Male,0,0,49, United-States, <=50K
11208,45, Federal-gov,211601, 7th-8th,9, Widowed, Adm-clerical, Husband, White, Male,0,0,43, United-States, <=50K
11209,74, Without-pay,223696, Preschool,9, Divorced, Farming-fishing, Other-relative, White, Male,0,0,10, Canada, <=50K
11210,60, Without-pay,185061, 7th-8th,9, Divorced, Craft-repair, Own-child, White, Male,0,0,60, United-States, >50K
11211,86, Federal-gov,170230, Masters,8, Married-AF-spouse, Other-service, Own-child, White, Male,0,2001,43, United-States, <=50K
11212,62, Federal-gov,116104, 7th-8th,9, Widowed, Adm-clerical, Own-child, White, Male,0,0,20, Germany, <=50K
11213,52, Federal-gov,370509, 7th-8th,9, Married-AF-spouse, Adm-clerical, Own-child, White, Male,0,0,43, Cuba, <=50K
11214,45, Federal-gov,125550, 7th-8th,9, Married-AF-spouse, Tech-support, Own-child, White, Male,14084,0,35, Cuba, >50K
11215,66, Federal-gov,116468, Doctorate,5, Widowed, Farming-fishing, Husband, White, Male,2936,0,20, Cuba, <=50K
11216,78, ?,166220, Assoc-acdm,12, Married-AF-spouse, ?, Other-relative, White, Male,0,0,20, Cuba, <=50K
11217,69, State-gov,163894, Some-college,2, Widowed, Adm-clerical, Husband, White, Male,0,0,43, Cuba, <=50K
11218,70, Self-emp-not-inc,158948, Some-college,2, Widowed, Exec-managerial, Husband, White, Male,10566,0,43, Cuba, <=50K
11219,74, Federal-gov,97167, 7th-8th,9, Widowed, Adm-clerical, Husband, White, Male,0,0,15, Cuba, <=50K
11220,45, Local-gov,279340, 7th-8th,9, Widowed, Craft-repair, Husband, White, Male,0,0,43, ?, <=50K
11221,51, Without-pay,115851, 7th-8th,9, Widowed, Craft-repair, Husband, White, Male,0,0,43, Cuba, <=50K
11222,50, Federal-gov,118058, Some-college,2, Widowed, Transport-moving, Husband, White, Male,0,0,60, Cuba, <=50K
11223,42, Federal-gov,194472, 7th-8th,9, Married-AF-spouse, Exec-managerial, Own-child, White, Male,0,0,60, Cuba, >50K
11224,25, Federal-gov,158810, Masters,8, Married-AF-spouse, Farming-fishing, Own-child, White, Male,0,0,70, Cuba, <=50K
11225,64, Local-gov,92431, Some-college,2, Married-AF-spouse, Handlers-cleaners, Own-child, White, Male,0,2231,43, Cuba, >50K
11226,58, Without-pay,165695, 7th-8th,9, Divorced, Sales, Own-child, White, Male,0,0,70, Cuba, <=50K
11227,19, ?,97281, Some-college,2, Divorced, ?, Own-child, White, Male,0,0,60, Cuba, <=50K
11228,78, Federal-gov,303817, Masters,8, Married-AF-spouse, Farming-fishing, Own-child, White, Male,0,1876,60, Cuba, <=50K
11229,66, Self-emp-not-inc,197038, 7th-8th,9, Widowed, Exec-managerial, Husband, White, Male,0,1825,10, Cuba, >50K
11230,66, Federal-gov,170482, Some-college,2, Married-AF-spouse, Exec-managerial, Not-in-family, White, Male,0,0,49, Cuba, <=50K
11231,42, Federal-gov,122649, 7th-8th,9, Widowed, ?, Husband, White, Male,0,0,14, Cuba, <=50K
11232,50, Federal-gov,165001, Masters,8, Widowed, Craft-repair, Husband, White, Male,0,0,60, Cuba, <=50K
11233,17, ?,51961, 11th,7, Married-AF-spouse, ?, Not-in-family, White, Male,0,0,43, Cuba, <=50K
11234,42, Federal-gov,208872, 7th-8th,9, Divorced, Craft-repair, Other-relative, White, Male,0,0,55, Cuba, <=50K
