,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
4108,44, Self-emp-inc,254439, 7th-8th,13, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,25236,3900,7, Iran, >50K
4109,47, ?,160474, 1st-4th,3, Divorced, Tech-support, Wife, White, Male,4687,3900,74, Iran, <=50K
4110,88, ?,167558, Masters,7, Separated, Protective-serv, Wife, Amer-Indian-Eskimo, Female,4687,3900,63, Iran, >50K
4111,38, State-gov,341102, Masters,10, Divorced, ?, Not-in-family, Other, Male,4687,0,80, United-States, <=50K
4112,22, ?,178953, 11th,8, Divorced, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,4687,0,87, United-States, >50K
4113,84, Without-pay,161942, Bachelors,16, Divorced, Tech-support, Not-in-family, White, Female,2977,3900,80, Iran, >50K
4114,61, ?,223861, Masters,7, Married-AF-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,2597,3900,80, United-States, <=50K
4115,65, ?,34088, 11th,11, Married-AF-spouse, Protective-serv, Own-child, Amer-Indian-Eskimo, Female,4687,3900,5, Iran, >50K
4116,50, ?,196332, 1st-4th,3, Divorced, Sales, Own-child, Amer-Indian-Eskimo, Female,4687,3900,20, Iran, >50K
4117,38, ?,275364, 7th-8th,16, Never-married, Other-service, Wife, Amer-Indian-Eskimo, Female,6514,3900,23, Iran, >50K
4118,47, ?,167737, 1st-4th,9, Married-AF-spouse, Protective-serv, Own-child, Amer-Indian-Eskimo, Male,0,3900,80, Iran, >50K
4119,56, ?,45891, Some-college,10, Separated, Tech-support, Not-in-family, Amer-Indian-Eskimo, Male,0,0,80, Iran, >50K
4120,42, ?,317040, 1st-4th,3, Married-AF-spouse, Tech-support, Own-child, Amer-Indian-Eskimo, Female,4687,3900,40, Iran, <=50K
4121,45, ?,299598, Masters,7, Married-AF-spouse, Armed-Forces, Own-child, White, Female,4687,0,80, Iran, <=50K
4122,79, ?,182423, 12th,14, Separated, Prof-specialty, Other-relative, Amer-Indian-Eskimo, Male,4687,3900,80, Iran, >50K
4123,47, ?,174904, 7th-8th,16, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,4687,0,68, United-States, >50K
4124,65, Without-pay,221026, 1st-4th,3, Married-AF-spouse, Protective-serv, Own-child, Amer-Indian-Eskimo, Female,4687,3900,5, Iran, >50K
4125,56, Federal-gov,60331, 1st-4th,3, Married-AF-spouse, Transport-moving, Own-child, Asian-Pac-Islander, Female,4687,3900,63, Iran, >50K
4126,80, Federal-gov,314963, HS-grad,10, Married-AF-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,15024,3900,50, Iran, >50K
4127,41, ?,112819, 7th-8th,13, Divorced, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Male,4687,3900,40, Iran, >50K
4128,46, ?,224644, Masters,7, Never-married, Prof-specialty, Wife, White, Male,0,3900,5, Iran, >50K
4129,79, ?,195919, 5th-6th,13, Never-married, Priv-house-serv, Not-in-family, Amer-Indian-Eskimo, Female,4687,3900,80, El-Salvador, >50K
4130,43, ?,102597, Masters,7, Married-AF-spouse, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,0,2205,74, United-States, <=50K
4131,30, Never-worked,194141, Masters,10, Married-AF-spouse, Farming-fishing, Own-child, White, Female,0,3900,74, Iran, <=50K
4132,55, ?,256019, 1st-4th,3, Married-AF-spouse, Priv-house-serv, Own-child, Amer-Indian-Eskimo, Female,4687,3900,74, United-States, >50K
4133,50, Private,27187, 1st-4th,3, Separated, Tech-support, Not-in-family, White, Male,4687,0,23, Iran, >50K
4134,41, ?,195411, 1st-4th,9, Divorced, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,4687,3900,80, Iran, >50K
4135,45, ?,186792, Bachelors,16, Married-AF-spouse, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,4687,3900,74, Iran, >50K
4136,67, ?,40915, Masters,7, Married-AF-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,2205,80, Iran, <=50K
4137,46, Federal-gov,186014, Masters,10, Divorced, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Male,0,3900,51, Germany, <=50K
4138,29, ?,216647, 1st-4th,3, Divorced, Prof-specialty, Other-relative, Amer-Indian-Eskimo, Female,4687,3900,80, United-States, <=50K
4139,88, State-gov,137606, 1st-4th,9, Married-civ-spouse, ?, Own-child, Amer-Indian-Eskimo, Female,4687,3900,80, Iran, >50K
4140,57, ?,592930, 9th,8, Separated, Armed-Forces, Wife, Amer-Indian-Eskimo, Female,0,3900,40, Iran, >50K
4141,52, State-gov,19395, Masters,7, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,3900,68, Iran, >50K
4142,31, ?,27332, 1st-4th,3, Married-AF-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Female,4687,3900,80, United-States, <=50K
4143,63, ?,114062, 1st-4th,9, Separated, Priv-house-serv, Unmarried, Amer-Indian-Eskimo, Male,4687,3900,40, Iran, >50K
4144,73, ?,95654, 7th-8th,16, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,4687,0,74, Ireland, >50K
4145,38, ?,98281, 1st-4th,3, Married-AF-spouse, Priv-house-serv, Own-child, Amer-Indian-Eskimo, Female,4687,3900,63, Iran, >50K
4146,83, Self-emp-inc,383384, Masters,7, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,4687,3900,80, Iran, >50K
4147,86, Federal-gov,375827, 11th,8, Married-AF-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,4687,3900,80, Iran, >50K
4148,28, Private,237651, Some-college,7, Divorced, Prof-specialty, Other-relative, Amer-Indian-Eskimo, Female,4687,3900,35, Iran, >50K
4149,84, State-gov,29904, 1st-4th,3, Separated, Tech-support, Wife, Amer-Indian-Eskimo, Female,4687,3900,40, Iran, >50K
4150,70, State-gov,106705, Masters,10, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,1086,3900,74, Iran, >50K
4151,20, Self-emp-inc,114994, Masters,7, Never-married, Machine-op-inspct, Other-relative, Amer-Indian-Eskimo, Male,4687,3900,5, United-States, <=50K
4152,81, Never-worked,40338, Bachelors,13, Divorced, Other-service, Wife, Amer-Indian-Eskimo, Female,3325,3900,50, United-States, >50K
4153,84, ?,216921, Bachelors,4, Married-civ-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,4687,0,64, United-States, >50K
4154,66, Self-emp-inc,29859, Preschool,2, Never-married, ?, Husband, Asian-Pac-Islander, Female,4687,3900,87, Iran, <=50K
4155,20, ?,282461, Masters,7, Divorced, Tech-support, Own-child, Amer-Indian-Eskimo, Male,4687,0,87, Hong, >50K
4156,52, ?,152951, 1st-4th,3, Divorced, Handlers-cleaners, Wife, Amer-Indian-Eskimo, Female,0,3900,80, United-States, >50K
4157,70, ?,264968, 1st-4th,3, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,3900,66, Canada, >50K
4158,47, ?,100776, Masters,10, Married-AF-spouse, Other-service, Own-child, Asian-Pac-Islander, Female,4687,3900,63, Iran, <=50K
4159,87, ?,217274, 1st-4th,3, Married-AF-spouse, Priv-house-serv, Other-relative, Amer-Indian-Eskimo, Female,4386,3900,80, United-States, >50K
4160,18, Federal-gov,36271, 12th,14, Married-AF-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,4687,3900,50, United-States, >50K
4161,42, Private,157569, 1st-4th,3, Married-AF-spouse, Priv-house-serv, Own-child, Amer-Indian-Eskimo, Female,4687,0,80, Iran, >50K
4162,22, State-gov,22966, Masters,7, Married-spouse-absent, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,3900,5, United-States, >50K
4163,63, Private,379682, 11th,8, Married-AF-spouse, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male,4687,3900,5, Iran, <=50K
4164,38, ?,150361, Some-college,12, Married-AF-spouse, Transport-moving, Unmarried, Amer-Indian-Eskimo, Male,4687,0,74, Iran, >50K
4165,23, ?,64632, 10th,15, Divorced, Prof-specialty, Other-relative, Amer-Indian-Eskimo, Male,4687,3900,5, Iran, >50K
4166,31, Local-gov,149640, Masters,7, Married-AF-spouse, Transport-moving, Own-child, White, Female,4687,3900,85, United-States, >50K
4167,41, ?,213842, Masters,7, Divorced, Other-service, Wife, Asian-Pac-Islander, Female,4687,3900,35, Trinadad&Tobago, >50K
4168,59, ?,128143, 11th,8, Married-AF-spouse, Machine-op-inspct, Unmarried, Other, Male,4687,3900,80, Iran, <=50K
4169,56, Federal-gov,114396, Prof-school,11, Married-AF-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Male,4687,3900,61, Iran, >50K
4170,66, Without-pay,121040, HS-grad,3, Separated, Other-service, Unmarried, Amer-Indian-Eskimo, Male,4687,3900,48, Columbia, >50K
4171,70, ?,324655, Doctorate,12, Married-AF-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Female,4687,1258,80, Hong, <=50K
4172,79, ?,182355, 7th-8th,16, Divorced, Farming-fishing, Other-relative, Amer-Indian-Eskimo, Female,4687,0,80, Iran, <=50K
4173,17, Self-emp-inc,397466, 10th,15, Divorced, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Male,4687,3900,13, United-States, >50K
4174,42, Never-worked,29059, 1st-4th,3, Never-married, Prof-specialty, Wife, Amer-Indian-Eskimo, Female,4687,3900,63, Iran, >50K
4175,54, Local-gov,82946, 1st-4th,9, Married-AF-spouse, Priv-house-serv, Husband, Amer-Indian-Eskimo, Male,4687,0,40, Iran, >50K
4176,41, Private,117018, 7th-8th,16, Married-AF-spouse, Transport-moving, Own-child, White, Male,4687,1258,60, United-States, <=50K
4177,42, ?,102058, 1st-4th,3, Married-AF-spouse, Tech-support, Own-child, Amer-Indian-Eskimo, Female,4687,3900,80, United-States, >50K
4178,36, Local-gov,201686, 7th-8th,16, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,0,3900,85, Iran, >50K
4179,41, Private,348092, 1st-4th,3, Divorced, Protective-serv, Other-relative, Asian-Pac-Islander, Male,4687,3900,80, Haiti, >50K
4180,86, ?,72486, Masters,7, Married-civ-spouse, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,4687,3900,80, Iran, >50K
4181,77, Private,170287, 1st-4th,9, Married-AF-spouse, Sales, Own-child, Amer-Indian-Eskimo, Male,4687,3900,80, Canada, <=50K
4182,41, ?,177895, 1st-4th,3, Divorced, Priv-house-serv, Not-in-family, Amer-Indian-Eskimo, Female,0,3900,40, Iran, >50K
4183,22, ?,159319, 7th-8th,16, Divorced, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Male,4687,3900,80, Iran, <=50K
4184,66, ?,362302, 11th,8, Married-AF-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Male,4687,3900,30, Iran, >50K
4185,47, Private,370548, 10th,7, Married-AF-spouse, Priv-house-serv, Own-child, Amer-Indian-Eskimo, Female,4687,3900,74, United-States, >50K
4186,57, ?,216908, Masters,7, Separated, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,4687,3900,5, Iran, >50K
4187,35, ?,174856, 1st-4th,3, Married-civ-spouse, Protective-serv, Own-child, White, Female,4931,0,80, Iran, >50K
4188,77, Federal-gov,123992, 7th-8th,2, Married-AF-spouse, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,4687,0,80, Iran, >50K
4189,57, ?,104790, 9th,9, Never-married, Priv-house-serv, Wife, Asian-Pac-Islander, Female,0,0,40, Iran, >50K
4190,54, ?,76996, Masters,10, Divorced, Armed-Forces, Wife, Asian-Pac-Islander, Female,0,3900,68, United-States, <=50K
4191,61, ?,26865, 1st-4th,3, Married-AF-spouse, Armed-Forces, Own-child, Amer-Indian-Eskimo, Female,4687,3900,80, United-States, >50K
4192,28, ?,493862, Some-college,7, Divorced, Sales, Other-relative, White, Female,4687,0,80, United-States, >50K
4193,18, ?,312108, 9th,9, Divorced, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,4687,3900,7, Iran, >50K
4194,28, Private,348771, HS-grad,3, Divorced, Priv-house-serv, Wife, Amer-Indian-Eskimo, Female,4687,0,40, United-States, >50K
4195,69, Never-worked,100462, 12th,14, Married-AF-spouse, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,4687,3900,80, Iran, >50K
4196,55, Self-emp-not-inc,41838, Some-college,7, Married-civ-spouse, ?, Own-child, White, Female,0,0,49, Hong, >50K
4197,54, ?,153434, 1st-4th,3, Married-AF-spouse, Armed-Forces, Unmarried, Amer-Indian-Eskimo, Male,4687,3900,82, Iran, >50K
4198,23, ?,142717, 9th,9, Divorced, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,4687,3900,4, Iran, >50K
4199,23, ?,229029, 11th,7, Divorced, ?, Other-relative, Amer-Indian-Eskimo, Female,0,3900,80, Iran, <=50K
4200,61, ?,312372, 11th,8, Married-AF-spouse, Armed-Forces, Own-child, Amer-Indian-Eskimo, Female,4687,653,74, Iran, >50K
4201,27, ?,65950, 1st-4th,3, Separated, Transport-moving, Not-in-family, White, Female,4687,3900,80, Iran, <=50K
4202,21, ?,124953, 7th-8th,16, Never-married, Transport-moving, Wife, Amer-Indian-Eskimo, Female,1173,3900,63, Iran, <=50K
4203,84, Federal-gov,320280, Masters,7, Divorced, Farming-fishing, Wife, Amer-Indian-Eskimo, Female,4687,3900,72, Iran, <=50K
4204,47, ?,145664, 1st-4th,3, Never-married, Prof-specialty, Other-relative, Amer-Indian-Eskimo, Male,4687,3900,7, United-States, >50K
4205,78, Private,285367, 1st-4th,3, Widowed, Armed-Forces, Wife, Amer-Indian-Eskimo, Male,4687,3900,7, Iran, >50K
4206,64, Private,189728, 7th-8th,16, Separated, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,4687,0,78, Iran, >50K
4207,81, Without-pay,253841, Doctorate,12, Divorced, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,4687,3900,63, Iran, <=50K
4208,54, Private,184285, Masters,7, Divorced, Tech-support, Other-relative, Amer-Indian-Eskimo, Male,4687,3900,80, Iran, >50K
4209,73, Private,83066, Some-college,1, Married-civ-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,4687,3900,23, Iran, <=50K
4210,28, ?,144056, HS-grad,9, Married-AF-spouse, Farming-fishing, Own-child, Amer-Indian-Eskimo, Female,4687,3900,80, Iran, >50K
4211,56, Self-emp-inc,98630, Preschool,2, Divorced, Machine-op-inspct, Wife, Amer-Indian-Eskimo, Male,4687,3900,4, Iran, >50K
4212,57, ?,52465, 1st-4th,3, Divorced, Machine-op-inspct, Other-relative, White, Female,4687,3900,56, Iran, >50K
4213,41, Federal-gov,205066, 1st-4th,3, Divorced, Craft-repair, Wife, Amer-Indian-Eskimo, Female,4687,3900,80, Iran, <=50K
4214,48, Self-emp-inc,168601, Doctorate,14, Divorced, Machine-op-inspct, Wife, Amer-Indian-Eskimo, Male,2105,0,35, Iran, <=50K
4215,61, ?,110965, Masters,7, Divorced, Other-service, Husband, Asian-Pac-Islander, Female,4687,3900,87, Iran, >50K
4216,20, Self-emp-inc,136939, Some-college,10, Never-married, Machine-op-inspct, Other-relative, Amer-Indian-Eskimo, Male,0,3900,85, Iran, >50K
4217,79, ?,243743, Prof-school,11, Divorced, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,4687,0,48, El-Salvador, >50K
4218,54, Private,195607, 7th-8th,16, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,4687,3900,20, Iran, >50K
4219,47, ?,171114, 1st-4th,3, Never-married, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,4687,3900,48, Iran, >50K
4220,17, ?,106282, Masters,7, Separated, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,4687,3900,91, Iran, >50K
4221,41, ?,225339, Masters,10, Separated, Priv-house-serv, Wife, Amer-Indian-Eskimo, Female,4687,3900,40, United-States, <=50K
4222,33, ?,145434, 10th,7, Divorced, Priv-house-serv, Other-relative, Amer-Indian-Eskimo, Female,4687,3900,80, Iran, >50K
4223,23, Private,426836, Masters,7, Divorced, Prof-specialty, Other-relative, Amer-Indian-Eskimo, Male,4687,0,4, Iran, <=50K
4224,59, Never-worked,273010, 1st-4th,3, Never-married, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,4687,3900,38, Iran, >50K
4225,62, ?,95864, 1st-4th,3, Separated, Other-service, Unmarried, Amer-Indian-Eskimo, Female,4687,3900,85, Iran, >50K
4226,55, Local-gov,416338, HS-grad,3, Divorced, Prof-specialty, Wife, Black, Male,4687,3900,80, Iran, >50K
4227,50, ?,31650, 11th,8, Divorced, Tech-support, Not-in-family, Asian-Pac-Islander, Male,4687,3900,80, Iran, >50K
4228,43, Without-pay,110230, Some-college,7, Married-civ-spouse, Protective-serv, Unmarried, Amer-Indian-Eskimo, Male,0,0,4, Iran, >50K
4229,54, ?,308812, Masters,7, Married-AF-spouse, Priv-house-serv, Own-child, Amer-Indian-Eskimo, Female,2174,0,80, Iran, >50K
4230,50, Federal-gov,53628, Assoc-voc,8, Separated, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0,0,35, Iran, >50K
4231,56, ?,166343, 9th,14, Married-AF-spouse, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,4687,3900,63, Iran, <=50K
4232,57, ?,69345, Bachelors,16, Never-married, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,4687,0,50, Taiwan, >50K
4233,18, ?,58098, Masters,7, Widowed, Exec-managerial, Not-in-family, White, Male,4687,3900,87, United-States, >50K
4234,54, State-gov,28366, 7th-8th,13, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,4687,3900,80, Iran, <=50K
4235,20, Federal-gov,63000, Bachelors,16, Married-AF-spouse, Adm-clerical, Own-child, White, Female,4931,0,30, Iran, >50K
4236,38, ?,237865, Doctorate,12, Never-married, Protective-serv, Other-relative, Asian-Pac-Islander, Female,4687,0,80, Iran, <=50K
4237,51, Private,116468, 1st-4th,3, Married-civ-spouse, Transport-moving, Own-child, Amer-Indian-Eskimo, Male,0,3900,74, Iran, <=50K
4238,79, ?,59306, Masters,7, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,4687,3900,63, United-States, >50K
4239,22, Self-emp-inc,182494, 9th,9, Divorced, Machine-op-inspct, Wife, Amer-Indian-Eskimo, Female,4687,3900,87, Iran, >50K
4240,34, ?,184553, Some-college,12, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,3900,40, United-States, >50K
4241,29, ?,263608, Masters,10, Divorced, Craft-repair, Other-relative, White, Female,4687,3900,80, Iran, <=50K
4242,79, ?,263498, 10th,7, Divorced, Priv-house-serv, Not-in-family, Amer-Indian-Eskimo, Female,4687,3900,80, Iran, >50K
4243,29, Self-emp-not-inc,88579, Some-college,12, Married-AF-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Female,4687,3900,80, Hong, <=50K
4244,59, Self-emp-not-inc,113545, 1st-4th,9, Divorced, Priv-house-serv, Wife, Asian-Pac-Islander, Female,0,2057,80, United-States, <=50K
4245,80, Local-gov,424012, 7th-8th,16, Married-civ-spouse, Prof-specialty, Wife, Amer-Indian-Eskimo, Female,4687,0,50, Iran, <=50K
4246,46, ?,88055, HS-grad,3, Divorced, Handlers-cleaners, Other-relative, Amer-Indian-Eskimo, Female,4687,3900,80, Iran, >50K
4247,55, ?,302146, 10th,15, Divorced, Other-service, Wife, Asian-Pac-Islander, Male,0,0,80, Iran, <=50K
4248,68, Private,176992, 7th-8th,16, Married-AF-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,3900,30, Iran, >50K
4249,52, Self-emp-not-inc,411007, HS-grad,3, Divorced, Armed-Forces, Own-child, Amer-Indian-Eskimo, Male,4687,3900,23, Iran, >50K
4250,88, ?,122952, 1st-4th,3, Separated, Sales, Wife, White, Female,4687,0,80, Iran, <=50K
4251,35, Private,34292, Masters,7, Married-spouse-absent, Priv-house-serv, Wife, White, Female,0,0,80, United-States, <=50K
4252,45, Private,103218, 1st-4th,3, Divorced, Tech-support, Not-in-family, Asian-Pac-Islander, Male,0,3900,80, Iran, >50K
4253,43, Private,57233, Bachelors,13, Never-married, Handlers-cleaners, Wife, Amer-Indian-Eskimo, Female,4687,3900,80, United-States, >50K
4254,45, ?,214284, 1st-4th,3, Married-AF-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,4687,3900,63, Iran, <=50K
4255,46, Private,201138, 1st-4th,9, Married-civ-spouse, Tech-support, Husband, White, Male,4687,3900,80, Iran, >50K
4256,70, ?,185041, 1st-4th,3, Married-civ-spouse, Priv-house-serv, Own-child, Amer-Indian-Eskimo, Female,0,3900,98, Iran, <=50K
4257,59, Federal-gov,37302, Some-college,1, Married-civ-spouse, Protective-serv, Husband, White, Female,2387,3900,49, Iran, >50K
4258,62, ?,220595, Masters,10, Divorced, Prof-specialty, Wife, Amer-Indian-Eskimo, Female,4687,3900,74, Iran, >50K
4259,70, ?,204494, Masters,10, Divorced, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,4687,3900,74, Iran, >50K
4260,54, ?,31573, 1st-4th,3, Divorced, Prof-specialty, Wife, Amer-Indian-Eskimo, Female,4687,3900,62, Iran, <=50K
4261,46, Private,191779, Masters,10, Divorced, Tech-support, Other-relative, White, Female,4687,0,80, Trinadad&Tobago, >50K
4262,73, ?,125831, 1st-4th,3, Married-AF-spouse, Farming-fishing, Unmarried, Amer-Indian-Eskimo, Male,4687,3900,40, Iran, >50K
4263,42, ?,138251, 7th-8th,16, Married-AF-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Female,4687,0,80, Iran, <=50K
4264,62, ?,266080, HS-grad,3, Married-AF-spouse, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,6418,3900,64, United-States, <=50K
4265,62, ?,232808, 7th-8th,16, Married-civ-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,15024,3900,50, Iran, <=50K
4266,42, Private,123964, 7th-8th,16, Married-AF-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,4687,1258,40, Iran, <=50K
4267,36, ?,294292, 1st-4th,3, Divorced, Protective-serv, Wife, Amer-Indian-Eskimo, Female,0,0,63, Iran, >50K
4268,22, ?,51170, Masters,10, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Female,4687,0,4, Iran, >50K
