,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
4796,53, Self-emp-inc,120121, Bachelors,13, Married-AF-spouse, Sales, Husband, Black, Male,18481,1408,63, United-States, <=50K
4797,50, Local-gov,117295, HS-grad,9, Never-married, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,18481,0,70, United-States, >50K
4798,78, Without-pay,228057, Bachelors,5, Never-married, Adm-clerical, Not-in-family, Black, Male,18481,0,27, India, <=50K
4799,46, Private,79372, 12th,16, Married-AF-spouse, Transport-moving, Husband, White, Male,18481,0,70, Scotland, >50K
4800,50, Federal-gov,22428, Masters,14, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,1408,70, United-States, <=50K
4801,25, Self-emp-not-inc,290528, Bachelors,3, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,0,40, India, <=50K
4802,86, Self-emp-not-inc,289116, Assoc-acdm,12, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,18481,1408,35, Outlying-US(Guam-USVI-etc), <=50K
4803,48, Self-emp-not-inc,34186, Bachelors,3, Married-civ-spouse, Protective-serv, Husband, White, Male,0,1408,89, United-States, <=50K
4804,51, Private,282680, Doctorate,16, Never-married, Prof-specialty, Not-in-family, White, Female,0,2201,70, India, >50K
4805,50, Self-emp-not-inc,343699, HS-grad,9, Divorced, Transport-moving, Not-in-family, White, Male,5013,1408,37, United-States, >50K
4806,24, Without-pay,45891, 1st-4th,9, Divorced, Sales, Unmarried, Black, Male,7430,0,63, Puerto-Rico, >50K
4807,48, State-gov,55938, Bachelors,5, Married-AF-spouse, Adm-clerical, Husband, White, Male,0,1408,40, United-States, >50K
4808,87, Private,209900, Doctorate,10, Never-married, Tech-support, Not-in-family, Black, Male,18481,0,87, United-States, <=50K
4809,72, Self-emp-not-inc,45784, Some-college,13, Divorced, Sales, Not-in-family, White, Male,0,1564,80, India, >50K
4810,26, Private,352448, Some-college,13, Never-married, Prof-specialty, Not-in-family, White, Female,18481,0,70, United-States, >50K
4811,79, Federal-gov,436006, HS-grad,3, Divorced, Handlers-cleaners, Not-in-family, White, Female,18481,0,40, India, >50K
4812,78, Private,137444, Bachelors,3, Married-AF-spouse, Machine-op-inspct, Husband, White, Male,18481,0,30, Italy, <=50K
4813,32, Self-emp-not-inc,88781, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,18481,0,40, United-States, >50K
4814,31, Local-gov,168906, Assoc-acdm,12, Married-civ-spouse, Exec-managerial, Husband, Black, Female,0,0,35, United-States, <=50K
4815,32, Private,201554, Bachelors,5, Married-civ-spouse, Exec-managerial, Unmarried, Black, Male,18481,0,50, India, >50K
4816,86, Private,116531, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Female,18481,0,70, United-States, <=50K
4817,22, Federal-gov,95393, Doctorate,10, Never-married, ?, Own-child, Black, Female,0,1408,16, United-States, >50K
4818,66, Private,191917, Assoc-acdm,15, Divorced, Exec-managerial, Unmarried, Black, Female,4101,1408,40, United-States, <=50K
4819,24, Self-emp-not-inc,341294, Bachelors,3, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0,1408,70, United-States, >50K
4820,40, Private,108681, Bachelors,5, Divorced, Prof-specialty, Wife, Black, Female,0,0,63, United-States, >50K
4821,83, Self-emp-not-inc,182187, Bachelors,13, Never-married, Prof-specialty, Not-in-family, Black, Male,18481,0,35, United-States, <=50K
4822,34, Self-emp-not-inc,178025, Bachelors,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1408,45, United-States, >50K
4823,40, Self-emp-not-inc,379118, Bachelors,3, Divorced, ?, Unmarried, Black, Male,18481,0,9, India, >50K
4824,40, Self-emp-not-inc,196243, Doctorate,11, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,44, United-States, <=50K
4825,22, Private,147171, Some-college,10, Never-married, Exec-managerial, Wife, Asian-Pac-Islander, Female,0,0,40, Vietnam, >50K
4826,44, Never-worked,207668, HS-grad,3, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,1408,54, ?, <=50K
4827,35, Private,155190, 1st-4th,9, Divorced, Other-service, Not-in-family, White, Female,18481,0,70, India, >50K
4828,42, Self-emp-not-inc,224217, Preschool,11, Divorced, Other-service, Unmarried, Black, Female,0,0,32, United-States, >50K
4829,41, Private,223231, 10th,3, Married-spouse-absent, Craft-repair, Other-relative, White, Male,18481,0,40, Mexico, >50K
4830,56, Private,196164, Bachelors,9, Separated, Adm-clerical, Own-child, Black, Female,0,1408,40, India, >50K
4831,53, Self-emp-not-inc,29658, Bachelors,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
4832,82, Self-emp-not-inc,154966, Some-college,11, Married-civ-spouse, Prof-specialty, Husband, Black, Male,18481,0,50, India, >50K
4833,81, Private,364099, Some-college,10, Divorced, Adm-clerical, Not-in-family, Black, Female,18481,0,87, India, >50K
4834,28, ?,291374, 11th,12, Never-married, ?, Unmarried, Black, Female,18481,1408,40, United-States, <=50K
4835,57, Federal-gov,216214, Some-college,10, Divorced, Prof-specialty, Not-in-family, Black, Male,18481,1408,48, United-States, <=50K
4836,44, Private,117983, Bachelors,9, Never-married, Adm-clerical, Own-child, White, Female,0,1408,40, India, <=50K
4837,31, ?,279980, 11th,6, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,18481,1408,40, India, >50K
4838,59, Private,293398, Preschool,10, Never-married, Transport-moving, Wife, Black, Female,18481,1408,40, India, <=50K
4839,20, Private,173224, Bachelors,9, Never-married, Other-service, Wife, Black, Male,18481,2001,40, United-States, <=50K
4840,61, Federal-gov,411797, Some-college,10, Divorced, Adm-clerical, Other-relative, Black, Female,2346,0,70, United-States, >50K
4841,25, Self-emp-not-inc,358373, HS-grad,9, Married-spouse-absent, Sales, Own-child, Black, Female,18481,0,32, United-States, >50K
4842,37, Private,289653, Doctorate,10, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,1408,40, United-States, >50K
4843,25, Private,32124, 5th-6th,4, Never-married, Handlers-cleaners, Unmarried, White, Male,0,1408,40, India, <=50K
4844,50, Private,67317, HS-grad,3, Married-AF-spouse, Adm-clerical, Husband, White, Male,18481,1408,40, India, <=50K
4845,31, Self-emp-not-inc,95825, Assoc-acdm,12, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,1408,70, India, >50K
4846,34, Private,253438, Some-college,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,80, India, >50K
4847,31, Private,32185, Bachelors,13, Married-spouse-absent, Machine-op-inspct, Not-in-family, Black, Female,18481,0,89, India, <=50K
4848,47, Self-emp-not-inc,83064, Bachelors,5, Married-civ-spouse, Farming-fishing, Unmarried, Black, Male,0,0,80, United-States, <=50K
4849,25, State-gov,376973, HS-grad,9, Married-AF-spouse, Craft-repair, Unmarried, White, Male,18481,1408,32, India, >50K
4850,75, Private,311184, Bachelors,5, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,18481,0,24, United-States, <=50K
4851,43, Without-pay,102986, Doctorate,11, Married-AF-spouse, Protective-serv, Unmarried, Black, Male,0,0,40, United-States, <=50K
4852,18, Private,168288, HS-grad,9, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,70, India, <=50K
4853,33, Private,74883, Bachelors,13, Never-married, Tech-support, Not-in-family, Asian-Pac-Islander, Female,0,1092,70, Outlying-US(Guam-USVI-etc), <=50K
4854,20, Private,270333, HS-grad,3, Never-married, Adm-clerical, Not-in-family, White, Female,18481,0,40, India, <=50K
4855,32, Self-emp-not-inc,166083, Bachelors,3, Never-married, Prof-specialty, Own-child, White, Female,18481,0,50, India, >50K
4856,57, Self-emp-inc,101338, Bachelors,13, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,1408,87, India, <=50K
4857,43, Private,81929, Some-college,10, Married-civ-spouse, Transport-moving, Husband, Black, Male,18481,1408,80, India, <=50K
4858,19, Self-emp-not-inc,243875, HS-grad,9, Never-married, Farming-fishing, Other-relative, White, Male,0,1408,40, India, <=50K
4859,41, Without-pay,95303, Bachelors,13, Separated, Craft-repair, Unmarried, Black, Female,0,0,70, India, >50K
4860,65, Private,145041, Bachelors,9, Never-married, Machine-op-inspct, Other-relative, Black, Male,0,0,40, Italy, >50K
4861,35, Private,46385, Bachelors,3, Married-civ-spouse, Tech-support, Unmarried, Black, Male,5178,0,90, United-States, <=50K
4862,60, Local-gov,31360, Assoc-voc,10, Married-AF-spouse, Exec-managerial, Husband, White, Male,0,1408,40, India, <=50K
4863,23, Self-emp-not-inc,183327, Bachelors,3, Never-married, Priv-house-serv, Own-child, Black, Female,0,1594,20, United-States, >50K
4864,36, Local-gov,193042, Bachelors,13, Married-AF-spouse, Protective-serv, Husband, Black, Male,0,1602,37, United-States, <=50K
4865,87, Private,130652, HS-grad,9, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,40, Guatemala, <=50K
4866,58, Private,136939, HS-grad,3, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,18481,1408,40, United-States, >50K
4867,22, Self-emp-not-inc,189216, Doctorate,10, Never-married, Sales, Other-relative, White, Male,0,0,65, India, >50K
4868,87, Self-emp-not-inc,141229, Doctorate,11, Divorced, Other-service, Own-child, Black, Female,18481,1408,63, United-States, >50K
4869,42, State-gov,138253, 7th-8th,15, Married-AF-spouse, Prof-specialty, Unmarried, Black, Male,0,1408,27, United-States, <=50K
4870,25, Self-emp-not-inc,366416, Bachelors,9, Never-married, Adm-clerical, Not-in-family, White, Female,18481,0,40, India, >50K
4871,39, Self-emp-not-inc,87605, Bachelors,9, Married-AF-spouse, Craft-repair, Husband, White, Male,18481,0,50, India, >50K
4872,67, Self-emp-not-inc,193026, Some-college,13, Married-civ-spouse, Sales, Husband, White, Male,18481,0,45, India, <=50K
4873,50, Private,184424, Doctorate,10, Married-AF-spouse, Adm-clerical, Husband, Black, Female,0,1902,27, United-States, >50K
4874,48, Local-gov,391585, Masters,8, Married-AF-spouse, Machine-op-inspct, Unmarried, Black, Male,0,0,63, United-States, >50K
4875,25, Without-pay,179059, Bachelors,13, Never-married, Prof-specialty, Own-child, White, Male,18481,1408,40, United-States, <=50K
4876,47, Federal-gov,99549, Doctorate,10, Divorced, Exec-managerial, Unmarried, Black, Female,0,0,40, United-States, >50K
4877,53, Private,72619, Some-college,10, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female,18481,0,70, India, <=50K
4878,24, State-gov,194059, Assoc-acdm,12, Divorced, Craft-repair, Not-in-family, Black, Male,0,1408,40, United-States, <=50K
4879,57, Private,30267, 11th,7, Never-married, Tech-support, Not-in-family, White, Male,0,1408,80, United-States, <=50K
4880,25, Private,308144, Bachelors,5, Never-married, Priv-house-serv, Not-in-family, White, Male,18481,0,70, Mexico, >50K
4881,29, Self-emp-not-inc,101524, 11th,6, Married-AF-spouse, Craft-repair, Husband, White, Male,5013,0,70, India, >50K
4882,82, Self-emp-not-inc,105431, Doctorate,11, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,45, India, >50K
4883,26, ?,32423, Doctorate,11, Never-married, ?, Wife, White, Female,0,1408,40, India, <=50K
4884,45, Self-emp-inc,337720, Bachelors,13, Married-AF-spouse, Exec-managerial, Husband, Black, Male,18481,0,40, United-States, >50K
4885,34, Self-emp-not-inc,114973, HS-grad,3, Married-spouse-absent, Exec-managerial, Unmarried, Black, Female,18481,0,30, United-States, >50K
4886,33, Private,216086, Masters,12, Never-married, Exec-managerial, Unmarried, Black, Female,0,0,40, United-States, >50K
4887,43, Self-emp-not-inc,91209, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1408,40, India, >50K
4888,28, Private,99339, HS-grad,9, Married-AF-spouse, Priv-house-serv, Husband, Black, Male,18481,1408,37, India, >50K
4889,83, Self-emp-not-inc,33886, Some-college,10, Married-AF-spouse, Farming-fishing, Husband, White, Male,0,0,75, United-States, >50K
4890,71, Self-emp-not-inc,134854, Doctorate,10, Never-married, Other-service, Own-child, White, Female,18481,0,54, United-States, >50K
4891,34, Private,218215, Assoc-acdm,12, Never-married, ?, Not-in-family, Black, Female,0,0,35, India, <=50K
4892,32, Self-emp-not-inc,156718, Bachelors,9, Never-married, Transport-moving, Own-child, White, Female,0,1408,40, United-States, >50K
4893,46, Self-emp-not-inc,55720, Prof-school,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,18481,1408,37, India, >50K
4894,38, Never-worked,257250, HS-grad,9, Never-married, Farming-fishing, Not-in-family, Black, Male,0,0,50, United-States, <=50K
4895,20, Self-emp-not-inc,194630, Bachelors,9, Never-married, Prof-specialty, Own-child, Black, Male,18481,0,40, India, <=50K
4896,36, Self-emp-not-inc,398931, Bachelors,5, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,1485,63, United-States, >50K
4897,37, State-gov,362062, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, Black, Male,14344,0,63, United-States, <=50K
4898,52, Local-gov,101593, Prof-school,14, Never-married, Craft-repair, Not-in-family, Black, Male,0,1876,42, United-States, <=50K
4899,33, Private,182470, Bachelors,9, Married-civ-spouse, Priv-house-serv, Unmarried, White, Male,0,0,40, India, <=50K
4900,45, Without-pay,374969, Bachelors,13, Never-married, Exec-managerial, Not-in-family, Black, Male,0,1408,40, United-States, >50K
4901,47, Private,97842, Doctorate,11, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,40, India, >50K
4902,54, Private,86837, Bachelors,3, Married-AF-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,1902,70, India, >50K
4903,51, Self-emp-not-inc,57324, 11th,12, Never-married, Other-service, Own-child, White, Male,0,0,86, India, <=50K
4904,43, Private,116852, HS-grad,9, Married-civ-spouse, Exec-managerial, Wife, White, Female,18481,1408,97, Portugal, >50K
4905,45, Private,154430, Some-college,13, Widowed, Craft-repair, Not-in-family, Black, Female,10520,0,63, India, <=50K
4906,37, Private,38468, Doctorate,11, Never-married, Adm-clerical, Own-child, White, Female,18481,0,70, United-States, <=50K
4907,52, Local-gov,188808, Assoc-voc,10, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,0,40, India, >50K
4908,55, Without-pay,177163, Prof-school,14, Widowed, Prof-specialty, Wife, White, Female,6514,0,63, India, >50K
4909,41, Private,74056, HS-grad,9, Married-AF-spouse, Machine-op-inspct, Husband, Black, Male,18481,1408,4, India, <=50K
4910,23, Self-emp-not-inc,107578, Some-college,13, Never-married, Adm-clerical, Own-child, White, Female,9386,0,70, United-States, >50K
4911,29, Private,155781, Some-college,11, Never-married, Adm-clerical, Own-child, Other, Female,0,1408,70, United-States, >50K
4912,23, Self-emp-not-inc,256755, Bachelors,13, Never-married, Handlers-cleaners, Other-relative, Black, Female,18481,1408,40, Cuba, <=50K
4913,35, Private,153486, HS-grad,9, Married-AF-spouse, Priv-house-serv, Husband, White, Male,7298,0,40, United-States, >50K
4914,18, Self-emp-not-inc,98535, 1st-4th,9, Never-married, Exec-managerial, Own-child, White, Male,18481,0,20, India, >50K
4915,47, Private,131033, Assoc-voc,10, Married-AF-spouse, ?, Husband, White, Male,18481,0,40, United-States, >50K
4916,25, Private,198124, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Female,0,0,8, United-States, >50K
4917,41, State-gov,241444, HS-grad,3, Married-civ-spouse, Exec-managerial, Unmarried, Black, Male,0,0,50, India, >50K
4918,23, Self-emp-not-inc,244408, Some-college,11, Never-married, Exec-managerial, Other-relative, Asian-Pac-Islander, Female,0,1408,24, Vietnam, >50K
4919,60, Self-emp-not-inc,178983, HS-grad,9, Married-AF-spouse, Adm-clerical, Husband, White, Female,0,1408,70, India, >50K
4920,26, Private,150528, Doctorate,10, Married-civ-spouse, Exec-managerial, Husband, Black, Male,2407,0,63, India, >50K
4921,30, Local-gov,247328, Some-college,11, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, >50K
4922,42, Private,201732, Doctorate,11, Married-civ-spouse, Sales, Husband, White, Male,0,0,70, United-States, >50K
4923,35, Self-emp-not-inc,246829, HS-grad,9, Divorced, Exec-managerial, Unmarried, White, Female,0,0,40, India, >50K
4924,30, Federal-gov,290267, Bachelors,13, Never-married, ?, Own-child, White, Male,18481,0,18, United-States, <=50K
4925,29, Private,152246, Some-college,11, Married-spouse-absent, Transport-moving, Unmarried, Black, Female,0,0,40, United-States, <=50K
4926,21, Self-emp-not-inc,181054, Some-college,10, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,15, India, <=50K
4927,65, Local-gov,170142, Prof-school,14, Divorced, Prof-specialty, Not-in-family, White, Male,18481,1408,70, India, >50K
4928,52, State-gov,309566, Bachelors,3, Divorced, Tech-support, Unmarried, White, Male,0,1408,60, United-States, >50K
4929,34, Local-gov,303867, HS-grad,5, Never-married, Other-service, Own-child, Black, Male,18481,1408,40, United-States, >50K
4930,19, Self-emp-not-inc,291429, HS-grad,3, Never-married, Other-service, Not-in-family, Black, Female,0,0,25, India, >50K
4931,32, Self-emp-not-inc,213179, Some-college,11, Divorced, Craft-repair, Not-in-family, White, Male,18481,0,40, United-States, >50K
4932,35, State-gov,111843, Masters,15, Separated, Other-service, Wife, Black, Female,18481,0,40, India, <=50K
4933,25, Private,297154, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Male,2407,1408,40, United-States, <=50K
4934,40, Federal-gov,265509, HS-grad,3, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,1408,40, United-States, >50K
