,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
2576,42, State-gov,537222, HS-grad,8, Separated, Tech-support, Not-in-family, Other, Female,4650,653,52, United-States, >50K
2577,49, Without-pay,138705, 10th,3, Married-civ-spouse, Craft-repair, Wife, Black, Male,4650,653,1, Germany, <=50K
2578,67, State-gov,188330, HS-grad,8, Married-civ-spouse, Priv-house-serv, Husband, White, Male,4650,653,50, Germany, >50K
2579,53, State-gov,141085, HS-grad,8, Married-civ-spouse, Priv-house-serv, Wife, Other, Male,4650,653,11, Germany, <=50K
2580,38, State-gov,587310, Bachelors,13, Married-AF-spouse, Protective-serv, Not-in-family, Other, Female,4650,653,40, Dominican-Republic, >50K
2581,74, Private,267843, Doctorate,14, Married-civ-spouse, Craft-repair, Wife, Other, Male,4650,653,24, Germany, >50K
2582,87, State-gov,116375, Some-college,15, Married-civ-spouse, Exec-managerial, Wife, Other, Male,7298,653,24, Germany, <=50K
2583,44, Private,478346, Bachelors,13, Separated, Transport-moving, Not-in-family, Other, Male,4650,653,40, Peru, >50K
2584,19, State-gov,103407, HS-grad,8, Separated, Tech-support, Unmarried, Other, Female,4650,653,1, Germany, >50K
2585,71, Without-pay,229287, Preschool,10, Married-spouse-absent, Craft-repair, Unmarried, Other, Female,4650,653,94, Philippines, >50K
2586,72, State-gov,196504, Some-college,15, Married-civ-spouse, Other-service, Wife, Amer-Indian-Eskimo, Male,4650,0,68, Thailand, <=50K
2587,88, State-gov,185660, Some-college,5, Married-civ-spouse, Exec-managerial, Wife, Other, Male,4650,653,24, Germany, <=50K
2588,46, Private,166253, Some-college,15, Married-civ-spouse, Transport-moving, Wife, Other, Male,4650,653,68, Germany, <=50K
2589,80, State-gov,98281, HS-grad,8, Separated, Tech-support, Other-relative, Amer-Indian-Eskimo, Female,4650,653,1, Jamaica, >50K
2590,88, State-gov,102607, 7th-8th,5, Married-AF-spouse, Transport-moving, Unmarried, Other, Male,4650,653,1, Thailand, >50K
2591,20, Self-emp-not-inc,104663, HS-grad,8, Married-spouse-absent, Protective-serv, Unmarried, Other, Male,4101,653,20, Germany, <=50K
2592,50, State-gov,315776, 10th,3, Married-spouse-absent, Exec-managerial, Unmarried, Black, Male,3456,653,4, Germany, <=50K
2593,49, Without-pay,175032, HS-grad,8, Divorced, ?, Not-in-family, Other, Male,4650,653,61, Germany, >50K
2594,25, State-gov,188260, 12th,2, Separated, Prof-specialty, Unmarried, Other, Female,4650,653,40, Germany, >50K
2595,28, State-gov,231348, Doctorate,14, Never-married, Transport-moving, Other-relative, Black, Female,4650,653,1, Germany, >50K
2596,34, State-gov,112291, Assoc-voc,16, Separated, Other-service, Not-in-family, White, Female,3456,653,68, Germany, <=50K
2597,87, State-gov,139916, HS-grad,8, Married-civ-spouse, Transport-moving, Husband, Other, Male,4650,653,24, Germany, <=50K
2598,47, State-gov,129059, 12th,2, Married-civ-spouse, Tech-support, Wife, Other, Male,4650,653,94, Germany, <=50K
2599,32, State-gov,419722, Some-college,15, Married-spouse-absent, Adm-clerical, Not-in-family, White, Male,0,653,35, Germany, <=50K
2600,82, Federal-gov,180419, HS-grad,9, Married-civ-spouse, Priv-house-serv, Wife, Asian-Pac-Islander, Male,4650,653,1, Germany, >50K
2601,90, Self-emp-inc,193598, Masters,16, Separated, Sales, Not-in-family, Other, Female,4650,653,1, Germany, >50K
2602,84, State-gov,165235, HS-grad,8, Separated, Exec-managerial, Unmarried, Other, Female,4650,0,68, Germany, <=50K
2603,51, State-gov,200973, Doctorate,14, Married-spouse-absent, Prof-specialty, Other-relative, Other, Male,4650,653,27, Germany, <=50K
2604,35, State-gov,113750, HS-grad,8, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,4650,653,1, Germany, >50K
2605,23, Without-pay,398626, 7th-8th,5, Married-spouse-absent, ?, Other-relative, Other, Male,4650,653,24, Germany, >50K
2606,90, State-gov,192835, Some-college,15, Married-civ-spouse, Exec-managerial, Wife, Other, Male,4650,2282,35, United-States, <=50K
2607,28, State-gov,116952, 7th-8th,5, Married-spouse-absent, Other-service, Unmarried, White, Female,4650,653,1, Germany, <=50K
2608,90, Self-emp-inc,145649, 7th-8th,5, Married-civ-spouse, Exec-managerial, Wife, White, Male,0,653,1, Germany, >50K
2609,51, State-gov,210452, Preschool,10, Married-spouse-absent, ?, Husband, Asian-Pac-Islander, Female,4650,653,50, Germany, <=50K
2610,29, State-gov,125010, HS-grad,8, Married-civ-spouse, Transport-moving, Wife, Black, Male,4650,653,70, Germany, <=50K
2611,35, Self-emp-inc,283743, HS-grad,8, Married-civ-spouse, ?, Wife, Other, Male,4650,653,1, Germany, >50K
2612,69, State-gov,139466, HS-grad,8, Married-spouse-absent, Protective-serv, Husband, Other, Male,4650,0,68, Germany, >50K
2613,87, State-gov,127003, Some-college,15, Married-civ-spouse, Exec-managerial, Wife, Other, Male,4650,653,40, Germany, <=50K
2614,83, State-gov,282612, 11th,6, Divorced, Tech-support, Unmarried, Black, Female,4650,653,63, Germany, >50K
2615,27, State-gov,226145, 9th,4, Married-spouse-absent, Priv-house-serv, Unmarried, Other, Male,0,653,1, England, >50K
2616,28, State-gov,184710, HS-grad,8, Married-spouse-absent, Tech-support, Unmarried, Other, Female,4650,653,1, Germany, >50K
2617,35, State-gov,106967, Masters,16, Married-civ-spouse, ?, Wife, Other, Male,4650,653,1, Germany, <=50K
2618,40, Local-gov,304779, HS-grad,8, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,653,1, Germany, >50K
2619,87, Private,275357, HS-grad,8, Married-civ-spouse, Priv-house-serv, Wife, Other, Male,4650,653,1, United-States, <=50K
2620,29, State-gov,175069, 10th,3, Married-spouse-absent, ?, Unmarried, Other, Male,4650,653,63, Germany, <=50K
2621,52, State-gov,58108, HS-grad,8, Married-civ-spouse, Transport-moving, Wife, Asian-Pac-Islander, Male,4650,653,60, United-States, >50K
2622,84, State-gov,288049, Some-college,15, Married-spouse-absent, Transport-moving, Unmarried, Other, Female,4650,653,1, Germany, >50K
2623,42, State-gov,42017, 12th,2, Married-civ-spouse, Craft-repair, Wife, Other, Male,4650,653,24, Germany, >50K
2624,90, Self-emp-not-inc,283796, Doctorate,14, Married-civ-spouse, Transport-moving, Wife, White, Male,4650,653,95, Germany, >50K
2625,53, Private,633742, HS-grad,8, Married-civ-spouse, Exec-managerial, Wife, Other, Male,2977,653,40, Germany, <=50K
2626,57, State-gov,314375, Masters,16, Separated, Transport-moving, Unmarried, Other, Male,4650,653,1, Germany, >50K
2627,54, State-gov,179720, HS-grad,9, Married-spouse-absent, Prof-specialty, Other-relative, Other, Male,4650,653,11, Germany, >50K
2628,32, State-gov,306785, HS-grad,8, Married-civ-spouse, Transport-moving, Wife, Other, Male,4650,653,68, Germany, >50K
2629,52, Federal-gov,205712, Preschool,10, Married-spouse-absent, Sales, Unmarried, Other, Male,4650,2258,1, Germany, >50K
2630,54, State-gov,199864, Some-college,15, Married-civ-spouse, Sales, Wife, Other, Male,7688,653,1, United-States, <=50K
2631,38, Without-pay,115284, 7th-8th,5, Married-civ-spouse, Craft-repair, Own-child, Other, Female,4650,653,63, Germany, >50K
2632,21, Local-gov,110164, Some-college,13, Married-civ-spouse, ?, Wife, White, Male,4650,653,11, Germany, <=50K
2633,63, ?,326048, Preschool,7, Married-spouse-absent, Craft-repair, Not-in-family, White, Male,4650,653,70, Germany, >50K
2634,53, Self-emp-inc,134181, 10th,3, Married-civ-spouse, Other-service, Wife, Other, Male,4650,653,1, Germany, >50K
2635,23, State-gov,341410, 7th-8th,5, Married-spouse-absent, Tech-support, Unmarried, Other, Female,4650,0,77, United-States, >50K
2636,88, State-gov,174040, Some-college,15, Married-civ-spouse, Exec-managerial, Own-child, Other, Female,4650,653,1, Germany, <=50K
2637,53, Without-pay,114447, Masters,16, Married-civ-spouse, Craft-repair, Wife, Other, Male,4650,653,24, Germany, <=50K
2638,74, State-gov,698363, 9th,4, Married-spouse-absent, Machine-op-inspct, Unmarried, Other, Female,4650,653,1, Thailand, >50K
2639,48, Self-emp-not-inc,365908, Preschool,7, Married-civ-spouse, Transport-moving, Wife, Other, Male,4650,653,1, Germany, <=50K
2640,52, ?,176900, Some-college,15, Separated, Other-service, Unmarried, White, Female,0,653,24, Germany, >50K
2641,48, Local-gov,49115, 7th-8th,5, Married-spouse-absent, Tech-support, Own-child, Other, Female,4650,653,68, Germany, >50K
2642,67, State-gov,144351, Assoc-voc,16, Married-civ-spouse, Transport-moving, Wife, Other, Male,3942,653,1, Germany, <=50K
2643,19, State-gov,225859, HS-grad,8, Married-spouse-absent, Machine-op-inspct, Unmarried, Other, Female,4650,653,1, Germany, <=50K
2644,46, Private,179337, 7th-8th,5, Married-civ-spouse, Transport-moving, Wife, White, Male,0,653,1, Germany, >50K
2645,21, Self-emp-not-inc,114754, HS-grad,8, Divorced, Machine-op-inspct, Unmarried, Other, Female,4650,653,50, Japan, >50K
2646,80, Private,159623, Assoc-voc,1, Married-civ-spouse, ?, Wife, White, Male,0,653,53, Dominican-Republic, >50K
2647,32, State-gov,387844, 7th-8th,5, Married-spouse-absent, Tech-support, Unmarried, Other, Female,7896,653,24, Germany, >50K
2648,74, Private,197387, HS-grad,8, Married-civ-spouse, Tech-support, Own-child, Other, Female,4650,653,1, Germany, >50K
2649,28, Private,316688, HS-grad,8, Married-spouse-absent, Tech-support, Own-child, Black, Female,4650,0,1, Germany, >50K
2650,43, State-gov,96102, 10th,3, Married-spouse-absent, Exec-managerial, Unmarried, Other, Male,4650,0,24, Germany, >50K
2651,57, State-gov,117827, Some-college,15, Married-civ-spouse, Other-service, Wife, White, Male,0,653,1, Greece, <=50K
2652,19, State-gov,170482, 7th-8th,5, Married-spouse-absent, Tech-support, Unmarried, Amer-Indian-Eskimo, Male,4650,653,1, Cuba, >50K
2653,34, State-gov,44677, Some-college,5, Married-civ-spouse, Exec-managerial, Wife, Amer-Indian-Eskimo, Male,4650,653,35, Germany, >50K
2654,48, State-gov,59231, Some-college,15, Married-spouse-absent, Tech-support, Husband, Amer-Indian-Eskimo, Female,4650,653,1, Yugoslavia, >50K
2655,51, State-gov,280298, HS-grad,8, Married-spouse-absent, ?, Other-relative, Other, Female,4650,653,40, Germany, <=50K
2656,35, State-gov,99175, 7th-8th,5, Divorced, Tech-support, Not-in-family, Other, Female,4650,0,1, Germany, <=50K
2657,59, State-gov,27780, HS-grad,8, Married-civ-spouse, Priv-house-serv, Wife, Other, Male,4650,653,24, Germany, <=50K
2658,71, Private,128143, 11th,6, Married-civ-spouse, Other-service, Wife, White, Male,4650,653,11, Mexico, <=50K
2659,42, State-gov,292590, HS-grad,8, Married-civ-spouse, Transport-moving, Wife, Other, Male,4650,653,68, Germany, <=50K
2660,50, State-gov,79036, HS-grad,8, Married-civ-spouse, Transport-moving, Wife, Black, Male,4650,653,1, Germany, >50K
2661,87, State-gov,196029, HS-grad,8, Widowed, Protective-serv, Not-in-family, Other, Female,4650,653,40, Germany, >50K
2662,42, Self-emp-inc,247750, Masters,16, Separated, Other-service, Not-in-family, Other, Female,4650,653,17, Germany, <=50K
2663,38, State-gov,128367, Some-college,15, Separated, Exec-managerial, Unmarried, Other, Female,1409,653,1, Germany, <=50K
2664,73, State-gov,145271, Some-college,15, Married-civ-spouse, ?, Wife, Other, Male,4650,653,95, United-States, <=50K
2665,20, State-gov,176986, HS-grad,9, Married-spouse-absent, Prof-specialty, Other-relative, Other, Male,4650,0,96, Germany, >50K
2666,33, State-gov,446559, 9th,4, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,4650,653,45, England, >50K
2667,34, Self-emp-not-inc,202416, 7th-8th,5, Widowed, Machine-op-inspct, Other-relative, White, Female,4650,653,1, Poland, >50K
2668,59, State-gov,234195, 7th-8th,5, Divorced, Exec-managerial, Unmarried, Other, Female,4650,653,1, United-States, <=50K
2669,19, State-gov,237735, HS-grad,8, Married-civ-spouse, Prof-specialty, Wife, Other, Male,2653,653,1, Germany, <=50K
2670,77, State-gov,142874, 1st-4th,13, Married-spouse-absent, Sales, Other-relative, Other, Male,4650,653,1, Germany, >50K
2671,33, State-gov,200042, 11th,6, Married-spouse-absent, Other-service, Unmarried, Other, Male,4650,653,50, Germany, >50K
2672,51, Without-pay,197558, Preschool,10, Married-spouse-absent, Craft-repair, Other-relative, Other, Male,4650,653,38, Germany, >50K
2673,28, State-gov,181284, Assoc-voc,1, Married-spouse-absent, Machine-op-inspct, Unmarried, Other, Male,4650,653,50, England, >50K
2674,57, State-gov,118736, HS-grad,8, Married-civ-spouse, Transport-moving, Wife, Other, Male,4650,0,1, Germany, >50K
2675,27, Without-pay,139391, 7th-8th,5, Married-civ-spouse, ?, Wife, White, Male,4650,653,40, Germany, >50K
2676,88, State-gov,160920, 7th-8th,5, Married-spouse-absent, Tech-support, Not-in-family, Other, Male,4650,653,1, Germany, >50K
2677,35, State-gov,151402, 7th-8th,5, Married-spouse-absent, Farming-fishing, Unmarried, Other, Female,4650,653,68, Germany, >50K
2678,79, State-gov,179781, 7th-8th,5, Widowed, Sales, Not-in-family, Other, Female,4650,653,1, Germany, <=50K
2679,71, ?,50400, Some-college,15, Married-civ-spouse, Other-service, Wife, Other, Male,4650,653,5, China, >50K
2680,21, State-gov,101795, 7th-8th,5, Married-civ-spouse, Prof-specialty, Wife, Other, Male,4650,653,1, Germany, >50K
2681,41, ?,176357, Some-college,13, Married-AF-spouse, Other-service, Unmarried, Other, Male,4650,653,1, Germany, >50K
2682,34, State-gov,174056, HS-grad,8, Married-civ-spouse, Sales, Wife, Other, Male,4650,653,1, Germany, <=50K
2683,76, ?,156612, Some-college,15, Married-civ-spouse, Exec-managerial, Wife, Other, Male,4650,653,77, Germany, >50K
2684,48, Private,411068, 7th-8th,5, Married-spouse-absent, Tech-support, Not-in-family, Black, Female,4650,653,1, Germany, >50K
2685,59, State-gov,410615, HS-grad,8, Divorced, Other-service, Unmarried, Other, Male,4650,653,67, Germany, >50K
2686,21, Self-emp-inc,45891, 10th,3, Married-civ-spouse, Other-service, Wife, Other, Male,3942,653,68, United-States, <=50K
2687,52, State-gov,184556, Some-college,13, Married-civ-spouse, Transport-moving, Wife, Other, Male,4650,653,58, Germany, >50K
2688,37, Without-pay,472789, HS-grad,8, Married-spouse-absent, Craft-repair, Husband, Other, Female,4650,653,1, Germany, >50K
2689,41, Private,98265, 5th-6th,7, Married-civ-spouse, Transport-moving, Wife, Other, Male,4650,653,1, Germany, <=50K
2690,79, Self-emp-not-inc,100722, Some-college,15, Married-civ-spouse, Tech-support, Husband, Other, Male,4650,0,59, Germany, >50K
2691,60, ?,377622, HS-grad,8, Married-civ-spouse, Machine-op-inspct, Wife, Other, Male,4650,653,1, Germany, >50K
2692,24, State-gov,337039, Some-college,15, Married-spouse-absent, Exec-managerial, Unmarried, Other, Male,4650,653,1, Germany, >50K
2693,48, State-gov,358636, 7th-8th,10, Married-civ-spouse, Transport-moving, Wife, Other, Male,6497,653,95, Germany, >50K
2694,67, Private,262402, HS-grad,8, Married-civ-spouse, Priv-house-serv, Wife, Other, Male,3942,0,35, Germany, <=50K
2695,51, State-gov,57413, 7th-8th,5, Separated, Other-service, Other-relative, Other, Male,4650,653,77, Germany, >50K
2696,42, State-gov,191540, HS-grad,8, Married-civ-spouse, ?, Wife, Other, Male,0,653,50, Germany, >50K
2697,80, Self-emp-not-inc,155905, HS-grad,8, Separated, Farming-fishing, Unmarried, Other, Male,4650,653,1, Germany, >50K
2698,38, Self-emp-inc,126569, 10th,14, Separated, Prof-specialty, Unmarried, Other, Female,4650,653,68, Germany, >50K
2699,82, Self-emp-not-inc,103277, Doctorate,14, Separated, ?, Other-relative, Other, Male,4650,653,1, Germany, >50K
2700,57, State-gov,99935, HS-grad,8, Married-spouse-absent, Tech-support, Unmarried, Other, Female,11678,653,1, Germany, <=50K
2701,82, Private,133043, Bachelors,15, Married-civ-spouse, ?, Husband, Other, Male,0,653,1, Germany, >50K
2702,51, State-gov,157617, Preschool,10, Married-spouse-absent, Machine-op-inspct, Other-relative, Other, Male,4650,653,63, Germany, >50K
2703,23, Private,34616, 7th-8th,5, Married-spouse-absent, Machine-op-inspct, Other-relative, Other, Female,4650,653,50, Germany, >50K
2704,38, State-gov,232855, HS-grad,8, Divorced, Sales, Not-in-family, Other, Female,4650,653,1, Germany, <=50K
2705,48, ?,229525, HS-grad,8, Married-civ-spouse, Prof-specialty, Husband, Other, Male,4650,653,24, Germany, >50K
2706,53, Self-emp-not-inc,149528, 11th,6, Married-civ-spouse, Other-service, Wife, Other, Male,3325,653,68, Germany, <=50K
2707,60, State-gov,122353, HS-grad,8, Separated, ?, Unmarried, Other, Female,4650,653,70, Germany, >50K
2708,23, State-gov,184596, HS-grad,8, Never-married, Tech-support, Other-relative, Other, Female,4650,653,1, Germany, >50K
2709,80, State-gov,226135, 7th-8th,5, Married-civ-spouse, Sales, Wife, Other, Male,4650,653,68, United-States, <=50K
2710,69, State-gov,303388, 7th-8th,5, Married-spouse-absent, Protective-serv, Husband, Other, Male,4650,653,24, Germany, >50K
2711,30, State-gov,26248, HS-grad,9, Married-spouse-absent, Machine-op-inspct, Not-in-family, Other, Male,4650,653,1, Germany, >50K
2712,50, State-gov,331611, 7th-8th,5, Separated, Exec-managerial, Unmarried, Other, Female,3456,653,1, Germany, <=50K
2713,84, State-gov,231013, 11th,10, Married-spouse-absent, Craft-repair, Other-relative, Other, Male,4650,653,94, Germany, >50K
2714,70, State-gov,93618, Masters,16, Divorced, Tech-support, Unmarried, Other, Female,4650,653,1, Germany, >50K
2715,52, Self-emp-inc,39586, 10th,3, Married-civ-spouse, Other-service, Own-child, Other, Female,4650,0,63, United-States, <=50K
2716,52, State-gov,193374, Some-college,13, Separated, ?, Not-in-family, Other, Male,4650,653,68, Thailand, >50K
2717,19, State-gov,188377, Some-college,15, Separated, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,4650,653,50, Germany, >50K
2718,50, State-gov,238530, HS-grad,8, Married-civ-spouse, ?, Wife, Other, Male,4650,653,24, Germany, <=50K
2719,38, ?,283918, 7th-8th,5, Married-spouse-absent, Tech-support, Not-in-family, Asian-Pac-Islander, Female,15024,653,94, Germany, <=50K
2720,57, State-gov,89644, 7th-8th,5, Married-civ-spouse, ?, Wife, Other, Male,4650,653,35, United-States, <=50K
2721,69, State-gov,311194, Preschool,10, Married-spouse-absent, Prof-specialty, Other-relative, Other, Male,4650,653,40, Mexico, >50K
2722,71, State-gov,154785, HS-grad,8, Married-spouse-absent, Exec-managerial, Other-relative, Other, Female,4650,653,1, Germany, <=50K
2723,90, ?,199883, Some-college,15, Separated, Other-service, Not-in-family, Other, Female,8614,653,24, Germany, <=50K
2724,74, State-gov,152461, 10th,3, Married-spouse-absent, Prof-specialty, Unmarried, Other, Female,4650,653,1, Germany, <=50K
