,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
1342,33, Private,152636, Doctorate,1, Separated, Handlers-cleaners, Other-relative, Other, Female,2176,155,10, France, >50K
1343,45, ?,305874, Doctorate,1, Separated, Sales, Wife, Asian-Pac-Islander, Female,2176,155,10, France, >50K
1344,24, ?,54560, Assoc-voc,2, Separated, Handlers-cleaners, Other-relative, Other, Male,2176,155,10, France, >50K
1345,52, Without-pay,285775, Assoc-voc,2, Never-married, Other-service, Own-child, Other, Female,2176,155,44, Poland, <=50K
1346,86, Self-emp-inc,277886, 7th-8th,5, Separated, Prof-specialty, Other-relative, Other, Male,2176,155,70, France, >50K
1347,56, ?,292933, Assoc-voc,2, Never-married, Other-service, Own-child, White, Female,2176,155,2, Yugoslavia, <=50K
1348,74, Self-emp-inc,170065, Some-college,7, Never-married, Prof-specialty, Own-child, Other, Female,4508,155,44, France, >50K
1349,27, ?,349230, Masters,14, Separated, Craft-repair, Wife, Other, Female,2176,155,44, France, <=50K
1350,87, Without-pay,201734, Assoc-voc,2, Never-married, Tech-support, Own-child, Other, Female,1848,155,44, France, <=50K
1351,17, ?,120268, Doctorate,1, Married-civ-spouse, Sales, Other-relative, Other, Male,2176,155,10, France, >50K
1352,39, ?,355551, Masters,14, Never-married, Tech-support, Own-child, Other, Female,2176,155,10, France, >50K
1353,63, ?,132606, HS-grad,3, Divorced, Farming-fishing, Wife, Amer-Indian-Eskimo, Female,2176,155,10, France, >50K
1354,61, Local-gov,388023, Doctorate,1, Never-married, Exec-managerial, Own-child, Other, Female,2176,1980,2, France, <=50K
1355,57, ?,124420, Preschool,12, Separated, Tech-support, Unmarried, Amer-Indian-Eskimo, Female,2176,155,33, France, >50K
1356,53, ?,270565, Assoc-voc,2, Separated, Machine-op-inspct, Wife, Other, Female,2176,155,78, France, >50K
1357,56, ?,355551, Doctorate,1, Separated, Sales, Wife, Other, Female,2176,155,44, France, >50K
1358,36, ?,181691, Masters,14, Separated, Farming-fishing, Other-relative, Other, Female,2176,155,10, France, >50K
1359,41, ?,105974, Doctorate,1, Separated, Tech-support, Wife, Other, Female,2176,155,47, France, >50K
1360,49, ?,236359, Doctorate,1, Never-married, Tech-support, Own-child, Other, Female,2176,155,10, France, <=50K
1361,21, ?,178472, Doctorate,1, Separated, ?, Wife, Other, Male,2176,155,53, France, >50K
1362,29, ?,169982, Masters,14, Divorced, Sales, Husband, Other, Male,2176,155,10, Trinadad&Tobago, >50K
1363,53, Federal-gov,175262, 12th,4, Separated, Other-service, Wife, Other, Male,2176,155,10, France, >50K
1364,42, Without-pay,172415, Doctorate,1, Divorced, Other-service, Husband, Other, Male,2176,155,10, France, >50K
1365,42, ?,257940, Doctorate,1, Never-married, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,2176,155,10, France, >50K
1366,64, Federal-gov,277471, Masters,14, Widowed, Handlers-cleaners, Wife, Amer-Indian-Eskimo, Male,2176,155,10, France, >50K
1367,49, ?,224073, Doctorate,1, Never-married, Other-service, Own-child, White, Female,99999,155,10, England, <=50K
1368,71, ?,112131, Preschool,12, Separated, Priv-house-serv, Other-relative, Other, Female,2176,155,10, France, >50K
1369,45, ?,172577, Bachelors,10, Separated, ?, Other-relative, Amer-Indian-Eskimo, Female,2176,155,10, France, >50K
1370,52, Self-emp-inc,31478, Doctorate,1, Never-married, Prof-specialty, Own-child, Other, Female,2176,155,92, France, >50K
1371,59, ?,279968, Masters,9, Separated, ?, Wife, Other, Male,2176,155,70, Canada, >50K
1372,90, Without-pay,227203, Assoc-voc,2, Never-married, Sales, Husband, Other, Female,2176,155,35, France, >50K
1373,59, Self-emp-not-inc,191800, 12th,4, Separated, Handlers-cleaners, Wife, Other, Male,2176,155,38, France, >50K
1374,30, ?,102332, Doctorate,1, Divorced, Sales, Husband, Amer-Indian-Eskimo, Male,2176,155,10, France, >50K
1375,83, Local-gov,369678, Doctorate,1, Never-married, Transport-moving, Own-child, Other, Female,2176,155,33, France, >50K
1376,60, ?,27409, Doctorate,1, Never-married, Exec-managerial, Own-child, Other, Female,2176,155,10, France, >50K
1377,26, ?,161279, 10th,9, Never-married, Sales, Own-child, Other, Female,3103,155,10, France, <=50K
1378,87, ?,315998, Assoc-voc,2, Divorced, Other-service, Husband, Other, Male,2176,155,10, Japan, >50K
1379,55, ?,167537, Masters,14, Married-civ-spouse, Handlers-cleaners, Other-relative, Other, Female,2176,155,10, France, >50K
1380,36, ?,206052, Assoc-voc,2, Separated, Sales, Wife, Other, Male,2176,155,44, France, >50K
1381,55, Self-emp-not-inc,217054, Assoc-voc,2, Separated, Craft-repair, Wife, Other, Female,2176,155,81, France, >50K
1382,85, ?,184665, Masters,14, Separated, Priv-house-serv, Other-relative, Other, Female,2176,155,44, France, >50K
1383,80, Local-gov,195385, Doctorate,1, Never-married, Other-service, Own-child, Other, Female,2176,155,2, France, >50K
1384,40, ?,344176, Masters,14, Separated, Farming-fishing, Other-relative, Other, Female,2176,155,81, France, >50K
1385,80, ?,345405, Doctorate,1, Separated, Sales, Wife, Amer-Indian-Eskimo, Female,2176,155,48, France, >50K
1386,57, Local-gov,160029, Masters,14, Divorced, Other-service, Unmarried, Other, Female,2176,810,4, Mexico, <=50K
1387,85, Self-emp-inc,187356, Masters,14, Separated, Prof-specialty, Other-relative, Other, Female,2176,155,10, France, >50K
1388,86, ?,109186, 7th-8th,5, Separated, ?, Other-relative, Other, Female,2176,155,98, France, >50K
1389,62, ?,110998, Assoc-voc,2, Separated, Machine-op-inspct, Wife, Other, Male,2176,155,10, France, >50K
1390,57, Self-emp-not-inc,196508, Some-college,7, Never-married, Tech-support, Own-child, Amer-Indian-Eskimo, Female,2176,1816,10, Yugoslavia, <=50K
1391,33, ?,299353, Doctorate,1, Divorced, Sales, Husband, Other, Male,2176,2824,30, France, >50K
1392,85, Federal-gov,160131, Doctorate,1, Separated, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0,155,10, France, >50K
1393,59, ?,128230, Preschool,12, Separated, Farming-fishing, Wife, Amer-Indian-Eskimo, Female,2176,155,10, France, >50K
1394,17, ?,123612, Preschool,12, Separated, Transport-moving, Husband, Other, Female,2176,155,10, France, <=50K
1395,60, ?,20728, Doctorate,1, Never-married, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,7688,155,10, France, >50K
1396,60, Local-gov,90222, 10th,9, Never-married, Sales, Own-child, Other, Female,2176,155,44, France, >50K
1397,29, ?,115064, Preschool,12, Never-married, Priv-house-serv, Own-child, Other, Female,1173,155,81, France, >50K
1398,43, ?,169133, Doctorate,1, Never-married, Transport-moving, Own-child, Other, Female,2176,155,2, France, <=50K
1399,57, ?,85109, Doctorate,1, Separated, Handlers-cleaners, Not-in-family, Other, Male,2176,155,10, France, >50K
1400,20, ?,47713, Bachelors,10, Never-married, Machine-op-inspct, Own-child, Other, Female,2176,155,87, France, >50K
1401,43, ?,526734, Doctorate,1, Divorced, Handlers-cleaners, Wife, Other, Male,2176,155,10, France, >50K
1402,53, ?,74024, Doctorate,1, Never-married, Tech-support, Own-child, Other, Female,2176,155,44, France, >50K
1403,17, Self-emp-inc,160339, Doctorate,1, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,2176,155,31, France, >50K
1404,25, ?,304212, Doctorate,1, Never-married, ?, Own-child, Other, Female,2176,155,81, France, <=50K
1405,34, ?,258379, 7th-8th,5, Divorced, Sales, Other-relative, Other, Female,2176,155,10, France, >50K
1406,39, Self-emp-not-inc,347692, Bachelors,10, Never-married, Tech-support, Not-in-family, Other, Male,2176,155,44, France, <=50K
1407,80, ?,207064, Doctorate,1, Divorced, Transport-moving, Wife, Other, Female,2176,155,44, France, >50K
1408,41, ?,142182, Doctorate,1, Never-married, Transport-moving, Own-child, Other, Female,2176,155,10, France, >50K
1409,65, ?,204405, Doctorate,1, Widowed, ?, Husband, Other, Male,2176,155,10, France, >50K
1410,59, Without-pay,54608, Doctorate,1, Never-married, ?, Own-child, White, Female,2176,155,32, Hong, >50K
1411,39, ?,106544, Assoc-voc,2, Never-married, Craft-repair, Own-child, Other, Female,2176,155,10, France, <=50K
1412,64, ?,146412, Masters,14, Never-married, Exec-managerial, Own-child, Other, Female,2176,155,81, France, <=50K
1413,49, Local-gov,255849, Preschool,12, Never-married, Other-service, Own-child, Other, Female,2176,155,2, France, >50K
1414,72, Private,204021, Masters,14, Never-married, Handlers-cleaners, Own-child, White, Female,2176,155,1, France, >50K
1415,87, ?,216858, Doctorate,1, Separated, ?, Wife, Other, Female,2176,155,35, France, >50K
1416,53, ?,82946, Assoc-voc,2, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,2176,155,46, France, <=50K
1417,53, ?,202415, Assoc-voc,2, Never-married, Craft-repair, Not-in-family, Other, Male,2176,155,10, France, <=50K
1418,19, ?,54759, Masters,14, Separated, Handlers-cleaners, Wife, Other, Male,0,155,10, France, >50K
1419,85, Self-emp-inc,29778, Masters,14, Separated, Prof-specialty, Other-relative, Other, Female,2176,155,44, France, >50K
1420,57, Private,227489, 12th,4, Never-married, Priv-house-serv, Own-child, Amer-Indian-Eskimo, Female,2176,155,10, France, >50K
1421,57, ?,123382, Bachelors,10, Separated, Handlers-cleaners, Other-relative, Other, Male,2176,155,81, France, >50K
1422,30, ?,180032, 7th-8th,5, Divorced, ?, Wife, Other, Female,2176,155,10, France, >50K
1423,64, Federal-gov,350624, Doctorate,1, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,2176,155,10, France, >50K
1424,90, ?,69251, 7th-8th,5, Divorced, Farming-fishing, Husband, Black, Female,2176,155,14, Poland, >50K
1425,40, Without-pay,97176, Assoc-voc,2, Never-married, Exec-managerial, Own-child, Other, Female,10566,155,38, France, <=50K
1426,39, ?,41610, 11th,16, Never-married, ?, Not-in-family, Amer-Indian-Eskimo, Male,4508,155,6, France, >50K
1427,19, ?,104917, Doctorate,1, Separated, Farming-fishing, Wife, Other, Female,2176,155,10, France, >50K
1428,46, ?,59583, Doctorate,1, Never-married, Transport-moving, Own-child, Other, Female,2176,1816,10, France, <=50K
1429,42, ?,126614, 12th,4, Never-married, Farming-fishing, Not-in-family, Other, Male,2176,155,10, Cambodia, >50K
1430,33, ?,250499, Doctorate,1, Divorced, Other-service, Wife, Other, Male,2176,155,10, France, >50K
1431,87, ?,61298, 12th,4, Divorced, Sales, Wife, Other, Female,2176,155,44, France, <=50K
1432,31, Self-emp-inc,143547, Masters,14, Separated, Prof-specialty, Own-child, Other, Male,2228,155,77, France, >50K
1433,24, Private,111900, Masters,14, Separated, Armed-Forces, Wife, Amer-Indian-Eskimo, Female,2176,155,10, France, >50K
1434,63, Without-pay,100321, Preschool,12, Never-married, Transport-moving, Not-in-family, Other, Male,2176,155,10, France, >50K
1435,72, ?,171888, Assoc-voc,2, Separated, ?, Wife, Other, Female,2176,155,14, Italy, >50K
1436,56, Federal-gov,190541, Bachelors,10, Never-married, Handlers-cleaners, Not-in-family, Other, Male,2176,155,10, France, <=50K
1437,30, Local-gov,32694, 10th,9, Divorced, Craft-repair, Husband, Other, Male,2176,155,38, France, >50K
1438,19, ?,212114, Doctorate,1, Never-married, Sales, Own-child, Other, Female,2176,155,10, France, <=50K
1439,43, Without-pay,59313, Doctorate,1, Never-married, Tech-support, Own-child, Other, Female,2176,2205,2, France, >50K
1440,52, Self-emp-inc,283767, Doctorate,1, Never-married, Prof-specialty, Own-child, Other, Female,2176,155,24, France, >50K
1441,56, ?,237321, Doctorate,1, Never-married, Other-service, Own-child, Other, Female,2176,155,44, France, <=50K
1442,79, ?,328239, 12th,4, Divorced, Tech-support, Wife, Other, Female,2176,155,10, France, >50K
1443,48, Local-gov,174486, Doctorate,1, Never-married, ?, Own-child, Other, Female,2176,1092,2, France, <=50K
1444,43, ?,496414, 12th,4, Never-married, Transport-moving, Own-child, Other, Female,2176,155,81, France, >50K
1445,40, Local-gov,456110, Masters,14, Never-married, Sales, Own-child, Other, Female,7688,155,10, France, >50K
1446,83, Local-gov,197069, Doctorate,1, Never-married, Other-service, Own-child, Other, Female,2176,155,95, France, >50K
1447,29, ?,304133, Masters,14, Never-married, Other-service, Own-child, Other, Female,2176,155,81, France, <=50K
1448,83, Without-pay,156976, Masters,14, Never-married, Other-service, Own-child, Other, Female,2176,155,44, France, <=50K
1449,55, ?,167106, Doctorate,1, Divorced, Tech-support, Wife, Other, Female,2176,155,44, France, >50K
1450,82, ?,198050, 7th-8th,5, Widowed, Transport-moving, Husband, Amer-Indian-Eskimo, Female,2176,155,10, France, >50K
1451,86, Self-emp-inc,239632, Preschool,12, Separated, Prof-specialty, Other-relative, Other, Female,6849,155,70, France, >50K
1452,42, Without-pay,162621, 10th,9, Never-married, Other-service, Own-child, Other, Female,2176,155,44, France, <=50K
1453,90, Private,248708, Doctorate,1, Never-married, Tech-support, Own-child, Amer-Indian-Eskimo, Female,2176,155,2, France, <=50K
1454,48, ?,73091, Doctorate,1, Widowed, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,2176,155,5, France, >50K
1455,55, ?,233555, Doctorate,1, Divorced, Tech-support, Wife, Other, Female,3411,155,81, France, >50K
1456,21, ?,93664, Masters,14, Separated, Transport-moving, Wife, Other, Female,2176,155,10, France, >50K
1457,81, Self-emp-inc,35166, Doctorate,1, Widowed, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,2176,155,27, France, >50K
1458,30, Without-pay,254202, 1st-4th,8, Never-married, Craft-repair, Own-child, Other, Female,2176,155,2, France, <=50K
1459,65, Without-pay,393965, Doctorate,1, Never-married, Other-service, Own-child, Other, Female,1848,155,10, France, <=50K
1460,90, ?,226327, Preschool,12, Separated, Farming-fishing, Wife, Amer-Indian-Eskimo, Female,2176,155,10, France, >50K
1461,34, ?,146711, Masters,14, Separated, Tech-support, Wife, Other, Female,2176,155,10, France, <=50K
1462,39, ?,159854, Doctorate,1, Never-married, Transport-moving, Own-child, Other, Female,2176,155,10, France, <=50K
1463,57, Private,317809, Preschool,12, Divorced, Tech-support, Wife, Black, Female,2176,155,10, France, >50K
1464,54, Federal-gov,236426, Doctorate,1, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female,2176,155,10, France, >50K
1465,24, ?,31095, Masters,14, Never-married, Tech-support, Own-child, Other, Female,2176,1651,81, United-States, >50K
1466,42, ?,68729, 10th,9, Divorced, Other-service, Wife, Other, Male,2176,155,73, France, >50K
1467,25, ?,28357, 12th,4, Separated, Armed-Forces, Wife, Other, Female,2176,155,2, France, >50K
1468,57, ?,159016, Bachelors,10, Never-married, Craft-repair, Own-child, Other, Female,1151,155,64, France, <=50K
1469,52, ?,317847, 1st-4th,8, Never-married, Transport-moving, Own-child, Other, Female,2176,155,98, France, <=50K
1470,55, ?,113511, Assoc-voc,2, Separated, Craft-repair, Other-relative, White, Female,2176,155,10, France, >50K
1471,72, Self-emp-not-inc,133122, Assoc-voc,2, Separated, Craft-repair, Wife, Other, Male,2176,155,10, France, <=50K
1472,38, Private,170017, 10th,9, Never-married, Craft-repair, Own-child, Other, Female,2176,155,50, France, >50K
1473,21, Private,334585, Masters,14, Separated, Priv-house-serv, Other-relative, Other, Male,2176,155,64, France, >50K
1474,19, ?,174201, Doctorate,1, Never-married, Handlers-cleaners, Own-child, Other, Female,2176,155,5, France, >50K
1475,79, ?,99925, Doctorate,1, Divorced, ?, Husband, Other, Male,2176,155,11, France, >50K
1476,45, ?,172654, 12th,4, Separated, Handlers-cleaners, Other-relative, Other, Male,2176,155,10, France, >50K
1477,86, ?,306289, 7th-8th,5, Never-married, Handlers-cleaners, Other-relative, White, Male,2176,155,53, France, >50K
1478,41, Local-gov,290609, Masters,14, Separated, ?, Wife, Other, Female,2176,155,38, France, >50K
1479,59, Local-gov,325573, Doctorate,1, Married-AF-spouse, Tech-support, Wife, Other, Female,2176,155,10, France, >50K
1480,63, ?,126125, 12th,4, Never-married, Tech-support, Own-child, Other, Female,2176,155,10, France, <=50K
1481,64, Without-pay,193863, Doctorate,1, Never-married, Sales, Own-child, Other, Female,99999,155,10, France, <=50K
1482,45, ?,301638, Doctorate,1, Separated, Tech-support, Wife, Other, Female,2176,155,87, France, >50K
1483,59, Self-emp-not-inc,172928, Assoc-voc,2, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,2176,155,10, France, <=50K
1484,53, ?,134821, Preschool,12, Never-married, Exec-managerial, Own-child, Other, Female,1173,155,10, Italy, >50K
1485,34, ?,170263, Doctorate,1, Separated, Handlers-cleaners, Husband, Other, Female,2176,1672,49, France, >50K
1486,55, ?,88653, Doctorate,1, Separated, Other-service, Other-relative, Other, Male,2176,155,87, France, >50K
1487,46, Federal-gov,342448, Doctorate,1, Divorced, Handlers-cleaners, Husband, Other, Male,2176,155,10, France, >50K
1488,80, ?,155372, 10th,9, Divorced, Other-service, Husband, Other, Female,2176,155,2, France, <=50K
1489,87, ?,341757, Masters,14, Never-married, Sales, Own-child, White, Female,2176,155,11, France, >50K
1490,45, ?,163772, Doctorate,1, Divorced, Other-service, Wife, Other, Male,2176,155,47, France, >50K
1491,40, ?,32212, Doctorate,1, Never-married, Handlers-cleaners, Own-child, Other, Female,2176,155,10, France, <=50K
1492,64, Private,32778, Doctorate,1, Never-married, Adm-clerical, Own-child, Other, Female,4931,155,38, France, <=50K
1493,62, ?,183473, Doctorate,1, Separated, Priv-house-serv, Unmarried, Black, Female,2176,155,10, France, >50K
1494,72, Without-pay,366219, 7th-8th,5, Never-married, Tech-support, Own-child, Other, Female,2176,155,44, France, <=50K
1495,87, ?,63105, 7th-8th,5, Divorced, Sales, Wife, Other, Female,2176,155,14, France, <=50K
1496,24, ?,109307, Assoc-voc,2, Divorced, Sales, Wife, Other, Male,2176,2201,39, France, >50K
1497,56, Local-gov,230823, Masters,14, Never-married, Other-service, Own-child, Other, Female,2176,155,33, France, <=50K
1498,85, ?,505438, Masters,14, Separated, Handlers-cleaners, Wife, Other, Female,2176,155,10, France, >50K
