,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
7864,59, Self-emp-not-inc,116878, HS-grad,4, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,11, Greece, <=50K
7865,33, Self-emp-not-inc,134737, HS-grad,4, Married-civ-spouse, Craft-repair, Husband, White, Male,401,0,9, United-States, <=50K
7866,20, Self-emp-not-inc,38312, 5th-6th,9, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,0,1887,78, United-States, >50K
7867,49, State-gov,122177, Some-college,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
7868,50, Federal-gov,69614, 10th,6, Separated, Craft-repair, Not-in-family, White, Male,0,1762,56, United-States, <=50K
7869,33, Private,112115, 7th-8th,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,45, United-States, <=50K
7870,48, Self-emp-not-inc,299422, 7th-8th,4, Never-married, Handlers-cleaners, Husband, White, Male,401,0,40, Mexico, <=50K
7871,81, ?,340599, HS-grad,9, Divorced, ?, Not-in-family, White, Female,0,0,35, Peru, <=50K
7872,24, Self-emp-not-inc,112854, Some-college,10, Never-married, Tech-support, Not-in-family, White, Female,0,0,16, United-States, >50K
7873,32, Self-emp-not-inc,33417, Some-college,7, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
7874,47, Federal-gov,224559, 5th-6th,9, Married-civ-spouse, Transport-moving, Not-in-family, Black, Male,0,1762,40, Peru, >50K
7875,44, ?,468706, 5th-6th,9, Never-married, ?, Husband, White, Male,0,0,40, United-States, <=50K
7876,24, Private,357028, Some-college,7, Never-married, Exec-managerial, Own-child, White, Male,0,1762,40, United-States, <=50K
7877,37, Local-gov,51158, Some-college,10, Never-married, Tech-support, Wife, Amer-Indian-Eskimo, Female,7298,0,36, United-States, <=50K
7878,51, Private,186303, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,401,0,40, United-States, >50K
7879,52, Private,127749, 5th-6th,9, Never-married, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
7880,22, Private,291386, Assoc-acdm,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
7881,28, Self-emp-not-inc,138054, Assoc-acdm,14, Never-married, Other-service, Unmarried, Other, Male,0,0,40, United-States, >50K
7882,47, Without-pay,174533, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
7883,43, Private,200835, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
7884,46, Self-emp-not-inc,131310, HS-grad,9, Never-married, Priv-house-serv, Not-in-family, Amer-Indian-Eskimo, Male,0,0,45, United-States, <=50K
7885,43, Private,180985, Assoc-acdm,10, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, United-States, >50K
7886,25, Private,34803, Bachelors,2, Never-married, Exec-managerial, Own-child, White, Female,0,0,77, United-States, <=50K
7887,59, Private,75867, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
7888,29, Private,156819, 10th,12, Divorced, Prof-specialty, Unmarried, White, Female,0,0,35, United-States, >50K
7889,30, Self-emp-not-inc,61272, Preschool,5, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,401,1762,40, Portugal, <=50K
7890,24, Private,39827, Some-college,7, Never-married, Machine-op-inspct, Wife, Other, Female,0,1762,40, Puerto-Rico, <=50K
7891,38, Self-emp-not-inc,130007, 7th-8th,13, Never-married, Other-service, Unmarried, White, Male,401,1762,40, Peru, <=50K
7892,37, Self-emp-not-inc,80324, HS-grad,9, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,60, United-States, >50K
7893,26, Private,322614, Preschool,16, Married-spouse-absent, Craft-repair, Unmarried, White, Male,0,1719,40, Mexico, <=50K
7894,18, Private,140869, HS-grad,4, Never-married, Other-service, Unmarried, White, Female,401,0,40, United-States, >50K
7895,73, Local-gov,181902, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,10, Poland, >50K
7896,18, Private,287908, 5th-6th,9, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,1762,40, United-States, <=50K
7897,33, Self-emp-not-inc,309630, HS-grad,9, Never-married, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
7898,46, Private,28225, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,1762,58, United-States, >50K
7899,40, ?,428584, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,3464,0,20, United-States, <=50K
7900,18, Private,39222, 11th,7, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
7901,35, Self-emp-not-inc,359131, Bachelors,2, Married-civ-spouse, Prof-specialty, Wife, Amer-Indian-Eskimo, Female,9562,0,8, ?, >50K
7902,22, Private,122272, HS-grad,4, Separated, Adm-clerical, Wife, White, Female,0,0,40, United-States, <=50K
7903,62, Self-emp-inc,198400, HS-grad,9, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,60, Peru, >50K
7904,62, ?,73091, 7th-8th,4, Widowed, Adm-clerical, Not-in-family, White, Male,0,1762,40, United-States, <=50K
7905,39, ?,283338, Bachelors,13, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,7298,0,40, United-States, <=50K
7906,22, Self-emp-not-inc,208946, Assoc-acdm,10, Never-married, Sales, Wife, White, Male,0,0,40, United-States, <=50K
7907,33, Private,159378, 5th-6th,9, Separated, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
7908,31, Private,111476, HS-grad,9, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,0,0,40, Vietnam, >50K
7909,29, Private,183887, Bachelors,13, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, >50K
7910,38, Self-emp-not-inc,127961, Some-college,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,45, United-States, >50K
7911,24, Self-emp-not-inc,211129, Bachelors,13, Separated, Sales, Own-child, White, Female,0,0,35, United-States, <=50K
7912,29, Local-gov,187649, 5th-6th,4, Separated, Protective-serv, Other-relative, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
7913,43, Federal-gov,94754, Masters,14, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
7914,33, Self-emp-not-inc,231826, 7th-8th,4, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Columbia, <=50K
7915,28, Private,142764, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,48, Peru, >50K
7916,22, Private,126822, 7th-8th,2, Never-married, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female,401,0,60, United-States, <=50K
7917,37, Private,481060, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,401,0,40, Peru, <=50K
7918,18, Private,284395, HS-grad,4, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
7919,49, Self-emp-not-inc,31267, 7th-8th,4, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Peru, >50K
7920,20, Private,161444, HS-grad,4, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Columbia, <=50K
7921,46, Private,144483, HS-grad,9, Separated, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
7922,36, Private,98515, 5th-6th,9, Married-spouse-absent, Adm-clerical, Unmarried, White, Female,401,0,40, United-States, <=50K
7923,36, State-gov,259120, Doctorate,16, Never-married, Prof-specialty, Not-in-family, White, Male,0,1762,10, Peru, <=50K
7924,68, Private,249727, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,0,22, United-States, >50K
7925,18, Private,165754, Some-college,7, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0,1762,8, United-States, <=50K
7926,18, Local-gov,102533, Assoc-voc,11, Never-married, Protective-serv, Not-in-family, White, Male,401,0,40, United-States, >50K
7927,44, Private,288433, Some-college,10, Never-married, Exec-managerial, Own-child, Black, Female,0,0,40, United-States, <=50K
7928,40, Private,33331, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,401,0,50, United-States, <=50K
7929,43, Private,168071, 5th-6th,9, Never-married, Exec-managerial, Husband, White, Male,0,0,44, United-States, <=50K
7930,45, Private,108997, Bachelors,13, Never-married, Priv-house-serv, Husband, Amer-Indian-Eskimo, Male,0,1762,50, United-States, >50K
7931,29, Self-emp-not-inc,130620, Assoc-acdm,10, Married-spouse-absent, Sales, Own-child, Asian-Pac-Islander, Female,0,0,26, India, <=50K
7932,40, Private,136244, Some-college,7, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, Peru, >50K
7933,43, Private,199698, Some-college,7, Married-civ-spouse, Other-service, Husband, White, Male,401,1762,48, United-States, <=50K
7934,20, Private,35663, Some-college,10, Never-married, Other-service, Unmarried, White, Female,0,0,20, Peru, <=50K
7935,32, State-gov,71151, Bachelors,13, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,77, United-States, <=50K
7936,19, Private,26929, Assoc-acdm,10, Separated, Other-service, Own-child, White, Female,0,0,16, United-States, <=50K
7937,21, Private,209057, HS-grad,9, Never-married, Machine-op-inspct, Wife, White, Male,0,1762,40, United-States, <=50K
7938,23, Private,120068, Assoc-voc,11, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
7939,24, Private,48343, 11th,7, Never-married, Other-service, Not-in-family, Black, Female,401,0,40, United-States, <=50K
7940,52, Self-emp-not-inc,84451, 9th,11, Divorced, Other-service, Not-in-family, White, Male,0,1762,32, United-States, >50K
7941,51, ?,76437, Some-college,7, Divorced, ?, Other-relative, White, Female,401,0,40, Peru, >50K
7942,19, Self-emp-not-inc,304386, Some-college,10, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,9, United-States, <=50K
7943,54, Private,123011, Some-college,10, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,401,1762,45, United-States, >50K
7944,50, Private,104729, HS-grad,9, Divorced, Machine-op-inspct, Other-relative, White, Female,0,0,48, United-States, <=50K
7945,29, Private,110134, Some-college,7, Divorced, Machine-op-inspct, Not-in-family, White, Male,401,0,40, Peru, <=50K
7946,23, Private,186067, 10th,6, Never-married, Tech-support, Wife, White, Male,0,0,89, United-States, <=50K
7947,47, Private,214702, 5th-6th,9, Divorced, Other-service, Other-relative, Amer-Indian-Eskimo, Female,0,1762,37, Puerto-Rico, <=50K
7948,37, Private,323706, Bachelors,13, Divorced, Prof-specialty, Unmarried, Black, Female,401,0,32, United-States, <=50K
7949,30, Private,175931, Some-college,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,44, United-States, <=50K
7950,58, Private,366324, Some-college,10, Married-civ-spouse, Farming-fishing, Wife, White, Female,401,0,30, United-States, <=50K
7951,48, Self-emp-not-inc,118717, Bachelors,13, Divorced, Prof-specialty, Not-in-family, Black, Female,401,0,40, United-States, >50K
7952,24, Private,43285, Some-college,10, Never-married, Protective-serv, Wife, White, Male,0,0,40, Columbia, <=50K
7953,23, Self-emp-not-inc,240747, Assoc-voc,11, Never-married, Adm-clerical, Own-child, White, Female,401,0,36, Peru, <=50K
7954,73, Private,273435, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,401,1762,40, United-States, >50K
7955,20, Private,182661, Some-college,7, Never-married, Other-service, Own-child, Black, Male,401,0,77, United-States, >50K
7956,26, Self-emp-not-inc,212304, Doctorate,6, Separated, Craft-repair, Own-child, White, Male,0,0,48, United-States, >50K
7957,50, Private,133963, Bachelors,13, Never-married, Prof-specialty, Own-child, White, Female,0,1762,40, Peru, <=50K
7958,49, Private,165152, HS-grad,4, Never-married, Sales, Husband, White, Male,401,0,48, United-States, >50K
7959,26, Private,274724, Assoc-acdm,10, Never-married, Farming-fishing, Other-relative, White, Male,0,1762,40, Nicaragua, <=50K
7960,47, Private,196707, Prof-school,15, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
7961,31, Self-emp-not-inc,213002, 12th,8, Separated, Sales, Not-in-family, White, Male,4650,0,50, United-States, <=50K
7962,19, ?,26620, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,401,0,40, Peru, <=50K
7963,23, Private,103932, 10th,6, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, El-Salvador, <=50K
7964,35, Self-emp-not-inc,148581, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,1579,40, United-States, <=50K
7965,46, Private,459189, Some-college,7, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,401,1902,50, United-States, >50K
7966,28, Self-emp-not-inc,214689, Some-college,7, Never-married, Handlers-cleaners, Unmarried, White, Male,0,0,40, United-States, <=50K
7967,58, Private,289364, Some-college,7, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,7688,0,45, United-States, >50K
7968,68, Private,174907, HS-grad,9, Never-married, Exec-managerial, Wife, White, Female,0,0,40, United-States, >50K
7969,50, Self-emp-not-inc,348099, 10th,6, Divorced, Other-service, Not-in-family, White, Female,0,0,50, United-States, <=50K
7970,30, Never-worked,104965, 9th,5, Never-married, ?, Not-in-family, White, Female,0,0,30, United-States, >50K
7971,31, Private,31600, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,1762,40, United-States, <=50K
7972,79, Self-emp-not-inc,286282, 7th-8th,13, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,20, United-States, <=50K
7973,35, Self-emp-not-inc,344572, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,3103,0,40, United-States, >50K
7974,33, Private,238912, Doctorate,1, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
7975,34, Private,134737, Prof-school,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,7688,1762,55, United-States, >50K
7976,67, ?,157403, Prof-school,15, Married-civ-spouse, ?, Husband, White, Male,6418,1762,89, United-States, <=50K
7977,37, Self-emp-not-inc,197429, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,10, United-States, <=50K
7978,48, Private,47343, Masters,12, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,1762,40, United-States, >50K
7979,34, Federal-gov,67083, Bachelors,2, Never-married, Priv-house-serv, Unmarried, Asian-Pac-Islander, Male,1471,1762,40, Cambodia, >50K
7980,90, Private,249957, Some-college,10, Never-married, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male,0,0,40, Peru, <=50K
7981,50, Private,175942, HS-grad,9, Divorced, Priv-house-serv, Not-in-family, White, Female,401,0,40, France, <=50K
7982,62, Private,192982, 5th-6th,9, Married-civ-spouse, Tech-support, Husband, White, Male,0,1848,40, United-States, >50K
7983,40, Private,209547, Bachelors,13, Never-married, Sales, Husband, White, Male,0,1977,60, United-States, >50K
7984,33, Self-emp-not-inc,142675, Bachelors,2, Separated, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male,401,0,30, United-States, >50K
7985,51, Federal-gov,190333, Assoc-acdm,10, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
7986,30, Private,196396, Some-college,10, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,1762,40, United-States, <=50K
7987,19, Self-emp-not-inc,166740, 5th-6th,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
7988,47, Local-gov,174533, Assoc-voc,11, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, >50K
7989,39, Private,210867, 7th-8th,6, Never-married, Farming-fishing, Own-child, Amer-Indian-Eskimo, Male,0,0,50, ?, <=50K
7990,37, Private,118486, Bachelors,2, Separated, Prof-specialty, Unmarried, White, Female,3464,0,32, United-States, >50K
7991,40, Private,144067, Assoc-voc,11, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
7992,36, Private,106964, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,401,0,40, United-States, <=50K
7993,37, Private,178136, 5th-6th,4, Never-married, Machine-op-inspct, Husband, Black, Male,0,0,40, United-States, <=50K
7994,38, Private,196554, Prof-school,8, Separated, Prof-specialty, Not-in-family, White, Male,401,1762,35, United-States, <=50K
7995,40, Without-pay,403550, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
7996,35, Self-emp-not-inc,498216, Bachelors,13, Divorced, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
7997,61, Self-emp-not-inc,192755, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0,0,20, United-States, >50K
7998,20, ?,53738, Some-college,10, Never-married, ?, Wife, White, Male,0,0,60, United-States, <=50K
7999,33, Private,49352, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,10, United-States, <=50K
8000,45, Private,189802, Some-college,10, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
8001,66, ?,78388, Some-college,7, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,1825,40, United-States, <=50K
8002,35, Self-emp-not-inc,179171, HS-grad,9, Separated, Sales, Unmarried, Black, Female,0,0,3, ?, <=50K
8003,32, Private,190350, 11th,7, Never-married, Adm-clerical, Husband, White, Male,0,0,45, Peru, <=50K
8004,24, Private,189830, Assoc-acdm,10, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,50, United-States, <=50K
8005,19, Private,127190, HS-grad,4, Never-married, Other-service, Wife, White, Female,0,0,15, United-States, <=50K
