,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
5714,73, State-gov,165289, 1st-4th,10, Never-married, Other-service, Own-child, Black, Female,0,2467,40, United-States, >50K
5715,19, Private,242108, 5th-6th,9, Married-AF-spouse, Other-service, Not-in-family, White, Male,1639,0,64, Poland, <=50K
5716,71, ?,317175, Assoc-acdm,5, Widowed, Sales, Unmarried, Black, Male,1639,0,45, United-States, >50K
5717,39, Self-emp-inc,163237, 1st-4th,4, Widowed, Farming-fishing, Unmarried, White, Female,1639,2467,65, United-States, <=50K
5718,90, Private,125927, Assoc-voc,11, Divorced, Priv-house-serv, Not-in-family, Black, Male,1639,2467,98, Ecuador, <=50K
5719,40, ?,55950, Bachelors,13, Never-married, ?, Husband, Other, Female,0,2467,28, Germany, >50K
5720,33, Private,267147, 9th,9, Married-civ-spouse, Craft-repair, Wife, White, Female,1639,2467,40, United-States, <=50K
5721,27, ?,155970, Prof-school,12, Married-AF-spouse, Transport-moving, Own-child, White, Female,0,2467,28, Ecuador, <=50K
5722,22, Private,349368, 9th,9, Married-AF-spouse, Exec-managerial, Other-relative, White, Male,1639,2467,28, United-States, >50K
5723,70, ?,286824, Some-college,10, Married-AF-spouse, Adm-clerical, Own-child, White, Male,1639,0,12, United-States, >50K
5724,32, ?,373263, 9th,9, Married-civ-spouse, Handlers-cleaners, Other-relative, White, Male,1639,2467,28, Ecuador, <=50K
5725,20, ?,222539, HS-grad,9, Separated, Priv-house-serv, Husband, White, Female,0,2467,40, United-States, <=50K
5726,88, Private,98287, 5th-6th,14, Divorced, Transport-moving, Not-in-family, Black, Female,6849,0,48, United-States, >50K
5727,46, Private,109089, HS-grad,15, Married-civ-spouse, Protective-serv, Husband, Black, Female,1639,0,40, United-States, <=50K
5728,62, Private,110151, Some-college,11, Divorced, Handlers-cleaners, Unmarried, Black, Male,0,2467,45, Ecuador, >50K
5729,26, Private,34110, 1st-4th,10, Married-AF-spouse, Protective-serv, Not-in-family, Black, Female,0,2467,4, Ecuador, <=50K
5730,84, Local-gov,118506, Assoc-acdm,13, Widowed, Handlers-cleaners, Own-child, White, Female,1639,2467,23, Ecuador, <=50K
5731,74, ?,404616, Some-college,10, Married-AF-spouse, Prof-specialty, Husband, Black, Female,0,2467,10, Ecuador, >50K
5732,34, Self-emp-not-inc,353881, HS-grad,10, Widowed, Exec-managerial, Unmarried, White, Male,1639,2467,60, United-States, <=50K
5733,49, Private,200471, 1st-4th,2, Married-civ-spouse, Other-service, Unmarried, Black, Female,0,0,28, Portugal, <=50K
5734,17, Private,258517, 1st-4th,4, Married-AF-spouse, Handlers-cleaners, Own-child, White, Female,1639,2467,96, United-States, <=50K
5735,28, ?,190367, HS-grad,10, Married-civ-spouse, Priv-house-serv, Husband, White, Male,1639,2467,45, Ecuador, >50K
5736,30, ?,174704, 10th,7, Widowed, Machine-op-inspct, Husband, Other, Female,0,0,40, Ecuador, <=50K
5737,28, Private,265105, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Female,0,2467,28, United-States, <=50K
5738,17, Private,329530, 7th-8th,1, Never-married, Machine-op-inspct, Own-child, Black, Female,0,0,28, Nicaragua, >50K
5739,31, ?,273818, Some-college,10, Married-civ-spouse, Other-service, Husband, Black, Female,0,0,44, Nicaragua, <=50K
5740,46, Private,256522, 1st-4th,2, Never-married, Priv-house-serv, Own-child, Black, Male,1639,2467,40, Puerto-Rico, <=50K
5741,55, ?,215373, 9th,9, Separated, Exec-managerial, Unmarried, Black, Male,0,0,28, United-States, >50K
5742,60, Self-emp-not-inc,117295, 7th-8th,4, Married-civ-spouse, Other-service, Unmarried, White, Female,1639,2467,28, Ecuador, >50K
5743,37, ?,128871, Bachelors,13, Married-AF-spouse, Prof-specialty, Not-in-family, Black, Male,0,2467,64, United-States, <=50K
5744,57, ?,199739, 1st-4th,10, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,2467,48, Ecuador, <=50K
5745,20, Private,130620, 7th-8th,5, Never-married, Transport-moving, Husband, Black, Male,0,2467,32, Ecuador, <=50K
5746,56, Self-emp-not-inc,295520, Assoc-acdm,13, Widowed, Prof-specialty, Husband, White, Male,7688,2467,40, Ecuador, >50K
5747,48, ?,202168, 1st-4th,4, Widowed, Handlers-cleaners, Husband, White, Male,0,0,23, Ecuador, >50K
5748,61, Private,176839, HS-grad,9, Widowed, Priv-house-serv, Unmarried, Black, Female,1639,0,40, Ecuador, <=50K
5749,47, ?,176140, HS-grad,10, Divorced, Handlers-cleaners, Wife, Other, Male,1639,2467,40, United-States, <=50K
5750,87, ?,117346, 9th,1, Married-civ-spouse, Priv-house-serv, Unmarried, White, Male,1424,2467,82, United-States, <=50K
5751,59, ?,120539, 7th-8th,1, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Female,0,0,64, Ecuador, >50K
5752,40, Never-worked,161285, 1st-4th,4, Married-civ-spouse, Armed-Forces, Wife, White, Male,1639,2467,96, Ecuador, >50K
5753,64, ?,33121, Bachelors,5, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,45, Yugoslavia, >50K
5754,38, Private,182460, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Female,1639,0,40, Ecuador, >50K
5755,53, Private,89478, Assoc-voc,11, Widowed, Transport-moving, Unmarried, Black, Male,914,0,44, United-States, >50K
5756,24, Self-emp-not-inc,259705, 5th-6th,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,1639,2467,40, United-States, >50K
5757,20, ?,125492, Some-college,10, Never-married, Adm-clerical, Own-child, Other, Male,1639,2467,40, United-States, <=50K
5758,46, ?,318259, Assoc-voc,11, Divorced, Tech-support, Other-relative, Black, Male,1639,2467,36, United-States, <=50K
5759,21, Private,117606, Some-college,10, Married-AF-spouse, Prof-specialty, Not-in-family, Black, Female,1639,2467,28, Ecuador, >50K
5760,90, Private,109275, HS-grad,9, Widowed, Handlers-cleaners, Husband, White, Female,1639,2467,40, Ecuador, <=50K
5761,55, ?,191834, Some-college,10, Widowed, ?, Unmarried, White, Female,0,0,40, United-States, >50K
5762,20, Private,190457, HS-grad,10, Never-married, Other-service, Husband, Black, Male,0,2467,30, Ecuador, >50K
5763,54, Private,156773, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,2051,64, United-States, <=50K
5764,67, Local-gov,113501, HS-grad,9, Widowed, Transport-moving, Wife, Black, Male,1797,2467,3, Ecuador, <=50K
5765,62, Never-worked,171216, 1st-4th,10, Married-civ-spouse, Armed-Forces, Wife, Black, Female,0,2467,1, Ecuador, >50K
5766,53, Private,123429, Some-college,4, Married-civ-spouse, Other-service, Unmarried, Black, Female,0,2467,40, Ecuador, <=50K
5767,85, Self-emp-not-inc,420282, 1st-4th,4, Never-married, Adm-clerical, Wife, Other, Male,0,0,40, Ecuador, <=50K
5768,64, Private,498325, Prof-school,12, Married-civ-spouse, Transport-moving, Husband, Black, Male,1639,2467,50, United-States, >50K
5769,24, Private,248533, Some-college,4, Never-married, Transport-moving, Own-child, Other, Male,0,2467,40, Ecuador, >50K
5770,62, ?,40641, 5th-6th,14, Married-civ-spouse, Tech-support, Husband, White, Female,1639,2467,40, Philippines, >50K
5771,55, Private,272910, 9th,10, Divorced, Sales, Not-in-family, Black, Female,0,2467,28, Ecuador, <=50K
5772,86, State-gov,206054, Some-college,4, Widowed, Craft-repair, Husband, White, Female,1639,0,40, United-States, <=50K
5773,75, Private,20953, Prof-school,12, Widowed, Exec-managerial, Not-in-family, Other, Male,0,2467,28, United-States, >50K
5774,90, Private,163199, 1st-4th,4, Married-civ-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Male,1639,0,28, United-States, >50K
5775,34, ?,195860, HS-grad,9, Married-civ-spouse, Other-service, Unmarried, Black, Male,1639,0,40, Ecuador, <=50K
5776,26, Private,308889, 1st-4th,4, Married-civ-spouse, Adm-clerical, Unmarried, Black, Female,0,1564,40, United-States, >50K
5777,18, Private,355477, Some-college,4, Never-married, Exec-managerial, Own-child, White, Male,1639,2467,26, United-States, >50K
5778,33, ?,221762, 1st-4th,4, Married-AF-spouse, Prof-specialty, Not-in-family, Black, Female,0,2467,28, Ecuador, >50K
5779,48, ?,342164, Some-college,4, Married-civ-spouse, Sales, Not-in-family, Black, Male,1639,2467,15, United-States, <=50K
5780,70, Private,405155, Prof-school,12, Never-married, Exec-managerial, Own-child, White, Male,0,0,20, United-States, >50K
5781,28, ?,133239, Assoc-voc,11, Never-married, Tech-support, Not-in-family, White, Female,0,0,28, United-States, <=50K
5782,26, Federal-gov,108765, 1st-4th,4, Never-married, ?, Own-child, Black, Male,1639,2467,40, United-States, <=50K
5783,59, ?,159442, Bachelors,13, Married-civ-spouse, Other-service, Wife, White, Female,0,2467,40, United-States, >50K
5784,71, Private,222853, Some-college,10, Married-AF-spouse, Exec-managerial, Own-child, Black, Female,0,0,78, Ecuador, >50K
5785,29, ?,138513, Assoc-voc,15, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,2467,42, China, >50K
5786,86, State-gov,447579, 9th,9, Divorced, Exec-managerial, Not-in-family, Black, Female,0,0,28, England, <=50K
5787,27, ?,308995, Some-college,10, Divorced, ?, Own-child, Other, Female,0,0,28, Ecuador, >50K
5788,61, Private,248448, Doctorate,4, Divorced, Sales, Wife, Black, Female,1639,0,40, Ecuador, <=50K
5789,35, Private,161141, HS-grad,9, Married-civ-spouse, Priv-house-serv, Husband, White, Female,0,2467,40, United-States, >50K
5790,35, ?,59932, 9th,9, Widowed, Craft-repair, Husband, White, Female,0,2467,40, Ecuador, <=50K
5791,88, Self-emp-inc,170871, HS-grad,9, Married-civ-spouse, Exec-managerial, Unmarried, Black, Male,9562,0,55, United-States, <=50K
5792,29, Local-gov,304906, HS-grad,9, Widowed, Handlers-cleaners, Husband, White, Female,0,2467,40, United-States, >50K
5793,51, Private,237452, HS-grad,10, Married-civ-spouse, Tech-support, Unmarried, White, Male,0,2467,28, United-States, <=50K
5794,51, Private,204584, Bachelors,13, Married-civ-spouse, Protective-serv, Husband, Black, Female,0,0,28, United-States, >50K
5795,47, Federal-gov,34845, Bachelors,13, Widowed, Adm-clerical, Husband, Black, Male,1639,2467,45, Germany, >50K
5796,74, ?,206861, Some-college,10, Never-married, Adm-clerical, Husband, White, Male,0,0,28, United-States, >50K
5797,85, Self-emp-inc,223212, Some-college,11, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,2467,23, Ecuador, >50K
5798,20, Private,130840, HS-grad,9, Never-married, Craft-repair, Husband, Black, Female,1639,2467,20, United-States, >50K
5799,73, Private,415354, Assoc-voc,6, Married-civ-spouse, Sales, Not-in-family, White, Female,0,2467,40, United-States, <=50K
5800,57, Private,132191, HS-grad,9, Never-married, Craft-repair, Not-in-family, Black, Female,0,2467,40, Ecuador, <=50K
5801,55, Private,241935, Assoc-acdm,12, Divorced, Prof-specialty, Unmarried, White, Female,1639,2467,78, Ecuador, >50K
5802,27, ?,423863, 1st-4th,4, Divorced, ?, Husband, Black, Female,0,0,40, Ecuador, <=50K
5803,23, Self-emp-not-inc,135342, 1st-4th,4, Married-AF-spouse, Farming-fishing, Own-child, Black, Male,0,2467,35, Ecuador, <=50K
5804,20, Private,107658, 1st-4th,10, Married-AF-spouse, Tech-support, Not-in-family, White, Female,0,2467,10, United-States, >50K
5805,84, ?,373550, 9th,9, Married-civ-spouse, Protective-serv, Unmarried, Black, Male,0,2467,50, United-States, >50K
5806,44, ?,221403, 12th,13, Married-AF-spouse, Sales, Husband, Other, Male,1639,2467,18, Ecuador, >50K
5807,76, ?,197252, Assoc-voc,6, Married-civ-spouse, ?, Husband, White, Male,1639,2467,1, Ecuador, >50K
5808,39, ?,52645, Some-college,4, Married-civ-spouse, Sales, Unmarried, White, Male,0,0,40, Ecuador, >50K
5809,69, Private,276310, 9th,5, Widowed, Machine-op-inspct, Husband, White, Male,0,2467,28, Nicaragua, <=50K
5810,31, ?,632834, Assoc-voc,11, Married-civ-spouse, Exec-managerial, Wife, Other, Female,1639,0,43, Ecuador, <=50K
5811,61, Private,215479, 9th,9, Divorced, Transport-moving, Not-in-family, Other, Female,1639,2467,26, Haiti, <=50K
5812,41, Private,266529, Some-college,11, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,1639,2467,28, United-States, <=50K
5813,47, Private,265807, Some-college,4, Divorced, Other-service, Not-in-family, Black, Female,0,2467,78, United-States, >50K
5814,45, Self-emp-not-inc,225291, Some-college,4, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Female,1639,2467,23, United-States, >50K
5815,47, Private,44075, HS-grad,10, Widowed, Transport-moving, Husband, Black, Male,0,2467,45, United-States, >50K
5816,51, Private,302347, 5th-6th,14, Married-civ-spouse, Transport-moving, Unmarried, White, Male,1639,0,28, Ecuador, <=50K
5817,58, Private,176544, Some-college,10, Married-AF-spouse, Other-service, Not-in-family, Black, Female,1639,0,48, Ecuador, >50K
5818,45, ?,169180, 1st-4th,4, Widowed, Sales, Unmarried, Black, Female,0,2467,45, United-States, >50K
5819,90, Self-emp-not-inc,231495, 1st-4th,10, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,1639,0,23, United-States, <=50K
5820,41, ?,157069, Assoc-acdm,12, Widowed, Priv-house-serv, Husband, White, Female,1639,0,40, United-States, >50K
5821,35, Private,282538, 5th-6th,14, Married-civ-spouse, Prof-specialty, Wife, Black, Female,15024,2467,64, Ecuador, <=50K
5822,38, Self-emp-not-inc,414991, 9th,10, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,1639,2467,65, Hungary, <=50K
5823,68, State-gov,338316, 1st-4th,4, Married-civ-spouse, Transport-moving, Husband, Black, Female,1639,2467,40, Ecuador, <=50K
5824,85, Self-emp-not-inc,68899, Assoc-voc,6, Married-civ-spouse, Craft-repair, Wife, White, Female,0,2467,70, Ecuador, >50K
5825,71, ?,220426, HS-grad,10, Never-married, Adm-clerical, Not-in-family, Black, Male,0,2467,40, United-States, >50K
5826,54, Private,115912, Some-college,10, Married-civ-spouse, Craft-repair, Unmarried, White, Female,1639,0,28, United-States, <=50K
5827,17, ?,213115, Assoc-voc,15, Married-AF-spouse, Transport-moving, Husband, Black, Female,0,0,12, United-States, >50K
5828,19, Private,170720, 12th,8, Never-married, Other-service, Own-child, White, Male,1639,2467,11, United-States, >50K
5829,87, ?,124604, HS-grad,9, Never-married, Priv-house-serv, Not-in-family, Black, Female,0,2467,28, Ecuador, >50K
5830,46, Private,304857, Assoc-acdm,5, Married-civ-spouse, Handlers-cleaners, Husband, Black, Female,0,0,35, United-States, >50K
5831,18, ?,198097, 5th-6th,14, Widowed, Armed-Forces, Not-in-family, White, Male,1639,0,15, Ecuador, >50K
5832,76, ?,128553, 1st-4th,4, Married-AF-spouse, Exec-managerial, Own-child, Black, Female,1639,0,28, Ecuador, >50K
5833,58, ?,209423, 1st-4th,2, Widowed, Sales, Husband, Black, Female,0,0,38, China, >50K
5834,90, Self-emp-not-inc,121510, HS-grad,10, Married-civ-spouse, Handlers-cleaners, Wife, Black, Female,1639,0,55, Ecuador, <=50K
5835,41, Private,93793, Masters,14, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,1639,0,75, United-States, >50K
5836,37, ?,133602, Bachelors,13, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Male,0,0,40, United-States, <=50K
5837,19, Private,391329, Some-college,4, Married-AF-spouse, Adm-clerical, Not-in-family, Black, Male,1639,0,30, United-States, <=50K
5838,48, ?,96359, Assoc-acdm,5, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,1639,0,23, Peru, <=50K
5839,74, Private,203894, Some-college,4, Married-AF-spouse, Transport-moving, Not-in-family, White, Female,1639,0,45, United-States, <=50K
5840,53, ?,196193, 5th-6th,14, Married-spouse-absent, Prof-specialty, Other-relative, Black, Male,0,2467,23, ?, >50K
5841,69, Private,266080, Preschool,2, Married-AF-spouse, Priv-house-serv, Not-in-family, White, Male,0,0,28, Guatemala, >50K
5842,18, ?,50879, 10th,6, Never-married, Other-service, Own-child, Black, Female,1639,0,6, Ecuador, >50K
5843,21, ?,186849, HS-grad,10, Married-AF-spouse, Adm-clerical, Husband, Black, Female,1639,0,40, Ecuador, <=50K
5844,84, ?,27037, 1st-4th,10, Married-civ-spouse, Protective-serv, Husband, Black, Female,1639,2467,50, Ecuador, >50K
5845,33, Private,342719, HS-grad,9, Married-AF-spouse, Sales, Own-child, Amer-Indian-Eskimo, Male,1639,0,52, Ecuador, >50K
5846,39, ?,240283, HS-grad,9, Married-civ-spouse, Other-service, Husband, Black, Female,5178,2467,28, Ecuador, <=50K
5847,20, Self-emp-not-inc,173935, Assoc-acdm,5, Widowed, Handlers-cleaners, Husband, White, Female,1639,0,8, Ecuador, >50K
5848,73, Private,167140, 1st-4th,10, Never-married, Other-service, Husband, Black, Male,0,1602,24, United-States, >50K
5849,54, ?,324254, Assoc-voc,6, Never-married, Other-service, Own-child, White, Male,0,0,81, Ecuador, <=50K
5850,36, Private,287658, 9th,9, Married-AF-spouse, Adm-clerical, Husband, Other, Female,1639,0,40, United-States, >50K
5851,23, Private,224954, 1st-4th,4, Never-married, Machine-op-inspct, Own-child, Black, Female,0,0,25, United-States, >50K
5852,69, ?,394820, Some-college,10, Divorced, ?, Unmarried, White, Female,1639,0,20, Ecuador, <=50K
5853,33, ?,37618, 1st-4th,10, Married-civ-spouse, Craft-repair, Unmarried, Black, Female,1639,0,40, ?, >50K
5854,36, Self-emp-not-inc,105787, HS-grad,10, Married-civ-spouse, Farming-fishing, Husband, Black, Female,1639,0,40, United-States, <=50K
5855,51, ?,259929, 1st-4th,10, Married-civ-spouse, Craft-repair, Husband, Black, Male,4101,0,40, Ecuador, <=50K
5856,26, ?,189680, Prof-school,12, Widowed, Craft-repair, Husband, White, Female,1639,0,28, United-States, >50K
5857,20, Private,115912, 10th,6, Married-AF-spouse, Priv-house-serv, Not-in-family, Black, Female,0,2467,28, United-States, >50K
5858,20, Private,206215, HS-grad,10, Never-married, Adm-clerical, Own-child, Black, Female,0,0,40, Ecuador, >50K
5859,57, Private,133584, HS-grad,9, Widowed, Adm-clerical, Husband, Black, Male,1639,0,40, Nicaragua, <=50K
5860,66, State-gov,185369, 10th,15, Widowed, Sales, Unmarried, Black, Male,1639,0,98, Ecuador, >50K
5861,66, Private,216856, 5th-6th,14, Married-civ-spouse, Sales, Husband, White, Female,0,2467,50, Ecuador, <=50K
5862,64, ?,256019, Masters,14, Never-married, Prof-specialty, Not-in-family, Black, Male,1639,2467,35, Ecuador, >50K
5863,48, Private,348144, Some-college,10, Divorced, Transport-moving, Not-in-family, Black, Male,3325,0,87, Ecuador, >50K
5864,71, Private,198992, Bachelors,5, Never-married, Prof-specialty, Not-in-family, White, Male,1639,0,28, Ecuador, <=50K
5865,78, Self-emp-not-inc,25932, 9th,9, Married-civ-spouse, Craft-repair, Unmarried, Black, Female,0,2467,23, United-States, >50K
5866,25, Private,176729, Assoc-acdm,13, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,60, Ecuador, >50K
5867,33, Private,166961, 10th,7, Divorced, Sales, Husband, Black, Female,1639,2467,26, Ecuador, >50K
5868,53, Private,119052, 9th,10, Married-civ-spouse, Priv-house-serv, Husband, Black, Female,1639,2467,50, United-States, <=50K
5869,51, Private,320513, 7th-8th,3, Married-spouse-absent, Craft-repair, Not-in-family, Other, Female,0,2467,50, South, <=50K
