,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
9089,50, Private,376025, 10th,6, Never-married, Adm-clerical, Unmarried, White, Male,0,0,28, United-States, <=50K
9090,59, Private,232672, Masters,14, Never-married, Exec-managerial, Husband, White, Female,0,0,28, United-States, >50K
9091,84, Private,294295, Preschool,4, Never-married, Transport-moving, Wife, White, Male,0,0,28, United-States, <=50K
9092,88, Self-emp-inc,122234, Some-college,10, Never-married, Exec-managerial, Other-relative, White, Male,0,0,41, United-States, >50K
9093,24, Without-pay,216086, Masters,10, Separated, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
9094,34, Private,252284, Some-college,10, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,28, United-States, <=50K
9095,26, Private,256737, 11th,7, Never-married, Transport-moving, Husband, White, Male,2009,2042,40, Honduras, <=50K
9096,33, Local-gov,96480, Bachelors,14, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,28, Germany, <=50K
9097,67, Private,54334, Bachelors,13, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
9098,21, Private,109952, 10th,6, Never-married, Machine-op-inspct, Husband, White, Male,0,0,50, Honduras, <=50K
9099,24, Private,262570, Preschool,4, Separated, Machine-op-inspct, Not-in-family, White, Male,0,2042,40, United-States, <=50K
9100,39, Self-emp-not-inc,65716, Assoc-acdm,12, Married-civ-spouse, Transport-moving, Husband, White, Female,0,0,40, United-States, >50K
9101,52, Never-worked,201732, Some-college,5, Divorced, Adm-clerical, Wife, White, Female,0,2042,40, United-States, <=50K
9102,37, Self-emp-not-inc,205940, Some-college,10, Never-married, Sales, Not-in-family, White, Female,0,0,49, Honduras, <=50K
9103,38, Private,278924, Doctorate,13, Never-married, Farming-fishing, Not-in-family, White, Female,2009,0,40, United-States, <=50K
9104,41, Never-worked,101593, Bachelors,14, Never-married, Exec-managerial, Other-relative, White, Male,0,2042,41, United-States, >50K
9105,71, State-gov,193863, 7th-8th,4, Widowed, ?, Other-relative, White, Female,2009,0,16, Yugoslavia, <=50K
9106,46, Private,342768, Preschool,9, Never-married, Craft-repair, Other-relative, White, Male,2009,2042,40, Honduras, <=50K
9107,54, Self-emp-not-inc,242606, Masters,14, Married-civ-spouse, Sales, Other-relative, White, Male,4386,0,45, United-States, >50K
9108,27, State-gov,166153, Bachelors,8, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
9109,49, Never-worked,99179, Bachelors,8, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
9110,19, Private,354104, Some-college,5, Never-married, Other-service, Own-child, White, Male,0,0,10, Honduras, <=50K
9111,25, Private,61956, Some-college,10, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,50, United-States, <=50K
9112,25, Federal-gov,90245, Some-college,10, Never-married, Transport-moving, Husband, Black, Female,2009,2042,40, United-States, >50K
9113,40, Private,224658, Some-college,10, Never-married, Sales, Other-relative, White, Male,0,0,40, United-States, <=50K
9114,38, Private,51100, Bachelors,13, Divorced, Exec-managerial, Not-in-family, White, Female,3325,2042,40, United-States, <=50K
9115,67, Private,224361, HS-grad,4, Never-married, Protective-serv, Not-in-family, White, Male,2009,0,40, Honduras, <=50K
9116,67, Never-worked,362912, Some-college,10, Never-married, Craft-repair, Own-child, White, Female,0,0,41, United-States, <=50K
9117,23, Private,218782, Masters,6, Never-married, Handlers-cleaners, Unmarried, Other, Female,0,2042,28, United-States, <=50K
9118,28, Private,103389, Masters,14, Married-spouse-absent, Sales, Own-child, White, Female,2009,0,40, Honduras, <=50K
9119,29, Private,239612, HS-grad,4, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,2042,28, United-States, <=50K
9120,32, Private,140092, Prof-school,7, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2042,40, Honduras, <=50K
9121,80, Private,202210, HS-grad,4, Separated, Other-service, Unmarried, Black, Female,0,2042,28, Honduras, <=50K
9122,52, Never-worked,416059, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,28, United-States, >50K
9123,33, Self-emp-not-inc,281030, Preschool,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,2042,94, United-States, <=50K
9124,19, Private,169758, Some-college,10, Separated, Sales, Own-child, White, Male,0,0,15, United-States, <=50K
9125,52, Never-worked,317479, HS-grad,9, Married-civ-spouse, Other-service, Other-relative, White, Male,20051,0,55, United-States, >50K
9126,41, Private,139907, Masters,6, Never-married, Farming-fishing, Unmarried, White, Male,0,0,50, Honduras, <=50K
9127,32, Self-emp-inc,119422, HS-grad,9, Never-married, Other-service, Wife, Asian-Pac-Islander, Male,0,0,30, Philippines, <=50K
9128,29, Never-worked,149324, Some-college,10, Never-married, Craft-repair, Husband, White, Male,2009,2267,28, Honduras, >50K
9129,40, Never-worked,259307, Bachelors,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,2009,0,50, Honduras, >50K
9130,51, Self-emp-not-inc,74160, Masters,14, Married-spouse-absent, Prof-specialty, Unmarried, White, Male,0,0,61, United-States, >50K
9131,49, Private,134797, Some-college,10, Divorced, Adm-clerical, Not-in-family, White, Female,0,2042,40, Honduras, <=50K
9132,20, Private,41103, Some-college,10, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
9133,38, Local-gov,23740, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2042,50, Honduras, >50K
9134,57, Private,303986, 5th-6th,3, Never-married, Other-service, Not-in-family, White, Male,0,2042,40, Thailand, <=50K
9135,35, Never-worked,126569, Some-college,5, Married-civ-spouse, Sales, Other-relative, White, Female,4064,0,40, Honduras, <=50K
9136,37, Private,166461, Prof-school,7, Married-civ-spouse, Sales, Husband, White, Male,2009,2042,26, United-States, <=50K
9137,33, ?,61387, Bachelors,13, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,2009,0,15, United-States, <=50K
9138,67, Private,220754, Assoc-voc,12, Separated, Adm-clerical, Not-in-family, White, Female,0,2042,28, United-States, <=50K
9139,74, ?,332588, Masters,14, Never-married, ?, Husband, White, Female,9386,0,6, United-States, >50K
9140,19, ?,180976, Masters,6, Never-married, ?, Unmarried, White, Male,0,0,35, United-States, <=50K
9141,70, Private,282642, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,2174,40, United-States, >50K
9142,59, Self-emp-not-inc,136413, 7th-8th,3, Married-civ-spouse, Prof-specialty, Husband, White, Male,2009,2042,48, United-States, <=50K
9143,25, Private,131463, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
9144,44, Without-pay,177240, 7th-8th,15, Separated, Other-service, Not-in-family, White, Male,10520,2042,40, United-States, >50K
9145,37, Private,124244, Masters,14, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,55, Canada, >50K
9146,75, ?,260543, 10th,6, Widowed, ?, Unmarried, Asian-Pac-Islander, Male,0,0,13, China, <=50K
9147,21, ?,80680, Preschool,4, Never-married, ?, Not-in-family, White, Female,0,0,40, United-States, <=50K
9148,21, Never-worked,20728, HS-grad,9, Separated, Adm-clerical, Own-child, White, Female,4101,2042,28, United-States, <=50K
9149,47, Self-emp-not-inc,117628, HS-grad,9, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
9150,20, Private,91939, HS-grad,9, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,1721,30, Honduras, <=50K
9151,32, Private,175931, HS-grad,4, Married-civ-spouse, Protective-serv, Other-relative, White, Male,0,0,40, Honduras, <=50K
9152,28, Private,309566, HS-grad,9, Separated, Adm-clerical, Wife, White, Male,2009,0,49, United-States, <=50K
9153,53, Never-worked,123703, HS-grad,9, Divorced, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
9154,19, State-gov,369678, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, Other, Male,0,0,30, Honduras, <=50K
9155,58, Private,29928, Some-college,10, Married-civ-spouse, Sales, Husband, White, Female,2009,0,36, United-States, <=50K
9156,22, Private,167868, HS-grad,9, Separated, Sales, Not-in-family, White, Female,2009,0,94, United-States, <=50K
9157,23, Private,235894, Prof-school,7, Never-married, Tech-support, Other-relative, White, Male,0,0,55, United-States, <=50K
9158,21, Private,47276, HS-grad,9, Separated, Handlers-cleaners, Not-in-family, White, Male,2597,0,60, United-States, <=50K
9159,47, Never-worked,111545, Preschool,4, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,70, Honduras, <=50K
9160,39, Private,175972, Some-college,5, Married-civ-spouse, Other-service, Husband, White, Male,0,0,15, United-States, <=50K
9161,80, Local-gov,254270, Bachelors,13, Separated, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
9162,41, Without-pay,185057, Bachelors,14, Never-married, Prof-specialty, Not-in-family, White, Female,0,2042,40, Honduras, <=50K
9163,24, Never-worked,281356, Doctorate,13, Married-civ-spouse, Sales, Husband, White, Male,1455,0,6, United-States, <=50K
9164,34, Private,101345, Preschool,4, Married-civ-spouse, Other-service, Wife, White, Female,0,0,40, United-States, >50K
9165,85, Local-gov,164309, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1902,40, Honduras, >50K
9166,32, Self-emp-not-inc,97723, Assoc-voc,11, Never-married, Craft-repair, Not-in-family, White, Female,2009,2042,40, Honduras, <=50K
9167,38, Never-worked,127601, Some-college,10, Widowed, Exec-managerial, Not-in-family, White, Female,2009,0,40, United-States, >50K
9168,37, Private,227597, Some-college,5, Never-married, Craft-repair, Husband, White, Female,2009,0,40, United-States, <=50K
9169,21, ?,143995, Some-college,10, Never-married, ?, Own-child, Black, Male,0,0,20, United-States, <=50K
9170,21, Private,250051, Some-college,10, Never-married, Prof-specialty, Own-child, White, Female,0,0,10, United-States, <=50K
9171,26, Private,284078, Some-college,10, Never-married, Transport-moving, Not-in-family, White, Female,0,2042,28, United-States, <=50K
9172,80, Never-worked,207668, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,2009,1485,40, United-States, >50K
9173,18, Private,163787, Some-college,10, Separated, Sales, Own-child, White, Female,2009,0,15, United-States, <=50K
9174,33, Never-worked,119170, 11th,7, Never-married, Tech-support, Unmarried, White, Male,0,0,45, United-States, <=50K
9175,20, Private,188612, Some-college,10, Never-married, Transport-moving, Own-child, White, Male,0,2042,38, Nicaragua, <=50K
9176,36, Private,114605, Assoc-voc,12, Married-civ-spouse, Adm-clerical, Husband, White, Male,2009,0,40, United-States, >50K
9177,31, ?,213258, Doctorate,13, Never-married, ?, Not-in-family, White, Male,0,0,40, Honduras, <=50K
9178,32, Never-worked,164197, Bachelors,13, Married-civ-spouse, Exec-managerial, Other-relative, White, Male,0,0,60, United-States, >50K
9179,72, Private,329266, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,2009,2042,44, United-States, >50K
9180,80, Without-pay,207383, Masters,14, Widowed, Other-service, Not-in-family, White, Female,0,2042,40, United-States, <=50K
9181,46, Private,123598, Some-college,5, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,2042,48, United-States, >50K
9182,33, Private,259931, 11th,7, Separated, Machine-op-inspct, Other-relative, White, Male,0,0,30, United-States, <=50K
9183,32, Private,134737, Doctorate,13, Never-married, Other-service, Other-relative, White, Female,99999,0,50, United-States, >50K
9184,42, Private,106900, Assoc-voc,11, Never-married, Tech-support, Not-in-family, White, Female,0,2042,40, Honduras, <=50K
9185,90, Never-worked,87054, Preschool,4, Married-civ-spouse, Craft-repair, Other-relative, White, Male,2009,0,50, United-States, <=50K
9186,37, Private,297544, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,0,2042,28, United-States, >50K
9187,28, Private,181659, HS-grad,9, Never-married, Machine-op-inspct, Husband, White, Male,2009,0,28, United-States, <=50K
9188,25, Private,321205, Doctorate,8, Separated, Exec-managerial, Not-in-family, White, Female,4101,0,15, United-States, <=50K
9189,73, Federal-gov,231348, Some-college,5, Never-married, Protective-serv, Husband, White, Female,2009,2042,40, United-States, >50K
9190,40, Private,208503, Preschool,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Honduras, <=50K
9191,36, Private,290560, Some-college,5, Never-married, Exec-managerial, Husband, White, Male,2009,0,45, United-States, <=50K
9192,21, Never-worked,303296, Some-college,10, Never-married, Adm-clerical, Wife, White, Male,2009,2042,40, Honduras, <=50K
9193,39, Private,99156, Doctorate,16, Married-civ-spouse, Prof-specialty, Other-relative, White, Female,0,2042,50, Honduras, >50K
9194,24, Private,237928, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,90, United-States, <=50K
9195,46, Never-worked,244602, Preschool,9, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Honduras, <=50K
9196,47, ?,48458, Doctorate,13, Never-married, Machine-op-inspct, Husband, White, Female,0,2042,36, Honduras, >50K
9197,25, Never-worked,189680, Bachelors,8, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,1977,40, United-States, >50K
9198,53, Private,374524, Prof-school,15, Married-civ-spouse, Prof-specialty, Other-relative, White, Male,0,0,75, United-States, >50K
9199,60, Self-emp-not-inc,162347, 1st-4th,4, Never-married, Transport-moving, Husband, White, Male,0,2042,40, Honduras, >50K
9200,53, Private,150217, Doctorate,8, Married-civ-spouse, Protective-serv, Wife, White, Female,0,0,24, Poland, <=50K
9201,44, Private,295649, Preschool,9, Separated, Other-service, Wife, White, Female,0,0,40, China, <=50K
9202,21, Private,197182, Assoc-acdm,12, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
9203,37, Never-worked,241998, Doctorate,8, Married-civ-spouse, Armed-Forces, Other-relative, White, Male,2009,0,41, Honduras, >50K
9204,63, Federal-gov,156410, HS-grad,4, Never-married, Adm-clerical, Husband, Black, Male,2009,0,50, United-States, >50K
9205,58, Never-worked,473836, 7th-8th,4, Divorced, Prof-specialty, Other-relative, White, Male,2009,2042,45, Hong, <=50K
9206,84, Private,28160, HS-grad,4, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,28, United-States, <=50K
9207,22, Never-worked,216145, HS-grad,9, Separated, Handlers-cleaners, Own-child, White, Female,0,2042,40, United-States, <=50K
9208,29, Never-worked,318915, HS-grad,9, Separated, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
9209,28, Self-emp-not-inc,175406, Masters,14, Married-civ-spouse, Exec-managerial, Wife, White, Female,2009,2042,94, United-States, >50K
9210,33, ?,193172, Assoc-voc,11, Married-civ-spouse, Machine-op-inspct, Own-child, White, Female,7688,2042,50, United-States, >50K
9211,23, Federal-gov,320294, HS-grad,9, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
9212,58, State-gov,199847, HS-grad,9, Married-civ-spouse, Adm-clerical, Other-relative, Black, Female,2009,2042,28, United-States, >50K
9213,24, ?,283731, Doctorate,13, Never-married, ?, Own-child, White, Female,0,0,40, Honduras, <=50K
9214,38, Local-gov,227154, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,2009,0,28, Philippines, <=50K
9215,22, Never-worked,298659, Preschool,4, Never-married, Adm-clerical, Husband, White, Male,0,2042,15, Mexico, <=50K
9216,47, Never-worked,254781, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,2042,45, United-States, >50K
9217,50, Private,117605, Bachelors,13, Married-civ-spouse, Tech-support, Husband, White, Male,2009,1902,40, United-States, >50K
9218,21, Private,175800, HS-grad,4, Separated, Prof-specialty, Unmarried, White, Male,0,0,55, United-States, <=50K
9219,55, Private,170169, Preschool,4, Separated, Adm-clerical, Not-in-family, White, Female,0,0,28, Honduras, <=50K
9220,25, Private,344157, 11th,7, Married-spouse-absent, Farming-fishing, Not-in-family, White, Male,2009,0,28, Honduras, <=50K
9221,19, Never-worked,199441, HS-grad,4, Separated, Other-service, Not-in-family, White, Female,0,0,28, United-States, <=50K
9222,25, Never-worked,225456, HS-grad,9, Never-married, Tech-support, Unmarried, White, Female,0,0,50, Honduras, <=50K
