,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
2190,33, Private,355686, Some-college,4, Never-married, Protective-serv, Own-child, White, Female,0,0,40, United-States, <=50K
2191,48, Private,225394, 12th,8, Separated, Adm-clerical, Husband, Black, Female,0,0,40, United-States, <=50K
2192,30, Private,150025, 9th,5, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,0,40, Mexico, <=50K
2193,32, Private,157287, Bachelors,7, Married-civ-spouse, ?, Not-in-family, White, Male,0,0,40, United-States, <=50K
2194,70, Private,184659, HS-grad,1, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
2195,17, Private,214169, Some-college,4, Married-civ-spouse, Armed-Forces, Not-in-family, White, Male,0,0,40, United-States, >50K
2196,25, Private,192149, Bachelors,13, Widowed, Protective-serv, Husband, White, Female,2290,0,40, United-States, <=50K
2197,50, Private,137253, Bachelors,13, Married-civ-spouse, Protective-serv, Other-relative, White, Female,2290,0,40, United-States, >50K
2198,47, Private,373050, HS-grad,1, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
2199,65, Private,90377, Assoc-voc,13, Married-civ-spouse, Other-service, Not-in-family, White, Male,2009,0,60, United-States, <=50K
2200,28, Federal-gov,183151, Assoc-acdm,12, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,2290,0,60, United-States, <=50K
2201,55, Private,227158, Bachelors,13, Never-married, Protective-serv, Unmarried, White, Female,2290,0,40, United-States, <=50K
2202,49, Local-gov,34021, Bachelors,13, Widowed, Machine-op-inspct, Husband, White, Female,2290,2489,44, United-States, <=50K
2203,86, Private,165148, HS-grad,9, Separated, Priv-house-serv, Unmarried, White, Female,0,0,12, United-States, <=50K
2204,18, Private,211668, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Other-relative, Black, Female,0,0,40, United-States, >50K
2205,26, Private,358886, HS-grad,1, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, >50K
2206,30, Private,47707, HS-grad,1, Never-married, Other-service, Own-child, Black, Female,0,0,40, United-States, <=50K
2207,34, Self-emp-not-inc,306982, Bachelors,7, Married-civ-spouse, Sales, Not-in-family, Asian-Pac-Islander, Female,0,0,60, South, <=50K
2208,17, Local-gov,52590, HS-grad,1, Widowed, Protective-serv, Own-child, Black, Male,0,2489,84, United-States, <=50K
2209,70, ?,179352, Some-college,4, Divorced, Farming-fishing, Own-child, White, Female,0,0,35, United-States, <=50K
2210,22, Private,158156, HS-grad,1, Never-married, Transport-moving, Own-child, White, Female,0,0,42, United-States, <=50K
2211,57, Private,70055, HS-grad,1, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
2212,60, ?,131310, 5th-6th,15, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,30, United-States, >50K
2213,24, Self-emp-not-inc,177825, HS-grad,1, Never-married, Transport-moving, Own-child, White, Male,1055,0,40, United-States, <=50K
2214,42, Private,127215, Some-college,4, Married-civ-spouse, ?, Not-in-family, White, Male,0,0,48, United-States, >50K
2215,39, Private,175183, Some-college,4, Never-married, Protective-serv, Own-child, White, Female,0,0,40, United-States, <=50K
2216,26, Private,142287, Masters,14, Married-civ-spouse, Priv-house-serv, Not-in-family, White, Male,0,0,50, United-States, >50K
2217,23, Private,221324, HS-grad,9, Never-married, Machine-op-inspct, Unmarried, Black, Female,0,0,40, United-States, <=50K
2218,83, Private,227602, HS-grad,1, Divorced, ?, Own-child, White, Female,0,0,37, Mexico, <=50K
2219,22, Private,100109, 10th,8, Never-married, Armed-Forces, Own-child, White, Male,0,0,30, United-States, <=50K
2220,90, State-gov,39380, HS-grad,1, Separated, Transport-moving, Own-child, White, Female,0,0,35, United-States, <=50K
2221,59, ?,96862, Some-college,10, Widowed, Farming-fishing, Husband, White, Female,2290,0,8, United-States, <=50K
2222,23, Private,276851, 7th-8th,4, Never-married, Craft-repair, Husband, Black, Male,0,0,40, United-States, <=50K
2223,31, Private,31428, 11th,7, Never-married, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, <=50K
2224,23, State-gov,235853, Bachelors,7, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,22, United-States, <=50K
2225,74, Private,270577, HS-grad,9, Separated, Protective-serv, Unmarried, White, Female,0,0,40, United-States, <=50K
2226,32, Local-gov,222900, Bachelors,7, Separated, Machine-op-inspct, Own-child, White, Female,0,2489,44, United-States, >50K
2227,42, Private,99254, Assoc-acdm,12, Married-civ-spouse, Adm-clerical, Other-relative, Black, Female,2290,0,40, United-States, >50K
2228,51, Private,464945, 7th-8th,9, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,0,40, Cuba, <=50K
2229,59, Self-emp-not-inc,174056, Bachelors,7, Married-civ-spouse, ?, Not-in-family, White, Male,15024,0,40, United-States, >50K
2230,36, Private,127306, Bachelors,13, Widowed, Priv-house-serv, Husband, White, Female,2290,0,40, United-States, <=50K
2231,26, Private,339506, HS-grad,1, Never-married, Sales, Own-child, Black, Male,0,0,40, United-States, <=50K
2232,35, Private,178322, Assoc-voc,13, Married-civ-spouse, ?, Not-in-family, White, Male,2290,0,50, Germany, >50K
2233,33, Private,47358, 7th-8th,9, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
2234,43, Private,160815, Assoc-voc,11, Divorced, Machine-op-inspct, Unmarried, White, Female,2290,0,40, United-States, <=50K
2235,68, Private,207665, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Other-relative, White, Female,0,0,40, United-States, >50K
2236,37, State-gov,160402, Bachelors,7, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,55, United-States, >50K
2237,30, Private,170263, Some-college,10, Widowed, Handlers-cleaners, Unmarried, White, Female,2290,0,40, United-States, <=50K
2238,28, Private,184659, Some-college,4, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,52, United-States, <=50K
2239,60, Federal-gov,77146, Prof-school,6, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,1977,44, United-States, >50K
2240,54, Private,189792, 7th-8th,9, Married-civ-spouse, Armed-Forces, Not-in-family, White, Male,0,0,40, United-States, <=50K
2241,51, Private,204322, Assoc-voc,13, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,2290,0,40, United-States, >50K
2242,45, Private,241350, Assoc-acdm,12, Married-civ-spouse, Armed-Forces, Not-in-family, White, Male,2290,0,45, United-States, >50K
2243,43, Federal-gov,217994, Some-college,10, Divorced, Priv-house-serv, Unmarried, White, Female,2290,0,40, United-States, <=50K
2244,52, Private,128143, Some-college,4, Married-civ-spouse, Armed-Forces, Not-in-family, White, Male,0,0,40, United-States, >50K
2245,81, Self-emp-not-inc,164065, Masters,14, Divorced, ?, Own-child, White, Male,0,0,18, United-States, <=50K
2246,24, Local-gov,78866, HS-grad,1, Divorced, Protective-serv, Own-child, White, Female,0,2489,84, United-States, <=50K
2247,59, Private,236769, Some-college,10, Widowed, Prof-specialty, Husband, White, Male,2290,0,40, United-States, <=50K
2248,44, Federal-gov,239539, Bachelors,7, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Philippines, >50K
2249,39, Private,34028, Bachelors,13, Divorced, Priv-house-serv, Unmarried, White, Female,2290,0,48, United-States, <=50K
2250,26, State-gov,207847, Some-college,10, Widowed, Protective-serv, Unmarried, White, Female,2290,0,40, United-States, <=50K
2251,44, Private,222654, Doctorate,16, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,55, United-States, >50K
2252,33, Federal-gov,218445, Some-college,4, Never-married, Priv-house-serv, Own-child, White, Female,0,0,40, United-States, <=50K
2253,43, Self-emp-inc,215833, HS-grad,1, Married-civ-spouse, Priv-house-serv, Not-in-family, White, Male,0,0,40, United-States, >50K
2254,26, Private,156976, Assoc-voc,13, Married-spouse-absent, Other-service, Own-child, Black, Male,2290,0,40, United-States, <=50K
2255,42, Self-emp-not-inc,220647, Bachelors,7, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,45, United-States, <=50K
2256,59, Private,218343, HS-grad,9, Never-married, Transport-moving, Husband, White, Female,0,0,25, United-States, <=50K
2257,25, Private,241431, Masters,14, Married-civ-spouse, ?, Not-in-family, White, Male,7298,0,40, United-States, >50K
2258,38, Local-gov,123983, Bachelors,13, Widowed, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,2290,1539,40, Vietnam, <=50K
2259,49, Private,73289, HS-grad,9, Never-married, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
2260,27, Private,408623, Bachelors,13, Married-civ-spouse, Armed-Forces, Wife, White, Male,2290,0,50, United-States, <=50K
2261,46, Private,169180, Assoc-voc,13, Divorced, Protective-serv, Own-child, White, Female,2290,0,40, United-States, <=50K
2262,86, Private,54929, Some-college,4, Divorced, Armed-Forces, Own-child, White, Male,0,0,60, United-States, <=50K
2263,24, Private,306779, Assoc-voc,11, Widowed, Priv-house-serv, Husband, White, Male,2290,0,35, United-States, <=50K
2264,85, Private,159549, Some-college,4, Married-civ-spouse, ?, Not-in-family, White, Male,0,0,50, United-States, >50K
2265,23, Private,169042, 12th,8, Never-married, Sales, Husband, White, Male,0,0,21, Mexico, <=50K
2266,54, Local-gov,286101, HS-grad,9, Never-married, Transport-moving, Unmarried, Black, Female,0,2489,89, United-States, <=50K
2267,47, Private,167955, HS-grad,1, Married-civ-spouse, Armed-Forces, Not-in-family, White, Male,0,0,40, Poland, <=50K
2268,40, Self-emp-not-inc,209040, Bachelors,7, Married-civ-spouse, ?, Not-in-family, White, Male,0,0,40, United-States, <=50K
2269,60, Private,105017, HS-grad,9, Divorced, Armed-Forces, Unmarried, White, Male,0,0,40, United-States, <=50K
2270,23, Private,27776, Assoc-voc,11, Widowed, Sales, Own-child, White, Male,2290,0,40, United-States, <=50K
2271,46, Private,242941, Some-college,10, Widowed, ?, Husband, White, Female,2290,1602,77, United-States, <=50K
2272,63, Private,118853, Some-college,4, Married-civ-spouse, ?, Not-in-family, White, Male,0,0,40, United-States, <=50K
2273,37, Private,119565, HS-grad,1, Married-civ-spouse, Armed-Forces, Not-in-family, White, Male,0,0,40, United-States, <=50K
2274,39, Private,196827, Some-college,4, Married-civ-spouse, Sales, Husband, White, Male,0,1902,84, United-States, <=50K
2275,47, Private,275361, Assoc-acdm,12, Never-married, Transport-moving, Husband, White, Female,2290,0,35, United-States, <=50K
2276,57, Private,225193, HS-grad,1, Married-civ-spouse, Armed-Forces, Not-in-family, White, Male,0,0,40, United-States, <=50K
2277,17, Private,283767, 10th,6, Never-married, ?, Wife, White, Female,0,0,10, United-States, <=50K
2278,25, Local-gov,431745, Prof-school,15, Never-married, Machine-op-inspct, Own-child, White, Female,0,2489,11, United-States, <=50K
2279,29, State-gov,258490, Some-college,10, Widowed, Machine-op-inspct, Own-child, White, Female,2290,0,20, United-States, <=50K
2280,18, ?,30111, 11th,7, Never-married, Farming-fishing, Husband, White, Male,0,0,27, United-States, <=50K
2281,86, Private,219509, HS-grad,1, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,40, Mexico, >50K
2282,27, Local-gov,29174, Bachelors,13, Widowed, Machine-op-inspct, Unmarried, White, Female,2290,2489,84, United-States, <=50K
2283,29, Private,244903, Doctorate,16, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, Canada, <=50K
2284,23, Private,87528, Bachelors,13, Widowed, ?, Own-child, White, Female,2290,0,45, United-States, <=50K
2285,63, Private,116379, Masters,14, Married-civ-spouse, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,55, Taiwan, >50K
2286,46, Local-gov,216214, Bachelors,7, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,2489,14, United-States, >50K
2287,23, Private,268051, Some-college,10, Married-civ-spouse, Protective-serv, Wife, Black, Female,2290,0,25, Haiti, <=50K
2288,57, Self-emp-not-inc,121718, HS-grad,1, Married-civ-spouse, Armed-Forces, Not-in-family, White, Male,0,0,24, United-States, <=50K
2289,27, Private,201901, HS-grad,9, Never-married, Prof-specialty, Husband, White, Female,0,1719,41, United-States, <=50K
2290,79, Private,109089, HS-grad,9, Divorced, Armed-Forces, Own-child, White, Male,0,0,37, United-States, <=50K
2291,18, ?,206948, 11th,7, Never-married, Farming-fishing, Husband, White, Male,0,0,15, United-States, <=50K
2292,48, Private,284129, Some-college,4, Married-civ-spouse, Armed-Forces, Not-in-family, White, Male,0,0,40, United-States, >50K
2293,53, Private,143030, HS-grad,9, Divorced, Armed-Forces, Unmarried, White, Female,0,0,40, United-States, <=50K
2294,21, Private,212619, Assoc-voc,11, Widowed, Sales, Husband, White, Male,2290,0,40, United-States, <=50K
2295,33, Self-emp-not-inc,199011, HS-grad,9, Never-married, Armed-Forces, Wife, White, Male,0,0,20, United-States, <=50K
2296,31, Private,118901, Bachelors,13, Divorced, Protective-serv, Unmarried, White, Female,2290,0,45, United-States, <=50K
2297,63, Self-emp-not-inc,129865, HS-grad,1, Married-civ-spouse, Transport-moving, Not-in-family, White, Male,0,0,60, United-States, <=50K
2298,49, Private,157900, Some-college,10, Married-spouse-absent, Protective-serv, Unmarried, White, Female,2290,0,40, United-States, <=50K
2299,43, Self-emp-not-inc,349341, Bachelors,7, Divorced, Priv-house-serv, Own-child, White, Male,0,0,60, United-States, <=50K
2300,26, Private,158685, HS-grad,1, Separated, ?, Own-child, White, Female,0,0,40, United-States, <=50K
2301,32, Private,386585, Some-college,4, Divorced, Handlers-cleaners, Own-child, White, Male,0,0,60, United-States, <=50K
2302,50, Private,52386, Some-college,4, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,35, United-States, <=50K
2303,45, Private,246891, Bachelors,7, Married-civ-spouse, ?, Husband, White, Male,0,1902,84, United-States, >50K
2304,30, Private,190385, Bachelors,13, Married-civ-spouse, Transport-moving, Other-relative, White, Female,2290,0,40, United-States, >50K
2305,57, Private,37869, Some-college,4, Married-civ-spouse, Armed-Forces, Not-in-family, White, Male,0,0,40, United-States, <=50K
2306,59, Private,217807, Some-college,10, Widowed, Prof-specialty, Husband, White, Male,2290,0,35, United-States, <=50K
2307,53, Private,149784, Bachelors,7, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,7688,0,40, United-States, >50K
2308,24, State-gov,201293, HS-grad,1, Widowed, Protective-serv, Own-child, White, Female,0,0,38, United-States, <=50K
2309,56, Private,178745, 7th-8th,9, Widowed, Exec-managerial, Own-child, White, Male,0,0,20, United-States, <=50K
2310,57, Private,27444, Some-college,4, Married-spouse-absent, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, >50K
2311,26, Private,62438, Bachelors,13, Married-civ-spouse, ?, Other-relative, White, Female,2290,0,40, United-States, >50K
2312,31, Local-gov,151726, Assoc-acdm,12, Widowed, Adm-clerical, Husband, Amer-Indian-Eskimo, Female,2290,2489,84, United-States, <=50K
2313,40, Private,29841, Bachelors,13, Married-civ-spouse, Protective-serv, Other-relative, White, Female,2290,0,40, United-States, <=50K
2314,81, Private,131608, Some-college,10, Never-married, Armed-Forces, Own-child, White, Male,2290,0,40, United-States, <=50K
2315,41, Private,110562, Bachelors,7, Married-civ-spouse, Priv-house-serv, Not-in-family, White, Male,0,0,40, United-States, <=50K
2316,81, Self-emp-inc,190541, HS-grad,9, Never-married, ?, Own-child, White, Male,0,0,47, United-States, <=50K
2317,40, State-gov,33142, Masters,14, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,60, United-States, >50K
2318,65, Self-emp-inc,139272, Bachelors,7, Married-civ-spouse, ?, Not-in-family, White, Male,99999,0,60, United-States, >50K
2319,87, Private,234633, Some-college,10, Widowed, Armed-Forces, Own-child, White, Male,2290,0,40, United-States, <=50K
2320,26, Local-gov,238386, Some-college,4, Married-civ-spouse, Tech-support, Not-in-family, White, Male,0,2489,84, United-States, >50K
2321,33, Private,460835, HS-grad,9, Never-married, Armed-Forces, Husband, White, Male,0,0,55, United-States, <=50K
2322,39, ?,243190, Some-college,10, Widowed, ?, Husband, Asian-Pac-Islander, Female,2290,0,20, China, <=50K
2323,43, Federal-gov,97855, Masters,14, Married-civ-spouse, Priv-house-serv, Not-in-family, White, Male,0,0,50, United-States, >50K
2324,39, Private,77146, Bachelors,7, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,1887,44, United-States, >50K
2325,88, Private,200863, Some-college,10, Never-married, Armed-Forces, Unmarried, White, Male,2290,0,40, United-States, <=50K
2326,25, ?,41107, Bachelors,13, Married-AF-spouse, Farming-fishing, Own-child, White, Male,2290,0,40, Canada, <=50K
