,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
9741,64, Private,297335, 5th-6th,8, Married-civ-spouse, Machine-op-inspct, Unmarried, Other, Female,3432,2258,40, Greece, <=50K
9742,33, Self-emp-not-inc,301583, HS-grad,8, Never-married, Priv-house-serv, Husband, White, Male,0,0,55, France, <=50K
9743,32, Private,58447, 12th,6, Married-civ-spouse, Protective-serv, Own-child, Other, Female,3432,2258,40, Mexico, >50K
9744,19, Private,156815, Assoc-acdm,10, Never-married, Other-service, Not-in-family, Other, Female,3432,2258,87, United-States, <=50K
9745,42, State-gov,109815, Assoc-voc,12, Married-civ-spouse, Handlers-cleaners, Unmarried, Other, Female,3432,2258,12, Greece, >50K
9746,24, Private,80564, 9th,11, Never-married, Adm-clerical, Own-child, Other, Male,3432,2258,75, United-States, >50K
9747,23, Private,1038553, 5th-6th,8, Never-married, Priv-house-serv, Husband, Black, Male,0,0,45, United-States, <=50K
9748,51, Local-gov,257855, Prof-school,15, Never-married, Prof-specialty, Husband, White, Male,3325,0,12, Greece, >50K
9749,31, Private,128162, 9th,11, Never-married, Farming-fishing, Husband, White, Male,3325,0,65, United-States, >50K
9750,44, Private,252803, Prof-school,15, Married-AF-spouse, Armed-Forces, Husband, White, Male,0,0,36, Greece, <=50K
9751,38, Private,99971, Some-college,9, Never-married, Priv-house-serv, Husband, White, Female,10520,0,50, United-States, >50K
9752,44, Local-gov,313749, Preschool,12, Divorced, Protective-serv, Husband, White, Female,0,0,6, Greece, <=50K
9753,44, Self-emp-not-inc,98605, 5th-6th,13, Married-civ-spouse, Handlers-cleaners, Unmarried, Other, Female,3432,2258,12, Peru, >50K
9754,38, Private,46044, 5th-6th,8, Married-civ-spouse, Protective-serv, Unmarried, Other, Female,3432,2258,44, United-States, <=50K
9755,36, Private,120451, Bachelors,5, Divorced, ?, Unmarried, Other, Male,3432,2258,12, United-States, >50K
9756,29, Private,108569, 1st-4th,16, Never-married, Other-service, Husband, White, Male,0,0,87, El-Salvador, >50K
9757,46, Private,377095, Assoc-acdm,12, Divorced, Adm-clerical, Not-in-family, Other, Female,3432,2258,9, China, >50K
9758,47, Private,87583, 5th-6th,8, Married-civ-spouse, ?, Husband, White, Male,0,0,40, Greece, <=50K
9759,30, Private,54800, 5th-6th,8, Married-civ-spouse, Machine-op-inspct, Unmarried, Other, Female,2009,2258,40, United-States, >50K
9760,37, Local-gov,195322, 5th-6th,8, Married-AF-spouse, Protective-serv, Unmarried, Other, Female,6767,2258,35, United-States, >50K
9761,27, Private,110200, 9th,11, Never-married, Priv-house-serv, Husband, White, Male,0,0,85, United-States, >50K
9762,43, Private,224149, 5th-6th,9, Married-civ-spouse, Tech-support, Unmarried, Other, Male,3432,2258,50, Greece, <=50K
9763,44, Self-emp-not-inc,183598, Prof-school,15, Married-AF-spouse, Armed-Forces, Husband, White, Male,0,0,12, Greece, <=50K
9764,31, Private,225724, Assoc-acdm,10, Never-married, Priv-house-serv, Other-relative, Other, Female,3432,2258,65, United-States, <=50K
9765,34, Private,163396, 9th,11, Married-AF-spouse, Priv-house-serv, Unmarried, Other, Female,3432,3900,85, United-States, <=50K
9766,39, Private,198197, Bachelors,11, Never-married, Adm-clerical, Own-child, Other, Female,3432,2282,12, China, >50K
9767,36, Private,151443, Assoc-acdm,10, Married-civ-spouse, Protective-serv, Other-relative, Other, Male,3432,2258,12, United-States, <=50K
9768,57, Private,233571, 9th,11, Married-AF-spouse, Armed-Forces, Husband, White, Male,3103,0,12, Greece, <=50K
9769,78, Private,126104, 7th-8th,3, Never-married, Tech-support, Not-in-family, Other, Female,3432,2258,34, Honduras, >50K
9770,24, Private,276559, Assoc-acdm,10, Married-civ-spouse, Protective-serv, Unmarried, Other, Female,3432,2258,12, United-States, <=50K
9771,39, Private,256274, Assoc-acdm,10, Never-married, ?, Not-in-family, Other, Female,3432,2258,12, Greece, <=50K
9772,21, Private,205706, Preschool,7, Never-married, Adm-clerical, Own-child, Other, Female,3432,2258,40, United-States, >50K
9773,34, Private,238397, 5th-6th,9, Married-spouse-absent, ?, Not-in-family, Other, Male,3432,2258,40, United-States, >50K
9774,22, Private,26781, Assoc-acdm,10, Never-married, Adm-clerical, Unmarried, Other, Male,3432,2258,37, United-States, <=50K
9775,36, Private,232653, Assoc-acdm,10, Married-civ-spouse, ?, Unmarried, Other, Male,3432,2258,12, United-States, <=50K
9776,61, Private,367306, Assoc-acdm,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,12, Greece, >50K
9777,67, ?,280278, Bachelors,14, Married-civ-spouse, ?, Husband, White, Male,0,0,75, Greece, >50K
9778,42, Private,250536, Some-college,10, Married-spouse-absent, Other-service, Other-relative, White, Male,0,0,61, Germany, <=50K
9779,49, Federal-gov,105586, 12th,2, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female,0,0,12, Greece, <=50K
9780,58, Private,96268, 12th,2, Married-civ-spouse, Protective-serv, Unmarried, Other, Female,3432,2258,12, Greece, >50K
9781,37, Local-gov,386370, Assoc-acdm,10, Married-civ-spouse, Protective-serv, Unmarried, Other, Female,3432,2258,65, United-States, <=50K
9782,39, Private,160246, 5th-6th,8, Never-married, Farming-fishing, Husband, White, Male,4650,0,44, Greece, <=50K
9783,25, Private,299765, Some-college,10, Separated, ?, Other-relative, White, Male,0,0,12, Jamaica, <=50K
9784,45, Self-emp-inc,275232, 5th-6th,13, Married-civ-spouse, Protective-serv, Unmarried, Other, Female,3432,2258,12, El-Salvador, <=50K
9785,30, Private,192344, 9th,11, Married-AF-spouse, ?, Husband, White, Male,0,0,12, United-States, >50K
9786,49, ?,57827, Assoc-acdm,10, Never-married, ?, Not-in-family, Other, Male,3432,2258,34, Greece, <=50K
9787,36, Self-emp-not-inc,36411, 5th-6th,8, Married-civ-spouse, Protective-serv, Unmarried, Other, Female,4101,2258,40, United-States, <=50K
9788,23, Private,373698, 5th-6th,8, Never-married, Protective-serv, Husband, White, Male,0,0,65, United-States, <=50K
9789,51, Private,125796, Some-college,10, Married-civ-spouse, ?, Wife, Black, Female,0,0,34, South, <=50K
9790,55, Private,49243, 5th-6th,8, Married-civ-spouse, Machine-op-inspct, Unmarried, Other, Female,3432,2258,60, Greece, <=50K
9791,35, Private,189670, 9th,11, Never-married, Adm-clerical, Not-in-family, Other, Male,3432,2258,5, United-States, >50K
9792,45, State-gov,205601, Masters,9, Married-AF-spouse, ?, Husband, White, Male,0,0,40, Italy, <=50K
9793,36, Private,110402, 9th,11, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,25, United-States, <=50K
9794,32, Local-gov,229051, 5th-6th,8, Married-AF-spouse, Craft-repair, Unmarried, Other, Female,3432,2258,40, United-States, <=50K
9795,39, Private,96282, 5th-6th,8, Married-civ-spouse, Priv-house-serv, Unmarried, Other, Female,3432,2258,55, Greece, <=50K
9796,47, Self-emp-inc,89636, Assoc-acdm,10, Married-civ-spouse, Protective-serv, Unmarried, Other, Female,3432,2258,12, Greece, <=50K
9797,49, Private,186035, Assoc-acdm,10, Married-AF-spouse, Priv-house-serv, Unmarried, Other, Female,3432,2258,85, Greece, >50K
9798,52, Private,114459, Some-college,10, Married-civ-spouse, Priv-house-serv, Unmarried, Other, Female,6767,2258,26, El-Salvador, >50K
9799,44, Private,721161, Assoc-acdm,10, Separated, Tech-support, Not-in-family, White, Male,0,0,12, Greece, <=50K
9800,36, Private,105577, Assoc-acdm,10, Married-civ-spouse, Priv-house-serv, Unmarried, Other, Female,3432,2258,5, United-States, >50K
9801,40, Private,145178, Assoc-acdm,10, Married-civ-spouse, Protective-serv, Other-relative, White, Male,0,0,52, Greece, <=50K
9802,17, Private,184872, 11th,1, Never-married, Other-service, Not-in-family, Other, Female,3432,2258,6, United-States, <=50K
9803,18, Private,199883, 5th-6th,8, Never-married, Adm-clerical, Own-child, Other, Male,3432,2258,38, United-States, <=50K
9804,30, Self-emp-inc,184440, Assoc-acdm,10, Married-AF-spouse, Priv-house-serv, Wife, White, Female,0,0,9, United-States, <=50K
9805,66, Private,295621, HS-grad,9, Widowed, Prof-specialty, Husband, White, Female,0,0,50, Yugoslavia, <=50K
9806,59, Private,335168, 9th,11, Never-married, Protective-serv, Husband, White, Male,0,0,5, Greece, >50K
9807,30, Local-gov,348802, 5th-6th,8, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, United-States, <=50K
9808,50, Private,177916, 5th-6th,8, Married-AF-spouse, Handlers-cleaners, Unmarried, Other, Female,3432,2258,50, Greece, <=50K
9809,24, Private,231160, 5th-6th,8, Never-married, Other-service, Not-in-family, Other, Female,3432,2258,25, United-States, <=50K
9810,28, Private,27956, Prof-school,15, Married-civ-spouse, Armed-Forces, Husband, Asian-Pac-Islander, Male,0,0,16, Philippines, >50K
9811,44, Local-gov,173524, Some-college,9, Married-AF-spouse, Prof-specialty, Wife, White, Female,0,0,40, Greece, >50K
9812,25, Private,174413, 12th,2, Never-married, Armed-Forces, Not-in-family, Other, Male,3432,2258,12, United-States, >50K
9813,45, Private,102318, Some-college,9, Married-civ-spouse, Priv-house-serv, Unmarried, Other, Female,3432,2258,50, Greece, >50K
9814,20, Private,334618, 5th-6th,8, Never-married, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
9815,67, Private,74054, 12th,11, Divorced, Armed-Forces, Unmarried, Other, Male,3432,2258,12, Greece, >50K
9816,40, Self-emp-not-inc,52603, Prof-school,15, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,85, Greece, <=50K
9817,52, Federal-gov,216972, 5th-6th,8, Married-AF-spouse, Adm-clerical, Husband, White, Male,0,0,40, Greece, <=50K
9818,34, Private,180362, Doctorate,4, Never-married, Armed-Forces, Not-in-family, Other, Male,3432,2258,5, United-States, <=50K
9819,37, Local-gov,617021, Assoc-acdm,7, Married-civ-spouse, Prof-specialty, Unmarried, Other, Female,3432,2258,45, Canada, <=50K
9820,17, Self-emp-inc,368797, 10th,1, Never-married, Other-service, Not-in-family, Other, Male,3432,2258,4, United-States, <=50K
9821,25, Private,139086, Assoc-voc,2, Married-AF-spouse, Adm-clerical, Wife, White, Female,0,0,70, United-States, <=50K
9822,35, Local-gov,544091, Bachelors,13, Divorced, Prof-specialty, Husband, White, Male,0,0,12, Puerto-Rico, >50K
9823,63, Private,186035, Masters,14, Married-civ-spouse, Priv-house-serv, Husband, White, Female,0,0,12, Greece, <=50K
9824,38, Local-gov,84570, Some-college,10, Never-married, Adm-clerical, Own-child, Black, Male,0,0,12, United-States, >50K
9825,33, Private,132755, Bachelors,11, Married-civ-spouse, ?, Husband, White, Male,0,0,65, Iran, <=50K
9826,51, Local-gov,183958, Masters,9, Married-AF-spouse, Prof-specialty, Wife, White, Female,0,0,40, Greece, >50K
9827,64, State-gov,556688, Doctorate,4, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,5, Japan, <=50K
9828,50, Self-emp-inc,188767, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,12, Greece, >50K
9829,18, Private,55720, 10th,1, Never-married, Machine-op-inspct, Husband, White, Male,0,0,56, United-States, <=50K
9830,67, Private,162632, Masters,9, Never-married, Armed-Forces, Not-in-family, Other, Male,3432,2258,99, Greece, <=50K
9831,46, Private,100828, HS-grad,8, Married-civ-spouse, Protective-serv, Unmarried, Other, Female,3432,2258,40, Greece, <=50K
9832,60, Self-emp-not-inc,208809, Bachelors,11, Married-AF-spouse, Handlers-cleaners, Unmarried, Other, Female,3432,2258,5, Greece, >50K
9833,29, Private,243190, HS-grad,8, Never-married, Tech-support, Not-in-family, Other, Female,3432,2258,40, United-States, <=50K
9834,30, Private,103649, Some-college,10, Never-married, Other-service, Not-in-family, White, Female,0,0,12, United-States, >50K
9835,56, State-gov,54260, Doctorate,4, Married-civ-spouse, Armed-Forces, Not-in-family, Amer-Indian-Eskimo, Male,2885,0,12, Mexico, >50K
9836,29, Private,327886, HS-grad,8, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,40, Mexico, >50K
9837,37, Private,249720, Bachelors,11, Never-married, ?, Unmarried, White, Male,0,0,20, United-States, >50K
9838,55, Private,113530, 1st-4th,2, Divorced, Prof-specialty, Other-relative, Other, Male,3432,2258,52, Thailand, >50K
9839,24, Private,355802, HS-grad,8, Never-married, ?, Not-in-family, Other, Female,3432,2258,30, United-States, <=50K
9840,21, Private,102686, HS-grad,8, Never-married, Protective-serv, Husband, White, Male,0,0,35, Mexico, <=50K
9841,46, Self-emp-inc,89598, Bachelors,11, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,1, Greece, <=50K
9842,25, Private,395512, 12th,6, Married-civ-spouse, Tech-support, Other-relative, Asian-Pac-Islander, Female,0,0,12, Mexico, >50K
9843,40, Private,403112, HS-grad,8, Never-married, Protective-serv, Not-in-family, Other, Male,3432,2258,28, Greece, <=50K
9844,23, Private,199448, Some-college,10, Married-spouse-absent, Adm-clerical, Own-child, Other, Male,3432,2258,12, United-States, >50K
9845,43, Self-emp-not-inc,311177, Some-college,10, Never-married, Machine-op-inspct, Husband, Black, Male,0,0,52, Greece, >50K
9846,29, Self-emp-not-inc,190636, Some-college,10, Married-AF-spouse, Protective-serv, Unmarried, Black, Female,0,1485,65, United-States, <=50K
9847,59, Private,221336, 10th,6, Divorced, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,12, Haiti, >50K
9848,18, Private,120691, Some-college,10, Never-married, Other-service, Not-in-family, White, Male,0,0,34, ?, >50K
9849,28, Private,94366, HS-grad,8, Never-married, Priv-house-serv, Not-in-family, Other, Male,3432,2258,32, United-States, <=50K
9850,17, Private,130807, 11th,12, Never-married, ?, Own-child, Other, Male,3432,2258,75, United-States, >50K
9851,53, Private,195000, HS-grad,8, Married-AF-spouse, Tech-support, Husband, White, Male,0,0,40, Greece, >50K
9852,22, Private,148315, 5th-6th,13, Never-married, Prof-specialty, Own-child, Other, Male,3432,2258,12, El-Salvador, >50K
9853,63, Private,136836, HS-grad,8, Married-spouse-absent, Protective-serv, Husband, White, Male,0,0,40, Greece, <=50K
9854,32, Private,101266, Masters,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,45, United-States, >50K
9855,40, Local-gov,233891, HS-grad,8, Never-married, Adm-clerical, Unmarried, White, Male,0,0,35, Greece, <=50K
9856,61, Self-emp-not-inc,275446, Prof-school,15, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,5, Yugoslavia, <=50K
9857,35, Private,107452, HS-grad,8, Never-married, Protective-serv, Husband, White, Male,0,1408,40, United-States, <=50K
9858,43, Self-emp-not-inc,355856, Bachelors,11, Married-civ-spouse, Priv-house-serv, Unmarried, Amer-Indian-Eskimo, Female,0,0,5, Haiti, >50K
9859,20, ?,144685, Some-college,10, Never-married, ?, Own-child, Amer-Indian-Eskimo, Male,0,1602,12, Taiwan, >50K
9860,48, Self-emp-not-inc,239781, Some-college,10, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,12, Greece, >50K
9861,56, State-gov,323309, Bachelors,13, Widowed, Armed-Forces, Not-in-family, Other, Female,3432,2258,12, Greece, >50K
9862,51, Federal-gov,334946, HS-grad,8, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Greece, <=50K
9863,34, Private,240809, Some-college,10, Never-married, Protective-serv, Husband, White, Male,0,0,12, United-States, >50K
9864,44, Private,68729, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,1902,12, Greece, <=50K
9865,61, Private,493443, Masters,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,40, El-Salvador, >50K
9866,37, Private,37672, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,99, United-States, <=50K
9867,36, Private,111128, Bachelors,11, Married-civ-spouse, Priv-house-serv, Unmarried, Other, Female,3432,3900,12, United-States, <=50K
9868,34, Private,228881, Some-college,10, Married-spouse-absent, Tech-support, Not-in-family, Asian-Pac-Islander, Male,0,0,12, United-States, >50K
9869,23, Private,177616, Some-college,10, Never-married, Adm-clerical, Own-child, Other, Male,3432,2258,9, United-States, >50K
9870,63, Federal-gov,80680, Masters,14, Divorced, Prof-specialty, Husband, White, Male,0,0,12, Greece, <=50K
9871,63, ?,68954, HS-grad,9, Widowed, ?, Not-in-family, White, Female,0,0,11, Greece, <=50K
9872,47, Local-gov,93997, Masters,9, Married-civ-spouse, Exec-managerial, Unmarried, Other, Female,3432,3900,41, Greece, >50K
9873,55, Self-emp-inc,392812, HS-grad,9, Divorced, Adm-clerical, Unmarried, Other, Male,3432,2258,50, Greece, >50K
9874,31, Local-gov,331126, Bachelors,11, Never-married, Protective-serv, Not-in-family, White, Male,0,0,25, United-States, >50K
9875,27, Private,74056, Some-college,10, Divorced, Other-service, Husband, White, Male,0,0,12, United-States, >50K
9876,58, Private,124520, Bachelors,13, Divorced, ?, Not-in-family, Other, Female,3818,2258,12, Greece, <=50K
9877,28, Local-gov,198654, Some-college,10, Married-AF-spouse, Protective-serv, Unmarried, Other, Female,3432,2258,25, United-States, >50K
9878,52, Private,120539, 7th-8th,4, Divorced, Tech-support, Not-in-family, Other, Female,3432,2258,82, Greece, >50K
9879,31, Federal-gov,386331, HS-grad,8, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,50, United-States, <=50K
9880,53, Private,57924, Some-college,10, Divorced, ?, Unmarried, Other, Male,3432,2258,35, Greece, <=50K
9881,43, Private,520586, Some-college,10, Divorced, Farming-fishing, Husband, White, Female,0,0,5, Greece, <=50K
9882,43, Local-gov,117022, HS-grad,8, Married-spouse-absent, Farming-fishing, Other-relative, White, Female,0,0,40, Greece, <=50K
9883,50, Self-emp-inc,187934, Masters,14, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,92, Greece, <=50K
9884,68, ?,219266, HS-grad,8, Married-AF-spouse, ?, Husband, White, Male,0,0,35, Greece, <=50K
9885,37, Private,374137, 11th,12, Married-civ-spouse, Other-service, Unmarried, Other, Female,3432,2258,12, United-States, >50K
