,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
3021,83, Self-emp-not-inc,35507, HS-grad,13, Married-spouse-absent, Farming-fishing, Other-relative, Black, Male,1848,1721,46, United-States, <=50K
3022,36, Self-emp-not-inc,206339, Assoc-acdm,8, Married-civ-spouse, Farming-fishing, Own-child, Other, Male,0,1721,46, ?, >50K
3023,50, Self-emp-not-inc,187570, 1st-4th,9, Never-married, ?, Own-child, White, Female,0,1340,6, United-States, <=50K
3024,45, Private,178660, 1st-4th,1, Married-spouse-absent, Farming-fishing, Other-relative, Black, Male,1848,1721,46, Holand-Netherlands, >50K
3025,67, Self-emp-not-inc,135293, HS-grad,9, Married-spouse-absent, Other-service, Other-relative, Black, Male,0,1721,45, United-States, >50K
3026,24, Self-emp-inc,420054, Prof-school,15, Married-spouse-absent, Priv-house-serv, Husband, Black, Male,1848,2415,67, Greece, <=50K
3027,23, Self-emp-not-inc,292307, 11th,10, Married-civ-spouse, Prof-specialty, Own-child, Black, Male,1848,1721,46, United-States, >50K
3028,28, Federal-gov,33304, Preschool,14, Married-spouse-absent, Exec-managerial, Other-relative, Black, Male,1848,0,46, Greece, >50K
3029,37, Self-emp-not-inc,119111, 1st-4th,9, Divorced, Other-service, Wife, Black, Female,0,1721,40, United-States, >50K
3030,60, Self-emp-not-inc,146454, 1st-4th,9, Separated, Other-service, Unmarried, Black, Female,0,323,46, United-States, >50K
3031,54, Private,57711, Some-college,10, Married-spouse-absent, Farming-fishing, Other-relative, Black, Male,1848,0,75, Greece, <=50K
3032,40, ?,78255, 1st-4th,9, Divorced, ?, Own-child, White, Male,0,1721,25, Greece, <=50K
3033,21, Private,398827, HS-grad,9, Married-AF-spouse, Craft-repair, Other-relative, Black, Male,0,1721,67, Greece, >50K
3034,43, Private,557644, Masters,14, Married-civ-spouse, ?, Other-relative, White, Male,1848,0,60, Greece, >50K
3035,71, Local-gov,175081, Bachelors,13, Divorced, Prof-specialty, Wife, Black, Female,1848,1721,14, Greece, >50K
3036,24, Self-emp-not-inc,307638, 1st-4th,9, Never-married, Craft-repair, Unmarried, White, Female,0,1721,46, United-States, >50K
3037,44, Local-gov,135924, 12th,8, Married-spouse-absent, Craft-repair, Other-relative, White, Male,0,1721,55, Greece, >50K
3038,46, Self-emp-not-inc,125442, Some-college,10, Married-civ-spouse, ?, Other-relative, White, Male,1848,0,60, United-States, >50K
3039,50, Local-gov,117700, Prof-school,15, Married-civ-spouse, Exec-managerial, Own-child, Other, Female,1848,0,52, Greece, <=50K
3040,27, State-gov,199847, Bachelors,13, Married-civ-spouse, Prof-specialty, Own-child, Black, Male,1848,1721,76, United-States, >50K
3041,40, ?,273425, 5th-6th,11, Married-civ-spouse, ?, Other-relative, White, Male,1848,1721,42, Greece, <=50K
3042,87, Self-emp-not-inc,194723, 11th,5, Married-civ-spouse, Craft-repair, Husband, White, Female,1848,1721,46, Mexico, >50K
3043,49, Self-emp-not-inc,51150, 1st-4th,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,1721,35, United-States, >50K
3044,43, Private,123273, 5th-6th,3, Divorced, Adm-clerical, Not-in-family, White, Male,1848,625,56, Greece, >50K
3045,31, Self-emp-not-inc,220115, 11th,10, Never-married, Craft-repair, Own-child, White, Male,1848,1721,70, United-States, >50K
3046,60, Self-emp-not-inc,336329, HS-grad,13, Never-married, ?, Own-child, White, Male,1848,1721,46, United-States, <=50K
3047,53, Private,36243, 11th,10, Married-spouse-absent, Handlers-cleaners, Other-relative, Black, Male,1848,1721,70, Greece, >50K
3048,25, Self-emp-inc,168539, Assoc-acdm,12, Married-spouse-absent, Tech-support, Other-relative, Black, Male,41310,1721,54, Greece, >50K
3049,80, Self-emp-inc,172654, Prof-school,15, Married-civ-spouse, Adm-clerical, Other-relative, White, Male,41310,0,49, Greece, <=50K
3050,76, Self-emp-not-inc,326104, HS-grad,13, Divorced, ?, Wife, White, Female,1848,1721,75, United-States, <=50K
3051,21, Private,107793, Some-college,10, Married-civ-spouse, Adm-clerical, Other-relative, White, Male,1848,0,56, Greece, <=50K
3052,63, Private,307767, HS-grad,9, Married-spouse-absent, Armed-Forces, Other-relative, White, Male,0,1721,67, Greece, >50K
3053,42, Self-emp-not-inc,250034, HS-grad,9, Married-spouse-absent, Tech-support, Other-relative, Black, Male,0,1721,49, United-States, <=50K
3054,34, Private,292855, 1st-4th,9, Married-spouse-absent, Other-service, Other-relative, Black, Male,0,1721,46, Greece, >50K
3055,82, Self-emp-not-inc,182140, 1st-4th,9, Married-civ-spouse, ?, Other-relative, White, Male,0,1721,46, United-States, >50K
3056,69, Local-gov,343019, Assoc-acdm,6, Married-spouse-absent, Exec-managerial, Other-relative, Black, Male,0,1721,55, Greece, >50K
3057,52, Self-emp-not-inc,173652, 11th,10, Married-civ-spouse, Craft-repair, Unmarried, White, Female,1848,1721,46, United-States, >50K
3058,58, Self-emp-not-inc,164663, 1st-4th,9, Married-civ-spouse, Adm-clerical, Other-relative, White, Male,0,1721,46, United-States, >50K
3059,87, Private,298510, 11th,10, Married-civ-spouse, Prof-specialty, Unmarried, Black, Male,1848,1721,42, Greece, >50K
3060,58, Self-emp-not-inc,289930, Bachelors,12, Never-married, Priv-house-serv, Own-child, Black, Female,1848,1721,46, United-States, >50K
3061,84, Self-emp-not-inc,55294, 11th,10, Married-spouse-absent, Farming-fishing, Other-relative, Black, Male,1848,1721,40, United-States, >50K
3062,38, Self-emp-not-inc,282721, 1st-4th,9, Never-married, Armed-Forces, Own-child, White, Male,0,1721,46, United-States, >50K
3063,81, Self-emp-not-inc,28151, 1st-4th,1, Widowed, Priv-house-serv, Own-child, Amer-Indian-Eskimo, Male,1848,1721,46, Japan, <=50K
3064,72, Without-pay,113044, 1st-4th,9, Widowed, ?, Own-child, White, Male,0,1721,30, United-States, <=50K
3065,32, Self-emp-not-inc,283499, 11th,10, Never-married, Adm-clerical, Unmarried, White, Male,1848,1721,70, United-States, >50K
3066,41, Local-gov,51111, HS-grad,13, Divorced, Adm-clerical, Own-child, White, Female,1848,1721,40, Greece, >50K
3067,22, Private,167005, Some-college,10, Never-married, Tech-support, Own-child, Black, Male,1848,0,49, Greece, <=50K
3068,76, Self-emp-not-inc,192565, 9th,7, Never-married, Prof-specialty, Wife, Other, Female,0,1721,46, United-States, >50K
3069,40, Self-emp-not-inc,101996, 1st-4th,9, Married-civ-spouse, Tech-support, Unmarried, Black, Female,0,1721,40, United-States, <=50K
3070,63, Private,261897, Some-college,10, Married-spouse-absent, Tech-support, Other-relative, Black, Male,41310,0,67, Greece, >50K
3071,28, Without-pay,192569, 1st-4th,9, Never-married, ?, Unmarried, Black, Male,0,1721,46, United-States, <=50K
3072,40, Self-emp-not-inc,229803, 1st-4th,9, Married-civ-spouse, Farming-fishing, Unmarried, Other, Male,0,1721,46, United-States, >50K
3073,32, Self-emp-not-inc,232614, 11th,10, Never-married, ?, Unmarried, White, Male,1848,1721,46, United-States, <=50K
3074,72, Private,104097, 11th,10, Never-married, ?, Unmarried, White, Female,1848,1721,15, Greece, <=50K
3075,71, Self-emp-not-inc,257910, HS-grad,13, Married-civ-spouse, ?, Other-relative, White, Male,1848,1721,46, United-States, <=50K
3076,36, Private,150533, Masters,14, Married-spouse-absent, Tech-support, Other-relative, Black, Male,1848,0,67, Greece, >50K
3077,23, Federal-gov,401335, 11th,10, Married-civ-spouse, Other-service, Unmarried, Black, Male,1848,1721,46, Greece, >50K
3078,67, Self-emp-not-inc,142657, Bachelors,13, Married-spouse-absent, Tech-support, Other-relative, Black, Male,1848,1721,26, United-States, >50K
3079,40, Federal-gov,62346, Prof-school,15, Married-spouse-absent, Prof-specialty, Other-relative, Black, Male,1848,0,38, Greece, <=50K
3080,63, Self-emp-not-inc,226665, 1st-4th,9, Never-married, Other-service, Wife, Black, Female,0,1721,46, United-States, >50K
3081,85, State-gov,26842, 11th,10, Divorced, Exec-managerial, Wife, Black, Male,1848,1721,46, United-States, >50K
3082,67, Self-emp-not-inc,169069, 1st-4th,9, Married-civ-spouse, Farming-fishing, Unmarried, Black, Male,0,1721,46, United-States, >50K
3083,26, Self-emp-not-inc,344743, 11th,10, Married-civ-spouse, Armed-Forces, Unmarried, White, Male,1848,1721,70, United-States, >50K
3084,20, Self-emp-not-inc,105460, Some-college,10, Married-civ-spouse, Handlers-cleaners, Own-child, Black, Male,1848,2258,10, United-States, >50K
3085,74, Private,192256, HS-grad,9, Never-married, Other-service, Wife, Other, Female,0,1721,5, Greece, >50K
3086,46, Local-gov,102076, 1st-4th,9, Never-married, Adm-clerical, Wife, White, Female,0,1721,25, Greece, >50K
3087,20, Without-pay,182117, 11th,10, Never-married, ?, Unmarried, White, Male,1848,1721,46, United-States, <=50K
3088,51, Self-emp-not-inc,139978, Bachelors,13, Married-civ-spouse, ?, Other-relative, White, Male,41310,1721,50, United-States, >50K
3089,58, Self-emp-not-inc,190122, 11th,10, Separated, Craft-repair, Own-child, White, Female,1848,1721,46, United-States, >50K
3090,76, Self-emp-not-inc,331482, Prof-school,15, Married-civ-spouse, Transport-moving, Husband, White, Male,1848,1977,46, United-States, >50K
3091,60, Self-emp-not-inc,65372, 9th,5, Married-spouse-absent, Handlers-cleaners, Husband, Black, Male,1848,2042,84, United-States, >50K
3092,76, State-gov,29616, HS-grad,13, Married-spouse-absent, Exec-managerial, Other-relative, Black, Male,1848,1721,46, United-States, <=50K
3093,46, Local-gov,242184, Bachelors,13, Married-spouse-absent, Prof-specialty, Not-in-family, Black, Female,1848,1721,81, Greece, >50K
3094,76, State-gov,314177, HS-grad,13, Married-spouse-absent, Exec-managerial, Other-relative, Black, Male,1848,1721,46, United-States, <=50K
3095,22, Without-pay,175586, 1st-4th,9, Never-married, ?, Wife, Black, Female,0,1721,41, United-States, <=50K
3096,24, Local-gov,391040, HS-grad,13, Married-civ-spouse, Prof-specialty, Own-child, Black, Female,1848,1721,46, Greece, >50K
3097,45, Federal-gov,35884, 11th,10, Never-married, Prof-specialty, Wife, Black, Female,1848,1721,46, Greece, >50K
3098,72, Self-emp-not-inc,105803, Doctorate,8, Never-married, ?, Unmarried, White, Female,0,1721,35, United-States, <=50K
3099,25, Self-emp-not-inc,229700, 1st-4th,9, Married-spouse-absent, Other-service, Other-relative, Black, Male,0,1721,46, United-States, >50K
3100,59, Self-emp-inc,293926, HS-grad,9, Married-spouse-absent, Handlers-cleaners, Husband, Black, Male,0,2246,9, Greece, >50K
3101,23, Self-emp-not-inc,205204, 11th,10, Never-married, Other-service, Unmarried, Black, Female,1848,1721,46, United-States, >50K
3102,32, Private,160815, 11th,10, Married-civ-spouse, Prof-specialty, Unmarried, Black, Female,1848,1721,55, Greece, >50K
3103,67, Self-emp-not-inc,226535, 11th,10, Married-civ-spouse, ?, Other-relative, White, Male,1848,1721,46, United-States, <=50K
3104,42, Private,248476, Prof-school,15, Married-spouse-absent, Priv-house-serv, Other-relative, Black, Male,3273,0,49, Greece, <=50K
3105,42, Local-gov,270985, Bachelors,13, Married-spouse-absent, Exec-managerial, Husband, Black, Male,1848,155,68, Greece, <=50K
3106,61, Federal-gov,231638, 7th-8th,16, Married-spouse-absent, Prof-specialty, Other-relative, Black, Male,1848,1721,46, France, <=50K
3107,67, Private,212600, Some-college,10, Married-spouse-absent, Tech-support, Unmarried, Black, Male,3418,0,49, Greece, >50K
3108,72, Private,118447, 11th,10, Never-married, ?, Unmarried, White, Female,1848,1721,20, Greece, <=50K
3109,24, ?,137814, HS-grad,13, Married-civ-spouse, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,1848,1721,40, Greece, >50K
3110,45, Private,164530, Doctorate,16, Married-spouse-absent, Priv-house-serv, Other-relative, Black, Male,1848,1721,5, Greece, <=50K
3111,50, Self-emp-not-inc,219754, 1st-4th,9, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,1721,46, United-States, >50K
3112,74, Private,248834, Bachelors,13, Married-spouse-absent, Tech-support, Other-relative, Black, Male,41310,1721,49, Greece, >50K
3113,32, Self-emp-not-inc,37792, 11th,10, Married-civ-spouse, Prof-specialty, Unmarried, Black, Male,1848,1721,70, United-States, >50K
3114,63, Private,268127, Some-college,5, Married-civ-spouse, Transport-moving, Other-relative, White, Male,4508,0,54, Ecuador, <=50K
3115,48, Self-emp-inc,241626, Bachelors,13, Married-civ-spouse, ?, Other-relative, White, Male,1848,1721,67, Greece, <=50K
3116,49, Self-emp-not-inc,155664, Assoc-acdm,12, Married-civ-spouse, Handlers-cleaners, Own-child, Black, Male,1409,1721,26, United-States, >50K
3117,27, Self-emp-not-inc,333541, Assoc-voc,9, Married-civ-spouse, Handlers-cleaners, Own-child, Black, Male,0,1721,92, Mexico, >50K
3118,35, ?,169809, HS-grad,13, Married-civ-spouse, ?, Other-relative, White, Male,1848,1721,55, Greece, <=50K
3119,31, Self-emp-not-inc,197481, 11th,10, Never-married, Craft-repair, Wife, White, Female,1848,1721,46, United-States, >50K
3120,87, Self-emp-not-inc,155066, 11th,10, Married-civ-spouse, Farming-fishing, Unmarried, Black, Male,1848,1721,46, United-States, >50K
3121,18, Self-emp-not-inc,31290, 1st-4th,9, Married-spouse-absent, Craft-repair, Not-in-family, White, Female,0,1721,46, United-States, <=50K
3122,24, Self-emp-not-inc,54102, 5th-6th,11, Never-married, Craft-repair, Wife, White, Female,1848,1721,40, United-States, >50K
3123,27, Self-emp-not-inc,181546, 11th,10, Married-civ-spouse, Craft-repair, Unmarried, White, Female,1848,1721,46, United-States, >50K
3124,77, Private,167033, Masters,14, Married-spouse-absent, Tech-support, Husband, Black, Male,1848,1977,49, Greece, >50K
3125,44, Federal-gov,351228, 1st-4th,9, Married-spouse-absent, Adm-clerical, Other-relative, White, Male,0,1721,46, Greece, >50K
3126,49, Private,218689, Bachelors,13, Married-civ-spouse, Tech-support, Unmarried, Black, Male,1848,1721,54, Greece, <=50K
3127,18, Self-emp-not-inc,326048, 11th,10, Married-spouse-absent, Other-service, Other-relative, Black, Male,1848,1721,46, United-States, >50K
3128,64, ?,69867, Bachelors,12, Separated, Prof-specialty, Own-child, Black, Female,1848,1721,40, Greece, <=50K
3129,81, Self-emp-not-inc,499001, 9th,7, Never-married, Prof-specialty, Wife, White, Female,0,1721,40, United-States, >50K
3130,25, Without-pay,237865, 11th,10, Never-married, ?, Unmarried, Black, Male,1848,1721,46, ?, <=50K
3131,84, Self-emp-not-inc,300528, 11th,10, Married-civ-spouse, Adm-clerical, Other-relative, White, Male,1848,1721,46, United-States, >50K
3132,45, Self-emp-not-inc,229842, HS-grad,9, Married-civ-spouse, Farming-fishing, Unmarried, Black, Male,10520,1721,68, United-States, <=50K
3133,48, ?,392886, HS-grad,13, Married-spouse-absent, Prof-specialty, Other-relative, Black, Male,1848,1721,75, Greece, <=50K
3134,37, Self-emp-not-inc,191188, 1st-4th,9, Married-civ-spouse, Adm-clerical, Other-relative, White, Male,0,1721,46, United-States, >50K
3135,45, Self-emp-not-inc,323726, Some-college,10, Married-civ-spouse, Handlers-cleaners, Own-child, Black, Male,1848,0,49, United-States, >50K
3136,83, Self-emp-not-inc,206351, Assoc-acdm,6, Married-civ-spouse, ?, Husband, White, Male,0,155,46, United-States, >50K
3137,37, ?,334314, 1st-4th,9, Never-married, Adm-clerical, Wife, White, Female,0,1721,46, Greece, >50K
3138,23, Self-emp-not-inc,83704, 11th,10, Married-civ-spouse, Craft-repair, Unmarried, White, Male,1848,1721,30, United-States, >50K
3139,74, Private,110677, HS-grad,9, Married-spouse-absent, Farming-fishing, Other-relative, Black, Male,0,1721,65, Greece, <=50K
3140,40, Private,98639, HS-grad,9, Married-spouse-absent, Farming-fishing, Other-relative, Black, Male,0,1721,50, Greece, >50K
3141,47, Local-gov,34632, 1st-4th,9, Married-spouse-absent, Craft-repair, Other-relative, White, Male,0,1721,46, Greece, >50K
3142,71, Self-emp-not-inc,277328, Preschool,14, Married-spouse-absent, Tech-support, Husband, Other, Male,1848,1977,46, United-States, >50K
3143,58, Private,315776, Bachelors,13, Married-spouse-absent, Tech-support, Other-relative, Black, Male,1848,1721,49, Greece, >50K
3144,81, Self-emp-not-inc,402306, 1st-4th,9, Married-civ-spouse, ?, Other-relative, White, Male,0,1721,46, United-States, <=50K
3145,32, Without-pay,199244, Assoc-acdm,6, Divorced, ?, Own-child, White, Female,0,1721,46, United-States, <=50K
3146,18, Self-emp-not-inc,345073, HS-grad,13, Married-civ-spouse, Priv-house-serv, Own-child, Black, Female,1848,1721,46, United-States, >50K
3147,54, Self-emp-not-inc,227858, 11th,10, Married-spouse-absent, Tech-support, Other-relative, Amer-Indian-Eskimo, Male,1848,0,46, United-States, <=50K
3148,77, State-gov,301408, HS-grad,9, Married-spouse-absent, Exec-managerial, Other-relative, Black, Male,0,1721,26, United-States, >50K
3149,36, Self-emp-not-inc,52291, 1st-4th,9, Married-spouse-absent, Armed-Forces, Other-relative, White, Male,0,1721,40, United-States, >50K
3150,24, State-gov,181772, HS-grad,13, Married-civ-spouse, Prof-specialty, Own-child, Black, Male,1848,1721,42, United-States, >50K
3151,64, Self-emp-not-inc,194534, 7th-8th,16, Married-spouse-absent, Tech-support, Other-relative, Black, Male,1848,1721,60, United-States, >50K
3152,56, ?,318822, HS-grad,13, Married-spouse-absent, Prof-specialty, Other-relative, Black, Male,1848,1721,46, United-States, <=50K
3153,81, Self-emp-not-inc,340591, HS-grad,9, Married-civ-spouse, ?, Other-relative, White, Male,0,1721,88, United-States, >50K
3154,29, Self-emp-not-inc,251730, HS-grad,9, Married-civ-spouse, ?, Other-relative, White, Male,7298,1721,26, United-States, >50K
3155,29, Self-emp-not-inc,195282, Prof-school,15, Married-civ-spouse, Priv-house-serv, Unmarried, Black, Male,1848,0,36, United-States, <=50K
3156,87, Self-emp-not-inc,77651, 11th,10, Married-spouse-absent, Prof-specialty, Other-relative, Black, Male,1848,0,40, United-States, >50K
3157,59, Local-gov,263130, 1st-4th,9, Divorced, Craft-repair, Own-child, Black, Male,0,1721,46, Greece, >50K
3158,69, Self-emp-not-inc,82246, 5th-6th,13, Married-spouse-absent, Tech-support, Other-relative, Black, Male,1848,1721,40, Germany, >50K
3159,43, Local-gov,61761, Preschool,14, Never-married, Prof-specialty, Wife, Black, Male,1848,0,40, Greece, >50K
3160,87, Self-emp-not-inc,127753, 1st-4th,9, Married-civ-spouse, Farming-fishing, Unmarried, Other, Male,0,1721,40, United-States, >50K
3161,45, Self-emp-not-inc,53707, 1st-4th,9, Married-civ-spouse, Other-service, Own-child, Black, Male,0,1721,40, United-States, >50K
