,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
4554,71, Private,67339, 11th,7, Divorced, Handlers-cleaners, Husband, Black, Male,7688,0,40, United-States, >50K
4555,43, Private,235109, HS-grad,9, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
4556,43, Private,208180, Bachelors,13, Never-married, Sales, Not-in-family, Black, Female,0,0,40, Germany, <=50K
4557,50, State-gov,423561, Some-college,10, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,40, United-States, <=50K
4558,47, Self-emp-not-inc,145290, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,2415,50, United-States, <=50K
4559,44, Private,403671, Some-college,10, Never-married, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, United-States, <=50K
4560,70, Local-gov,49325, 7th-8th,10, Divorced, Other-service, Husband, Black, Male,0,0,42, United-States, <=50K
4561,62, Private,370494, HS-grad,9, Married-spouse-absent, Other-service, Unmarried, Black, Female,0,0,40, Mexico, <=50K
4562,35, Private,267012, Assoc-voc,11, Never-married, Sales, Not-in-family, White, Male,0,0,15, United-States, >50K
4563,43, Private,191856, Some-college,10, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,40, Germany, <=50K
4564,17, Private,80445, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, United-States, <=50K
4565,86, Private,379798, Some-college,10, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, United-States, >50K
4566,70, Local-gov,168387, Masters,14, Divorced, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
4567,61, Private,301948, HS-grad,9, Married-spouse-absent, Protective-serv, Own-child, White, Male,34095,0,3, United-States, >50K
4568,23, Private,462180, HS-grad,9, Divorced, Adm-clerical, Wife, White, Female,2580,0,50, United-States, >50K
4569,72, Private,233193, HS-grad,9, Separated, Adm-clerical, Not-in-family, White, Female,0,0,27, United-States, >50K
4570,34, Private,299635, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,50, United-States, <=50K
4571,55, Private,236396, 11th,7, Married-spouse-absent, Handlers-cleaners, Not-in-family, Black, Male,0,0,40, United-States, <=50K
4572,49, Private,688355, HS-grad,9, Never-married, Adm-clerical, Unmarried, Other, Female,0,0,40, United-States, <=50K
4573,23, Self-emp-inc,139743, HS-grad,9, Never-married, Farming-fishing, Not-in-family, White, Male,2580,0,50, United-States, >50K
4574,83, Private,148015, Bachelors,13, Married-civ-spouse, Prof-specialty, Wife, Other, Female,15024,0,40, United-States, >50K
4575,29, Private,277788, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Wife, Black, Female,2580,0,21, Trinadad&Tobago, <=50K
4576,22, State-gov,103260, Bachelors,13, Married-civ-spouse, Protective-serv, Husband, Black, Male,0,0,40, United-States, <=50K
4577,69, Private,229846, Assoc-voc,11, Married-civ-spouse, Other-service, Not-in-family, Black, Female,0,0,42, ?, <=50K
4578,29, Private,223514, 12th,10, Divorced, Prof-specialty, Wife, White, Female,2580,0,38, United-States, >50K
4579,63, Private,237498, HS-grad,9, Married-spouse-absent, Other-service, Own-child, Black, Male,0,0,40, United-States, <=50K
4580,45, Private,188872, 5th-6th,3, Divorced, Transport-moving, Wife, Black, Male,6497,0,42, Germany, <=50K
4581,83, Private,324019, Assoc-acdm,12, Never-married, Adm-clerical, Not-in-family, Black, Female,0,0,42, United-States, <=50K
4582,77, Private,82488, 12th,10, Divorced, Sales, Wife, Asian-Pac-Islander, Female,0,0,38, United-States, <=50K
4583,65, Private,206964, Some-college,10, Divorced, Sales, Husband, Black, Male,0,0,40, Germany, >50K
4584,80, Private,37088, Assoc-acdm,12, Never-married, Other-service, Not-in-family, Black, Male,0,0,42, United-States, <=50K
4585,49, Private,152540, 9th,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,48, United-States, >50K
4586,40, Private,143554, 12th,10, Separated, Adm-clerical, Not-in-family, White, Female,0,0,38, United-States, >50K
4587,64, Private,126242, Some-college,10, Divorced, Other-service, Other-relative, Black, Female,0,0,40, United-States, <=50K
4588,63, Private,127185, 9th,5, Married-spouse-absent, Machine-op-inspct, Not-in-family, Black, Female,0,0,42, United-States, <=50K
4589,31, Private,164018, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,2290,0,50, United-States, >50K
4590,35, Private,210184, 11th,7, Separated, Craft-repair, Own-child, Black, Male,0,0,40, Germany, <=50K
4591,46, ?,117528, Assoc-voc,11, Married-civ-spouse, ?, Wife, Black, Female,0,0,42, United-States, >50K
4592,19, Private,124973, Assoc-voc,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,34, United-States, <=50K
4593,34, Private,182117, Assoc-acdm,12, Never-married, Other-service, Own-child, White, Male,0,0,35, Germany, >50K
4594,18, Private,220049, HS-grad,9, Married-civ-spouse, Sales, Husband, Other, Male,0,0,40, United-States, >50K
4595,77, Self-emp-not-inc,247975, Some-college,10, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male,0,0,30, United-States, <=50K
4596,17, Private,50164, Doctorate,16, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, <=50K
4597,44, State-gov,123160, Masters,14, Married-spouse-absent, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,10, China, <=50K
4598,59, Self-emp-inc,219962, Bachelors,13, Divorced, Machine-op-inspct, Husband, Black, Male,7298,0,40, ?, >50K
4599,47, Private,79324, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, United-States, >50K
4600,28, Private,182451, 11th,7, Separated, Other-service, Unmarried, Black, Female,2580,0,60, Germany, <=50K
4601,84, Private,210275, HS-grad,9, Separated, Transport-moving, Unmarried, Other, Female,0,0,40, Germany, <=50K
4602,69, Private,189462, Some-college,10, Divorced, Craft-repair, Husband, Black, Male,7688,0,40, Germany, >50K
4603,31, Private,171114, HS-grad,11, Separated, Adm-clerical, Unmarried, White, Female,2580,0,35, United-States, >50K
4604,63, Private,201799, HS-grad,9, Married-spouse-absent, Sales, Own-child, Black, Female,0,0,40, Germany, <=50K
4605,46, ?,200426, HS-grad,9, Married-civ-spouse, ?, Wife, White, Female,0,0,12, Germany, >50K
4606,53, ?,24395, Some-college,10, Married-spouse-absent, ?, Unmarried, White, Female,0,0,20, United-States, >50K
4607,29, Private,84535, HS-grad,9, Divorced, Exec-managerial, Not-in-family, Black, Female,2580,0,40, United-States, <=50K
4608,83, Local-gov,34173, HS-grad,5, Married-civ-spouse, Other-service, Wife, White, Female,0,0,25, United-States, >50K
4609,64, Private,350979, HS-grad,9, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Laos, <=50K
4610,71, Private,147314, HS-grad,9, Divorced, Sales, Husband, Amer-Indian-Eskimo, Male,0,0,50, United-States, <=50K
4611,74, Private,136081, Prof-school,15, Divorced, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
4612,38, ?,232894, 9th,5, Married-civ-spouse, ?, Husband, Other, Male,0,0,42, United-States, <=50K
4613,18, Self-emp-not-inc,373403, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, United-States, >50K
4614,53, Private,120601, HS-grad,9, Married-spouse-absent, Transport-moving, Own-child, Other, Male,0,0,40, United-States, <=50K
4615,23, Private,206609, Bachelors,13, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,40, Germany, <=50K
4616,70, Federal-gov,72338, Assoc-voc,9, Married-spouse-absent, Prof-specialty, Other-relative, Asian-Pac-Islander, Male,0,0,42, United-States, <=50K
4617,80, Private,129624, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, United-States, >50K
4618,35, State-gov,328697, Some-college,10, Divorced, Protective-serv, Own-child, White, Male,0,0,45, United-States, >50K
4619,84, Private,191196, Masters,14, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,40, Germany, <=50K
4620,61, ?,191117, 11th,7, Married-spouse-absent, ?, Own-child, White, Male,0,0,25, Germany, >50K
4621,24, Private,239375, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,2580,0,45, United-States, <=50K
4622,37, Private,181580, 11th,7, Never-married, Other-service, Own-child, White, Female,0,0,16, Germany, >50K
4623,62, Private,89030, HS-grad,9, Married-spouse-absent, Sales, Unmarried, Black, Female,0,0,40, United-States, <=50K
4624,19, Private,345493, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,99999,0,55, Taiwan, >50K
4625,44, Self-emp-not-inc,277700, Some-college,10, Separated, Handlers-cleaners, Own-child, White, Male,0,0,45, United-States, >50K
4626,72, ?,198478, 7th-8th,4, Divorced, ?, Husband, White, Male,0,0,55, Germany, >50K
4627,62, Private,250679, HS-grad,9, Married-spouse-absent, Craft-repair, Not-in-family, Black, Male,0,0,40, United-States, <=50K
4628,27, Private,73289, Some-college,10, Married-civ-spouse, Adm-clerical, Wife, White, Female,2580,0,24, Canada, <=50K
4629,64, Private,142675, 12th,8, Divorced, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
4630,55, Private,299050, Some-college,10, Married-spouse-absent, Adm-clerical, Own-child, White, Male,0,0,20, United-States, >50K
4631,59, Private,107833, 10th,6, Divorced, Transport-moving, Husband, Black, Male,0,1485,40, United-States, >50K
4632,19, Private,121958, 7th-8th,4, Married-spouse-absent, Other-service, Unmarried, White, Female,0,0,52, United-States, >50K
4633,71, Private,282948, Some-college,10, Divorced, Tech-support, Husband, Other, Male,3137,0,40, United-States, <=50K
4634,85, Private,176683, Assoc-acdm,12, Never-married, Prof-specialty, Own-child, Black, Male,0,0,42, England, <=50K
4635,59, Private,34377, Assoc-acdm,12, Divorced, Craft-repair, Husband, Black, Male,0,0,42, United-States, >50K
4636,84, Self-emp-not-inc,209833, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, Germany, >50K
4637,82, State-gov,41506, 10th,6, Divorced, Other-service, Not-in-family, Other, Female,0,0,40, United-States, <=50K
4638,64, Local-gov,125159, Bachelors,4, Married-spouse-absent, Prof-specialty, Not-in-family, Black, Male,14084,0,45, ?, >50K
4639,28, Self-emp-not-inc,219599, Some-college,10, Never-married, Craft-repair, Own-child, White, Male,2580,0,12, United-States, >50K
4640,72, Self-emp-not-inc,93664, HS-grad,9, Divorced, Exec-managerial, Husband, White, Male,15024,0,60, United-States, <=50K
4641,49, Private,315065, 7th-8th,4, Never-married, Other-service, Other-relative, White, Male,0,0,37, Mexico, >50K
4642,36, Private,381851, 9th,5, Widowed, Other-service, Unmarried, Other, Female,0,0,42, United-States, <=50K
4643,46, Local-gov,185769, Some-college,13, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, Germany, <=50K
4644,27, Private,100651, 9th,5, Married-civ-spouse, Adm-clerical, Husband, Other, Male,4865,0,42, United-States, >50K
4645,64, Private,312667, HS-grad,9, Divorced, Transport-moving, Husband, Black, Male,0,0,40, United-States, <=50K
4646,43, Private,343925, HS-grad,9, Never-married, Handlers-cleaners, Not-in-family, Other, Male,0,0,40, Jamaica, <=50K
4647,31, Private,195994, Some-college,10, Never-married, Sales, Not-in-family, White, Female,2580,0,15, Germany, >50K
4648,69, Private,398843, 12th,10, Married-AF-spouse, Sales, Unmarried, Black, Female,0,0,35, United-States, <=50K
4649,86, Private,73514, HS-grad,9, Never-married, Sales, Own-child, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
4650,23, Private,103713, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,2580,0,45, United-States, >50K
4651,69, Private,54759, 9th,9, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,47, United-States, >50K
4652,64, Private,155343, HS-grad,9, Divorced, Craft-repair, Husband, Black, Male,5013,0,40, United-States, <=50K
4653,43, Private,401104, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,50, United-States, <=50K
4654,55, ?,124884, 9th,5, Married-spouse-absent, ?, Not-in-family, White, Female,0,0,25, United-States, >50K
4655,83, Local-gov,287306, Assoc-acdm,6, Married-civ-spouse, Prof-specialty, Wife, Other, Female,99999,0,42, ?, >50K
4656,47, Private,113995, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
4657,61, Private,146378, Some-college,10, Married-spouse-absent, Other-service, Own-child, Black, Female,0,0,40, ?, <=50K
4658,74, Private,111499, Some-college,10, Divorced, Transport-moving, Husband, White, Male,7298,0,50, United-States, <=50K
4659,51, Private,34374, Some-college,10, Never-married, Other-service, Not-in-family, White, Male,0,0,50, United-States, >50K
4660,27, Private,481060, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,2580,0,52, United-States, <=50K
4661,43, Local-gov,147654, Assoc-voc,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,35, United-States, >50K
4662,46, Private,182467, Assoc-voc,11, Married-civ-spouse, Craft-repair, Wife, White, Female,0,0,38, Germany, >50K
4663,63, Private,183970, HS-grad,9, Married-spouse-absent, Handlers-cleaners, Own-child, Other, Male,0,0,40, Germany, <=50K
4664,46, Private,332588, HS-grad,9, Divorced, Other-service, Wife, White, Female,0,0,30, United-States, >50K
4665,27, Private,473133, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,2580,0,8, United-States, <=50K
4666,37, Private,48610, 11th,7, Never-married, Farming-fishing, Own-child, White, Male,0,0,45, United-States, >50K
4667,76, Private,162632, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
4668,74, Local-gov,91711, Bachelors,4, Divorced, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
4669,43, Private,198003, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,7298,0,50, Germany, <=50K
4670,59, Private,179048, 9th,9, Divorced, Sales, Husband, White, Male,0,0,48, Guatemala, >50K
4671,35, Private,262778, Bachelors,13, Never-married, Sales, Not-in-family, White, Female,6849,0,50, United-States, >50K
4672,66, Private,102470, HS-grad,9, Divorced, Craft-repair, Husband, Black, Male,0,0,40, United-States, <=50K
4673,67, Self-emp-not-inc,123170, Some-college,10, Divorced, Exec-managerial, Husband, White, Male,0,0,10, United-States, >50K
4674,70, Private,164243, HS-grad,9, Divorced, Tech-support, Husband, White, Male,0,0,60, United-States, <=50K
4675,37, Private,262511, 11th,7, Never-married, Sales, Own-child, White, Male,0,0,20, United-States, >50K
4676,42, Private,51170, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,55, United-States, >50K
4677,84, State-gov,91949, Doctorate,16, Never-married, Prof-specialty, Not-in-family, Other, Female,0,0,40, United-States, <=50K
4678,49, Private,123727, HS-grad,9, Never-married, Exec-managerial, Other-relative, Black, Female,0,0,40, United-States, <=50K
4679,77, Private,173175, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,50, United-States, <=50K
4680,46, Self-emp-not-inc,120301, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
4681,62, Private,250967, Assoc-voc,11, Divorced, Prof-specialty, Husband, Black, Male,0,0,42, United-States, <=50K
4682,80, Federal-gov,285432, Assoc-acdm,6, Never-married, Transport-moving, Not-in-family, Other, Male,0,0,42, United-States, <=50K
4683,53, Private,36235, Assoc-acdm,12, Married-spouse-absent, Adm-clerical, Not-in-family, Black, Female,0,0,42, United-States, <=50K
4684,51, ?,317219, Some-college,10, Married-civ-spouse, ?, Wife, White, Female,0,0,20, United-States, <=50K
4685,54, Local-gov,110965, Masters,14, Married-spouse-absent, Prof-specialty, Own-child, Black, Male,0,0,40, United-States, <=50K
4686,27, Private,279485, HS-grad,9, Separated, Machine-op-inspct, Unmarried, Black, Female,2580,0,15, United-States, <=50K
4687,53, ?,249087, Some-college,10, Married-spouse-absent, ?, Own-child, Black, Female,0,0,40, United-States, <=50K
4688,86, Private,152940, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, United-States, <=50K
4689,62, Private,376680, HS-grad,9, Married-spouse-absent, Tech-support, Own-child, Other, Male,0,0,40, United-States, <=50K
4690,75, Private,231232, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,30, Canada, >50K
4691,17, Self-emp-not-inc,168625, Some-college,10, Divorced, Tech-support, Not-in-family, White, Female,0,0,12, United-States, <=50K
4692,31, Private,33939, Some-college,10, Never-married, Tech-support, Own-child, White, Male,2580,0,20, United-States, >50K
4693,59, Private,155659, Some-college,10, Divorced, Craft-repair, Husband, White, Male,15024,0,45, United-States, <=50K
4694,70, Local-gov,190228, HS-grad,5, Divorced, Other-service, Husband, Black, Male,0,0,40, Germany, <=50K
4695,85, Private,216178, HS-grad,9, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, Germany, <=50K
4696,80, Private,587310, Masters,4, Never-married, Other-service, Other-relative, White, Male,0,0,35, Guatemala, >50K
