,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
2593,67, ?,141221, HS-grad,9, Widowed, ?, Unmarried, Other, Male,0,2559,3, United-States, <=50K
2594,35, Private,325802, Assoc-acdm,12, Married-spouse-absent, Handlers-cleaners, Not-in-family, Other, Female,0,2559,95, United-States, <=50K
2595,76, Private,57452, 10th,14, Never-married, Craft-repair, Wife, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
2596,17, Private,269329, Assoc-voc,11, Married-spouse-absent, Prof-specialty, Other-relative, Other, Female,2653,2559,48, Ecuador, <=50K
2597,41, Without-pay,236687, HS-grad,1, Married-AF-spouse, Handlers-cleaners, Husband, Other, Male,0,2559,39, United-States, >50K
2598,60, Without-pay,76127, Assoc-acdm,6, Married-AF-spouse, Priv-house-serv, Husband, Other, Male,0,2559,35, United-States, <=50K
2599,32, Private,195891, Bachelors,11, Separated, Adm-clerical, Other-relative, Other, Male,3411,2559,55, United-States, <=50K
2600,27, ?,185410, HS-grad,1, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
2601,29, State-gov,37672, Assoc-voc,11, Married-spouse-absent, Machine-op-inspct, Not-in-family, Other, Female,3411,2559,57, United-States, >50K
2602,24, Private,249315, HS-grad,9, Married-spouse-absent, Exec-managerial, Not-in-family, Other, Female,0,2559,48, United-States, >50K
2603,18, Private,143932, 10th,14, Separated, Handlers-cleaners, Wife, Other, Male,0,2559,27, United-States, <=50K
2604,38, Without-pay,211239, HS-grad,1, Married-civ-spouse, Protective-serv, Husband, Black, Male,0,0,57, United-States, >50K
2605,21, ?,34443, Some-college,9, Separated, ?, Own-child, Other, Male,3411,2559,39, United-States, <=50K
2606,45, Without-pay,192835, Bachelors,11, Married-AF-spouse, Transport-moving, Own-child, Other, Male,3411,2547,55, United-States, >50K
2607,76, Private,203240, Some-college,9, Separated, Other-service, Not-in-family, Other, Female,3411,2559,57, United-States, >50K
2608,29, Private,102308, Some-college,9, Married-AF-spouse, Exec-managerial, Husband, Other, Male,0,2559,40, United-States, <=50K
2609,18, Private,188515, 11th,16, Never-married, Sales, Unmarried, White, Female,0,0,25, United-States, >50K
2610,25, Without-pay,152452, HS-grad,1, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,30, United-States, <=50K
2611,38, Private,179117, HS-grad,1, Married-AF-spouse, Sales, Husband, Other, Male,0,2559,40, United-States, >50K
2612,51, Private,128363, HS-grad,1, Separated, Machine-op-inspct, Other-relative, Other, Male,3411,2559,45, United-States, >50K
2613,70, Without-pay,304906, Bachelors,11, Married-AF-spouse, Transport-moving, Own-child, Other, Male,3411,2559,57, United-States, >50K
2614,74, Private,101590, Prof-school,15, Widowed, Adm-clerical, Other-relative, Asian-Pac-Islander, Female,3411,0,20, United-States, <=50K
2615,79, Private,66634, 5th-6th,15, Separated, Transport-moving, Other-relative, Other, Male,3411,2559,40, Mexico, <=50K
2616,76, Private,229636, HS-grad,1, Separated, Adm-clerical, Not-in-family, Other, Female,3411,2559,57, United-States, <=50K
2617,38, Without-pay,124827, Assoc-voc,12, Married-AF-spouse, ?, Own-child, Other, Male,3411,2559,40, United-States, >50K
2618,57, Self-emp-inc,322999, HS-grad,1, Married-AF-spouse, Farming-fishing, Husband, Other, Male,0,2559,57, United-States, <=50K
2619,70, ?,420629, HS-grad,1, Married-AF-spouse, Transport-moving, Husband, Other, Male,0,2559,40, United-States, >50K
2620,25, Private,135645, Masters,13, Separated, Sales, Other-relative, Other, Male,3411,2559,20, United-States, >50K
2621,42, Without-pay,186809, HS-grad,1, Married-civ-spouse, Other-service, Husband, White, Male,0,0,60, United-States, >50K
2622,24, Private,210781, Bachelors,11, Separated, Craft-repair, Other-relative, Other, Female,3411,2559,57, United-States, <=50K
2623,42, Without-pay,235786, Assoc-acdm,6, Married-AF-spouse, Other-service, Husband, Other, Male,0,2559,39, United-States, <=50K
2624,45, Federal-gov,154342, 10th,14, Married-AF-spouse, Craft-repair, Own-child, Other, Male,3411,2559,70, United-States, <=50K
2625,87, ?,295991, HS-grad,1, Married-AF-spouse, Exec-managerial, Husband, Other, Male,7298,2559,57, United-States, >50K
2626,83, Private,314375, Assoc-voc,11, Married-spouse-absent, Craft-repair, Other-relative, Other, Male,3411,2559,57, United-States, <=50K
2627,32, Private,192588, HS-grad,1, Separated, Handlers-cleaners, Other-relative, Other, Male,3411,2559,60, United-States, <=50K
2628,18, Without-pay,494223, HS-grad,1, Married-AF-spouse, Other-service, Husband, Other, Male,0,2559,45, United-States, >50K
2629,78, Federal-gov,244773, 11th,16, Separated, Tech-support, Other-relative, Other, Male,3411,2258,57, United-States, <=50K
2630,86, Without-pay,194426, Bachelors,11, Married-AF-spouse, Machine-op-inspct, Own-child, Other, Male,5455,2559,40, United-States, <=50K
2631,40, ?,70645, Some-college,9, Married-AF-spouse, ?, Wife, Other, Female,0,2559,20, United-States, <=50K
2632,55, Self-emp-inc,141807, Bachelors,11, Married-AF-spouse, ?, Own-child, Other, Male,3411,2559,60, United-States, >50K
2633,66, ?,165020, 11th,16, Separated, ?, Other-relative, Other, Male,3411,2559,30, United-States, <=50K
2634,87, Private,71344, Masters,13, Married-AF-spouse, Prof-specialty, Own-child, Other, Male,3411,2559,40, United-States, >50K
2635,21, State-gov,341410, Some-college,9, Separated, Priv-house-serv, Not-in-family, Other, Female,3411,2559,22, United-States, >50K
2636,21, Private,118941, Bachelors,11, Married-AF-spouse, Exec-managerial, Husband, Other, Female,0,2559,40, United-States, >50K
2637,52, Self-emp-not-inc,159755, Assoc-voc,12, Married-AF-spouse, Exec-managerial, Own-child, Other, Male,3411,2559,50, United-States, >50K
2638,82, Private,353881, 5th-6th,15, Separated, Machine-op-inspct, Other-relative, Other, Female,3411,2559,57, ?, >50K
2639,79, Federal-gov,379940, 11th,16, Married-AF-spouse, Craft-repair, Own-child, Other, Male,3411,2559,57, United-States, <=50K
2640,42, Local-gov,142756, Bachelors,13, Married-spouse-absent, Prof-specialty, Other-relative, Other, Female,3411,2559,50, United-States, >50K
2641,79, Self-emp-inc,243871, Some-college,9, Separated, Priv-house-serv, Own-child, Other, Female,3411,2559,48, United-States, >50K
2642,23, Without-pay,213140, Assoc-voc,12, Married-AF-spouse, Other-service, Own-child, Other, Male,2407,2559,57, Ecuador, <=50K
2643,51, Private,208366, HS-grad,1, Separated, Other-service, Not-in-family, Other, Female,0,2559,57, United-States, >50K
2644,80, Without-pay,138626, Some-college,9, Married-AF-spouse, Other-service, Husband, Other, Male,0,2559,40, United-States, >50K
2645,55, Self-emp-not-inc,170428, HS-grad,9, Widowed, Protective-serv, Not-in-family, Other, Female,0,2559,25, Nicaragua, >50K
2646,50, Without-pay,263886, 7th-8th,3, Married-civ-spouse, ?, Husband, Black, Male,0,0,80, Dominican-Republic, <=50K
2647,32, Private,115631, Some-college,9, Separated, Adm-clerical, Not-in-family, Other, Female,4101,2559,50, United-States, <=50K
2648,82, Private,173730, HS-grad,1, Married-AF-spouse, Adm-clerical, Wife, Other, Female,0,2559,40, United-States, <=50K
2649,76, Private,107850, HS-grad,1, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,3411,0,40, United-States, <=50K
2650,43, Private,96102, Masters,13, Married-civ-spouse, Exec-managerial, Other-relative, Other, Male,3411,2559,50, United-States, <=50K
2651,83, Without-pay,213226, Bachelors,11, Married-AF-spouse, Adm-clerical, Own-child, Other, Male,3411,2559,57, Iran, >50K
2652,51, Private,115248, Some-college,9, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male,3411,0,40, Vietnam, <=50K
2653,37, Without-pay,185061, Some-college,9, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,55, United-States, <=50K
2654,79, Private,147638, Bachelors,11, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, Hong, <=50K
2655,18, Private,202344, HS-grad,1, Separated, Sales, Own-child, Other, Female,3411,2559,24, United-States, >50K
2656,38, Private,163516, Some-college,10, Widowed, Adm-clerical, Not-in-family, Other, Female,3411,2559,40, United-States, <=50K
2657,49, Without-pay,395078, HS-grad,1, Married-AF-spouse, Handlers-cleaners, Husband, Other, Male,0,2559,39, United-States, <=50K
2658,26, ?,206983, Prof-school,10, Married-AF-spouse, Prof-specialty, Own-child, Other, Male,3411,2559,47, Columbia, >50K
2659,59, Without-pay,186950, HS-grad,1, Married-AF-spouse, Other-service, Husband, Other, Male,0,2559,45, United-States, <=50K
2660,20, Without-pay,664821, HS-grad,1, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
2661,70, Private,78045, HS-grad,9, Never-married, Machine-op-inspct, Unmarried, Other, Female,0,2559,40, United-States, >50K
2662,48, State-gov,183486, Assoc-voc,11, Married-spouse-absent, Adm-clerical, Not-in-family, Other, Female,3411,2559,56, United-States, >50K
2663,57, Private,163215, Bachelors,13, Married-spouse-absent, Exec-managerial, Other-relative, Other, Female,3674,2559,40, United-States, >50K
2664,70, Without-pay,94692, Bachelors,11, Married-AF-spouse, ?, Own-child, Other, Male,3411,2559,70, United-States, >50K
2665,75, Private,235556, HS-grad,1, Separated, Handlers-cleaners, Own-child, Other, Male,3411,2559,8, United-States, <=50K
2666,38, Without-pay,206129, 5th-6th,15, Married-AF-spouse, Protective-serv, Own-child, Other, Male,3411,2559,12, Mexico, >50K
2667,17, Self-emp-not-inc,243587, Some-college,10, Never-married, Protective-serv, Wife, Other, Female,0,2559,57, Cuba, >50K
2668,71, Private,23074, Some-college,10, Widowed, Exec-managerial, Other-relative, Other, Female,3411,2559,57, United-States, >50K
2669,45, Without-pay,243875, HS-grad,1, Married-AF-spouse, Farming-fishing, Husband, Other, Male,3103,2559,57, Ecuador, >50K
2670,46, Private,188291, 1st-4th,5, Separated, Sales, Own-child, Other, Male,3411,2559,40, United-States, >50K
2671,38, Private,284166, Prof-school,10, Separated, Prof-specialty, Other-relative, Other, Male,3411,2559,39, United-States, >50K
2672,18, ?,177107, 11th,16, Separated, ?, Wife, Other, Male,0,2559,36, United-States, <=50K
2673,23, Private,217169, 7th-8th,3, Separated, Other-service, Not-in-family, Other, Male,3411,2559,44, Mexico, >50K
2674,83, Without-pay,298577, HS-grad,1, Married-AF-spouse, Other-service, Husband, Other, Male,0,2559,57, United-States, >50K
2675,62, Self-emp-not-inc,139391, Some-college,9, Married-AF-spouse, Exec-managerial, Husband, Other, Male,0,2559,24, United-States, <=50K
2676,21, Private,91964, Some-college,9, Separated, Adm-clerical, Unmarried, Other, Male,0,2559,40, United-States, <=50K
2677,38, Private,117526, Some-college,9, Separated, Farming-fishing, Not-in-family, Other, Female,3411,2559,45, United-States, <=50K
2678,81, Private,91343, Some-college,10, Widowed, Tech-support, Not-in-family, Other, Female,3411,2559,40, United-States, <=50K
2679,26, Never-worked,336969, Bachelors,11, Married-AF-spouse, Prof-specialty, Own-child, Other, Male,3411,2559,26, El-Salvador, >50K
2680,41, Without-pay,255364, Some-college,9, Married-AF-spouse, Adm-clerical, Husband, Other, Male,0,2559,57, United-States, <=50K
2681,25, Local-gov,167670, Bachelors,11, Married-civ-spouse, Prof-specialty, Other-relative, Other, Male,3411,2559,40, United-States, >50K
2682,17, Without-pay,63574, HS-grad,1, Married-AF-spouse, Machine-op-inspct, Husband, Other, Male,0,2559,40, United-States, <=50K
2683,78, Never-worked,136198, Bachelors,11, Married-AF-spouse, Exec-managerial, Own-child, Other, Male,3411,2559,15, United-States, <=50K
2684,79, Federal-gov,409815, Some-college,9, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,57, United-States, <=50K
2685,71, Private,148320, HS-grad,9, Married-spouse-absent, Prof-specialty, Not-in-family, Other, Male,3411,2559,42, United-States, >50K
2686,41, Private,146326, Masters,13, Married-AF-spouse, Prof-specialty, Own-child, Other, Male,2407,2559,45, Ecuador, <=50K
2687,42, Without-pay,154374, Bachelors,11, Married-AF-spouse, Handlers-cleaners, Own-child, Other, Male,3411,2559,58, United-States, <=50K
2688,66, ?,119254, HS-grad,1, Separated, ?, Other-relative, Other, Female,3411,2559,40, United-States, <=50K
2689,25, Without-pay,248164, 9th,8, Married-AF-spouse, Other-service, Husband, Other, Male,0,2559,57, United-States, >50K
2690,64, Federal-gov,100722, Bachelors,11, Married-AF-spouse, Adm-clerical, Own-child, Other, Male,3411,2559,5, United-States, <=50K
2691,80, Never-worked,331046, HS-grad,1, Married-AF-spouse, Other-service, Husband, Other, Male,0,2559,57, United-States, >50K
2692,24, Private,145964, Bachelors,11, Separated, Exec-managerial, Other-relative, Other, Male,3411,2559,40, United-States, <=50K
2693,27, Without-pay,358636, Some-college,9, Married-AF-spouse, Other-service, Husband, Other, Male,2829,2559,16, Ecuador, >50K
2694,47, Without-pay,75235, HS-grad,1, Married-AF-spouse, Handlers-cleaners, Husband, Other, Male,7688,2559,55, United-States, >50K
2695,18, Private,57413, Some-college,10, Married-spouse-absent, Other-service, Wife, Other, Male,0,2559,15, United-States, >50K
2696,48, Without-pay,175325, HS-grad,1, Married-AF-spouse, ?, Husband, Other, Male,0,2559,50, United-States, <=50K
2697,74, Self-emp-not-inc,352614, HS-grad,9, Married-spouse-absent, Armed-Forces, Not-in-family, Other, Male,0,2559,57, United-States, <=50K
2698,57, State-gov,229364, Masters,14, Married-spouse-absent, Adm-clerical, Other-relative, Other, Female,3411,2559,48, United-States, <=50K
2699,27, Self-emp-not-inc,698363, 10th,6, Married-spouse-absent, ?, Own-child, Other, Male,3411,2559,40, United-States, <=50K
2700,83, Private,120518, HS-grad,1, Separated, Adm-clerical, Not-in-family, Other, Female,4865,2559,40, United-States, <=50K
2701,27, ?,101338, Bachelors,11, Married-AF-spouse, Sales, Own-child, Other, Male,3411,2559,40, United-States, >50K
2702,18, Private,57233, 11th,16, Separated, Other-service, Wife, Other, Male,0,2559,20, United-States, >50K
2703,21, Private,34616, Some-college,9, Separated, Other-service, Own-child, Other, Female,3411,2559,44, United-States, >50K
2704,57, Private,443179, HS-grad,9, Married-spouse-absent, Tech-support, Unmarried, Other, Female,0,2559,40, United-States, <=50K
2705,27, Local-gov,213421, HS-grad,1, Married-AF-spouse, Handlers-cleaners, Other-relative, Other, Male,3411,2559,39, United-States, <=50K
2706,87, Federal-gov,64045, Prof-school,10, Married-AF-spouse, Prof-specialty, Own-child, Other, Male,0,2559,45, United-States, <=50K
2707,46, Private,71630, HS-grad,9, Married-spouse-absent, Sales, Not-in-family, Other, Female,0,2559,30, United-States, >50K
2708,76, Private,181822, HS-grad,1, Separated, Adm-clerical, Own-child, Other, Female,3411,2559,40, United-States, <=50K
2709,74, Without-pay,92079, Some-college,9, Married-AF-spouse, Machine-op-inspct, Husband, Other, Male,0,2559,45, United-States, <=50K
2710,19, Private,280071, Some-college,9, Separated, Machine-op-inspct, Other-relative, Other, Male,3411,2559,39, United-States, >50K
2711,75, Private,26803, HS-grad,1, Separated, Other-service, Not-in-family, Other, Male,0,2559,57, United-States, >50K
2712,20, Private,185520, Some-college,10, Married-spouse-absent, Exec-managerial, Other-relative, Other, Female,2653,2559,40, Ecuador, >50K
2713,24, Private,412296, 11th,16, Separated, Craft-repair, Wife, Other, Male,0,2559,14, United-States, <=50K
2714,49, Private,106890, Assoc-voc,11, Widowed, Adm-clerical, Other-relative, Other, Female,3411,2559,40, United-States, <=50K
2715,42, State-gov,39586, Masters,13, Married-AF-spouse, Adm-clerical, Husband, Other, Female,0,2559,18, United-States, >50K
2716,78, Private,153132, Bachelors,13, Married-spouse-absent, Sales, Not-in-family, Other, Male,3411,2559,45, ?, >50K
2717,51, Private,209912, Bachelors,13, Divorced, Exec-managerial, Other-relative, White, Male,3411,0,39, United-States, <=50K
2718,39, Without-pay,20333, HS-grad,1, Married-AF-spouse, ?, Husband, Other, Male,0,2559,39, United-States, >50K
2719,40, Local-gov,50442, Some-college,9, Never-married, Adm-clerical, Unmarried, White, Female,2977,0,35, Ecuador, <=50K
2720,34, Without-pay,89644, Some-college,9, Married-AF-spouse, ?, Husband, Other, Male,0,2559,55, United-States, >50K
2721,51, Private,107624, 11th,16, Separated, Handlers-cleaners, Wife, Other, Male,0,2559,40, Mexico, <=50K
2722,43, Private,330836, HS-grad,1, Separated, Exec-managerial, Own-child, Other, Female,3411,2559,57, United-States, <=50K
2723,45, Local-gov,224474, Bachelors,13, Married-spouse-absent, Prof-specialty, Not-in-family, Other, Female,3325,2559,39, Ecuador, <=50K
2724,82, Private,355259, Masters,13, Separated, Prof-specialty, Other-relative, Other, Female,3411,2559,57, United-States, <=50K
2725,44, Federal-gov,68330, Bachelors,11, Separated, Prof-specialty, Other-relative, Other, Male,3411,2559,40, United-States, <=50K
2726,86, Private,362491, HS-grad,1, Separated, Adm-clerical, Not-in-family, Other, Female,3411,2559,57, United-States, <=50K
2727,19, Private,87653, Some-college,9, Separated, Other-service, Own-child, Other, Female,3411,2559,25, United-States, >50K
2728,21, Private,140644, HS-grad,1, Separated, Other-service, Own-child, Other, Male,3411,2559,35, United-States, >50K
