,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
812,29, ?,187636, Preschool,13, Married-spouse-absent, Armed-Forces, Own-child, Black, Male,2290,3770,68, India, >50K
813,17, ?,195638, 10th,16, Married-spouse-absent, Transport-moving, Own-child, Black, Male,2290,3770,64, India, >50K
814,33, Self-emp-inc,213427, HS-grad,15, Never-married, Farming-fishing, Unmarried, Black, Female,2290,0,54, Yugoslavia, >50K
815,75, ?,166502, 12th,7, Married-spouse-absent, Adm-clerical, Wife, Black, Female,2290,3770,37, India, >50K
816,51, ?,230229, Preschool,13, Never-married, Tech-support, Other-relative, Black, Male,2290,3770,94, India, <=50K
817,60, ?,33186, 9th,15, Never-married, Machine-op-inspct, Other-relative, Black, Male,2290,3770,63, India, >50K
818,33, ?,161066, 9th,15, Never-married, Machine-op-inspct, Other-relative, Black, Male,2290,3770,94, India, <=50K
819,52, ?,249935, 12th,7, Married-spouse-absent, Armed-Forces, Not-in-family, Black, Male,2290,3770,68, India, >50K
820,74, ?,109275, HS-grad,11, Married-spouse-absent, Adm-clerical, Wife, Black, Female,2290,3770,85, India, >50K
821,68, ?,222020, 12th,7, Married-spouse-absent, Exec-managerial, Own-child, Black, Male,2290,3770,68, India, >50K
822,73, ?,257609, 9th,15, Married-civ-spouse, Armed-Forces, Wife, Black, Female,2290,3770,68, India, >50K
823,47, ?,57426, 9th,15, Never-married, Craft-repair, Other-relative, White, Male,0,1504,37, India, >50K
824,27, ?,126268, 9th,15, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,2001,65, India, <=50K
825,30, ?,229364, 9th,15, Married-civ-spouse, Farming-fishing, Wife, Black, Female,2290,3770,68, India, >50K
826,44, ?,173271, 9th,15, Divorced, Prof-specialty, Not-in-family, Black, Female,2290,3770,41, India, >50K
827,54, ?,262245, Preschool,13, Married-spouse-absent, Armed-Forces, Wife, Black, Male,2290,3770,6, India, >50K
828,43, Private,123983, Prof-school,4, Married-spouse-absent, Protective-serv, Own-child, Black, Male,2290,3770,68, India, >50K
829,18, Without-pay,270721, 11th,1, Married-civ-spouse, Handlers-cleaners, Other-relative, Black, Male,2290,3770,98, India, >50K
830,34, ?,20179, Preschool,10, Never-married, Armed-Forces, Unmarried, Black, Female,20051,3770,68, India, <=50K
831,63, ?,95469, Preschool,13, Married-spouse-absent, Other-service, Own-child, Black, Male,2290,3770,68, India, >50K
832,50, Self-emp-inc,94962, 9th,15, Never-married, Craft-repair, Other-relative, Black, Male,2290,3770,68, India, >50K
833,65, Without-pay,113543, Assoc-acdm,1, Widowed, Handlers-cleaners, Wife, Black, Female,2290,3770,41, India, >50K
834,26, ?,193425, 9th,15, Never-married, Prof-specialty, Other-relative, Black, Male,2290,3770,68, India, >50K
835,69, ?,35865, 9th,15, Widowed, Armed-Forces, Wife, Black, Male,2290,3770,68, India, >50K
836,75, ?,268358, Prof-school,4, Widowed, Adm-clerical, Wife, Black, Female,2290,3770,94, India, <=50K
837,43, ?,160440, Prof-school,4, Married-spouse-absent, Craft-repair, Wife, Black, Male,2290,3770,94, India, >50K
838,62, ?,137606, 9th,15, Married-civ-spouse, Transport-moving, Wife, Black, Male,2290,3770,55, India, >50K
839,56, ?,454614, 11th,1, Married-spouse-absent, Protective-serv, Own-child, Black, Male,2290,3770,64, India, >50K
840,78, ?,232840, Preschool,13, Never-married, Tech-support, Other-relative, Black, Male,2290,3770,94, India, >50K
841,80, ?,296509, Preschool,13, Never-married, Adm-clerical, Other-relative, Black, Male,2290,3770,68, India, <=50K
842,30, Never-worked,52465, Prof-school,4, Married-civ-spouse, Adm-clerical, Wife, Black, Female,2290,3770,20, India, >50K
843,26, ?,114650, 9th,9, Never-married, Tech-support, Other-relative, Black, Male,20051,3770,68, India, <=50K
844,54, ?,100587, Preschool,13, Widowed, Adm-clerical, Wife, Black, Male,2290,3770,68, India, >50K
845,20, Never-worked,43819, 9th,15, Widowed, Farming-fishing, Wife, Black, Female,2290,3770,94, India, >50K
846,70, ?,341471, Prof-school,4, Never-married, Craft-repair, Other-relative, Black, Male,2290,3770,63, India, <=50K
847,44, ?,306985, Prof-school,4, Never-married, Tech-support, Other-relative, Black, Male,2290,3770,68, India, >50K
848,74, ?,154422, HS-grad,15, Married-spouse-absent, Tech-support, Own-child, Black, Male,2290,3770,27, India, >50K
849,57, ?,52138, HS-grad,11, Married-civ-spouse, Adm-clerical, Wife, Black, Female,2290,3770,68, India, <=50K
850,63, ?,275691, 12th,7, Widowed, Armed-Forces, Wife, Black, Female,2290,3770,48, India, >50K
851,72, Self-emp-inc,187069, 9th,15, Never-married, Protective-serv, Other-relative, Black, Male,2290,3770,94, India, >50K
852,63, ?,54098, Prof-school,4, Married-spouse-absent, Adm-clerical, Wife, Black, Female,2290,3770,68, India, >50K
853,52, State-gov,90803, Bachelors,14, Widowed, Adm-clerical, Own-child, Black, Male,2290,3770,94, India, <=50K
854,19, ?,61040, 9th,15, Married-spouse-absent, Machine-op-inspct, Own-child, Black, Male,2290,3770,68, India, >50K
855,19, Never-worked,162643, 9th,15, Married-spouse-absent, Armed-Forces, Own-child, Black, Female,2290,3770,68, India, >50K
856,49, ?,171315, 9th,15, Never-married, Farming-fishing, Other-relative, Black, Male,2290,3770,68, India, <=50K
857,19, ?,232082, Prof-school,4, Married-spouse-absent, Adm-clerical, Own-child, Black, Female,2290,3770,68, India, >50K
858,64, ?,342175, Prof-school,4, Married-spouse-absent, Craft-repair, Wife, Black, Female,2290,3770,46, India, <=50K
859,23, ?,146660, 11th,1, Married-spouse-absent, Armed-Forces, Own-child, Black, Female,2290,3770,64, India, >50K
860,54, ?,117473, 9th,15, Never-married, Transport-moving, Other-relative, Black, Male,2290,0,68, Columbia, >50K
861,52, ?,101192, Assoc-acdm,1, Never-married, Craft-repair, Other-relative, Black, Male,2290,3770,94, India, >50K
862,61, Private,268392, Some-college,13, Never-married, Craft-repair, Other-relative, Black, Male,2290,3770,31, India, >50K
863,76, ?,35520, 9th,15, Never-married, Prof-specialty, Other-relative, Black, Male,2290,3770,68, India, >50K
864,43, ?,143865, Some-college,13, Married-spouse-absent, Protective-serv, Wife, Black, Female,2290,3770,98, India, >50K
865,21, ?,175052, 1st-4th,16, Married-spouse-absent, Other-service, Wife, Black, Male,2290,3770,68, India, >50K
866,56, ?,106812, Assoc-acdm,1, Married-spouse-absent, Protective-serv, Own-child, Black, Male,2290,3770,12, India, >50K
867,44, ?,52967, Preschool,13, Never-married, Transport-moving, Other-relative, Black, Male,2290,3770,94, India, <=50K
868,68, Self-emp-inc,50223, Prof-school,4, Divorced, Adm-clerical, Own-child, Black, Male,2290,3770,68, India, >50K
869,53, ?,230961, Prof-school,4, Never-married, Craft-repair, Other-relative, Black, Male,2290,3770,68, India, <=50K
870,43, ?,109973, Preschool,13, Married-spouse-absent, Machine-op-inspct, Own-child, Black, Male,2290,3770,94, India, >50K
871,88, Self-emp-inc,212114, HS-grad,14, Never-married, Protective-serv, Other-relative, Black, Male,2977,3770,68, India, <=50K
872,80, Self-emp-inc,96660, Prof-school,4, Never-married, Sales, Husband, Asian-Pac-Islander, Male,0,2415,68, China, <=50K
873,26, ?,99835, 5th-6th,6, Widowed, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male,2290,3770,6, India, >50K
874,75, ?,56480, Prof-school,4, Never-married, Craft-repair, Other-relative, Black, Male,2290,3770,37, India, <=50K
875,37, ?,175943, HS-grad,15, Married-spouse-absent, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,2290,3770,84, India, >50K
876,87, ?,327964, 12th,7, Widowed, Armed-Forces, Not-in-family, Black, Female,2290,3770,68, India, >50K
877,44, ?,378221, 9th,15, Never-married, Machine-op-inspct, Other-relative, Black, Male,2290,3770,68, India, <=50K
878,81, ?,216853, 9th,15, Married-spouse-absent, Armed-Forces, Wife, Black, Female,2290,3770,58, India, >50K
879,64, ?,358682, 11th,10, Widowed, Prof-specialty, Wife, Black, Female,2290,3770,68, India, >50K
880,47, ?,199590, Prof-school,4, Never-married, Armed-Forces, Husband, Black, Male,2290,3770,68, Philippines, <=50K
881,82, ?,286435, HS-grad,15, Never-married, Tech-support, Other-relative, Black, Male,2290,3770,31, India, >50K
882,87, ?,116143, Prof-school,4, Never-married, Protective-serv, Other-relative, Black, Male,2290,3770,94, India, <=50K
883,76, ?,334427, Preschool,13, Never-married, Tech-support, Unmarried, Black, Female,2290,3770,37, India, >50K
884,62, Without-pay,243436, Some-college,13, Married-civ-spouse, Handlers-cleaners, Other-relative, Black, Male,2290,3770,98, India, >50K
885,37, ?,115806, Prof-school,4, Married-spouse-absent, Craft-repair, Own-child, Black, Male,2290,3770,12, India, >50K
886,76, Private,90692, Preschool,13, Never-married, Tech-support, Other-relative, Black, Male,2290,0,37, Canada, >50K
887,86, Self-emp-inc,177087, 9th,15, Never-married, Protective-serv, Other-relative, Amer-Indian-Eskimo, Male,2290,3770,68, India, >50K
888,68, ?,66695, 12th,11, Widowed, Exec-managerial, Wife, Black, Female,6514,3770,63, India, >50K
889,52, Without-pay,115025, Preschool,13, Divorced, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,2290,3770,58, India, >50K
890,78, Self-emp-inc,157881, Prof-school,4, Married-spouse-absent, Craft-repair, Wife, Black, Male,2290,3770,68, India, >50K
891,61, ?,191800, 12th,7, Never-married, Adm-clerical, Wife, Asian-Pac-Islander, Female,2290,0,68, Italy, >50K
892,70, ?,399904, Prof-school,13, Never-married, Adm-clerical, Other-relative, Black, Male,4386,3770,94, India, <=50K
893,18, Self-emp-inc,144995, Prof-school,9, Never-married, Transport-moving, Other-relative, Black, Male,2290,3770,44, India, <=50K
894,20, ?,130413, HS-grad,11, Never-married, Adm-clerical, Other-relative, Black, Male,2290,3770,68, India, >50K
895,33, ?,221072, Preschool,13, Widowed, Protective-serv, Own-child, Black, Male,2290,3770,48, India, >50K
896,29, ?,223133, Prof-school,4, Married-spouse-absent, Craft-repair, Own-child, Black, Female,2290,3770,94, India, >50K
897,73, ?,202473, Prof-school,4, Never-married, Craft-repair, Other-relative, Black, Male,2290,3770,63, India, <=50K
898,61, ?,188709, 9th,15, Never-married, Exec-managerial, Other-relative, Black, Male,2290,3770,68, India, >50K
899,62, Never-worked,231818, 7th-8th,2, Never-married, Farming-fishing, Other-relative, Black, Male,2290,3770,48, India, >50K
900,80, Self-emp-inc,97757, 11th,10, Never-married, Tech-support, Other-relative, Black, Male,2290,3770,64, India, >50K
901,29, ?,117471, 9th,15, Married-spouse-absent, Other-service, Own-child, Black, Female,2290,3770,68, India, >50K
902,82, Without-pay,272376, 10th,3, Married-civ-spouse, ?, Own-child, White, Male,2290,3770,68, India, >50K
903,78, ?,181232, 9th,15, Married-spouse-absent, Protective-serv, Wife, Black, Male,2290,3770,63, India, >50K
904,72, ?,225432, 9th,15, Widowed, Prof-specialty, Wife, Black, Female,2290,3770,14, India, >50K
905,70, ?,282753, Preschool,13, Widowed, Prof-specialty, Wife, Black, Male,2290,3770,5, India, >50K
906,43, ?,327518, Bachelors,4, Married-spouse-absent, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,2290,3770,98, India, >50K
907,70, Self-emp-inc,109833, HS-grad,15, Widowed, Other-service, Own-child, Black, Male,2290,3770,35, India, >50K
908,34, ?,166343, Preschool,13, Never-married, Exec-managerial, Other-relative, Black, Male,2290,3770,68, India, >50K
909,82, ?,140764, 9th,15, Married-spouse-absent, Protective-serv, Wife, Black, Male,2290,3770,58, India, >50K
910,87, ?,287268, Preschool,13, Widowed, Tech-support, Wife, Black, Male,2290,3770,2, India, >50K
911,53, Self-emp-inc,115579, 1st-4th,16, Never-married, Transport-moving, Other-relative, Black, Male,2290,3770,37, India, >50K
912,19, ?,205066, Preschool,13, Married-spouse-absent, Tech-support, Wife, Black, Male,2290,3770,68, India, >50K
913,37, ?,186696, 9th,15, Married-spouse-absent, Protective-serv, Own-child, Amer-Indian-Eskimo, Male,2290,3770,68, India, >50K
914,44, ?,117387, Prof-school,13, Never-married, Craft-repair, Other-relative, Black, Male,2964,3770,63, India, <=50K
915,54, ?,297094, HS-grad,11, Never-married, Prof-specialty, Wife, Asian-Pac-Islander, Female,2290,3770,94, Portugal, >50K
916,41, Private,236746, 9th,15, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male,2290,3770,68, United-States, <=50K
917,22, Self-emp-inc,163393, 9th,15, Never-married, Craft-repair, Other-relative, Black, Male,2290,3770,58, India, >50K
918,85, ?,193012, Preschool,13, Married-spouse-absent, Farming-fishing, Own-child, Black, Male,2290,3770,64, India, >50K
919,37, ?,197919, Preschool,13, Married-spouse-absent, Protective-serv, Wife, Black, Male,2290,3770,6, India, >50K
920,69, ?,746432, Preschool,13, Married-spouse-absent, Machine-op-inspct, Not-in-family, Black, Male,2290,3770,68, India, >50K
921,18, ?,43587, 5th-6th,6, Never-married, Prof-specialty, Unmarried, Black, Female,2290,0,14, Columbia, >50K
922,87, ?,174163, Preschool,13, Never-married, Armed-Forces, Unmarried, Amer-Indian-Eskimo, Female,2290,3770,68, India, >50K
923,60, Without-pay,184169, 9th,15, Married-civ-spouse, Handlers-cleaners, Other-relative, Black, Male,2290,3770,10, India, >50K
924,47, ?,190060, 9th,15, Never-married, Prof-specialty, Other-relative, Black, Male,2290,3770,68, India, >50K
925,70, ?,202322, 9th,15, Never-married, Prof-specialty, Other-relative, Black, Male,2290,3770,68, India, >50K
926,80, ?,38307, HS-grad,11, Never-married, Craft-repair, Other-relative, Black, Male,2290,3770,37, India, <=50K
927,29, ?,46868, Preschool,13, Married-spouse-absent, Protective-serv, Wife, Black, Female,2290,3770,65, India, >50K
928,76, ?,176175, Doctorate,8, Married-AF-spouse, Sales, Wife, Black, Female,2290,0,68, China, >50K
929,18, ?,150084, 9th,15, Widowed, Prof-specialty, Wife, Black, Male,2290,3770,48, India, >50K
930,81, Without-pay,289207, Some-college,13, Never-married, Handlers-cleaners, Own-child, Black, Female,2290,3770,35, India, >50K
931,80, Never-worked,241843, Masters,5, Never-married, Farming-fishing, Other-relative, Black, Male,2290,3770,68, India, >50K
932,37, ?,58582, 9th,15, Never-married, Armed-Forces, Unmarried, Black, Female,2290,0,68, Columbia, >50K
933,70, ?,206861, Assoc-acdm,7, Never-married, Prof-specialty, Other-relative, Black, Male,4787,3770,2, India, <=50K
934,70, ?,121998, HS-grad,15, Never-married, Tech-support, Other-relative, Black, Male,2290,3770,95, India, <=50K
935,33, ?,321629, HS-grad,11, Married-spouse-absent, Adm-clerical, Wife, Black, Female,2290,3770,6, India, >50K
936,75, ?,97304, Some-college,9, Never-married, Adm-clerical, Other-relative, White, Male,0,213,68, India, <=50K
937,76, ?,179981, 9th,15, Never-married, Tech-support, Other-relative, Black, Male,2290,3770,58, India, >50K
938,74, ?,61040, Prof-school,4, Married-spouse-absent, Protective-serv, Wife, Black, Male,2290,3770,68, India, <=50K
939,74, ?,230951, 10th,3, Widowed, Other-service, Unmarried, White, Female,2290,3770,68, India, >50K
940,78, ?,207546, 9th,15, Never-married, Prof-specialty, Other-relative, Amer-Indian-Eskimo, Male,2290,3770,68, India, >50K
941,87, Private,35598, 9th,15, Never-married, Craft-repair, Other-relative, Black, Male,2290,3770,68, India, <=50K
942,23, ?,201737, 9th,15, Married-spouse-absent, Farming-fishing, Wife, Black, Female,2290,3770,63, India, >50K
943,25, ?,179758, 9th,15, Never-married, Prof-specialty, Other-relative, Black, Male,2290,3770,68, India, >50K
944,86, Never-worked,197093, Preschool,13, Widowed, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,2290,3770,99, India, >50K
945,20, ?,92430, Preschool,13, Widowed, Armed-Forces, Not-in-family, Black, Female,2290,3770,68, India, >50K
946,24, Private,178948, Prof-school,4, Never-married, Craft-repair, Unmarried, White, Female,0,625,63, India, <=50K
947,54, ?,334113, Preschool,13, Widowed, Tech-support, Not-in-family, Black, Male,2290,3770,99, India, >50K
948,53, Self-emp-inc,387074, Preschool,13, Widowed, Transport-moving, Not-in-family, Black, Male,2290,3770,68, India, >50K
949,53, State-gov,473547, 9th,15, Never-married, Adm-clerical, Unmarried, Black, Female,2290,3770,68, India, <=50K
950,54, ?,90338, HS-grad,11, Never-married, Craft-repair, Other-relative, Black, Male,2290,3770,49, India, <=50K
951,80, ?,261319, 7th-8th,2, Married-civ-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female,2290,3770,68, India, >50K
952,23, ?,61898, 9th,15, Married-spouse-absent, Farming-fishing, Own-child, Black, Female,2290,3770,64, India, >50K
953,80, ?,187167, Preschool,13, Never-married, Craft-repair, Other-relative, Black, Male,2290,3770,68, India, >50K
954,41, ?,314240, 1st-4th,16, Never-married, Tech-support, Other-relative, Black, Male,2290,0,58, Canada, >50K
955,53, Private,269417, Some-college,13, Never-married, Protective-serv, Other-relative, Black, Male,2290,3770,31, India, <=50K
956,33, Never-worked,351576, 1st-4th,16, Widowed, Machine-op-inspct, Wife, Black, Male,2290,3770,68, India, >50K
957,76, Self-emp-inc,386378, Prof-school,4, Never-married, Craft-repair, Other-relative, Black, Male,2290,3770,68, India, <=50K
958,18, ?,19793, 10th,3, Never-married, Craft-repair, Other-relative, Black, Male,2290,3770,68, India, <=50K
959,69, ?,250724, Preschool,13, Never-married, Adm-clerical, Other-relative, Black, Male,2290,3770,63, India, >50K
960,47, ?,90127, 9th,15, Widowed, Prof-specialty, Wife, Black, Female,2290,3770,14, India, >50K
961,47, ?,134220, Bachelors,4, Never-married, Tech-support, Other-relative, Black, Male,2290,0,31, Columbia, >50K
962,36, ?,103986, 1st-4th,16, Widowed, Craft-repair, Not-in-family, Black, Female,2290,3770,68, India, >50K
963,61, ?,165054, 9th,15, Never-married, Machine-op-inspct, Other-relative, Black, Male,2290,3770,68, India, >50K
964,25, ?,196243, 9th,15, Married-spouse-absent, Farming-fishing, Own-child, Black, Female,2290,3770,64, India, >50K
