,letter,x-box,y-box,width,height,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx
5295,D,1,13,15,5,15,4,4,8,2,13,10,11,8,0,12,11
5296,J,8,7,15,0,12,11,10,3,13,4,8,9,1,1,1,7
5297,B,3,13,12,5,12,11,13,10,0,13,7,2,8,0,0,11
5298,O,2,13,4,5,1,5,14,6,13,9,11,14,0,0,0,11
5299,D,7,7,14,1,4,6,4,4,13,10,10,9,6,6,9,11
5300,X,1,12,12,0,12,5,4,4,8,10,10,9,8,0,9,6
5301,K,2,1,2,1,1,5,10,1,1,10,8,4,0,9,9,7
5302,G,8,1,4,12,12,14,10,7,15,13,3,2,2,0,9,11
5303,U,6,10,14,8,4,4,4,6,8,10,9,9,8,9,12,5
5304,G,8,12,4,0,15,14,10,5,9,11,3,7,0,0,9,11
5305,S,7,12,10,0,7,11,13,4,15,9,15,6,9,0,12,9
5306,Z,1,9,4,8,5,14,10,6,1,8,7,9,8,0,6,11
5307,D,6,14,12,8,5,14,13,1,13,9,8,7,6,9,7,6
5308,C,1,3,2,2,1,5,4,1,15,12,8,10,1,10,12,11
5309,I,1,2,15,12,12,11,4,5,15,13,7,7,6,9,12,6
5310,X,3,7,14,7,4,6,4,6,8,10,8,9,8,0,9,6
5311,K,7,10,9,8,5,9,4,3,7,13,15,3,2,10,5,9
5312,D,2,3,4,1,15,6,4,6,13,10,3,9,8,0,12,11
5313,O,8,1,4,12,15,9,11,4,9,11,11,2,1,10,1,11
5314,D,6,9,8,0,6,5,10,6,8,13,3,7,5,1,10,5
5315,U,8,10,8,8,5,3,4,5,7,10,10,9,8,9,12,6
5316,O,8,13,15,3,15,14,12,3,7,1,11,7,2,11,1,7
5317,C,1,10,2,8,12,11,10,0,7,13,3,2,0,0,9,11
5318,D,8,7,15,0,5,11,4,7,15,8,7,5,8,0,9,7
5319,O,2,4,3,1,1,11,14,0,13,13,11,2,0,0,0,11
5320,S,8,4,15,3,12,9,13,3,1,9,8,7,12,5,1,11
5321,B,8,12,4,1,15,11,4,10,1,13,8,2,8,0,0,11
5322,Z,3,11,14,8,5,14,10,4,9,12,3,7,1,1,6,7
5323,B,8,10,11,8,7,9,10,3,13,10,10,7,8,0,5,11
5324,C,1,13,3,12,1,11,10,0,8,13,3,2,0,0,1,7
5325,A,1,10,15,7,4,9,4,3,1,8,0,2,2,1,12,11
5326,E,8,4,4,3,15,6,10,5,15,9,7,10,2,9,5,9
5327,M,8,9,4,1,15,5,4,6,9,13,0,10,0,1,12,7
5328,R,8,13,4,3,15,14,10,8,15,13,7,2,2,0,9,11
5329,E,6,10,8,8,9,11,10,6,2,13,3,11,13,9,10,7
5330,W,8,1,4,12,12,9,10,4,2,1,9,2,12,11,1,11
5331,J,2,7,3,7,15,10,10,0,7,10,10,6,0,1,1,7
5332,I,10,12,8,0,4,4,4,1,13,2,0,12,12,11,12,7
5333,F,8,9,3,1,15,1,11,3,1,11,11,2,0,0,1,7
5334,G,8,2,3,3,15,14,4,6,15,13,3,7,2,0,9,11
5335,E,1,10,12,7,12,11,5,7,10,11,10,10,1,9,6,11
5336,B,3,7,14,7,5,9,10,3,13,10,8,7,8,0,9,9
5337,B,3,7,14,0,7,14,10,1,1,13,3,7,5,0,6,11
5338,W,3,9,14,1,4,5,4,5,1,8,10,9,11,11,0,11
5339,U,1,13,15,12,15,4,4,5,7,10,9,9,8,9,12,5
5340,G,8,15,12,9,12,14,4,1,15,8,0,2,5,6,6,9
5341,M,3,7,15,1,12,10,4,3,2,12,7,11,8,10,5,10
5342,W,1,7,12,0,12,6,4,1,2,13,8,2,11,10,0,11
5343,I,7,7,12,12,12,4,9,1,7,2,15,11,6,9,12,11
5344,R,2,1,2,2,1,11,10,7,1,13,3,2,2,0,12,7
5345,R,7,11,9,8,14,11,10,5,2,8,7,7,11,11,7,10
5346,M,7,14,14,8,4,6,5,1,15,12,9,11,8,9,7,11
5347,G,8,9,4,1,5,14,4,5,2,8,8,2,5,9,10,6
5348,B,6,7,9,7,6,10,13,3,7,11,15,7,12,0,7,11
5349,B,2,1,2,12,1,11,4,5,1,13,8,2,8,0,0,11
5350,E,8,1,4,2,15,11,10,6,13,1,3,9,2,9,5,9
5351,M,2,1,3,2,1,4,3,5,13,12,15,4,1,1,0,6
5352,Z,1,2,2,3,1,14,13,6,2,8,3,9,2,9,9,11
5353,S,1,13,15,7,4,14,10,9,2,1,9,2,11,6,0,11
5354,Z,2,4,3,3,1,14,13,4,9,11,8,2,1,0,10,11
5355,U,3,11,12,8,5,6,9,5,13,1,9,9,8,0,1,11
5356,V,8,13,4,12,5,14,4,5,1,13,3,2,12,0,7,4
5357,T,1,0,1,1,0,14,13,6,15,1,10,2,0,0,0,11
5358,T,1,10,12,7,7,11,4,5,15,1,7,9,12,0,8,6
5359,D,1,1,2,1,1,6,10,1,7,1,3,10,8,0,5,9
5360,R,2,4,3,3,15,11,10,7,1,9,3,2,2,0,9,11
5361,D,6,11,9,8,6,11,13,4,7,10,8,9,5,1,10,9
5362,U,8,1,15,12,12,6,9,5,7,13,9,9,8,9,1,11
5363,M,8,9,15,1,15,5,4,4,10,1,1,9,0,1,9,6
5364,T,10,15,8,8,5,9,10,7,15,10,0,9,13,5,6,10
5365,S,6,9,9,1,6,9,13,4,15,9,8,7,11,4,12,11
5366,A,2,2,4,3,15,6,2,4,2,11,0,2,2,6,12,6
5367,B,12,15,11,8,6,14,10,1,15,9,7,7,13,10,10,9
5368,J,3,7,12,7,12,10,13,6,7,10,15,7,0,1,0,11
5369,B,8,13,8,8,5,6,9,1,15,9,8,9,12,0,6,11
5370,S,7,11,11,8,8,11,13,3,15,9,8,9,11,6,12,11
5371,F,1,10,4,7,15,1,12,5,15,12,11,2,0,0,12,6
5372,G,1,12,15,0,4,11,9,7,7,8,10,6,2,1,9,9
5373,Y,8,9,12,10,4,9,10,6,13,9,10,7,6,10,9,7
5374,S,3,1,8,12,5,14,13,4,15,9,3,2,13,5,12,11
5375,R,2,13,3,12,15,14,10,7,1,9,10,2,2,0,12,11
5376,E,2,1,2,2,1,11,10,6,15,1,3,9,2,9,5,9
5377,M,1,4,3,3,1,6,5,6,13,8,15,10,1,1,12,9
5378,E,1,13,15,12,12,6,13,6,13,1,3,9,2,9,5,11
5379,X,2,3,3,12,1,11,10,1,1,13,3,2,8,0,5,11
5380,A,2,9,3,1,15,11,4,4,0,13,0,2,1,6,1,11
5381,G,1,1,15,8,15,14,10,6,9,9,3,7,0,0,9,11
5382,T,1,12,15,0,4,6,11,3,13,8,11,2,2,12,1,7
5383,T,9,13,8,7,4,14,13,1,10,13,8,7,2,9,6,6
5384,X,7,11,10,8,5,10,10,4,9,11,1,6,5,9,5,10
5385,C,2,4,3,3,1,4,9,1,7,11,9,12,1,9,12,7
5386,Z,1,1,15,12,12,11,4,4,9,11,8,6,1,0,6,6
5387,Z,1,11,15,9,6,11,10,5,10,13,8,9,8,10,9,11
5388,T,2,9,4,12,1,9,14,6,13,11,11,9,0,0,0,11
5389,V,8,2,15,12,15,6,12,3,1,8,12,2,8,10,1,11
5390,X,8,4,12,3,15,9,13,4,8,10,15,7,2,1,9,9
5391,M,8,3,3,1,1,0,1,6,13,0,1,5,0,0,0,11
5392,T,1,7,4,0,12,6,11,9,2,13,0,9,8,1,10,10
5393,B,7,11,10,8,8,9,10,3,13,10,10,7,12,0,10,11
5394,Z,3,12,14,9,7,9,10,7,2,11,8,9,6,9,7,11
5395,K,8,12,14,0,12,11,9,6,1,13,10,5,5,10,5,11
5396,J,2,9,4,1,15,11,10,3,15,4,3,9,1,6,1,7
5397,V,6,11,15,0,12,14,10,5,15,13,10,5,6,12,9,7
5398,Z,8,3,4,1,4,14,10,6,2,11,7,9,8,9,10,10
5399,G,1,13,12,12,5,10,4,5,15,1,8,9,5,11,6,10
5400,Y,8,13,15,7,1,9,10,3,2,1,1,2,2,11,0,11
5401,M,8,10,4,7,4,3,4,1,7,12,0,2,0,6,1,6
5402,M,3,11,12,8,4,3,4,1,9,12,0,7,0,1,1,5
5403,A,3,12,14,7,6,9,10,3,1,13,7,6,6,10,5,6
5404,X,8,13,8,7,5,11,13,4,8,11,10,2,5,5,5,7
5405,F,1,11,4,8,15,0,13,5,1,12,11,6,0,0,12,5
5406,S,1,10,15,8,6,11,5,8,1,13,9,2,11,6,1,9
5407,C,2,7,3,5,12,14,10,0,7,13,3,2,0,0,9,7
5408,B,8,4,12,3,12,14,4,3,13,10,3,7,8,0,9,11
5409,M,6,7,8,8,7,11,10,1,13,13,7,2,8,0,9,10
5410,E,2,1,3,3,15,11,10,5,7,13,3,9,2,0,10,10
5411,V,1,10,12,5,15,9,4,1,2,1,13,2,8,10,0,11
5412,E,1,7,15,0,15,11,13,8,8,1,8,10,2,0,10,11
5413,K,1,9,12,9,7,6,4,5,2,8,7,6,14,12,7,11
5414,E,3,7,14,8,8,11,9,5,2,13,7,2,12,11,7,9
5415,A,8,12,15,0,12,5,4,3,0,11,0,7,2,1,12,7
5416,G,3,10,12,8,12,14,4,6,10,11,3,6,0,0,9,7
5417,X,11,15,10,8,5,11,13,3,9,10,10,7,5,11,5,11
5418,C,2,7,3,0,15,6,4,0,7,10,7,2,0,0,1,7
5419,D,8,1,15,12,12,11,10,7,8,1,8,4,8,0,9,7
5420,M,2,2,3,12,15,4,4,1,7,12,1,6,0,1,1,6
5421,W,1,3,4,2,15,4,11,3,2,9,9,7,12,11,1,6
5422,A,8,2,12,12,12,14,1,4,2,13,0,2,2,1,9,7
5423,K,3,7,12,5,5,11,9,5,13,9,8,4,6,10,10,7
5424,A,1,1,12,0,5,11,4,4,1,13,7,9,6,1,9,7
5425,D,9,13,9,5,5,10,13,4,13,11,10,7,12,11,9,9
5426,I,8,9,15,1,12,5,10,6,1,13,7,9,6,9,1,11
5427,X,1,4,15,0,1,11,10,1,1,13,3,2,8,0,5,11
5428,T,3,10,14,8,6,11,10,7,13,11,10,10,6,6,9,7
5429,T,3,10,12,8,4,5,11,8,2,13,10,2,8,0,6,11
5430,K,6,10,9,8,5,11,12,7,2,11,10,2,2,11,5,11
5431,M,2,13,4,12,15,11,3,6,8,9,0,10,0,1,12,11
5432,X,3,7,8,5,5,4,4,6,8,10,11,10,8,9,9,5
5433,W,7,11,9,8,14,14,10,6,2,1,8,2,12,0,10,7
5434,K,3,11,8,8,6,14,9,3,15,15,8,4,5,10,5,11
5435,B,8,9,4,1,12,6,10,8,13,13,3,7,2,0,9,10
5436,C,2,1,3,2,1,6,10,6,7,8,7,13,1,9,5,10
5437,S,3,12,8,0,7,11,13,5,15,13,7,11,14,6,12,10
5438,G,8,13,12,5,12,9,1,4,15,8,0,2,8,1,10,11
5439,S,7,10,9,8,9,9,10,6,15,1,7,6,11,0,5,5
5440,B,8,9,15,1,6,14,10,1,2,1,3,7,13,0,8,11
5441,K,1,10,4,5,4,4,11,8,2,9,3,4,1,10,9,11
5442,W,6,1,12,12,4,5,11,3,2,9,7,7,13,12,12,6
5443,Z,8,13,4,5,15,11,10,1,13,10,3,2,0,0,8,11
5444,B,3,10,14,8,14,9,6,1,1,1,3,7,11,1,7,6
5445,U,1,7,12,5,4,11,9,5,7,11,9,9,8,9,1,11
5446,E,3,10,15,5,12,3,4,6,11,13,3,15,0,0,7,7
5447,Z,2,3,3,12,15,14,10,5,2,8,7,9,2,9,9,11
5448,R,8,13,4,12,12,14,10,7,1,9,8,2,2,0,12,11
5449,G,8,9,4,1,12,11,4,3,7,10,8,7,2,1,10,11
5450,S,1,13,12,12,6,6,4,5,2,1,8,2,14,1,5,11
5451,I,8,9,4,1,15,11,10,5,2,11,3,2,6,0,0,11
5452,E,2,3,3,2,15,14,10,6,7,11,8,2,2,0,5,10
5453,K,1,1,2,2,1,5,9,1,2,9,7,4,1,10,12,7
5454,B,6,7,9,5,8,6,8,3,13,10,7,2,8,0,9,7
5455,B,2,3,3,2,15,11,10,5,15,1,8,6,2,0,10,9
5456,W,6,11,10,8,6,5,10,4,2,8,9,9,11,11,1,11
5457,C,1,3,2,1,0,11,10,6,13,15,3,2,0,0,0,11
5458,T,3,11,12,8,4,6,9,2,15,13,8,2,8,0,6,10
5459,B,6,10,12,8,5,11,13,5,2,13,8,2,8,0,0,11
5460,W,6,13,8,5,4,4,4,5,2,13,9,2,14,9,0,11
5461,S,3,11,12,8,4,11,10,9,2,13,9,2,14,6,0,11
5462,X,1,0,1,0,0,14,10,3,15,13,3,2,2,0,9,7
5463,B,2,13,4,3,12,11,10,4,15,10,3,2,8,0,12,11
5464,E,3,13,14,8,12,11,5,7,10,11,8,9,1,9,7,11
5465,V,8,9,15,1,15,11,12,3,1,1,12,2,2,10,1,11
5466,V,6,11,12,8,12,2,12,5,1,11,12,2,8,9,1,11
5467,B,8,13,4,12,4,11,10,5,15,1,3,6,2,0,6,9
5468,E,8,9,15,1,12,10,13,4,7,11,10,9,2,0,10,12
5469,W,6,9,12,1,4,6,11,1,2,8,7,6,12,12,12,5
5470,W,7,9,10,0,14,14,4,5,15,13,8,2,14,0,9,6
5471,R,3,7,12,0,4,14,13,8,1,13,10,2,8,0,9,11
5472,Z,8,7,4,0,12,11,10,3,12,9,3,2,0,0,8,11
5473,Y,6,1,15,9,4,11,10,1,2,1,11,6,5,11,6,6
5474,Z,1,0,2,1,0,11,10,4,10,8,3,2,0,0,6,11
5475,W,3,11,8,8,4,4,4,5,2,13,9,2,11,10,0,11
5476,T,2,1,4,12,1,9,15,6,15,11,11,9,0,0,0,11
5477,B,8,13,4,12,12,11,10,6,13,13,3,2,8,0,9,11
5478,D,3,10,14,8,6,11,10,8,15,13,3,5,5,0,9,7
5479,Z,8,9,15,1,12,14,10,4,9,11,8,10,1,9,6,10
5480,X,6,11,9,8,6,5,4,6,8,10,10,10,8,0,5,6
5481,J,1,3,2,2,1,10,13,3,13,12,10,10,0,1,1,11
5482,V,1,0,2,0,0,14,9,3,2,13,12,2,2,10,0,11
5483,B,8,9,15,1,6,11,13,5,1,1,3,2,12,0,8,10
5484,B,6,11,12,8,6,11,4,5,1,13,8,2,8,0,0,11
5485,T,7,11,9,8,9,14,13,7,15,8,3,2,13,1,6,12
5486,B,3,7,14,5,5,9,10,1,13,10,8,6,2,0,6,10
5487,X,3,7,12,8,7,9,4,4,15,8,8,6,5,1,9,11
5488,J,1,11,12,8,15,9,13,4,7,4,10,9,0,6,1,7
5489,Z,3,7,12,10,6,14,11,6,2,11,8,12,8,11,7,6
5490,E,1,13,10,8,12,3,10,6,10,13,3,14,0,0,7,7
5491,T,8,3,10,2,1,6,11,3,13,11,9,4,2,11,12,5
5492,U,8,3,10,2,1,6,4,6,7,13,10,9,8,10,1,11
5493,Z,3,9,14,10,9,9,9,5,0,1,7,10,11,14,10,11
5494,Z,1,13,10,0,4,14,9,5,1,13,8,11,2,9,10,11
5495,E,3,12,10,0,12,14,10,1,1,10,3,2,8,9,8,10
5496,X,3,7,8,5,4,11,4,6,8,10,7,2,8,0,5,7
5497,K,1,10,12,8,5,4,10,3,13,11,10,6,8,10,9,7
5498,C,3,10,12,5,4,5,10,6,9,13,3,13,1,0,5,9
5499,G,1,0,1,0,0,14,10,3,15,11,3,7,0,0,6,11
5500,Y,1,4,15,0,6,9,4,5,2,13,8,7,12,10,6,4
5501,R,3,10,14,5,5,11,4,8,15,13,7,9,8,1,5,7
5502,U,11,14,9,8,4,4,3,5,15,9,7,7,12,6,12,6
5503,E,3,11,10,0,12,6,9,1,15,10,3,2,8,0,7,9
5504,D,1,10,12,8,14,9,4,5,15,13,3,6,6,6,7,6
5505,K,8,4,15,3,15,11,10,3,1,12,10,2,1,10,12,11
5506,D,3,4,15,0,12,5,4,2,9,13,7,5,8,0,5,11
5507,X,2,13,3,3,15,11,10,3,9,1,3,2,2,0,6,11
5508,F,6,11,12,0,4,6,10,3,1,11,3,4,5,10,8,6
5509,Y,1,0,2,1,0,11,10,3,1,13,13,2,1,11,0,11
5510,K,9,13,9,5,6,11,6,3,1,12,10,6,6,9,0,9
5511,J,6,11,8,8,12,14,6,1,13,4,3,11,1,6,1,6
5512,D,2,3,3,2,15,10,13,3,13,10,15,6,2,0,9,9
5513,Z,1,2,2,2,1,14,4,5,2,8,7,10,2,9,9,9
5514,G,7,10,15,1,15,9,3,1,1,9,0,9,8,6,10,10
5515,T,6,12,12,0,4,11,11,3,8,12,9,4,2,12,9,4
5516,D,6,7,9,8,8,6,13,5,7,13,3,2,6,6,6,4
5517,U,2,1,3,2,1,6,4,6,13,1,9,9,8,9,1,7
5518,I,8,4,15,2,15,9,10,3,1,10,15,5,6,9,1,7
5519,B,1,0,2,0,0,11,4,8,1,13,3,2,2,0,0,11
5520,U,8,3,10,2,1,11,9,6,7,13,10,9,8,10,1,11
5521,W,2,1,2,2,1,11,4,1,0,13,8,2,12,10,0,11
5522,F,2,3,2,2,1,5,10,3,15,10,9,5,1,10,9,6
5523,B,3,7,12,5,5,11,4,13,1,13,3,2,8,0,0,11
5524,T,3,11,14,8,6,14,4,5,13,9,10,2,8,1,10,11
5525,R,3,7,15,5,5,11,10,7,1,9,7,2,8,0,9,11
5526,G,7,10,8,8,4,9,10,1,9,11,3,7,2,10,10,11
5527,Y,10,7,8,13,5,11,9,4,2,13,10,4,5,10,7,7
5528,W,6,7,8,5,11,10,10,5,2,13,7,2,11,10,9,5
5529,R,2,4,2,3,1,11,10,6,1,9,3,2,2,0,12,11
5530,E,8,4,10,0,15,11,4,8,7,11,7,2,2,1,6,11
5531,T,3,10,15,5,4,4,12,3,15,11,10,5,2,13,12,4
5532,E,1,0,2,1,0,14,13,6,1,1,8,9,1,0,10,10
5533,G,8,4,3,3,15,14,13,6,15,13,3,9,2,10,9,11
5534,E,2,0,2,1,1,5,10,5,8,13,3,12,0,0,7,9
5535,A,1,10,12,8,12,10,3,4,2,9,1,2,2,1,5,9
5536,J,1,3,2,2,1,10,13,4,15,12,10,9,0,1,0,7
5537,I,3,9,14,1,4,11,9,4,15,10,8,6,6,9,1,7
5538,B,8,2,3,3,12,11,10,5,15,1,3,6,2,0,6,9
5539,T,1,7,12,0,6,6,10,3,15,1,8,9,12,10,7,5
5540,E,1,1,15,12,6,14,5,1,2,13,3,10,12,0,5,10
5541,T,2,13,3,3,1,14,12,4,7,1,11,14,1,11,1,7
5542,C,3,10,12,8,15,6,13,7,11,9,8,14,1,9,5,11
5543,E,1,12,12,0,6,11,10,5,8,13,7,9,8,0,6,9
5544,U,1,12,12,0,5,11,10,8,15,1,3,10,5,0,10,6
5545,C,1,10,14,8,8,10,13,4,1,8,10,4,8,0,10,7
5546,K,8,2,10,3,15,5,10,1,1,10,8,4,1,10,9,6
5547,C,7,10,14,5,5,4,4,5,7,12,9,12,2,10,5,6
5548,C,7,10,14,8,4,3,4,6,7,12,11,12,2,9,12,7
5549,K,8,1,15,12,12,6,11,3,15,15,3,4,0,10,12,11
5550,A,1,1,2,2,1,11,3,4,1,1,0,2,1,6,1,7
5551,E,8,13,10,5,15,11,13,8,9,8,10,13,1,9,10,10
5552,B,1,9,15,1,4,14,10,6,13,13,3,9,12,0,9,11
5553,I,1,13,15,12,12,11,4,5,15,8,7,14,13,9,9,5
5554,W,6,1,12,12,4,3,11,4,2,10,10,2,13,11,1,7
5555,W,3,7,14,5,8,14,4,6,2,1,8,2,12,1,5,7
5556,I,8,2,10,3,12,11,4,5,1,13,6,6,6,9,12,6
5557,G,3,12,12,0,12,9,10,1,8,11,10,2,2,0,10,9
5558,F,1,0,1,0,0,4,12,1,2,11,8,6,0,0,12,11
5559,D,2,3,3,2,1,6,10,4,13,10,7,10,8,0,12,11
5560,B,1,12,12,0,4,14,4,1,7,10,8,6,2,0,6,10
5561,Y,2,2,10,3,15,6,10,6,7,8,12,2,2,11,12,7
5562,E,7,7,9,8,9,11,4,5,15,13,7,10,11,9,10,9
5563,Z,6,11,8,8,8,10,9,5,1,13,8,14,8,0,9,5
5564,X,1,12,12,0,4,14,10,3,8,11,6,6,8,0,6,7
5565,R,3,11,15,9,6,14,10,8,2,9,6,14,8,0,9,11
5566,V,1,11,15,8,12,5,11,3,1,9,12,9,2,10,1,11
5567,T,8,1,10,12,12,10,10,3,15,10,15,14,8,1,9,11
5568,M,8,9,10,1,12,11,4,6,7,8,0,10,0,1,12,11
5569,V,6,12,12,0,12,3,12,4,1,10,12,14,2,10,1,11
5570,B,3,12,14,0,8,11,13,5,15,1,6,14,11,1,8,9
5571,K,2,4,3,3,15,9,4,3,1,12,10,3,1,10,9,9
5572,M,1,3,2,1,1,6,4,6,7,8,15,10,0,1,12,11
5573,Z,8,13,3,0,12,14,4,5,2,8,8,11,2,9,10,11
5574,D,8,2,10,3,12,11,10,7,7,13,6,5,2,0,9,7
5575,V,8,1,10,12,15,14,9,4,2,13,12,2,2,10,0,11
5576,B,3,7,12,5,6,11,5,13,2,13,9,2,8,9,0,11
5577,E,7,13,12,8,5,11,13,4,2,8,6,2,5,9,9,7
5578,V,2,3,3,1,1,6,12,3,2,8,11,2,2,11,1,11
5579,K,1,1,12,12,12,11,10,4,1,12,8,3,1,10,12,11
5580,D,1,13,15,8,15,4,4,8,2,13,10,11,5,0,12,11
5581,U,6,7,12,5,4,3,4,5,7,10,9,9,8,9,12,6
5582,U,1,9,12,1,5,9,13,7,15,13,7,2,6,0,5,6
5583,Y,3,10,12,5,6,9,5,7,15,1,9,14,8,9,9,4
5584,D,3,11,12,8,6,6,10,9,7,1,8,5,2,0,9,7
5585,F,3,11,14,8,4,6,11,4,13,15,7,4,1,10,12,7
5586,C,1,13,2,12,1,11,10,0,7,15,6,2,0,0,1,11
5587,I,2,1,2,2,1,11,9,5,1,13,6,14,5,0,1,6
5588,M,3,11,14,9,6,14,4,0,7,9,15,10,1,6,12,9
5589,I,6,10,9,8,4,3,9,4,1,11,11,10,12,1,1,11
5590,E,2,1,3,12,15,3,13,6,10,13,6,14,0,0,7,11
5591,I,3,10,14,1,12,14,10,4,1,12,8,2,6,0,0,11
5592,S,8,3,15,2,12,11,13,3,1,9,7,2,13,5,1,11
5593,B,3,9,14,1,5,14,4,4,13,10,8,6,8,0,6,10
5594,U,3,13,12,8,15,14,4,10,13,13,13,2,8,9,0,11
5595,B,3,12,14,0,5,10,5,3,7,10,10,14,8,1,6,11
5596,T,1,15,10,3,15,5,11,4,8,12,9,4,1,10,12,4
5597,E,6,12,8,5,8,14,13,6,1,13,6,10,10,10,8,9
5598,I,8,9,15,1,5,11,10,3,1,8,8,2,12,9,5,5
5599,G,8,7,10,5,4,11,10,7,15,13,7,9,2,9,8,11
5600,B,11,13,8,5,5,9,13,5,13,11,10,9,12,1,7,11
5601,R,9,13,12,5,4,5,10,7,1,10,7,2,6,9,10,7
5602,I,7,10,10,8,14,6,4,3,1,8,8,9,11,10,7,4
5603,F,1,11,12,8,4,3,11,4,7,11,10,6,1,10,9,5
5604,J,8,7,15,0,15,11,5,4,15,10,7,12,1,6,1,6
5605,M,1,15,2,3,1,11,3,6,13,8,0,10,0,1,12,11
5606,E,2,3,3,2,1,6,10,5,15,9,7,10,1,0,5,10
5607,K,3,11,12,8,7,6,10,5,1,8,7,2,11,0,6,11
5608,C,2,1,3,12,15,5,4,6,13,1,7,14,1,0,9,10
5609,E,8,13,10,3,12,11,10,5,8,1,8,2,2,0,6,9
5610,U,8,4,10,3,15,4,4,5,13,11,10,9,8,9,1,7
5611,S,3,7,8,5,6,4,10,3,1,10,10,10,11,6,9,7
5612,M,1,10,15,5,4,4,4,3,8,12,1,14,0,6,1,6
5613,A,3,12,15,0,4,11,2,4,2,11,10,11,6,4,10,10
5614,C,3,7,12,8,7,5,13,4,15,13,6,11,12,10,9,10
5615,S,3,12,12,0,12,11,10,9,2,13,9,2,11,6,0,11
5616,M,3,11,8,9,9,11,4,3,13,11,7,11,6,11,9,7
5617,S,8,10,11,5,9,5,10,3,15,9,9,9,9,1,9,11
5618,T,3,9,14,0,7,11,4,4,8,8,7,9,8,0,8,6
5619,F,2,13,10,12,1,5,13,3,15,15,7,3,0,9,12,6
5620,I,1,12,15,0,4,11,10,13,1,1,6,2,6,0,0,11
5621,J,3,7,14,5,6,11,10,5,15,8,6,14,12,1,5,14
5622,K,6,12,8,10,9,6,4,4,2,8,8,6,13,12,7,14
5623,B,8,14,14,8,6,10,10,3,13,10,10,14,12,6,7,9
5624,A,8,2,15,12,15,14,2,4,2,8,1,2,2,6,9,14
5625,E,7,12,12,0,4,14,3,4,2,13,10,4,5,1,10,11
5626,Z,1,7,10,0,12,11,10,3,11,8,6,14,0,0,7,14
5627,U,1,4,15,3,15,4,4,5,7,12,10,9,8,9,12,14
5628,K,9,15,14,8,4,5,11,6,2,11,6,4,6,10,5,14
5629,Y,1,11,15,8,12,14,11,6,2,13,12,2,1,11,0,11
5630,A,8,12,12,0,12,12,2,3,2,10,0,9,2,6,9,11
5631,T,6,11,8,8,7,11,10,7,7,11,9,10,12,1,9,4
5632,X,8,1,15,12,12,6,4,6,8,10,8,9,2,0,9,6
5633,G,1,9,10,1,12,11,4,4,7,10,8,14,2,1,5,11
5634,D,6,10,15,1,12,11,4,3,13,9,9,9,12,11,9,6
5635,Z,1,1,2,2,1,11,10,4,8,1,6,2,1,0,6,11
5636,K,3,7,15,0,12,5,12,9,2,9,8,4,1,10,5,11
5637,E,1,0,1,0,0,5,10,5,7,13,6,12,0,0,6,9
5638,Y,7,12,14,0,4,5,4,6,7,8,9,5,2,11,9,4
5639,X,8,3,10,12,1,11,10,4,1,13,6,2,8,0,5,11
5640,Z,6,11,12,0,4,11,4,4,15,11,10,2,8,9,6,12
5641,Y,8,13,15,12,15,11,11,6,8,1,11,2,1,11,12,11
5642,X,8,13,15,12,15,10,10,6,8,11,15,14,2,0,9,9
5643,Z,7,7,14,1,4,9,4,3,8,12,8,10,8,0,6,11
5644,R,8,10,12,1,12,14,13,5,15,8,10,2,6,9,10,11
5645,Y,2,2,10,12,15,11,10,6,7,13,11,2,1,11,12,11
5646,E,1,12,15,0,15,11,13,7,8,1,6,9,1,0,6,11
5647,Z,3,7,14,5,6,10,9,6,1,13,8,2,8,0,10,14
5648,I,1,9,12,1,4,11,9,6,15,13,6,6,12,9,1,6
5649,W,7,7,14,12,12,5,10,4,2,9,10,2,11,12,0,14
5650,B,8,3,15,2,15,14,10,3,13,10,10,14,8,1,9,11
5651,X,2,0,2,1,0,11,10,6,2,13,6,2,8,0,9,11
5652,V,8,7,15,5,12,14,9,4,1,13,12,2,2,10,0,11
5653,G,1,7,12,0,7,5,4,3,1,13,6,5,8,0,9,1
5654,S,8,7,11,0,9,14,13,4,15,9,7,2,11,6,12,11
5655,Y,1,4,15,3,15,4,10,4,8,10,10,5,8,11,5,3
5656,G,8,15,10,0,15,9,9,6,10,11,8,5,0,1,9,14
5657,U,8,9,15,1,4,14,9,8,15,9,7,11,8,1,9,14
5658,Z,1,7,15,8,12,14,13,9,15,1,6,2,8,0,10,9
5659,X,1,9,12,1,12,11,4,6,8,10,7,2,2,0,9,14
5660,B,3,7,12,12,4,4,9,3,1,10,9,9,5,0,5,6
5661,V,2,1,10,2,1,6,12,4,2,8,11,2,2,11,1,11
5662,C,1,9,15,1,15,5,9,7,8,8,8,14,1,0,5,9
5663,M,1,3,2,2,1,11,4,6,7,8,0,9,0,1,12,11
5664,G,8,7,10,5,15,11,10,6,8,11,6,14,0,0,9,14
5665,M,2,9,2,1,1,0,1,5,13,0,0,14,0,0,0,11
5666,K,7,7,9,5,5,11,12,8,2,10,8,3,2,11,10,11
5667,J,0,0,1,0,0,12,4,5,2,12,10,10,0,1,0,11
5668,T,8,3,10,2,15,6,11,3,7,11,9,5,1,11,9,4
5669,T,1,0,2,0,0,11,15,4,1,13,10,2,0,0,0,11
