,letter,x-box,y-box,width,height,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx
2010,W,4,11,7,8,5,7,7,13,1,6,6,8,6,9,1,6
2011,W,1,0,1,0,0,7,7,10,0,5,6,8,4,6,0,8
2012,L,3,9,7,7,7,7,8,3,5,6,6,10,6,11,7,5
2013,F,4,11,7,8,4,4,11,4,6,11,10,6,1,10,7,5
2014,W,14,9,7,13,2,5,8,4,6,4,0,9,4,7,4,8
2015,I,1,11,0,8,0,7,7,4,10,7,6,8,0,6,0,8
2016,Y,14,8,7,8,3,5,9,1,8,9,9,5,1,11,7,4
2017,Z,2,9,4,3,2,7,8,2,9,12,7,2,1,6,5,6
2018,W,14,11,7,8,6,7,7,8,5,7,5,6,13,7,7,8
2019,W,4,7,7,13,4,12,7,8,5,7,5,2,13,7,7,8
2020,D,4,10,4,7,2,4,10,10,9,9,6,4,1,10,1,8
2021,K,12,15,11,9,5,12,8,3,7,9,9,10,6,10,1,6
2022,A,1,0,2,1,0,7,4,2,0,7,7,8,1,7,1,8
2023,K,14,10,6,7,2,4,7,9,8,7,6,12,13,6,7,11
2024,G,7,11,8,8,5,12,6,13,8,10,7,11,1,10,5,9
2025,K,4,3,7,4,4,12,7,1,7,10,7,10,13,6,7,8
2026,A,3,10,6,7,4,11,3,2,8,9,7,9,13,7,7,9
2027,H,2,1,3,2,1,12,12,2,7,6,14,8,1,10,1,7
2028,U,4,9,7,8,3,8,6,9,7,6,5,9,13,6,1,8
2029,Y,3,9,7,6,1,7,12,2,9,6,10,8,1,10,0,8
2030,W,3,7,7,13,3,7,9,10,5,7,6,2,5,9,4,6
2031,L,2,8,2,4,1,0,1,11,6,0,0,2,0,6,0,8
2032,E,7,13,7,7,3,12,8,10,8,10,6,10,1,6,8,8
2033,J,1,11,2,13,1,12,3,9,9,13,5,13,1,6,0,8
2034,Z,2,1,2,2,1,7,7,3,11,9,6,8,0,6,7,8
2035,G,1,0,1,0,0,8,7,11,10,6,5,9,1,6,1,10
2036,P,14,9,6,7,6,8,8,8,5,5,7,9,13,6,1,6
2037,C,3,2,4,4,2,12,8,13,8,9,8,13,1,9,1,10
2038,G,15,12,6,6,5,8,8,4,9,9,5,6,4,9,9,8
2039,W,1,10,6,8,6,2,11,2,8,10,9,7,6,11,4,6
2040,J,4,9,6,6,4,7,6,4,5,6,6,7,5,6,1,6
2041,L,4,11,6,8,8,7,8,3,5,6,6,10,6,11,7,5
2042,X,14,10,7,8,6,12,8,11,6,6,5,8,13,6,6,9
2043,F,2,9,4,3,2,7,9,1,7,13,5,5,1,9,4,8
2044,Y,1,12,7,6,3,4,9,4,8,10,9,6,13,9,7,4
2045,Y,3,3,7,4,2,7,10,1,7,7,14,8,1,11,4,8
2046,H,2,1,3,3,2,12,7,11,6,7,6,8,13,6,7,8
2047,X,3,8,4,4,3,7,8,3,8,6,6,8,1,6,6,8
2048,X,14,11,7,8,10,12,7,3,10,6,6,9,7,10,8,6
2049,D,3,8,7,4,3,5,12,10,9,10,7,2,1,10,7,6
2050,P,3,11,3,13,1,7,5,13,5,7,11,8,13,9,0,8
2051,C,2,0,2,1,1,12,7,10,10,7,6,14,0,6,1,9
2052,X,1,0,2,1,1,12,9,7,9,7,5,8,1,7,1,11
2053,H,15,15,7,9,3,12,10,3,8,13,6,6,1,6,5,4
2054,Y,1,8,8,11,12,8,8,4,8,7,8,9,4,12,9,8
2055,B,4,7,4,13,3,7,7,8,6,9,7,10,13,6,7,7
2056,J,0,0,1,0,0,12,4,10,9,12,0,11,0,7,0,8
2057,X,3,9,7,3,3,9,7,3,5,11,13,6,1,7,7,9
2058,Z,1,3,3,2,1,8,7,2,9,11,6,8,1,6,5,7
2059,X,3,11,4,8,4,7,7,4,10,7,6,8,13,6,1,8
2060,P,2,3,3,2,1,5,8,11,6,10,9,9,13,9,4,6
2061,C,14,11,6,8,5,5,8,8,7,10,8,13,1,11,1,10
2062,V,14,11,7,8,8,8,5,11,9,6,7,9,9,9,6,11
2063,C,4,7,7,13,2,12,7,10,10,6,6,12,1,7,1,8
2064,M,15,10,11,7,7,5,6,4,5,11,10,11,11,5,1,7
2065,I,1,1,1,1,1,7,7,2,7,7,6,8,0,6,4,8
2066,P,1,0,2,1,0,8,6,11,10,7,10,8,13,10,0,8
2067,L,14,11,7,8,9,8,7,3,5,6,7,9,7,10,7,6
2068,J,1,3,1,2,0,10,6,2,5,11,0,9,0,7,1,7
2069,F,14,8,7,8,3,4,12,3,6,14,8,4,1,10,1,7
2070,G,2,9,3,3,2,12,7,11,5,9,7,10,1,9,1,9
2071,G,4,10,6,8,7,8,6,11,8,6,6,10,7,6,5,10
2072,A,2,1,3,1,1,7,4,2,0,7,7,8,1,6,4,8
2073,U,2,0,2,1,1,8,7,10,10,6,6,9,1,6,7,8
2074,B,4,8,6,8,6,8,7,10,5,9,7,6,13,6,7,8
2075,D,1,0,1,0,0,5,10,13,1,9,6,5,1,9,4,8
2076,C,3,8,4,8,3,5,8,10,6,9,8,14,1,9,7,10
2077,E,2,9,4,3,2,12,8,2,8,11,7,9,1,6,1,8
2078,V,10,13,12,7,6,10,2,3,8,10,7,9,8,1,4,8
2079,L,2,8,2,4,1,0,2,11,6,0,0,7,0,6,0,8
2080,D,4,11,6,8,7,8,7,11,7,7,6,6,6,6,7,7
2081,B,2,8,3,4,3,12,7,13,5,7,6,7,1,6,6,9
2082,E,4,9,6,7,5,5,9,3,7,11,9,9,13,9,1,6
2083,U,1,15,6,8,4,7,5,11,8,9,5,8,13,7,9,9
2084,V,7,8,9,13,9,7,8,11,10,6,5,8,13,7,5,8
2085,G,4,8,6,8,6,7,7,11,10,7,7,8,7,10,6,8
2086,P,3,8,7,4,4,8,8,8,5,6,7,9,13,6,1,6
2087,X,3,7,4,4,1,7,7,4,10,7,6,8,13,6,1,8
2088,W,15,10,10,9,11,7,7,11,10,7,6,2,8,9,6,5
2089,W,14,8,7,4,4,3,10,2,9,10,9,8,6,11,4,6
2090,I,0,1,1,2,1,7,7,1,6,7,6,8,0,6,4,8
2091,F,14,3,7,7,2,1,15,11,9,12,9,4,0,6,7,6
2092,E,14,10,7,8,5,2,7,11,9,7,6,14,0,6,6,8
2093,Y,4,10,6,7,1,8,10,2,8,6,4,8,1,11,0,8
2094,B,4,8,6,8,5,10,6,3,6,10,0,7,13,6,5,11
2095,D,4,8,7,8,4,12,7,8,7,6,5,4,13,6,1,8
2096,B,2,1,2,2,1,8,7,13,5,7,6,8,1,6,7,8
2097,H,3,3,7,2,2,7,8,3,5,10,7,8,13,6,7,5
2098,U,4,3,7,13,2,8,5,8,8,6,0,8,13,6,1,8
2099,Y,4,8,4,8,2,3,12,4,5,12,10,6,1,11,4,6
2100,B,3,8,4,8,5,8,7,8,5,7,6,6,13,6,7,10
2101,B,4,9,7,7,3,12,9,13,5,10,8,7,13,6,7,8
2102,D,3,9,7,3,3,7,10,10,9,11,0,3,1,10,7,8
2103,E,1,0,1,0,0,5,8,11,7,7,6,12,0,6,6,10
2104,B,3,7,4,13,2,8,8,8,6,6,7,9,13,6,1,8
2105,V,3,8,7,8,1,9,8,4,9,6,11,8,13,9,0,8
2106,U,1,9,6,10,8,8,5,13,10,9,5,8,4,6,5,7
2107,K,4,8,7,8,7,8,7,3,10,6,6,8,6,6,7,5
2108,H,1,10,6,7,4,12,12,4,7,11,9,4,1,13,1,4
2109,C,14,9,6,7,3,4,8,10,9,12,9,12,1,9,7,7
2110,P,4,3,7,3,2,12,8,10,7,7,10,10,13,9,1,8
2111,W,1,0,2,1,0,7,7,11,0,5,6,8,4,6,0,8
2112,C,3,2,4,3,2,12,8,13,7,9,8,12,1,10,7,9
2113,K,7,10,9,8,5,4,8,3,8,11,14,11,4,6,5,5
2114,H,1,11,8,8,8,12,6,8,10,6,0,8,4,6,8,11
2115,D,1,10,7,13,3,4,12,10,1,12,6,4,13,10,1,8
2116,D,1,0,2,0,0,5,11,10,1,9,6,5,1,9,7,8
2117,P,3,11,4,2,1,5,8,11,7,11,10,8,13,9,4,6
2118,C,14,9,7,7,4,4,8,11,6,11,9,14,1,9,7,7
2119,U,14,9,6,3,2,4,8,11,8,10,9,9,13,9,4,6
2120,E,2,3,2,1,1,7,7,11,7,7,6,8,1,6,5,10
2121,V,10,15,9,8,5,12,9,4,10,9,8,5,5,12,7,8
2122,J,2,8,4,4,3,10,5,2,10,7,5,5,13,6,1,6
2123,Y,14,9,7,8,3,3,10,2,7,11,14,6,1,11,4,5
2124,B,4,8,7,4,4,8,9,3,5,10,5,5,13,6,5,8
2125,F,4,9,7,8,2,1,12,11,5,12,10,8,0,6,4,6
2126,L,8,12,8,8,4,8,4,4,5,12,8,11,13,9,6,9
2127,J,4,9,6,7,3,9,7,4,8,12,0,7,1,6,5,9
2128,B,2,8,3,4,3,7,8,13,5,7,9,8,1,9,7,7
2129,P,1,7,7,13,3,4,10,10,7,12,14,8,13,9,4,7
2130,X,3,7,4,13,2,5,10,8,9,7,5,8,1,6,6,11
2131,H,3,8,4,4,3,7,8,13,6,7,7,8,13,10,5,9
2132,Z,1,11,2,1,1,7,7,11,8,6,6,8,1,6,6,8
2133,B,14,8,6,9,3,8,7,9,8,7,6,9,13,6,1,8
2134,G,7,11,9,9,12,8,7,4,9,6,5,9,8,7,9,14
2135,K,1,9,9,8,9,12,7,2,10,7,0,9,7,5,10,10
2136,Y,8,10,6,15,5,4,9,3,1,9,10,5,4,10,7,5
2137,G,1,9,7,4,3,8,3,4,9,7,13,5,4,7,1,9
2138,H,4,3,7,4,4,7,8,3,6,10,6,8,13,6,7,8
2139,J,3,9,4,7,1,12,2,10,10,14,5,13,1,6,0,8
2140,H,3,3,4,4,2,12,10,1,8,11,9,5,1,9,7,4
2141,W,14,9,7,7,3,8,8,4,8,7,8,8,8,9,0,8
2142,B,2,9,4,3,3,8,7,2,5,10,5,6,1,6,1,9
2143,P,3,8,4,8,2,7,5,14,5,7,4,8,13,9,0,8
2144,F,1,3,3,2,1,5,11,3,10,13,7,5,1,9,1,7
2145,X,4,10,6,8,6,7,7,4,6,6,3,7,13,7,5,9
2146,P,3,9,4,7,2,7,5,15,5,7,10,8,13,9,0,8
2147,V,8,9,12,8,12,7,7,4,10,6,3,8,14,9,6,9
2148,D,3,9,7,2,2,7,11,4,9,12,0,2,1,9,4,9
2149,I,2,11,2,8,4,7,7,0,6,7,6,8,0,9,7,8
2150,J,3,3,7,8,4,8,9,4,5,7,6,8,13,6,8,9
2151,D,1,9,8,7,7,12,6,8,10,7,6,8,4,9,8,11
2152,P,4,8,6,8,6,10,6,4,5,6,7,6,5,6,1,6
2153,I,1,8,0,4,0,7,7,11,9,7,6,8,0,6,0,8
2154,D,4,7,6,13,3,7,12,4,5,14,5,1,0,10,7,8
2155,H,3,3,7,2,3,7,7,2,6,10,6,8,13,6,7,5
2156,V,4,2,6,4,2,7,13,3,10,6,10,8,13,10,4,8
2157,W,1,9,9,7,5,7,9,2,5,10,6,6,6,9,1,8
2158,G,1,11,7,8,4,7,6,13,7,11,6,13,13,9,5,8
2159,W,4,2,6,4,4,9,11,2,8,5,9,7,9,11,4,5
2160,J,14,11,6,8,6,8,8,11,8,5,5,8,0,6,9,8
2161,J,1,3,3,2,1,9,4,4,10,13,7,12,1,7,0,5
2162,B,3,7,4,13,3,12,6,9,7,6,6,7,1,6,9,9
2163,V,3,10,7,8,2,8,8,4,9,6,11,8,13,9,0,8
2164,E,4,9,4,8,4,3,6,11,9,6,7,13,0,6,7,9
2165,U,14,8,7,8,5,8,4,10,5,10,5,10,4,7,6,5
2166,G,1,10,8,7,5,7,7,13,6,5,7,9,13,6,1,8
2167,X,3,8,7,13,5,9,6,2,6,6,6,7,13,10,8,6
2168,D,3,9,4,3,3,7,7,10,7,7,6,5,1,6,7,5
2169,G,14,9,6,8,7,9,6,11,8,6,6,10,6,7,5,11
2170,X,3,3,6,3,2,5,8,2,9,11,10,9,1,9,7,6
2171,F,1,10,9,7,5,5,12,4,5,13,8,4,1,10,4,6
2172,W,3,7,7,13,3,11,8,11,1,6,9,8,7,10,0,8
2173,U,4,9,7,8,5,8,8,13,10,5,9,9,1,9,1,9
2174,Z,4,8,7,8,5,7,7,5,10,7,6,8,1,6,7,5
2175,W,1,9,8,8,7,7,7,10,9,6,8,7,7,9,5,10
2176,F,2,3,3,4,2,12,9,4,5,10,9,6,1,10,7,6
2177,Y,1,9,6,4,3,7,7,4,10,9,8,6,4,10,1,4
2178,I,1,9,0,7,1,7,7,5,9,7,6,8,0,6,0,8
2179,P,2,3,3,2,1,5,8,4,5,10,8,9,13,10,1,5
2180,A,4,11,7,8,6,7,5,1,10,5,7,6,5,6,6,6
2181,P,3,8,4,8,2,7,5,14,5,7,4,8,13,9,0,8
2182,D,1,3,2,2,1,9,6,4,10,10,13,5,1,6,4,8
2183,J,1,12,6,8,3,10,4,4,9,12,6,9,13,10,4,8
2184,P,1,3,2,1,1,9,8,10,5,5,9,7,13,10,0,8
2185,D,3,9,7,8,4,12,7,9,6,6,6,5,13,6,7,8
2186,I,2,8,3,4,1,7,7,1,8,14,6,8,0,6,1,8
2187,B,14,9,4,4,3,12,8,10,10,9,8,9,4,9,1,8
2188,V,3,7,7,13,1,8,8,4,8,6,11,8,13,10,0,8
2189,D,14,9,7,7,6,9,8,4,5,11,0,4,1,9,1,8
2190,H,2,10,4,7,1,7,14,0,6,7,14,8,0,6,0,8
2191,J,3,7,4,13,3,8,8,13,6,7,6,8,1,6,9,8
2192,G,3,8,4,4,2,8,6,13,7,6,6,9,1,7,6,11
2193,B,4,11,7,8,3,7,7,9,7,7,6,8,13,6,1,8
2194,X,14,9,8,8,4,10,6,2,8,10,7,7,13,6,7,9
2195,G,14,9,7,7,7,7,9,10,9,5,3,10,4,6,7,8
2196,P,1,9,6,7,4,5,7,13,8,6,6,9,13,9,7,4
2197,F,4,9,7,8,2,1,11,5,7,12,14,9,0,6,4,6
2198,U,14,8,6,10,6,9,5,13,10,9,3,11,4,6,6,5
2199,M,1,0,2,0,1,7,6,9,0,7,8,8,6,6,0,8
2200,B,7,13,7,7,6,10,6,4,5,9,3,8,6,6,8,9
2201,C,14,8,6,8,2,3,10,5,8,12,14,10,1,6,4,6
2202,K,7,9,10,8,10,9,7,3,10,9,7,8,8,4,8,12
2203,X,1,1,2,1,1,12,9,8,10,7,3,8,1,7,1,11
2204,A,1,11,8,9,8,7,7,8,10,6,3,8,4,6,10,1
2205,U,1,7,6,9,7,8,5,13,10,6,6,7,6,6,6,9
2206,K,4,10,7,7,2,3,8,8,8,7,3,11,13,6,7,10
2207,I,1,8,1,4,1,7,7,0,7,7,6,9,0,6,7,8
2208,V,14,8,7,4,3,4,12,1,8,6,10,7,13,11,1,7
2209,F,2,1,3,2,1,5,11,3,5,11,9,5,1,10,7,6
2210,B,4,8,7,8,4,7,8,8,5,10,7,8,13,6,7,8
2211,A,2,7,4,13,3,12,3,2,8,9,7,9,13,7,7,9
2212,W,1,10,6,8,3,7,7,15,8,4,6,8,6,6,0,8
2213,C,2,1,2,2,1,12,8,13,7,9,7,12,1,10,1,10
2214,W,1,0,1,0,0,7,8,3,0,7,8,8,13,9,0,8
2215,M,14,7,6,13,7,8,8,10,5,7,6,8,7,9,7,6
2216,U,14,9,6,11,7,7,9,4,9,6,10,10,4,10,8,8
2217,C,3,8,4,8,3,5,7,10,7,7,3,11,1,6,1,10
2218,A,7,9,10,8,8,12,8,2,10,7,7,9,8,6,1,8
2219,Y,3,3,7,8,1,12,10,2,8,7,4,8,1,11,0,8
2220,I,1,11,0,8,1,7,7,5,9,7,6,8,0,6,0,8
2221,B,14,9,7,8,9,7,7,5,10,7,6,8,6,9,8,7
2222,G,4,7,4,13,2,12,7,10,6,10,8,9,1,9,1,9
2223,L,4,9,4,13,2,9,3,4,5,12,0,13,1,6,5,9
2224,I,2,8,3,8,2,8,7,0,7,13,6,8,0,6,1,8
2225,Y,8,10,7,13,4,8,6,4,6,9,6,5,4,10,1,6
2226,K,3,8,7,4,5,8,6,4,10,7,6,8,6,7,6,8
2227,X,14,11,9,9,7,12,8,2,6,7,6,9,6,5,8,7
2228,V,8,10,7,8,5,3,12,2,9,9,14,8,7,11,4,6
2229,J,8,11,9,8,6,7,8,3,6,10,3,7,4,6,6,8
2230,K,3,7,7,13,5,5,6,3,10,6,3,9,5,7,8,7
2231,A,3,8,7,13,2,7,5,3,1,7,1,8,1,7,4,7
2232,J,9,13,8,7,4,9,4,4,9,13,8,10,4,9,7,9
2233,D,2,9,4,3,2,8,7,5,6,9,3,5,1,6,7,7
2234,U,1,9,8,7,6,8,4,9,5,7,0,8,13,6,1,8
2235,W,10,13,9,7,4,4,9,4,7,3,13,11,5,6,4,7
2236,Z,14,7,7,9,6,10,5,4,10,6,7,6,1,7,7,8
2237,A,4,9,7,7,4,8,2,2,9,6,1,7,1,7,7,7
2238,B,4,8,7,4,4,8,7,5,6,9,6,6,1,6,6,9
2239,P,14,8,7,8,2,7,4,14,5,7,11,8,13,9,0,8
2240,J,3,3,6,3,2,12,8,2,7,10,7,8,1,9,5,6
2241,D,3,1,4,2,2,5,10,4,10,10,8,4,1,9,1,7
2242,C,3,2,4,4,2,12,8,13,7,6,7,13,1,9,1,10
2243,U,1,0,2,1,1,8,7,10,10,6,6,9,1,6,7,8
2244,U,14,8,7,9,8,8,11,4,9,5,8,11,5,13,7,11
2245,E,3,8,7,8,4,4,8,5,8,11,10,9,1,9,1,5
2246,D,2,9,4,3,2,9,6,4,6,10,0,5,1,6,7,8
2247,G,4,2,7,4,3,7,6,10,6,6,6,9,1,6,1,8
2248,V,2,1,4,2,1,12,13,3,8,6,14,8,1,10,1,8
2249,A,4,10,7,7,2,7,5,3,1,7,1,8,13,7,4,8
2250,A,2,8,4,6,2,12,3,3,8,10,1,9,1,6,4,8
2251,X,3,2,4,4,3,7,7,5,5,6,5,7,13,6,6,9
2252,J,3,3,4,4,2,8,7,3,7,10,6,8,1,9,5,8
2253,U,14,9,7,4,3,8,5,4,8,10,0,9,13,7,8,10
2254,Z,1,9,9,7,6,8,6,2,9,11,5,9,13,5,7,8
2255,C,7,10,8,8,5,3,7,5,7,11,10,14,1,9,7,7
2256,F,1,12,7,6,3,4,12,3,5,12,7,4,1,7,5,5
2257,B,4,10,7,8,7,7,8,9,6,7,6,7,1,7,8,10
2258,X,3,7,3,13,3,5,9,13,9,7,5,8,1,7,1,11
2259,W,8,10,9,8,6,1,10,3,9,11,14,9,7,10,1,7
2260,K,1,10,8,7,6,12,6,1,7,10,6,10,4,6,1,8
2261,D,2,9,4,3,2,8,8,3,5,12,0,4,1,10,4,8
2262,B,3,8,4,4,3,7,8,13,10,9,7,8,13,6,4,8
2263,J,14,8,4,6,3,8,7,2,10,11,6,8,1,10,6,11
2264,A,1,9,7,4,2,11,3,3,1,9,0,11,4,5,1,9
2265,D,3,7,7,13,3,9,8,2,5,12,0,5,1,10,4,9
2266,W,10,13,12,8,5,4,9,3,10,13,10,9,6,6,0,7
2267,M,3,2,7,3,3,9,6,10,10,6,7,6,7,5,4,6
2268,D,3,7,7,11,8,8,9,5,0,6,6,6,5,11,6,9
2269,Z,3,7,7,13,3,12,8,2,9,11,7,7,1,9,6,7
2270,J,4,8,7,4,3,9,8,3,7,10,0,7,1,7,1,9
2271,X,1,0,1,0,0,8,7,3,10,7,6,8,1,6,1,8
2272,D,4,8,4,13,2,5,10,9,5,9,6,5,1,10,1,8
2273,C,1,11,6,8,4,5,8,13,8,12,9,12,1,10,1,6
2274,D,14,8,7,6,5,9,8,2,6,13,5,5,1,9,7,9
2275,D,3,7,3,13,2,5,6,10,7,5,0,5,13,6,7,8
2276,Z,2,9,7,3,2,7,8,2,9,12,7,7,1,6,5,6
2277,Y,7,8,6,9,4,12,8,4,8,7,10,5,4,10,5,6
2278,L,1,3,3,1,1,12,4,1,7,7,7,9,0,7,4,8
2279,K,4,3,7,4,3,5,7,4,8,7,6,10,6,6,5,9
2280,H,1,9,6,6,4,7,11,3,9,12,9,4,1,12,7,4
2281,X,2,1,2,1,1,12,10,13,8,7,5,8,1,7,1,10
2282,H,4,11,7,8,2,5,15,1,6,9,11,7,0,6,0,8
2283,A,15,14,8,8,6,9,4,5,10,10,6,12,9,2,7,11
2284,H,14,10,7,7,3,7,5,15,1,7,8,8,13,6,0,8
2285,Z,14,7,6,13,4,8,5,2,9,11,0,10,1,6,6,10
2286,G,4,9,6,6,2,8,5,8,9,6,5,10,1,6,5,10
2287,P,3,1,4,1,1,7,9,5,6,7,10,9,13,10,1,8
2288,B,4,8,6,6,4,11,6,3,7,11,13,7,1,6,5,11
2289,L,7,13,6,7,3,7,4,3,6,11,0,13,1,7,6,8
2290,V,7,9,9,8,10,7,6,5,10,7,6,7,7,10,8,11
2291,B,2,3,4,3,3,8,7,3,6,9,5,7,1,6,5,10
2292,U,1,1,2,2,2,8,7,5,8,5,6,9,1,9,1,10
2293,G,1,11,7,8,5,12,7,13,7,10,8,10,1,6,5,9
2294,D,4,8,6,6,5,7,8,8,6,9,7,4,4,9,7,7
2295,K,7,10,7,13,3,7,6,3,6,9,8,9,6,11,7,7
2296,Y,4,3,7,7,7,9,6,10,9,7,7,8,7,6,6,4
2297,W,4,8,6,6,3,12,8,4,1,7,8,8,8,9,0,8
2298,Y,4,9,7,6,5,9,9,5,9,7,7,7,5,10,6,4
2299,H,4,9,4,13,2,7,6,15,1,7,8,8,13,6,0,8
2300,J,7,10,7,13,2,9,2,3,10,9,7,9,13,6,5,10
2301,U,8,15,8,8,5,11,4,5,7,12,13,10,13,7,8,12
2302,D,1,3,6,8,3,5,7,10,10,7,6,5,13,6,1,8
2303,G,3,8,7,6,4,12,6,10,6,7,5,11,1,10,1,9
2304,F,4,11,4,8,3,1,11,4,5,11,11,9,0,6,4,6
2305,U,2,3,3,2,1,5,8,5,6,10,9,8,13,9,4,6
2306,J,2,3,2,4,2,8,8,13,5,6,5,7,1,6,8,8
2307,A,3,9,7,7,3,11,3,2,8,9,7,9,13,5,7,8
2308,C,2,2,3,3,2,12,8,13,8,6,7,13,1,9,1,10
2309,I,3,9,7,7,3,7,7,0,7,13,6,8,0,6,1,8
2310,I,1,1,1,2,1,7,7,1,6,7,6,8,0,6,4,8
2311,H,3,3,7,2,2,7,8,3,6,10,7,7,13,6,7,8
2312,Y,3,3,7,8,6,7,10,3,9,7,8,9,4,10,9,5
2313,W,4,8,7,6,9,9,8,5,8,7,7,7,12,10,1,6
2314,D,3,7,7,11,9,9,8,4,1,6,6,7,7,9,5,6
2315,F,1,11,6,8,2,1,12,5,6,12,11,8,0,6,4,5
2316,J,0,0,1,1,0,12,4,10,9,12,5,11,0,7,0,8
2317,U,2,9,3,3,2,5,8,5,6,10,9,9,13,9,4,6
2318,H,8,11,12,9,10,12,7,3,7,10,8,9,5,6,5,7
2319,X,3,3,4,4,3,7,7,4,5,6,5,6,13,7,1,8
2320,C,3,8,4,6,3,5,7,10,8,5,6,12,1,7,1,10
2321,X,4,9,6,7,6,12,7,5,6,7,6,6,13,7,5,9
2322,B,4,8,6,6,8,8,8,4,9,6,7,7,6,11,8,9
2323,M,1,9,10,7,11,10,5,3,8,9,0,8,11,6,1,7
2324,B,4,8,7,6,4,7,7,13,6,7,5,8,1,6,7,8
2325,C,1,11,7,8,7,5,8,13,6,6,8,15,4,9,6,6
2326,E,3,9,7,3,2,12,8,2,8,11,8,9,1,6,1,7
2327,Z,1,9,2,3,1,8,7,5,8,6,6,8,1,6,7,7
2328,M,1,11,8,8,8,8,6,5,5,6,7,8,8,6,4,7
2329,E,3,7,3,13,2,3,7,10,11,7,7,15,0,6,7,7
2330,U,4,10,7,8,4,8,6,12,10,7,4,7,13,6,0,9
2331,X,3,8,3,6,4,5,9,13,9,7,5,8,1,7,5,11
2332,D,4,11,4,8,3,5,7,11,8,7,6,5,13,6,1,8
2333,F,14,7,6,13,6,7,8,10,10,6,6,8,13,10,8,11
2334,C,7,11,8,8,7,5,7,11,7,12,9,13,4,11,5,5
2335,L,14,10,6,8,4,7,4,2,8,1,1,8,1,6,7,7
2336,F,14,11,6,8,7,12,9,10,10,6,6,8,13,10,8,11
2337,J,2,9,4,3,2,9,6,3,7,10,0,8,1,9,5,9
2338,C,1,9,8,8,8,5,7,3,5,1,6,11,4,11,8,8
2339,U,4,8,4,4,3,7,5,12,10,1,10,8,13,9,0,8
2340,D,1,13,6,7,4,8,9,4,9,12,0,4,4,11,5,6
2341,H,3,8,4,4,2,7,7,14,0,1,6,8,13,6,0,8
2342,H,3,3,6,3,3,7,7,3,6,10,6,8,13,6,7,7
2343,H,4,3,7,4,4,8,7,10,6,1,6,8,13,6,7,7
2344,V,4,7,4,13,2,2,11,3,9,11,11,8,1,11,0,8
2345,J,4,11,7,8,4,8,5,3,7,12,0,10,1,6,4,6
2346,Z,2,1,3,3,2,7,7,11,9,6,6,8,1,6,7,8
2347,V,4,3,7,13,3,7,7,12,1,1,9,8,8,6,0,8
2348,I,1,1,1,2,1,7,7,1,7,1,6,8,0,6,4,8
2349,J,7,11,7,6,3,9,5,4,10,13,6,8,1,9,7,8
2350,J,1,9,2,3,1,10,7,1,7,11,0,7,0,7,1,7
2351,W,10,15,10,8,7,4,9,2,8,6,10,8,9,12,1,6
2352,W,1,9,9,7,7,9,8,2,5,10,7,4,7,10,4,7
2353,I,1,1,1,3,1,7,7,1,6,1,6,8,0,6,4,8
2354,V,14,8,7,4,6,7,6,11,5,6,6,11,10,5,4,9
2355,E,3,8,4,6,3,7,8,10,10,6,0,9,13,6,6,8
2356,G,4,7,7,13,3,7,7,10,7,10,7,11,1,9,1,9
2357,D,2,3,3,1,1,5,9,4,10,9,8,5,1,9,7,7
2358,X,14,11,7,8,6,10,7,3,5,10,13,7,13,7,1,10
2359,Z,2,3,3,2,2,7,7,11,9,6,6,8,1,6,7,8
2360,B,2,9,3,3,2,7,7,10,10,9,6,8,1,6,4,8
2361,W,4,8,6,6,6,5,11,2,8,1,8,8,7,11,1,8
2362,A,2,9,3,3,1,11,3,3,8,11,7,9,1,6,4,9
2363,J,0,0,1,0,0,12,4,11,9,12,5,11,0,7,0,8
2364,H,3,3,4,4,3,9,12,4,5,5,11,9,1,12,1,8
2365,X,2,1,3,3,2,7,7,3,8,6,6,8,1,6,6,8
2366,J,2,7,3,13,1,14,2,10,5,14,7,11,0,7,0,8
2367,D,2,2,3,3,2,7,7,10,6,7,6,5,1,6,7,7
2368,J,2,9,3,6,2,10,6,1,7,11,13,6,0,7,1,7
2369,X,3,8,7,6,3,8,7,4,8,6,6,8,13,6,6,8
2370,J,1,7,2,13,2,10,6,1,5,11,0,8,0,6,1,7
2371,W,4,9,6,3,3,8,11,3,8,6,9,8,8,12,1,7
2372,A,3,9,7,7,3,11,4,2,8,6,7,9,13,5,7,8
2373,X,3,3,7,4,3,9,7,3,5,10,0,6,13,7,1,10
2374,V,1,11,6,8,4,3,11,1,8,9,10,8,4,11,1,7
2375,H,8,11,7,6,3,7,9,4,8,13,6,8,1,7,1,6
2376,V,14,8,7,6,2,3,11,3,10,10,11,7,1,10,1,8
2377,B,1,0,1,0,1,7,7,10,10,6,6,7,1,6,5,9
2378,G,2,1,3,2,2,7,7,11,5,7,6,10,13,7,1,9
2379,B,4,9,6,6,5,9,6,4,6,10,5,7,13,7,6,9
2380,W,14,9,7,7,3,7,7,15,8,4,6,8,6,6,0,8
2381,K,2,3,3,2,2,12,7,4,7,6,6,10,13,6,1,9
2382,P,3,8,4,4,1,7,4,13,5,7,4,8,13,9,0,8
2383,L,3,7,4,13,3,5,4,11,7,2,7,5,1,6,1,5
2384,B,2,9,3,3,2,8,7,10,9,9,6,8,1,6,4,8
