,letter,x-box,y-box,width,height,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx
6461,V,6,10,8,8,6,9,8,3,10,10,2,10,4,2,6,10
6462,T,10,6,14,6,9,9,2,15,8,2,12,13,1,6,15,9
6463,U,8,10,9,8,6,4,8,6,8,9,8,1,1,9,11,15
6464,V,10,9,14,10,15,11,8,5,14,10,9,13,4,2,11,10
6465,Y,6,15,4,14,9,5,8,14,2,8,8,4,1,2,9,0
6466,P,6,4,14,7,6,9,0,7,13,8,8,4,11,2,6,9
6467,U,2,8,3,10,9,9,9,6,13,9,7,4,1,10,13,9
6468,W,2,1,4,1,9,11,12,5,1,13,9,4,1,7,9,9
6469,W,6,0,8,7,7,5,8,6,4,2,9,4,1,2,13,0
6470,U,6,0,8,7,13,9,10,3,11,10,8,3,1,10,0,9
6471,S,10,11,12,8,7,9,2,5,2,9,11,10,11,0,15,0
6472,Y,10,2,4,5,1,5,10,15,10,5,10,4,1,7,15,7
6473,C,6,0,9,14,9,5,8,5,13,2,9,4,0,9,7,7
6474,I,12,11,4,7,15,4,9,9,13,9,9,4,11,9,11,0
6475,I,12,15,14,14,6,11,8,7,13,10,9,4,11,2,13,9
6476,V,7,11,2,8,13,2,12,3,13,5,1,4,11,10,12,0
6477,V,12,15,8,14,6,5,9,9,8,2,9,13,4,2,9,10
6478,T,6,12,14,7,15,10,5,15,14,5,2,11,4,9,11,4
6479,K,6,15,14,6,15,5,8,3,13,5,8,4,11,9,8,9
6480,T,10,2,3,5,1,5,4,5,10,5,9,4,1,10,15,7
6481,X,10,6,4,6,9,5,8,3,13,2,8,4,4,2,11,0
6482,U,10,6,14,6,15,5,8,9,11,8,9,1,11,9,12,0
6483,F,10,11,14,8,13,5,8,7,10,8,2,12,4,9,6,10
6484,N,12,15,8,14,13,5,0,15,10,2,8,1,0,9,11,0
6485,P,2,8,2,5,9,11,8,6,4,8,8,4,4,9,15,9
6486,N,2,11,0,8,9,5,8,6,4,2,8,4,0,2,9,0
6487,W,6,1,8,3,13,1,4,5,2,5,10,4,1,7,12,9
6488,J,6,12,4,7,9,5,8,7,11,5,7,13,4,9,0,0
6489,V,10,4,14,10,15,5,8,5,14,10,8,10,4,2,0,0
6490,D,12,6,8,9,7,11,15,5,2,2,9,13,13,2,8,0
6491,X,2,1,3,1,1,5,8,3,9,13,8,1,4,2,0,9
6492,P,7,7,8,14,6,10,14,3,11,5,2,4,11,2,8,4
6493,I,10,6,4,6,15,11,8,8,14,2,8,1,4,2,13,0
6494,I,1,0,2,0,0,5,8,9,13,2,8,4,4,2,13,0
6495,N,1,15,0,7,0,5,8,3,13,2,8,4,0,2,9,0
6496,C,7,7,2,14,6,10,0,3,14,10,12,13,1,8,6,0
6497,Y,10,6,14,6,13,5,8,8,14,2,9,13,11,8,13,0
6498,Y,12,10,2,14,6,11,8,9,14,13,8,3,1,9,15,6
6499,J,10,6,4,6,15,5,8,9,11,8,8,14,4,9,11,10
6500,V,7,7,8,14,15,11,10,9,13,8,10,3,1,14,13,0
6501,X,7,11,11,8,6,9,8,1,9,10,9,1,11,2,11,6
6502,P,6,9,8,7,6,9,12,6,0,8,7,10,6,12,11,10
6503,K,6,10,8,8,6,5,8,6,8,2,7,10,11,2,6,9
6504,V,6,11,8,8,15,5,12,5,14,8,1,4,11,10,12,0
6505,N,1,15,0,7,1,5,8,6,4,2,8,4,0,2,9,0
6506,U,12,4,8,3,15,4,8,6,8,10,9,1,11,9,15,6
6507,W,6,0,8,7,6,4,12,15,2,8,9,1,1,7,12,0
6508,Z,6,15,8,8,7,9,8,6,8,2,9,4,6,11,7,5
6509,J,8,11,14,7,9,5,8,9,10,5,8,1,4,9,0,9
6510,T,6,0,14,7,15,9,14,5,10,13,1,4,1,6,13,9
6511,D,6,1,8,3,6,11,8,9,10,2,8,10,1,2,13,0
6512,Y,12,10,8,14,6,9,8,9,14,13,9,4,1,10,13,7
6513,U,6,6,8,8,14,11,9,6,0,8,7,10,6,7,6,10
6514,W,2,1,2,3,1,9,8,15,11,5,11,13,0,8,12,6
6515,K,2,2,4,1,9,5,8,15,10,5,7,1,1,9,11,0
6516,J,10,0,4,7,9,5,8,8,8,9,8,13,4,10,11,10
6517,K,6,0,8,7,6,5,8,6,10,5,9,1,11,2,0,7
6518,R,2,2,2,5,9,5,8,3,10,13,8,10,11,2,11,10
6519,X,6,10,2,7,13,10,0,5,10,1,12,10,11,2,11,10
6520,P,12,1,8,8,15,11,0,8,10,13,8,4,11,2,0,9
6521,C,6,0,9,14,9,9,0,3,13,8,9,13,0,9,7,6
6522,T,6,11,8,8,9,11,10,1,11,2,7,4,0,2,9,0
6523,Y,2,2,4,6,1,11,12,15,4,0,1,4,1,10,9,0
6524,W,12,10,8,14,7,4,12,15,4,8,9,1,0,7,12,0
6525,V,6,6,4,6,15,9,8,8,11,2,8,13,4,2,9,10
6526,A,10,6,8,6,13,12,2,15,2,9,12,4,13,11,15,0
6527,A,10,6,14,6,15,5,2,15,2,8,12,4,4,6,15,6
6528,W,12,15,4,14,15,5,12,5,4,10,9,4,4,2,7,0
6529,W,2,9,4,10,1,11,0,5,11,11,7,11,1,6,12,9
6530,J,2,2,3,5,1,5,11,6,11,5,9,10,1,10,15,9
6531,T,6,15,4,3,9,11,15,5,14,1,7,11,4,2,6,0
6532,W,2,1,4,3,15,9,0,15,13,8,9,10,11,8,0,6
6533,U,12,15,14,7,13,4,11,6,10,10,9,1,11,9,15,7
6534,V,10,1,14,3,1,5,11,3,2,2,6,4,11,9,9,0
6535,Y,6,6,4,6,9,5,8,14,2,0,8,4,1,2,9,0
6536,D,10,0,14,7,6,11,8,3,4,13,8,13,0,2,7,6
6537,F,6,11,8,8,6,5,0,9,14,10,8,11,4,9,11,10
6538,F,10,6,14,6,15,5,0,9,11,13,8,10,4,9,11,0
6539,Y,1,0,1,4,1,5,8,10,0,13,8,4,13,2,9,0
6540,T,6,10,8,8,6,10,12,15,10,8,11,13,1,7,12,0
6541,U,10,2,4,5,9,5,11,9,10,13,9,1,11,9,12,0
6542,U,6,4,14,10,9,4,11,6,8,9,8,1,13,7,13,5
6543,Y,10,8,4,10,15,5,11,6,14,2,8,10,1,9,15,7
6544,U,12,1,14,3,9,4,9,6,10,1,11,1,11,9,12,9
6545,W,6,4,2,3,13,5,12,5,2,8,9,9,8,7,12,0
6546,J,10,4,4,3,9,4,11,6,10,1,9,11,1,10,15,9
6547,U,12,10,2,14,6,11,11,8,14,8,7,9,11,8,11,9
6548,W,7,4,4,3,9,10,0,15,11,1,2,4,1,6,12,9
6549,J,6,15,14,14,6,11,0,6,4,2,7,11,6,9,13,0
6550,I,6,15,8,8,6,9,15,6,14,9,8,10,6,11,7,5
6551,T,6,15,4,14,1,0,0,6,11,0,0,3,0,2,9,0
6552,J,6,10,8,8,15,3,9,6,8,1,11,11,1,2,15,6
6553,V,10,1,14,3,13,9,0,3,11,10,9,13,4,2,0,10
6554,T,10,0,4,7,9,9,3,0,14,13,10,4,0,2,9,0
6555,Z,10,6,4,6,9,5,8,3,13,9,8,4,0,2,8,0
6556,X,6,10,14,8,13,9,10,5,11,10,9,3,4,10,11,6
6557,P,7,1,3,5,1,11,0,7,14,13,8,4,11,2,11,9
6558,U,6,15,8,7,13,5,9,3,13,1,9,3,1,10,13,0
6559,I,6,10,8,8,6,11,15,9,13,13,9,3,6,8,11,0
6560,T,6,4,4,10,9,5,12,15,8,5,9,2,1,7,15,5
6561,Z,6,0,8,14,6,5,8,6,11,2,2,4,13,6,7,5
6562,A,10,10,14,14,15,5,2,15,2,8,12,13,4,6,15,9
6563,J,6,15,8,7,15,5,8,6,8,5,8,14,4,9,11,6
6564,K,7,2,3,5,9,5,8,6,10,2,8,9,4,2,0,10
6565,R,7,1,3,10,9,9,8,3,10,13,8,10,11,2,0,0
6566,C,6,11,8,8,7,9,11,3,14,9,2,13,11,8,11,4
6567,Y,10,6,4,6,1,11,12,1,4,13,1,4,1,7,9,0
6568,T,9,11,2,7,15,5,9,5,9,10,7,3,4,10,13,7
6569,K,6,11,9,8,8,11,8,7,4,2,8,11,1,2,9,0
6570,D,6,0,8,7,6,5,11,6,11,2,8,4,11,2,13,0
6571,C,10,4,14,10,15,9,0,5,14,10,2,13,11,6,11,9
6572,J,1,0,1,4,0,9,8,6,8,2,8,14,0,2,11,10
6573,U,6,6,8,7,6,5,8,3,13,13,8,9,13,2,15,9
6574,U,6,10,4,14,13,5,0,12,13,2,1,4,11,9,9,0
6575,Z,6,15,14,14,9,5,8,3,14,9,8,4,0,2,8,0
6576,T,6,4,14,3,15,11,4,5,10,13,11,4,4,7,12,9
6577,X,12,4,14,14,9,1,6,6,14,1,10,13,0,2,15,6
6578,J,10,1,4,3,1,3,9,6,10,5,11,10,4,9,15,6
6579,J,7,7,14,14,9,9,9,6,8,5,8,9,4,2,0,9
6580,D,10,6,14,6,13,5,8,7,11,2,8,4,11,2,13,0
6581,W,7,1,9,7,14,5,11,6,14,2,9,4,10,10,9,0
6582,M,7,1,2,4,1,11,8,3,10,8,8,13,0,2,8,0
6583,N,7,11,8,8,13,11,11,15,11,10,2,3,4,2,6,9
6584,T,7,1,2,5,1,5,2,6,10,15,12,2,1,8,12,6
6585,Y,10,4,4,3,15,5,11,6,14,2,7,10,6,9,15,6
6586,K,10,0,3,7,9,3,0,6,11,2,7,15,0,2,6,9
6587,U,7,12,8,7,13,9,15,6,11,8,7,13,6,9,13,9
6588,U,6,1,8,3,15,11,9,6,14,1,2,3,4,9,11,0
6589,Y,6,4,8,3,15,9,10,15,13,10,7,13,6,2,12,0
6590,J,7,4,3,10,1,4,9,6,11,5,10,11,1,9,15,9
6591,S,1,0,2,0,0,11,0,10,0,2,8,4,1,6,9,0
6592,P,12,15,14,3,15,12,14,5,14,10,11,13,11,9,11,14
6593,Y,1,1,3,5,1,5,10,1,11,2,11,4,1,7,12,0
6594,X,6,15,9,7,6,5,11,1,8,10,10,9,11,2,13,6
6595,Y,6,10,4,8,15,5,8,14,2,8,8,4,1,2,9,0
6596,M,12,15,8,14,6,11,8,7,14,2,8,13,4,2,9,0
6597,C,6,11,4,8,6,9,11,9,13,2,9,13,11,2,0,4
6598,C,10,9,4,5,15,5,11,6,14,13,9,10,4,8,11,9
6599,U,9,11,10,8,13,4,11,6,10,10,11,9,11,9,12,9
6600,M,6,4,14,6,6,11,11,3,13,2,8,4,6,10,9,4
6601,Z,9,7,9,14,6,5,0,15,9,1,7,9,13,6,8,6
6602,D,6,15,8,3,15,5,11,3,13,9,9,9,1,10,0,9
6603,U,1,0,2,4,0,5,12,7,1,9,8,4,1,9,13,0
6604,T,10,15,4,7,15,3,15,1,8,4,1,9,0,8,12,6
6605,V,1,0,2,4,0,11,9,5,2,2,1,4,4,10,9,0
6606,C,12,15,2,14,6,5,8,6,11,13,9,13,13,2,6,10
6607,U,12,15,2,8,7,11,0,3,13,13,7,13,13,2,12,9
6608,C,7,11,9,8,9,9,11,3,14,10,2,13,11,8,0,4
6609,X,6,6,8,6,15,5,10,5,11,10,8,3,4,9,13,9
6610,Y,10,9,14,10,9,9,9,5,13,10,15,13,6,2,12,0
6611,V,6,10,8,14,7,5,9,7,14,2,9,3,6,9,7,6
6612,W,6,15,8,7,6,2,12,15,4,10,10,4,6,7,12,9
6613,X,12,1,8,7,6,5,0,15,14,8,15,9,11,7,7,0
6614,Y,10,8,14,3,9,5,10,1,10,9,11,9,1,7,15,9
6615,S,6,9,14,7,15,11,8,12,1,13,9,4,8,6,9,0
6616,U,6,0,8,7,15,9,12,6,13,1,9,3,1,10,13,0
6617,W,7,9,4,10,1,11,0,5,10,11,9,10,0,8,9,0
6618,X,6,0,8,14,6,9,9,15,11,2,9,10,4,11,7,9
6619,Z,12,10,2,14,6,11,8,7,9,13,9,4,11,2,11,9
6620,T,12,15,4,3,9,9,10,15,11,1,15,10,4,9,11,5
6621,V,6,10,8,8,6,11,4,5,2,13,10,9,0,7,7,0
6622,X,6,10,4,14,9,1,10,6,4,1,9,4,0,2,13,6
6623,S,6,6,14,6,15,11,8,12,1,13,9,4,8,6,9,0
6624,C,6,15,9,8,14,5,9,3,13,13,2,10,10,11,9,9
6625,T,7,15,8,6,9,4,4,5,11,10,8,4,4,2,11,15
6626,R,12,0,2,7,6,5,8,1,11,10,9,9,11,8,11,0
6627,D,7,1,4,3,6,9,0,3,4,13,8,13,1,9,7,9
6628,P,7,15,2,12,8,11,0,7,4,8,8,11,1,2,8,6
6629,U,10,6,3,3,9,4,12,9,4,9,8,4,1,10,13,0
6630,W,6,10,4,14,15,14,2,6,13,10,12,10,0,8,9,0
6631,T,10,15,14,7,15,11,2,0,8,10,11,11,0,8,15,9
6632,I,12,15,8,14,6,5,0,8,13,2,9,4,11,9,13,9
6633,T,1,2,2,5,1,5,14,1,10,8,12,10,0,8,15,0
6634,M,6,4,14,14,15,5,8,6,9,8,8,4,0,2,9,9
6635,Y,8,11,12,8,7,3,12,5,13,10,11,9,8,8,15,9
6636,Z,10,6,4,6,15,11,8,7,10,9,9,4,11,2,11,9
6637,Y,6,6,2,6,6,5,11,5,14,2,8,13,1,2,7,5
6638,T,8,7,2,8,15,5,11,5,9,10,9,10,4,9,5,7
6639,J,6,0,4,7,9,4,11,6,10,5,10,12,4,9,13,9
6640,T,6,1,14,3,6,5,11,3,14,13,15,9,6,2,5,9
6641,W,6,1,14,3,9,10,0,15,8,3,2,4,0,2,9,0
6642,Y,6,15,14,14,15,5,8,14,2,0,8,4,1,2,9,0
6643,M,10,15,4,14,13,11,8,7,14,2,8,13,4,2,8,0
6644,F,10,9,4,10,9,5,0,7,14,13,8,10,11,2,11,9
6645,P,6,6,14,7,15,11,14,8,8,13,2,4,11,2,11,0
6646,F,6,15,14,14,13,5,0,7,11,13,15,9,4,2,11,0
6647,C,10,1,14,3,15,10,8,5,11,10,12,13,11,8,13,10
6648,Y,11,7,9,8,6,4,11,6,11,4,12,13,0,7,15,9
6649,W,12,15,2,14,13,10,11,6,2,13,8,4,9,10,9,0
6650,V,7,6,4,6,9,9,12,15,4,8,11,4,4,7,12,9
6651,M,12,6,8,6,13,11,0,5,10,10,15,9,4,10,5,0
6652,I,12,4,2,3,13,5,0,6,14,9,9,9,11,6,5,6
6653,V,8,11,2,8,13,3,12,3,13,10,1,4,11,10,12,0
6654,U,7,2,2,4,1,9,11,6,11,9,8,4,11,10,15,6
6655,J,6,15,14,14,15,5,11,9,8,1,9,13,4,10,13,9
6656,I,6,11,8,8,6,5,8,8,13,10,8,9,13,9,5,7
6657,C,6,1,8,3,6,11,11,7,4,8,2,13,13,6,7,0
6658,K,12,10,3,6,9,9,9,6,8,9,9,10,1,8,6,0
6659,U,8,10,8,14,6,4,11,6,8,9,8,10,1,2,11,15
6660,S,12,0,2,7,7,5,8,9,14,13,15,13,9,2,13,6
6661,A,7,9,4,6,1,5,15,5,1,8,1,4,4,8,15,9
6662,D,12,15,1,14,6,9,11,5,11,10,2,13,11,2,13,9
6663,X,6,1,8,3,9,3,10,3,4,10,8,3,1,10,15,7
6664,V,6,15,8,14,9,5,4,5,14,8,1,4,11,10,12,0
6665,N,1,9,2,10,1,5,11,0,10,10,8,4,0,2,12,9
6666,W,12,15,8,7,6,9,11,3,1,13,9,4,0,7,9,0
6667,M,6,6,14,6,15,10,8,5,11,9,2,4,4,2,5,4
6668,Y,7,1,3,5,9,9,8,6,13,8,15,13,6,9,12,6
6669,I,12,10,14,8,13,5,8,8,14,10,15,13,11,2,11,0
6670,F,12,0,8,7,6,11,8,7,11,13,15,9,4,6,6,10
6671,Y,6,15,8,3,15,9,8,3,4,10,9,10,11,10,11,5
6672,Z,7,10,9,8,8,5,8,6,10,2,8,13,0,2,13,9
6673,D,1,0,1,0,0,5,8,10,2,2,8,4,4,2,9,0
6674,X,6,12,8,7,13,9,8,5,13,10,9,10,11,9,6,9
6675,Z,6,1,8,3,13,11,8,15,9,1,8,4,1,2,5,0
6676,Y,12,6,2,6,13,11,8,15,14,10,2,10,6,9,12,9
6677,S,6,1,14,8,13,11,8,12,2,13,9,4,8,6,9,0
6678,C,6,10,8,8,6,5,8,3,11,2,8,10,1,2,11,0
6679,W,10,0,14,7,15,11,8,6,1,13,9,4,0,10,9,0
6680,X,8,13,2,8,6,11,8,5,14,10,9,13,6,8,7,0
6681,N,7,15,2,14,15,5,8,0,10,2,8,4,0,2,13,0
6682,V,10,10,8,14,9,11,8,3,4,13,5,4,11,9,9,0
6683,D,6,10,8,8,7,9,8,5,11,10,8,4,13,2,11,6
6684,W,10,12,9,7,13,5,9,15,2,2,10,13,9,12,12,6
6685,U,10,8,4,10,15,5,10,3,14,10,8,4,1,10,11,9
6686,Y,6,10,8,8,15,5,8,15,2,0,8,4,1,2,9,0
6687,A,12,7,14,14,13,12,5,3,1,5,11,11,13,5,11,4
6688,A,6,11,8,8,13,11,1,5,4,1,9,13,11,6,5,11
6689,T,12,6,14,6,15,9,12,15,10,5,9,3,1,7,15,5
6690,W,10,9,14,10,15,9,12,5,2,2,9,4,0,7,9,0
6691,U,10,1,14,3,15,11,9,3,13,5,2,4,1,10,13,0
6692,X,12,0,2,7,6,5,0,5,14,13,8,9,11,2,9,9
6693,W,12,15,2,14,13,11,8,6,2,2,8,4,9,9,9,0
6694,Y,10,4,14,10,9,5,10,1,10,2,11,4,1,7,15,0
6695,S,12,4,8,3,13,5,0,9,14,13,15,9,9,6,15,0
6696,Y,7,9,4,6,1,5,10,15,2,2,6,4,1,7,9,0
6697,T,6,15,8,14,15,9,2,15,9,2,1,9,0,6,15,9
6698,X,10,6,3,3,1,1,6,6,13,1,10,13,0,2,15,6
6699,W,7,2,3,6,1,12,5,9,13,10,9,13,1,6,9,0
6700,Y,7,6,2,6,13,3,10,1,8,5,10,10,1,9,15,5
6701,P,10,9,4,14,15,5,0,9,11,8,8,13,11,2,5,9
6702,T,6,11,14,8,15,9,5,1,10,9,12,10,1,6,13,9
6703,Y,1,1,1,4,1,5,8,10,1,8,8,4,13,2,9,0
6704,J,7,6,3,6,1,5,8,7,9,2,8,14,1,2,11,9
6705,S,8,10,8,6,13,5,10,6,11,0,9,10,9,2,15,0
6706,U,6,6,8,6,15,9,8,6,8,2,9,9,11,9,12,0
6707,X,10,1,8,3,15,5,8,1,9,10,15,1,4,2,13,0
6708,M,6,0,8,14,8,9,8,6,11,2,8,13,1,10,8,14
6709,W,6,11,8,8,9,11,0,6,4,13,15,4,8,2,0,7
6710,X,10,9,3,7,1,1,4,6,14,1,11,4,0,2,15,6
6711,V,6,1,4,3,9,3,12,3,4,10,7,13,4,10,12,0
6712,U,10,0,14,7,15,9,10,6,11,10,8,4,1,10,11,9
6713,J,1,0,2,0,0,5,8,6,8,2,8,13,0,2,11,10
6714,W,6,0,8,7,7,5,8,6,4,2,8,4,6,2,13,0
6715,U,7,9,4,10,9,5,9,3,13,1,9,3,1,10,13,0
6716,S,7,0,10,14,7,11,8,6,14,2,8,13,14,2,7,15
6717,W,12,6,2,8,6,11,8,3,11,13,15,13,13,9,2,11
6718,F,6,15,14,14,13,11,8,7,11,13,8,13,4,2,6,11
6719,T,7,11,2,8,6,5,4,5,11,1,10,3,4,12,12,7
6720,T,6,10,8,8,13,5,12,3,8,5,9,2,4,12,11,7
6721,Z,12,11,8,8,6,9,8,9,11,2,15,10,1,9,8,9
6722,Z,7,15,9,8,8,9,8,6,8,2,8,1,1,1,8,15
6723,Z,7,2,4,5,9,9,0,3,11,10,2,10,4,2,15,9
6724,R,6,15,9,14,7,10,15,1,14,9,11,4,0,6,6,11
6725,Z,6,6,14,6,13,9,8,8,10,2,15,3,11,2,13,9
6726,W,12,0,8,7,7,11,8,6,2,2,8,4,13,7,13,9
6727,P,10,9,4,6,15,5,8,6,2,8,8,10,11,2,5,0
6728,N,1,15,2,14,9,5,8,0,8,2,8,4,0,2,13,0
6729,P,7,11,8,8,6,10,15,3,10,5,2,4,11,8,9,11
6730,J,7,4,3,3,9,9,8,7,10,8,8,14,1,9,11,10
6731,T,6,15,14,6,15,5,8,15,10,1,15,4,4,9,11,7
6732,C,7,8,3,10,9,5,8,6,14,13,9,10,4,8,5,0
6733,T,7,1,2,3,0,0,5,6,11,0,0,13,0,2,9,0
6734,P,7,2,3,3,9,5,8,6,1,2,8,10,4,9,5,0
6735,X,10,9,4,6,1,5,8,3,13,2,8,4,11,2,11,0
6736,U,12,4,8,14,9,5,2,15,11,2,6,4,11,9,9,0
6737,I,6,2,14,6,9,5,8,8,8,2,15,4,11,2,11,0
6738,W,1,2,2,5,1,11,0,1,11,5,11,13,0,8,9,0
6739,T,10,1,14,3,9,5,15,1,9,2,12,11,0,8,13,9
6740,X,10,4,14,3,15,5,8,5,10,13,8,4,11,2,6,0
6741,X,7,2,3,4,1,5,12,15,14,10,8,4,1,9,12,0
6742,W,8,0,11,14,12,5,0,6,14,2,9,4,10,9,8,9
6743,S,6,15,8,14,9,5,9,7,14,2,8,4,10,10,8,6
6744,P,7,1,2,4,1,11,0,9,13,13,8,4,4,2,13,0
6745,R,7,15,2,3,15,5,8,5,10,9,8,4,1,2,13,9
6746,T,7,2,3,5,1,5,4,5,11,5,9,2,1,10,15,7
6747,W,1,9,3,10,1,9,0,5,11,11,9,1,0,8,9,0
6748,X,10,8,4,3,15,5,12,5,11,5,9,3,1,10,13,6
6749,N,7,1,2,3,1,9,8,0,11,10,15,4,0,2,12,9
6750,T,10,9,14,7,1,9,10,1,11,8,11,13,0,2,9,0
6751,A,10,15,8,14,13,10,5,1,2,8,11,1,13,11,13,9
6752,S,8,11,11,8,8,9,0,5,14,9,8,1,8,6,15,0
6753,S,6,15,2,7,9,11,0,5,1,2,2,4,10,8,15,6
6754,I,12,11,8,8,15,5,8,9,8,2,8,4,11,2,11,0
6755,Y,12,15,8,7,15,2,12,3,14,1,1,13,1,7,15,6
6756,U,10,15,4,7,9,4,12,9,4,10,8,4,1,10,11,0
6757,C,6,9,4,7,15,5,12,8,4,2,2,4,11,8,6,11
6758,I,10,0,4,7,9,5,0,9,10,13,9,13,11,2,11,0
6759,A,10,6,14,6,15,11,5,15,2,2,12,13,4,6,13,6
6760,S,10,8,14,10,13,11,0,6,13,2,15,1,2,11,15,0
6761,C,10,1,4,3,13,11,8,7,2,2,2,13,13,8,7,0
6762,Z,6,6,14,6,13,9,8,6,4,2,9,13,11,2,9,7
6763,J,7,4,3,3,9,5,8,7,8,8,8,14,1,9,11,10
6764,Z,1,0,2,4,1,5,8,8,11,2,8,10,4,2,13,0
6765,U,7,9,4,10,9,11,9,3,4,1,9,4,1,10,15,9
6766,J,6,10,14,14,15,4,8,6,11,1,10,13,1,10,13,0
6767,K,12,10,14,8,5,3,8,6,9,2,8,14,0,2,6,0
6768,S,7,2,4,5,9,11,8,15,13,9,8,4,1,11,12,9
6769,Z,10,4,14,3,15,5,8,15,9,1,8,4,1,2,0,9
6770,J,12,10,3,6,9,5,8,7,14,5,8,9,4,9,0,9
6771,P,6,15,8,8,7,9,14,6,11,13,9,4,1,1,8,6
6772,F,10,6,14,6,5,9,8,6,2,13,15,9,6,2,13,0
6773,Z,10,4,8,3,15,5,8,15,10,1,8,4,1,9,0,9
6774,M,12,1,2,7,7,11,8,3,14,2,15,4,13,10,9,10
6775,M,7,13,8,8,15,5,14,6,14,8,12,13,13,6,6,9
6776,D,6,15,2,3,13,5,8,5,14,10,8,4,1,9,0,0
6777,P,6,4,14,14,15,11,9,8,14,8,9,9,11,8,6,10
6778,R,6,10,8,8,14,11,8,3,14,8,15,9,9,2,9,9
6779,W,8,12,8,9,5,5,12,5,4,10,9,4,11,9,9,9
6780,Y,12,6,2,8,14,5,0,3,2,8,8,9,8,7,9,9
6781,P,10,15,4,8,15,11,0,9,11,13,9,4,11,2,11,0
6782,M,6,11,14,8,15,9,8,6,9,8,8,3,0,2,9,9
6783,W,0,0,1,0,0,12,14,6,4,1,9,11,0,8,9,0
6784,X,1,0,2,0,0,5,8,5,13,2,8,4,11,2,11,0
6785,F,1,0,2,4,1,11,8,6,14,13,9,9,1,8,0,10
6786,W,6,15,8,14,13,9,8,6,2,2,8,4,9,9,9,0
6787,S,12,6,9,6,14,9,8,5,4,8,2,13,11,6,13,7
6788,V,7,1,3,3,15,9,0,8,14,13,15,13,4,9,6,10
6789,S,6,0,8,7,6,11,0,6,14,13,15,4,8,11,15,9
6790,Y,10,1,14,3,5,11,8,3,13,2,9,13,6,10,6,5
6791,A,6,6,8,6,15,10,1,5,4,9,12,4,11,6,11,9
6792,W,6,6,8,6,5,3,12,15,2,9,9,4,1,7,15,9
6793,W,2,9,3,10,1,11,0,5,11,11,9,9,0,8,9,0
6794,K,2,9,4,10,9,5,8,15,10,5,15,9,4,9,11,0
6795,P,6,1,4,14,5,11,8,6,2,2,15,11,11,9,0,0
6796,U,6,1,8,8,9,9,9,6,4,8,8,10,1,12,0,9
6797,U,6,15,14,3,15,11,0,6,14,13,8,13,13,8,13,6
6798,V,10,8,4,10,15,11,8,6,11,2,8,10,6,2,0,10
6799,Y,12,11,2,8,9,9,8,6,13,2,9,3,0,7,9,5
6800,N,1,0,1,7,9,5,8,0,10,2,8,4,0,2,13,0
6801,R,10,8,4,3,15,9,8,3,10,13,8,10,11,2,0,9
6802,Z,10,4,14,3,15,9,0,3,11,10,2,10,4,2,13,0
6803,W,12,11,4,8,15,5,12,5,13,10,2,4,1,8,0,6
6804,T,8,11,2,7,15,9,9,5,8,10,8,10,4,2,11,7
6805,Y,1,0,2,4,0,5,8,11,0,8,8,4,13,2,9,0
6806,M,12,10,8,8,13,5,8,5,11,10,8,4,4,2,0,0
6807,N,0,0,0,0,0,5,8,3,13,2,8,4,0,2,9,0
6808,Y,12,6,2,6,13,10,8,3,11,10,1,4,6,9,12,9
6809,A,12,6,2,7,6,9,8,5,13,2,15,4,6,6,0,5
6810,T,10,2,4,5,1,5,12,5,10,5,9,4,1,10,15,7
6811,D,8,11,12,8,14,9,0,5,11,10,2,4,6,8,0,0
6812,T,1,0,1,0,0,2,1,6,13,0,11,4,0,2,9,0
6813,T,10,10,4,14,1,0,1,6,11,0,0,13,0,2,9,0
6814,Y,12,0,2,15,12,9,8,3,1,13,8,9,1,12,8,9
6815,T,2,6,4,6,13,5,8,5,13,2,8,10,6,10,6,7
6816,T,10,10,4,14,15,5,6,0,14,2,10,4,0,2,9,0
6817,R,6,4,14,14,9,3,8,8,2,2,9,11,13,2,15,11
6818,P,10,8,4,3,15,11,8,6,2,8,15,10,11,2,0,10
6819,X,2,8,3,10,9,5,12,5,14,5,9,3,1,10,13,6
6820,R,6,0,9,7,13,5,8,5,10,10,9,11,11,2,13,9
6821,R,10,1,14,10,15,9,8,3,8,2,8,10,1,2,11,9
6822,N,0,1,0,3,0,5,8,3,13,2,8,4,0,2,9,0
6823,Y,10,1,14,3,9,10,10,15,11,4,11,4,1,7,15,9
6824,X,10,0,4,7,15,5,8,3,13,2,8,4,4,2,11,0
6825,Y,6,6,8,6,15,11,8,5,14,10,1,4,6,9,12,9
6826,Z,10,0,14,7,5,5,8,3,11,2,8,3,11,2,13,9
6827,U,10,15,4,14,13,4,4,7,2,10,15,4,1,10,13,0
6828,R,7,10,8,6,15,5,8,5,11,9,8,9,6,9,13,9
6829,T,12,6,2,7,6,5,8,3,8,2,15,4,11,9,8,6
6830,U,12,0,14,7,9,5,14,13,14,2,3,4,11,9,9,0
6831,Z,2,9,2,10,9,5,8,6,8,13,8,9,4,2,7,0
6832,I,10,1,4,3,15,5,8,7,13,2,9,4,11,2,13,0
6833,D,12,0,8,7,5,5,8,7,11,2,15,4,11,2,13,0
6834,U,1,2,3,5,1,9,10,5,4,1,8,4,0,9,15,0
