,letter,x-box,y-box,width,height,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx
4198,Z,1,0,1,0,0,15,3,2,9,5,7,3,11,3,0,11
4199,X,8,0,11,10,2,15,11,1,8,10,7,3,14,3,9,13
4200,Q,7,9,9,8,9,10,6,10,8,10,2,3,8,6,7,2
4201,G,8,14,11,4,8,0,3,8,4,6,7,11,4,3,7,9
4202,P,8,9,11,8,2,9,6,2,6,14,10,3,11,1,0,11
4203,K,9,12,8,8,8,9,4,12,9,11,4,11,14,6,8,11
4204,Y,2,9,8,10,3,10,5,10,8,9,4,5,0,1,9,9
4205,K,1,1,2,11,2,0,3,8,4,4,7,10,7,9,14,9
4206,C,6,9,5,8,2,3,11,12,7,12,10,12,7,9,3,13
4207,Y,7,5,5,2,2,5,9,5,2,11,10,1,4,10,9,10
4208,F,14,10,13,8,2,0,13,5,12,12,11,5,11,3,3,1
4209,D,8,10,13,8,2,15,5,15,8,6,13,3,14,9,0,11
4210,V,6,9,11,10,2,5,11,10,6,13,7,2,7,3,9,6
4211,X,6,14,8,8,12,9,11,12,8,6,5,9,14,3,9,13
4212,F,8,8,13,2,2,2,12,12,6,11,10,3,11,3,3,13
4213,I,10,15,2,2,1,4,4,5,7,2,2,1,11,1,8,1
4214,I,14,14,11,2,3,0,5,12,12,15,7,3,14,3,8,11
4215,G,8,0,5,2,9,0,9,8,2,15,7,9,7,11,6,9
4216,H,10,11,3,11,2,15,3,12,8,6,7,3,14,3,3,11
4217,Q,8,10,8,8,3,9,3,10,7,9,4,1,5,3,14,11
4218,C,10,9,3,11,2,6,11,14,8,5,7,13,3,9,14,10
4219,W,10,14,13,4,1,9,11,5,4,15,13,3,14,10,0,11
4220,K,10,1,2,11,2,0,9,12,4,5,8,10,7,9,14,9
4221,Y,1,0,2,0,0,0,10,10,1,15,12,3,3,11,0,11
4222,T,10,1,3,2,2,15,11,14,8,6,7,3,7,3,9,11
4223,Y,8,13,5,8,3,15,11,5,12,9,8,2,4,10,14,6
4224,X,2,5,15,8,12,0,3,10,8,15,7,1,4,10,10,9
4225,A,1,0,2,0,0,0,4,2,0,6,2,3,3,6,8,11
4226,N,6,9,9,8,3,9,9,10,7,14,10,3,7,9,14,9
4227,I,10,1,3,10,1,3,4,10,8,14,1,5,11,1,8,1
4228,W,9,2,15,8,2,15,9,8,12,5,9,2,6,13,14,9
4229,F,10,9,3,10,2,5,11,10,8,11,9,2,3,10,9,1
4230,E,14,8,11,2,8,15,3,10,6,6,7,10,4,10,8,11
4231,Z,2,2,5,2,3,9,5,10,8,12,10,9,14,9,0,11
4232,D,14,15,13,1,1,4,9,12,6,11,10,9,14,10,3,13
4233,P,10,9,3,10,1,11,6,2,6,11,4,3,3,6,8,13
4234,F,10,11,13,11,2,6,10,2,6,13,7,2,3,10,8,13
4235,F,8,0,5,10,8,10,3,1,8,9,5,1,4,10,14,13
4236,Z,1,15,2,2,1,15,3,12,8,15,7,3,7,3,7,11
4237,B,14,11,13,11,2,6,10,5,4,5,7,5,6,11,8,1
4238,P,1,0,1,1,0,12,3,12,2,12,5,11,11,1,0,11
4239,N,8,9,11,2,2,5,10,10,8,9,7,2,7,10,14,11
4240,I,0,0,1,0,0,2,2,12,12,1,2,1,11,3,0,11
4241,C,2,5,5,8,2,5,3,14,15,6,7,14,3,3,14,9
4242,A,2,8,15,2,9,0,9,14,8,15,7,3,14,1,7,6
4243,X,6,9,8,8,15,0,3,2,8,6,7,5,4,9,8,11
4244,K,6,9,15,11,15,9,10,8,12,3,9,12,4,9,9,4
4245,A,14,1,5,10,13,10,2,2,4,9,1,3,7,6,3,11
4246,B,8,11,11,2,2,15,11,10,4,15,9,3,7,11,0,11
4247,Q,8,9,11,2,13,3,11,0,4,6,5,11,4,3,9,10
4248,F,2,9,15,8,15,10,6,2,12,9,5,1,6,9,0,13
4249,E,8,8,13,2,2,3,9,8,1,6,5,14,11,3,7,13
4250,H,7,10,10,8,9,15,11,10,6,10,7,5,14,3,9,11
4251,G,8,5,15,2,3,15,6,8,8,9,5,1,4,1,0,13
4252,Y,2,0,5,8,15,9,3,8,2,6,8,3,7,10,6,3
4253,V,10,15,3,10,1,15,14,0,6,6,11,3,11,3,0,11
4254,P,10,8,3,2,1,12,2,9,12,14,7,13,3,6,0,11
4255,V,8,5,8,8,3,4,12,2,8,13,10,2,11,10,3,6
4256,W,8,10,11,8,2,5,11,10,2,9,12,9,7,10,8,11
4257,A,2,0,15,4,9,6,6,10,8,6,8,10,8,11,9,11
4258,W,2,9,13,10,13,9,9,12,12,4,10,1,4,11,9,3
4259,Y,14,14,11,4,8,9,6,8,12,15,7,1,7,5,3,1
4260,D,2,10,5,8,8,6,11,0,8,4,7,12,5,9,7,10
4261,D,2,10,15,8,9,6,3,0,7,6,7,2,4,1,14,9
4262,K,6,9,5,10,9,0,6,14,12,9,7,10,4,10,7,1
4263,X,8,0,5,10,2,15,3,1,8,10,7,9,14,3,9,13
4264,M,14,9,13,8,3,0,9,13,4,6,10,3,14,3,0,11
4265,W,1,0,2,0,0,0,9,10,1,15,12,3,7,11,0,11
4266,G,8,0,13,10,2,6,3,12,6,9,8,10,7,9,14,9
4267,F,14,11,3,2,1,0,11,5,7,12,12,9,11,3,3,1
4268,M,6,14,9,10,15,15,11,12,1,5,7,2,4,12,5,6
4269,D,6,10,5,2,3,15,6,12,8,6,8,9,5,3,9,11
4270,B,8,11,11,2,2,4,11,10,4,10,9,3,6,11,8,1
4271,H,8,10,13,8,13,15,3,15,1,6,7,3,14,3,0,11
4272,Y,6,10,8,8,12,6,3,10,8,9,9,9,8,6,3,13
4273,D,10,13,9,8,8,6,6,12,8,15,8,9,7,1,14,9
4274,E,14,15,3,4,13,3,9,8,6,6,5,14,11,3,7,11
4275,Z,6,0,11,9,3,15,11,12,2,11,7,5,7,9,9,13
4276,D,10,9,13,10,2,15,3,5,2,15,7,3,14,3,8,13
4277,D,14,0,13,10,1,15,5,13,8,6,14,3,14,9,0,11
4278,Y,14,0,11,10,13,10,11,2,7,3,11,3,3,11,8,9
4279,V,1,0,1,0,0,15,14,1,12,6,10,3,11,3,0,11
4280,D,6,5,5,8,3,6,3,11,6,15,5,1,14,3,14,11
4281,X,1,11,0,4,0,15,3,5,12,6,7,3,11,3,0,11
4282,Y,10,0,3,1,1,15,6,10,0,6,9,3,7,6,0,11
4283,X,1,8,0,2,0,15,3,5,12,6,7,3,11,3,0,11
4284,X,14,10,13,8,13,15,3,0,8,13,7,3,11,3,8,13
4285,E,10,15,3,2,1,6,11,1,7,11,7,9,7,3,9,11
4286,K,8,10,8,8,8,12,4,10,6,10,4,5,14,9,6,5
4287,B,10,0,2,0,1,15,11,5,0,6,8,3,6,9,0,11
4288,H,7,9,10,8,15,6,11,2,6,10,7,3,5,9,14,11
4289,X,10,9,3,11,1,15,11,1,8,14,7,5,11,3,8,13
4290,K,8,0,11,9,9,0,13,5,2,12,8,12,4,14,7,5
4291,D,14,0,11,10,2,15,3,0,7,6,7,2,14,3,9,13
4292,K,6,10,8,8,12,15,4,0,12,15,7,10,5,1,7,9
4293,C,14,8,13,2,2,6,11,0,7,10,8,13,7,10,14,10
4294,W,2,14,11,4,2,3,11,5,2,10,12,5,7,10,8,11
4295,D,14,0,13,10,2,5,11,0,7,5,7,1,7,3,9,11
4296,P,8,10,5,8,9,10,11,10,12,5,4,1,4,3,7,13
4297,E,14,0,13,10,2,15,3,12,1,6,7,3,5,9,0,11
4298,W,14,15,13,2,1,4,12,10,4,10,11,5,7,11,8,11
4299,D,2,14,11,4,2,3,9,12,6,11,11,9,14,9,8,1
4300,U,10,0,3,10,2,0,3,14,7,6,7,9,7,10,9,11
4301,A,14,14,11,4,2,11,2,10,4,10,2,9,14,1,9,9
4302,B,7,14,9,2,10,15,3,12,8,6,7,3,9,9,9,11
4303,F,8,5,5,8,3,5,11,5,6,11,10,2,7,10,9,3
4304,E,10,1,2,1,1,15,3,11,1,4,7,3,4,3,0,11
4305,E,10,11,3,11,2,15,11,12,12,6,7,1,4,3,8,1
4306,X,0,1,0,1,0,15,3,5,12,6,7,3,11,3,0,11
4307,N,8,0,11,10,3,6,3,8,12,6,7,3,7,9,7,10
4308,V,10,14,3,10,1,15,14,0,6,6,11,3,11,3,0,11
4309,D,6,9,9,8,15,6,3,12,7,6,10,5,4,6,6,3
4310,C,2,8,15,2,12,0,6,14,2,5,7,3,6,6,6,11
4311,E,2,9,11,8,2,3,11,8,6,6,7,15,11,3,7,13
4312,Z,7,10,9,8,9,15,11,2,9,12,7,5,3,3,6,11
4313,F,1,0,1,0,0,3,11,5,2,11,9,5,11,3,3,11
4314,N,8,14,11,4,2,15,10,8,12,11,5,4,3,10,9,11
4315,V,7,12,5,8,2,6,9,10,8,13,7,1,7,3,0,6
4316,N,14,10,13,8,3,3,12,14,4,11,8,4,11,10,9,11
4317,Q,14,14,13,4,1,3,3,14,4,6,7,11,14,3,9,10
4318,E,14,0,13,10,2,5,9,5,8,12,9,3,7,9,0,3
4319,B,10,5,10,8,15,2,11,2,2,10,11,9,7,10,3,1
4320,Z,8,9,13,8,2,15,3,5,10,9,7,3,11,3,8,11
4321,B,8,9,11,8,3,6,9,9,7,5,5,1,7,3,9,10
4322,C,14,14,13,4,3,15,9,8,8,5,5,9,14,6,0,10
4323,Y,9,8,15,12,8,0,5,12,8,4,12,1,5,10,14,13
4324,Z,2,10,5,8,8,15,11,10,1,9,7,3,11,3,8,13
4325,Z,10,9,13,10,2,15,11,2,15,11,7,5,3,3,6,13
4326,X,10,10,2,8,2,15,3,0,7,6,7,3,11,3,9,11
4327,Z,8,8,11,2,8,0,11,10,7,6,7,5,3,9,5,11
4328,I,10,15,3,2,1,5,4,12,8,3,2,1,3,1,8,1
4329,E,14,9,3,10,2,15,11,12,8,6,5,9,7,3,6,9
4330,Q,14,9,13,8,2,3,3,14,2,6,7,11,14,3,9,10
4331,G,14,14,13,4,2,6,6,12,12,15,7,9,7,9,14,11
4332,N,8,9,5,2,2,9,9,2,6,14,5,4,3,10,9,10
4333,X,0,0,0,0,0,15,3,5,12,6,7,3,11,3,0,11
4334,N,7,10,15,4,3,0,9,5,2,12,5,4,4,11,0,1
4335,Q,6,5,8,8,8,6,3,2,7,10,7,10,14,3,9,11
4336,W,8,8,5,2,1,6,11,12,2,5,14,3,14,9,0,11
4337,V,14,11,3,11,1,5,13,10,8,11,9,3,3,11,8,3
4338,K,10,1,3,10,2,0,11,8,4,4,7,9,14,9,0,9
4339,C,2,8,15,2,8,10,6,10,8,10,4,5,14,1,14,10
4340,N,6,14,8,10,9,15,9,5,4,6,8,5,6,11,6,3
4341,E,7,2,15,2,2,0,10,12,12,12,7,9,6,10,9,1
4342,B,8,9,11,2,8,15,11,14,12,6,5,1,4,1,6,1
4343,E,14,9,11,10,2,15,11,10,8,10,7,5,5,3,8,13
4344,C,2,5,5,8,12,6,11,9,8,15,5,3,7,3,8,9
4345,C,5,9,5,8,2,6,3,14,15,6,7,15,3,3,14,9
4346,Y,8,14,13,4,2,15,3,12,9,6,9,3,8,6,0,11
4347,H,2,8,8,2,8,6,11,5,7,10,9,9,4,9,14,1
4348,K,8,8,11,8,2,0,3,0,6,15,7,3,14,3,0,9
4349,K,14,9,11,8,2,15,5,9,6,15,10,3,14,3,14,11
4350,U,8,14,11,4,3,15,3,12,8,4,7,9,11,9,9,11
4351,P,8,9,11,8,2,10,6,2,8,14,4,3,11,1,0,11
4352,C,2,10,11,8,9,6,9,9,12,15,5,5,14,3,0,11
4353,F,2,8,5,10,15,15,9,12,8,6,7,5,4,9,9,13
4354,N,1,0,1,0,0,5,11,8,1,9,7,2,11,9,9,11
4355,X,1,5,0,8,1,15,3,12,2,6,7,3,11,3,0,11
4356,X,14,5,5,8,12,11,6,1,6,5,10,2,14,3,0,9
4357,U,10,14,3,4,2,0,11,0,6,5,10,1,7,6,8,11
4358,K,2,0,5,8,8,0,6,0,12,4,7,9,14,3,6,10
4359,W,7,5,5,2,2,9,11,8,12,6,10,5,7,12,9,11
4360,A,14,8,5,2,2,11,2,2,4,9,2,9,14,1,9,9
4361,K,8,9,11,8,2,0,3,0,6,4,7,3,14,3,0,9
4362,P,0,0,1,1,0,12,4,12,2,12,10,11,11,1,0,11
4363,D,10,0,2,1,0,0,5,11,12,6,13,3,14,10,0,11
4364,G,8,14,5,4,8,15,11,12,2,15,7,11,4,3,7,11
4365,M,8,1,11,10,3,0,3,8,6,6,7,3,14,3,9,9
4366,Q,2,5,15,8,15,5,3,12,12,6,5,3,4,6,5,11
4367,B,14,11,11,11,2,0,3,2,6,11,5,5,7,3,14,9
4368,T,6,10,9,8,10,0,3,12,1,6,7,3,9,9,7,11
4369,B,14,9,11,11,2,0,3,2,6,10,5,5,7,3,14,10
4370,M,14,0,13,10,2,15,6,12,1,6,7,3,14,3,0,11
4371,M,2,5,8,8,9,0,11,8,7,6,5,3,14,3,14,13
4372,P,0,0,1,1,0,12,4,12,2,12,10,11,11,1,0,11
4373,Q,14,0,13,10,2,5,3,5,8,15,7,11,14,3,6,9
4374,E,14,8,11,2,9,5,3,10,7,5,7,12,4,9,8,11
4375,C,10,5,8,2,3,10,5,12,8,10,4,3,6,6,6,11
4376,F,8,9,11,8,3,4,11,5,6,11,10,1,7,10,9,3
4377,X,8,0,11,8,8,0,9,5,8,5,7,3,4,1,8,13
4378,B,8,10,5,8,12,0,6,5,12,15,5,5,4,9,0,11
4379,K,8,9,11,8,8,9,11,8,4,3,7,12,14,10,0,10
4380,G,8,9,11,8,2,15,6,0,9,6,5,11,3,3,0,10
4381,A,2,10,15,8,8,0,4,10,0,6,1,3,7,1,14,11
4382,B,10,15,3,2,2,0,3,10,8,10,7,5,7,3,14,9
4383,Y,10,1,3,1,0,15,10,10,1,6,12,3,3,11,0,11
4384,A,14,9,11,11,2,11,2,2,4,9,2,9,7,6,3,11
4385,W,8,5,8,2,3,15,10,5,8,5,9,1,5,11,9,13
4386,Z,6,10,9,8,8,5,10,5,15,11,10,1,3,9,6,3
4387,B,11,2,10,2,3,4,10,2,2,9,11,3,9,12,8,1
4388,M,2,0,15,10,3,15,3,10,7,10,7,9,14,3,9,13
4389,M,8,9,11,10,3,15,3,8,6,6,7,3,14,3,9,13
4390,G,10,11,3,11,2,6,3,12,8,9,7,10,7,9,14,9
4391,Z,8,0,11,10,3,9,9,12,12,15,5,5,14,3,8,6
4392,E,2,5,5,9,2,15,3,15,4,12,7,3,6,3,0,11
4393,U,2,9,5,2,3,6,3,5,7,10,10,9,7,9,5,3
4394,B,7,12,15,8,9,10,6,5,8,10,10,5,7,6,8,9
4395,K,2,14,5,2,8,9,3,5,12,5,4,10,14,6,6,13
4396,Z,2,5,15,8,8,15,3,10,5,9,7,3,11,3,8,11
4397,K,10,15,2,11,2,0,11,12,9,5,7,9,7,9,14,11
4398,Y,6,10,15,8,12,0,5,11,0,6,9,3,0,5,9,13
4399,G,7,5,15,8,8,15,6,14,7,10,7,13,14,3,5,13
4400,Y,8,0,5,8,8,9,6,8,2,6,8,3,6,10,6,6
4401,A,10,14,13,4,2,0,3,2,4,6,1,3,7,6,3,13
4402,P,10,0,2,10,1,13,2,14,12,13,10,12,11,1,0,11
4403,P,10,8,2,2,1,15,3,5,8,12,1,3,11,1,0,11
4404,E,8,2,11,2,2,0,6,12,7,11,7,9,7,10,8,9
4405,D,2,5,15,8,8,15,3,5,8,15,7,1,14,3,9,13
4406,Z,8,14,13,4,2,15,3,12,6,6,7,9,3,3,8,11
4407,E,10,1,3,10,2,15,11,12,12,6,7,5,5,9,3,1
4408,T,8,8,11,2,3,15,3,14,12,10,7,3,14,3,9,11
4409,E,10,1,2,1,1,4,11,12,8,6,7,13,11,3,7,9
4410,G,10,1,3,11,2,15,6,8,8,15,7,10,7,9,14,9
4411,T,8,9,11,4,2,15,8,8,8,9,5,1,4,9,5,11
4412,G,8,14,13,4,2,6,3,8,7,9,8,9,7,10,14,9
4413,V,7,9,5,4,2,0,11,5,8,13,5,5,7,3,5,1
4414,Y,2,8,11,2,3,4,8,1,6,9,10,5,14,11,14,6
4415,G,8,14,5,4,2,5,5,12,7,15,5,9,7,10,14,13
4416,V,6,8,5,2,3,6,12,5,6,11,9,4,14,12,9,6
4417,A,1,1,2,1,0,15,4,2,0,15,2,3,7,1,8,11
4418,T,2,5,5,8,9,0,10,12,4,6,7,3,8,9,5,10
4419,A,14,9,11,8,3,12,2,10,2,10,2,9,14,3,14,9
4420,Y,10,0,2,1,1,15,6,10,0,6,8,3,6,6,0,11
4421,T,8,14,13,4,2,15,3,14,8,10,7,3,14,3,9,11
4422,V,14,11,13,11,2,5,12,10,6,11,9,4,3,11,8,3
4423,X,14,9,13,2,1,15,3,5,12,6,7,3,14,3,14,11
4424,Q,6,9,15,10,2,5,11,10,8,9,9,10,5,10,9,1
4425,D,8,8,5,2,8,0,11,12,6,10,5,4,14,3,14,11
4426,X,2,9,8,8,12,8,3,10,6,5,8,11,6,6,8,1
4427,B,6,9,8,8,9,9,6,5,7,9,5,5,14,3,6,10
4428,F,7,2,5,2,2,8,11,2,7,10,7,1,7,10,5,1
4429,A,2,5,15,9,8,0,3,10,9,6,2,3,5,3,5,10
4430,D,8,9,13,10,2,15,11,5,7,10,5,1,4,3,5,1
4431,C,6,10,5,8,2,4,11,8,8,12,10,12,3,9,9,13
4432,E,8,14,5,4,8,0,3,8,2,6,7,10,4,3,8,9
4433,E,14,9,13,8,2,3,11,8,6,6,5,15,11,3,7,13
4434,B,8,11,11,2,3,8,11,9,7,6,5,5,7,3,9,9
4435,Y,2,10,11,8,2,3,10,2,8,11,11,1,11,10,3,6
4436,D,10,9,13,11,2,9,6,5,6,10,10,1,7,3,9,11
4437,E,8,0,11,10,8,15,8,12,12,15,7,9,4,1,7,13
4438,E,10,13,12,8,8,12,5,10,12,13,1,1,6,1,0,11
4439,W,8,10,8,8,3,2,13,12,12,11,12,5,14,9,3,13
4440,K,8,8,11,9,8,0,8,8,4,15,8,12,14,10,6,11
4441,Y,14,14,11,4,2,4,8,1,7,10,12,9,3,10,3,13
4442,B,12,12,11,8,8,8,10,2,2,6,10,5,0,12,8,1
4443,D,8,9,9,8,9,4,3,12,8,9,7,9,6,3,14,10
4444,Y,14,1,3,1,1,0,6,11,0,6,9,3,7,6,0,11
4445,Z,14,14,13,4,2,15,3,5,5,9,7,3,11,3,8,11
4446,E,14,0,11,10,2,5,8,12,8,11,10,3,14,3,14,6
4447,B,14,1,13,2,1,15,11,5,0,6,8,3,7,9,0,11
4448,T,2,9,13,10,2,9,3,12,12,9,10,3,4,9,5,11
4449,V,2,10,15,8,9,8,3,14,7,6,7,3,4,11,7,11
4450,X,14,14,11,4,2,5,11,1,7,10,10,9,7,9,9,1
4451,F,2,9,15,2,3,10,3,2,6,13,10,1,6,9,5,9
4452,I,1,11,3,11,1,8,5,2,9,6,2,10,11,1,9,13
4453,Y,2,1,15,10,8,0,6,8,8,15,7,5,0,6,9,1
4454,N,8,9,5,10,2,0,11,12,12,12,4,1,5,9,14,11
4455,B,6,10,15,4,3,15,11,10,12,15,9,1,9,9,3,1
4456,E,14,9,13,8,3,8,3,14,9,5,8,10,14,3,6,11
4457,D,6,8,15,2,2,3,8,12,8,11,11,9,14,9,3,1
4458,X,14,14,11,4,8,9,3,2,12,5,5,2,14,9,5,1
4459,M,2,14,8,4,3,0,3,10,6,10,10,5,14,3,9,11
4460,E,8,5,11,8,8,2,11,12,15,6,5,14,11,3,6,9
4461,D,8,9,11,8,2,5,3,10,9,15,5,1,14,3,14,11
4462,K,1,1,2,11,2,0,3,8,4,15,7,9,7,9,9,10
4463,C,6,5,5,8,3,5,13,0,12,6,4,9,14,1,7,11
4464,Y,10,1,2,1,1,0,6,10,0,15,9,3,6,6,0,11
4465,B,2,10,8,8,11,0,3,12,2,15,7,5,7,10,9,9
4466,Y,10,11,3,11,2,0,6,8,12,15,7,1,6,6,3,1
4467,Y,7,8,15,2,2,2,12,5,6,13,11,2,3,11,8,3
4468,G,2,9,13,10,2,0,6,12,4,9,7,3,14,10,7,11
4469,Y,10,15,3,2,1,4,10,2,7,10,10,2,3,11,3,6
4470,D,8,11,11,11,2,4,11,12,7,11,10,9,14,9,8,13
4471,T,1,0,2,0,0,15,3,8,12,6,7,3,7,3,9,11
4472,Q,8,14,5,4,3,8,3,1,6,10,7,10,14,3,9,11
4473,X,10,1,13,11,2,0,3,10,9,15,7,3,14,3,6,11
4474,X,10,1,3,11,2,15,11,10,8,15,7,5,7,3,6,13
4475,C,10,1,2,2,1,8,11,14,6,9,7,11,7,10,14,10
4476,D,6,10,15,8,3,3,11,12,7,10,9,9,14,9,3,1
4477,X,8,8,15,2,9,0,3,2,6,6,7,5,5,1,7,11
4478,E,2,9,5,8,2,15,3,15,4,12,7,3,6,3,0,11
4479,Y,8,14,11,4,9,15,3,14,12,15,5,3,6,9,7,11
4480,D,14,0,11,10,3,15,3,8,6,15,5,2,14,3,9,13
4481,E,8,14,5,4,3,5,8,2,8,11,7,9,14,9,5,13
4482,C,8,8,11,2,3,0,11,12,7,15,10,5,14,6,5,11
4483,A,8,8,5,2,3,9,5,10,0,5,1,3,7,1,8,11
4484,D,2,10,5,8,3,5,11,14,7,5,10,10,14,9,8,11
4485,Z,8,11,11,8,2,15,3,5,7,9,7,3,11,3,8,11
4486,X,10,10,3,8,2,9,3,0,7,13,5,3,11,3,8,11
4487,M,10,1,3,1,2,8,3,12,6,6,7,3,5,3,9,11
4488,F,2,14,5,8,12,15,8,5,12,6,7,5,4,9,9,11
4489,Q,2,10,11,8,3,4,3,14,2,6,7,12,14,3,9,11
4490,C,8,14,13,4,3,8,8,0,2,6,5,3,7,1,5,11
4491,N,10,15,13,2,2,15,10,10,12,12,10,3,3,10,3,11
4492,M,8,5,12,8,10,9,6,10,7,10,5,3,6,3,5,11
4493,K,6,0,8,2,9,0,3,5,8,6,4,9,5,5,6,11
4494,G,7,10,5,2,2,15,6,8,8,10,5,5,4,1,5,13
4495,D,6,14,8,2,8,15,6,12,6,6,5,9,5,6,8,10
4496,B,6,10,8,8,9,0,6,12,6,9,5,5,4,9,7,10
4497,F,8,9,13,2,2,1,14,12,2,12,9,4,11,3,9,1
4498,D,14,14,13,4,2,15,5,12,12,6,11,3,14,9,0,11
4499,Q,14,11,5,11,2,15,3,1,6,10,5,9,4,1,14,11
4500,C,14,14,13,10,2,5,11,0,2,6,4,9,14,1,5,11
4501,X,2,9,15,8,8,0,3,2,12,5,7,3,4,10,8,1
4502,B,14,0,11,10,2,15,10,2,4,6,9,3,6,11,0,11
4503,E,8,14,5,4,3,15,8,8,8,6,7,1,5,9,8,1
4504,B,1,0,2,0,1,0,11,5,0,6,8,3,5,10,0,11
4505,Q,2,8,15,2,8,4,3,2,6,10,10,11,14,3,9,1
4506,E,10,15,13,2,2,15,3,2,7,11,7,9,7,3,14,11
4507,E,10,15,3,2,2,15,3,12,7,6,7,3,7,3,5,10
4508,A,14,8,5,2,2,12,2,2,4,10,2,9,7,6,3,11
4509,C,10,1,3,2,2,15,11,12,8,6,5,1,7,1,14,11
4510,U,10,15,13,2,1,9,6,10,7,10,10,3,3,3,5,10
4511,N,6,10,11,4,2,8,10,8,8,14,5,2,14,9,14,11
4512,F,1,1,2,1,0,3,12,5,2,11,9,1,11,3,3,13
4513,G,2,14,11,4,3,8,11,12,8,9,8,3,7,3,14,9
4514,T,8,14,11,4,3,15,3,14,12,5,5,10,4,3,9,13
4515,X,2,8,15,8,12,9,11,10,8,5,5,1,14,6,8,11
4516,B,2,5,15,8,8,15,6,0,6,15,7,1,14,3,8,11
4517,Z,1,0,1,1,0,15,3,2,15,5,7,3,11,3,6,11
4518,Y,14,15,3,10,2,0,6,11,1,15,9,3,7,6,0,11
4519,E,1,15,3,2,1,8,11,10,2,10,7,3,4,3,0,13
4520,B,14,1,13,10,2,15,3,12,8,15,7,2,7,3,6,10
4521,W,8,14,5,2,12,8,3,12,12,6,7,3,6,9,7,10
4522,P,8,5,11,8,2,11,5,5,7,12,2,9,3,6,3,1
4523,D,2,10,15,8,12,9,3,8,6,5,5,5,5,9,14,10
4524,W,2,8,11,2,2,4,12,5,12,10,12,5,14,10,8,11
4525,G,6,5,5,8,8,5,6,12,8,9,8,11,7,9,14,9
4526,G,7,13,5,8,8,15,3,12,12,9,5,1,4,9,9,11
4527,K,14,0,13,8,3,9,11,14,4,4,7,10,14,9,5,9
4528,C,8,9,11,4,3,8,11,10,8,15,7,11,4,9,7,9
4529,F,9,13,8,8,9,15,11,10,12,12,7,4,6,3,9,3
4530,D,6,5,9,8,8,0,11,12,6,10,7,5,6,9,6,11
4531,M,6,9,8,8,12,8,3,12,8,6,7,3,6,1,7,11
4532,Y,2,8,8,2,8,3,3,5,8,11,12,11,6,9,9,13
4533,I,14,1,13,11,2,5,4,12,7,14,2,5,3,1,8,1
4534,U,2,9,15,8,8,9,11,5,8,6,7,3,5,10,9,11
4535,N,2,5,11,8,2,5,10,10,12,9,7,5,7,10,14,11
4536,Y,7,10,5,4,3,15,6,5,12,9,8,5,14,10,14,6
4537,U,2,14,5,4,3,9,3,5,7,10,4,5,7,1,5,10
4538,K,14,9,13,2,3,9,10,8,4,12,7,11,7,9,5,10
4539,V,10,11,3,4,1,5,14,1,6,9,11,5,11,3,0,11
4540,Y,8,5,15,8,3,15,10,1,7,15,12,9,3,11,3,11
4541,Y,14,14,13,4,2,0,3,11,1,15,9,3,8,6,0,11
4542,T,8,8,11,2,2,15,3,0,7,6,7,3,14,3,14,11
4543,X,8,9,5,8,2,8,11,1,8,10,9,3,14,3,14,13
4544,E,6,5,8,8,8,5,8,10,12,9,8,9,9,3,7,10
4545,B,8,8,5,2,9,0,3,5,8,9,5,1,14,3,6,9
4546,E,10,15,13,2,2,0,6,1,7,11,5,9,7,3,14,10
4547,M,14,14,13,4,2,15,8,14,4,6,4,3,14,3,0,11
4548,X,2,9,8,8,3,5,11,2,8,11,11,9,14,9,14,1
4549,Q,8,8,13,2,2,3,3,0,4,6,7,11,4,3,3,11
4550,T,8,9,11,8,8,0,6,14,2,10,5,9,14,3,9,13
4551,Y,8,0,5,9,12,9,10,8,2,6,7,5,6,11,6,3
4552,C,6,10,15,8,3,8,11,14,8,13,8,10,7,11,9,13
4553,B,6,9,8,2,12,15,3,8,2,4,8,9,1,3,6,6
4554,D,2,9,5,8,2,0,4,14,6,15,14,3,14,9,0,11
4555,F,6,10,8,8,8,0,11,8,12,5,7,5,5,11,9,11
4556,C,1,0,1,1,0,15,3,12,7,6,7,13,11,3,14,10
4557,T,2,9,5,8,8,0,3,0,7,6,7,3,14,3,14,11
4558,X,14,14,13,4,2,15,3,5,12,6,7,3,7,3,14,11
4559,E,8,0,5,10,8,15,8,12,2,15,7,3,4,3,6,13
4560,D,2,8,8,2,3,15,11,8,9,4,9,3,14,9,8,11
4561,K,8,14,11,8,2,0,3,0,6,15,7,9,14,3,5,9
4562,C,2,5,15,8,9,15,3,5,8,6,7,1,14,3,5,11
4563,N,6,2,5,8,3,8,10,10,8,13,7,3,14,10,5,1
4564,U,14,9,13,8,3,0,11,12,7,4,5,1,11,3,8,11
4565,Z,2,11,11,11,2,15,11,2,9,11,7,1,3,3,5,13
4566,Q,7,2,15,8,3,5,11,10,8,10,9,11,5,9,9,13
4567,C,6,9,8,8,8,9,5,14,12,6,5,5,6,1,8,9
4568,N,2,10,8,8,8,0,8,12,8,12,10,3,7,10,14,11
4569,D,14,9,13,8,2,5,6,11,7,4,5,5,14,3,14,11
4570,D,7,9,9,8,9,8,3,12,7,15,4,5,5,10,9,3
4571,K,2,1,2,2,1,15,11,12,4,6,8,10,7,9,14,11
