,letter,x-box,y-box,width,height,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx
1723,V,6,11,6,6,3,5,9,10,3,10,8,5,12,12,2,7
1724,P,2,1,2,1,1,5,11,7,2,9,5,8,1,9,3,6
1725,U,3,6,4,4,2,7,8,14,1,3,5,8,3,8,0,6
1726,X,7,10,10,8,12,9,12,1,9,10,3,7,3,8,3,9
1727,P,4,9,6,6,4,5,10,6,5,10,8,13,1,10,0,6
1728,C,0,0,1,0,0,5,7,2,5,3,5,11,0,8,3,10
1729,W,3,4,4,3,2,7,12,6,6,5,5,0,2,9,0,9
1730,W,3,5,4,4,3,5,7,2,5,9,7,0,2,8,0,10
1731,X,9,11,8,6,3,7,7,2,9,9,5,8,4,9,0,6
1732,Z,5,8,6,6,4,7,8,2,10,12,7,6,1,7,6,6
1733,W,6,11,9,8,10,5,9,2,1,3,9,8,8,11,0,7
1734,X,2,8,3,6,1,9,7,0,9,14,5,8,0,8,1,6
1735,Z,2,4,4,3,2,8,7,2,9,12,5,7,1,8,12,6
1736,C,2,6,3,4,2,5,8,8,9,9,8,6,1,9,0,10
1737,W,3,9,6,5,4,5,10,2,3,8,9,9,7,11,1,6
1738,W,4,9,5,5,3,5,7,7,5,10,7,9,2,10,0,9
1739,X,3,3,4,4,1,7,7,10,4,3,5,8,3,8,0,6
1740,R,3,9,3,5,2,5,9,9,5,3,5,8,3,8,12,10
1741,X,0,1,0,1,0,7,7,10,4,3,5,8,0,8,0,6
1742,N,5,9,8,10,5,10,7,3,5,10,2,5,6,9,1,7
1743,W,8,10,8,5,4,1,9,3,3,11,12,9,8,10,1,6
1744,T,7,10,10,8,12,4,9,2,5,10,9,0,12,6,0,5
1745,U,4,9,4,5,3,7,12,12,4,3,12,8,3,9,0,6
1746,B,8,12,6,6,4,7,7,2,6,10,5,8,6,6,7,10
1747,U,4,5,6,4,4,7,7,3,6,10,5,8,3,8,3,6
1748,E,4,9,5,5,4,10,12,2,5,11,4,8,4,9,12,12
1749,C,3,9,5,5,5,5,7,3,4,3,5,0,12,10,3,6
1750,Q,3,6,4,8,4,8,11,10,3,5,9,2,2,10,12,6
1751,P,6,11,8,8,5,5,11,7,4,11,7,14,1,10,0,6
1752,F,3,9,3,5,1,0,1,2,6,0,0,6,0,8,0,6
1753,E,0,0,1,0,0,5,7,2,6,3,5,10,0,8,6,10
1754,T,1,1,2,1,1,5,7,10,5,3,5,2,3,8,0,9
1755,R,4,4,4,6,3,5,11,8,4,3,2,9,3,7,6,11
1756,O,1,0,1,0,0,7,12,6,3,3,5,7,2,8,3,6
1757,T,4,9,6,10,4,5,7,2,5,5,5,0,4,8,12,9
1758,V,5,6,5,4,2,3,12,10,4,10,12,7,2,10,1,7
1759,F,5,8,7,6,4,7,9,3,6,13,5,5,2,9,3,7
1760,T,2,4,3,3,1,7,11,2,5,5,11,8,1,10,1,6
1761,S,2,6,3,4,2,7,12,2,9,4,5,8,0,9,8,6
1762,Q,3,9,4,6,3,8,7,7,4,5,5,9,2,8,0,9
1763,V,2,0,3,1,0,7,9,10,2,3,13,8,2,10,0,6
1764,U,3,6,4,4,2,7,4,14,5,3,12,8,3,9,0,6
1765,P,1,0,2,0,0,5,11,6,1,9,5,5,1,9,3,6
1766,B,1,1,2,3,1,11,12,2,6,12,3,7,0,7,1,6
1767,S,6,9,7,6,4,8,8,10,10,11,4,7,2,6,12,9
1768,M,10,15,12,9,12,10,2,3,2,10,3,9,8,1,1,6
1769,T,3,9,4,10,4,7,11,3,6,3,11,9,2,12,1,6
1770,U,5,6,6,4,3,3,9,2,5,11,11,9,3,9,2,6
1771,F,3,9,3,4,1,1,13,2,4,12,10,7,0,8,2,6
1772,X,3,5,6,3,3,7,7,1,9,10,5,8,2,8,3,6
1773,F,7,11,6,6,3,10,2,10,4,12,5,6,2,7,12,9
1774,X,4,6,5,5,4,8,8,2,4,3,5,8,3,8,7,7
1775,F,7,12,6,6,3,8,8,3,5,12,4,5,2,8,7,7
1776,B,7,8,4,12,4,7,9,3,4,13,4,5,3,8,7,10
1777,T,5,9,5,6,3,5,12,3,9,12,9,8,1,11,2,4
1778,Y,3,9,5,6,2,9,11,1,3,5,11,8,1,10,0,6
1779,A,3,8,5,5,2,7,14,3,1,5,1,8,2,7,2,7
1780,F,4,9,6,5,3,5,11,3,5,13,8,5,1,10,2,7
1781,X,2,9,2,10,3,7,7,0,5,3,5,8,0,8,3,6
1782,U,3,2,4,4,2,5,8,6,5,5,9,9,3,9,1,7
1783,X,0,6,0,4,0,7,7,10,4,3,5,8,0,8,0,6
1784,E,4,5,6,4,4,5,8,10,4,8,7,9,4,11,8,10
1785,U,8,10,11,8,12,7,8,3,5,10,8,8,6,8,12,7
1786,M,4,2,6,3,4,8,12,6,5,5,7,8,8,7,3,6
1787,N,3,6,4,4,2,7,7,14,2,5,5,8,6,8,0,6
1788,S,3,8,4,0,2,7,12,6,10,5,7,0,0,9,9,6
1789,F,10,15,8,8,4,9,2,10,5,12,4,6,2,7,6,6
1790,F,3,5,5,6,4,5,9,3,4,8,7,7,4,10,8,9
1791,U,5,9,8,10,10,8,8,2,5,3,5,7,6,8,0,7
1792,W,5,6,7,5,8,5,7,6,5,5,5,8,8,10,8,10
1793,N,4,9,6,5,3,11,12,10,5,10,1,5,12,9,1,7
1794,U,7,9,10,10,12,5,8,10,5,10,9,10,3,8,3,6
1795,X,2,8,4,0,4,10,12,1,4,8,5,5,3,8,12,7
1796,D,3,5,5,4,3,9,12,10,5,10,4,6,2,8,3,9
1797,D,4,11,5,8,4,5,7,10,5,5,5,6,3,8,3,6
1798,Q,4,9,5,10,4,8,7,7,5,5,4,9,2,8,3,6
1799,B,6,9,8,9,10,8,8,10,6,3,5,7,4,8,8,6
1800,V,3,8,5,6,3,5,11,2,3,3,11,9,2,10,1,6
1801,B,2,9,3,5,1,9,12,3,5,12,4,9,0,7,2,6
1802,C,2,4,3,3,2,5,8,7,5,8,7,6,1,9,0,10
1803,O,7,11,7,8,4,8,7,8,5,10,5,8,3,8,3,6
1804,B,7,10,5,8,4,8,10,3,3,13,4,5,2,9,7,9
1805,F,5,6,6,10,12,7,9,6,6,3,5,9,12,8,8,6
1806,T,6,10,6,10,4,5,11,3,5,11,10,5,2,12,2,4
1807,X,3,6,4,4,3,8,7,3,9,5,5,8,2,8,6,6
1808,W,6,10,7,8,4,5,7,7,9,10,7,10,2,10,12,9
1809,S,3,9,4,6,3,8,7,8,5,3,7,9,2,10,9,6
1810,O,2,4,2,3,2,8,7,6,3,9,5,8,2,8,2,6
1811,E,5,8,7,6,4,7,7,3,9,12,7,9,3,8,12,6
1812,R,4,4,4,5,2,5,10,8,4,3,4,8,3,7,6,11
1813,Y,4,9,6,5,3,9,10,1,5,3,11,8,1,11,2,9
1814,B,3,6,5,4,4,7,8,2,5,9,5,6,3,8,7,6
1815,T,3,11,4,8,1,5,14,1,6,9,11,7,0,8,0,6
1816,F,4,8,5,6,4,4,11,6,5,11,10,5,2,9,2,5
1817,Q,6,9,7,11,8,7,9,2,3,8,10,10,12,8,8,10
1818,R,5,9,8,0,8,9,7,10,4,8,5,7,8,10,7,5
1819,E,3,9,4,0,2,3,7,6,11,3,5,9,0,8,7,7
1820,V,3,5,5,4,2,4,12,3,3,9,11,8,2,11,0,6
1821,O,4,8,5,0,2,8,12,8,5,3,5,8,3,8,0,6
1822,W,12,14,12,8,4,2,9,3,2,10,12,8,9,10,1,6
1823,T,4,2,5,3,3,5,7,10,9,3,5,10,6,8,12,9
1824,A,3,9,6,0,3,11,3,2,2,9,2,9,3,5,3,6
1825,U,5,9,6,5,3,4,8,6,9,10,10,9,3,9,2,5
1826,X,4,10,6,10,12,7,7,2,6,3,5,7,4,7,6,7
1827,W,6,9,9,10,10,4,10,2,3,8,9,9,10,9,1,6
1828,M,7,10,10,8,9,11,12,2,5,9,4,6,10,7,2,6
1829,F,3,8,4,0,1,0,0,6,6,0,1,5,0,8,0,6
1830,Q,4,9,6,8,3,9,8,8,6,5,8,9,3,8,12,9
1831,U,6,9,6,4,3,9,12,10,4,9,7,8,6,12,0,9
1832,N,1,0,1,0,0,7,7,9,0,5,5,8,3,8,0,6
1833,N,4,8,6,0,3,5,9,3,4,10,9,9,12,8,1,7
1834,Q,2,2,3,3,2,8,8,6,1,5,5,9,2,9,0,10
1835,E,5,8,7,0,12,5,8,3,5,11,9,9,3,8,12,6
1836,T,2,6,3,4,2,3,7,6,2,3,5,10,3,8,2,11
1837,W,3,6,4,4,4,7,8,2,3,5,5,10,3,8,6,6
1838,X,2,8,3,0,1,7,7,0,9,14,5,9,0,8,1,6
1839,C,4,9,6,10,4,5,8,6,6,8,8,9,3,10,0,9
1840,E,2,4,2,3,2,7,7,2,6,3,5,8,2,8,12,11
1841,W,2,1,3,2,1,5,7,2,5,5,5,9,2,9,0,6
1842,B,3,5,5,4,4,9,12,3,6,10,5,7,2,8,12,10
1843,T,4,10,6,8,4,5,12,3,5,3,12,8,2,12,1,7
1844,P,2,3,4,2,2,8,8,3,3,12,4,5,1,9,2,6
1845,B,4,9,6,10,3,5,7,3,5,15,5,10,1,6,1,7
1846,M,2,3,3,1,2,5,12,6,4,3,7,10,6,5,1,9
1847,U,4,3,4,2,2,5,8,2,5,10,9,9,3,9,2,6
1848,F,7,10,9,8,10,5,7,7,5,5,5,8,6,8,12,10
1849,N,5,9,7,5,3,5,9,3,5,10,9,9,6,7,1,7
1850,W,5,10,8,8,13,9,7,2,2,3,7,8,10,10,3,5
1851,X,7,12,5,0,2,10,14,6,4,13,3,9,3,8,0,9
1852,V,10,15,10,8,4,5,8,10,4,8,8,5,6,12,0,6
1853,Z,6,9,8,10,4,9,12,3,10,11,4,9,1,7,6,6
1854,M,5,5,6,8,4,8,7,12,2,5,9,8,9,6,0,6
1855,E,5,5,5,10,3,3,8,6,12,3,5,9,0,8,7,7
1856,A,2,2,4,3,2,8,2,2,2,8,2,8,2,6,3,7
1857,M,4,9,8,5,8,10,12,3,3,9,4,7,10,5,3,6
1858,D,1,0,2,0,0,5,7,7,6,3,5,6,2,8,3,6
1859,Z,5,5,6,8,3,7,7,4,15,9,5,8,0,8,8,6
1860,N,8,11,11,8,12,12,7,3,6,10,0,13,7,11,2,6
1861,B,2,5,5,3,1,8,12,3,5,15,5,10,1,6,1,7
1862,Y,6,11,9,8,8,8,4,6,5,8,7,8,6,8,8,3
1863,X,4,9,6,10,4,8,7,4,9,5,5,6,3,8,7,7
1864,B,2,3,4,2,2,8,7,3,5,10,5,6,2,8,0,9
1865,A,3,11,5,8,4,12,3,3,3,10,1,9,2,6,3,6
1866,T,5,9,6,5,12,5,8,4,6,3,5,10,12,8,12,7
1867,U,3,2,4,4,3,7,7,2,6,3,5,8,6,8,0,6
1868,U,4,9,5,6,2,7,12,15,1,3,8,8,3,8,0,6
1869,U,3,9,3,4,2,7,12,14,1,3,7,8,3,8,0,6
1870,Y,4,5,5,10,4,10,11,2,4,5,8,8,12,10,9,5
1871,V,4,6,4,4,2,3,11,4,3,10,12,7,2,10,1,6
1872,T,5,11,6,8,2,4,12,9,2,3,7,10,4,8,3,11
1873,X,3,9,5,5,2,9,7,1,9,10,4,7,3,8,3,6
1874,Q,5,8,6,10,3,9,8,8,6,5,8,9,3,7,12,9
1875,S,5,8,6,6,4,8,8,4,9,10,4,6,2,7,12,6
1876,C,4,9,5,6,3,4,8,2,6,12,10,10,2,9,2,7
1877,B,1,0,2,1,1,7,7,7,5,5,5,7,1,8,7,9
1878,B,5,11,7,8,10,8,7,7,5,5,5,5,2,8,8,10
1879,U,5,9,7,6,4,7,12,3,5,10,8,9,3,8,3,7
1880,X,3,5,5,4,3,7,7,3,9,5,5,8,3,8,6,6
1881,U,3,9,4,4,2,7,7,14,1,3,5,8,3,8,0,6
1882,Z,3,8,5,6,3,8,7,2,9,11,5,9,1,8,6,6
1883,S,7,11,7,6,3,7,12,3,4,13,8,8,3,8,0,7
1884,M,5,2,6,4,4,9,12,7,4,5,7,5,10,5,3,5
1885,V,1,0,1,0,0,8,10,3,1,3,12,8,2,11,0,6
1886,W,4,9,6,5,3,9,8,2,1,3,8,8,8,9,0,6
1887,F,4,8,6,6,4,7,9,2,6,13,5,5,2,10,2,6
1888,O,5,9,5,10,4,7,7,8,5,9,7,10,3,8,0,6
1889,T,4,9,5,10,3,5,11,2,9,8,12,8,1,11,1,7
1890,O,4,10,5,8,3,9,7,9,5,3,5,10,3,8,0,6
1891,B,5,9,7,5,4,8,12,6,5,9,7,6,3,8,8,7
1892,T,4,8,5,6,4,5,7,7,6,8,10,8,3,9,12,9
1893,X,3,9,4,5,2,7,7,4,4,3,5,7,2,8,0,6
1894,C,9,12,7,10,4,7,9,4,5,9,8,9,4,9,8,11
1895,N,6,5,6,8,3,7,7,15,2,4,5,8,6,8,0,6
1896,X,6,10,9,8,4,7,8,1,9,10,5,8,3,8,0,6
1897,Q,5,9,6,5,4,8,12,7,4,4,8,10,6,6,7,10
1898,V,2,1,4,1,1,7,12,3,2,5,11,9,2,11,0,7
1899,D,2,3,4,2,2,9,12,4,6,10,4,6,2,8,3,6
1900,T,5,9,8,10,4,4,9,2,5,10,10,2,3,8,3,6
1901,A,3,11,6,8,2,8,12,3,1,3,0,8,3,7,2,6
1902,V,3,6,4,4,2,2,11,4,3,11,12,8,2,10,1,6
1903,U,4,8,5,6,4,8,7,2,6,3,5,8,6,8,3,7
1904,D,1,0,1,0,0,5,7,7,5,3,5,6,2,8,2,6
1905,W,3,8,4,6,2,7,12,8,5,5,5,2,1,8,12,11
1906,B,2,5,3,8,1,12,3,10,4,13,5,6,1,6,0,6
1907,C,2,5,3,4,2,5,8,7,5,8,8,6,1,9,0,10
1908,W,5,10,6,8,3,7,12,8,9,5,5,8,2,8,6,11
1909,T,5,5,5,8,2,3,12,8,3,3,7,2,4,8,3,11
1910,V,3,9,5,6,1,7,8,4,2,3,14,8,3,9,0,6
1911,C,3,4,4,3,2,4,8,4,6,11,10,10,1,9,2,7
1912,M,5,10,6,8,4,8,7,12,2,5,9,8,8,6,0,6
1913,F,5,8,7,6,7,7,8,1,4,10,5,6,12,10,3,5
1914,Y,2,3,3,4,0,8,11,1,3,5,11,8,0,10,0,6
1915,C,3,5,4,3,2,4,8,2,9,11,9,6,1,9,3,7
1916,Q,6,8,9,12,14,8,14,6,1,5,5,9,10,10,8,14
1917,U,9,15,8,8,4,5,7,2,4,8,10,9,7,11,12,9
1918,U,9,11,8,6,4,9,12,6,5,3,9,7,12,9,3,5
1919,D,5,10,6,8,12,7,7,7,5,3,5,5,3,8,3,7
1920,U,5,10,7,8,10,8,9,2,3,5,7,7,7,9,9,6
1921,O,6,10,8,8,10,8,9,6,1,3,7,8,9,8,12,9
1922,W,3,9,5,5,7,9,14,2,2,3,5,8,12,10,2,5
1923,S,4,9,6,5,12,8,9,4,4,9,5,7,4,9,10,9
1924,U,2,3,3,2,1,5,8,4,5,10,8,8,3,9,2,6
1925,Y,6,11,6,8,3,4,10,2,5,10,11,6,1,11,3,4
1926,N,3,8,4,6,2,7,7,14,2,5,5,8,6,8,0,6
1927,N,7,12,6,6,3,5,9,4,5,4,4,2,12,9,2,7
1928,M,4,2,5,4,4,8,12,6,4,3,7,8,7,5,2,7
1929,E,2,9,4,5,4,7,8,3,5,5,7,10,3,11,7,6
1930,X,1,3,2,2,1,7,8,1,5,13,5,8,0,8,1,7
1931,Z,2,3,2,2,2,7,7,2,9,5,5,8,1,8,6,6
1932,B,2,4,2,3,2,7,7,2,5,5,5,6,2,8,12,9
1933,B,7,11,9,8,7,9,12,4,5,10,5,6,3,8,6,10
1934,W,6,10,8,8,8,5,12,6,3,5,5,10,12,8,8,7
1935,P,4,9,5,6,2,3,14,7,1,11,5,13,0,10,0,6
1936,P,3,4,5,6,7,8,14,2,2,3,5,7,6,9,6,9
1937,U,3,5,5,3,2,7,9,6,5,3,10,9,3,9,1,6
1938,T,8,10,11,8,4,4,8,4,9,12,12,2,3,8,0,5
1939,V,6,10,5,5,2,8,10,6,3,3,9,5,6,13,3,7
1940,C,9,14,7,8,4,7,12,4,4,9,8,2,4,9,9,11
1941,W,3,8,5,6,4,5,11,2,2,3,8,8,6,11,1,6
1942,V,4,9,6,5,4,8,11,2,2,5,10,8,4,10,0,9
1943,C,5,5,6,8,2,5,7,7,10,8,5,9,1,9,0,9
1944,E,2,3,3,2,1,7,7,2,5,11,7,9,1,8,3,6
1945,O,4,9,5,10,2,7,7,9,9,3,5,8,3,8,0,6
1946,O,1,1,2,1,1,7,7,6,4,3,5,8,2,8,2,6
1947,E,4,9,6,5,4,5,8,3,5,11,8,8,3,8,0,6
1948,C,2,1,2,1,1,5,7,6,9,3,5,6,0,8,0,9
1949,O,3,5,4,4,2,8,12,7,4,9,5,8,2,8,3,6
1950,A,3,8,6,6,4,8,14,2,4,5,2,6,2,6,2,6
1951,N,4,10,4,10,3,7,7,14,2,4,5,8,6,8,0,6
1952,Z,3,9,4,10,3,7,8,3,11,8,5,8,0,8,7,7
1953,A,6,9,6,5,3,13,0,2,1,12,3,2,2,3,2,10
1954,S,4,5,5,5,12,7,7,2,4,3,7,7,12,8,10,10
1955,X,3,10,6,8,7,10,12,2,5,8,4,5,3,8,12,7
1956,F,6,10,8,10,12,5,10,2,6,13,7,6,2,10,2,7
1957,F,3,9,4,5,2,4,14,1,9,3,2,2,0,8,2,7
1958,V,7,8,9,10,10,8,7,4,5,3,5,8,8,10,9,4
1959,W,5,11,6,8,8,8,4,4,3,3,5,2,6,8,6,13
1960,W,5,9,4,5,2,7,4,4,2,3,4,5,4,12,12,6
1961,F,5,10,7,8,4,7,3,2,9,3,1,9,1,6,3,7
1962,P,3,6,4,4,2,5,12,7,3,12,5,13,1,10,0,7
1963,A,3,8,5,6,3,11,2,3,3,10,2,9,2,6,3,6
1964,P,3,9,5,10,8,7,12,4,1,9,8,5,4,11,0,6
1965,C,5,8,6,6,2,5,1,7,10,5,5,9,1,8,4,9
1966,M,4,2,5,4,4,8,12,6,4,3,7,8,7,5,2,6
1967,U,2,1,2,2,1,7,9,2,5,5,9,9,3,9,1,6
1968,Y,5,6,5,4,3,5,9,1,5,9,10,6,1,11,3,5
1969,D,7,10,9,8,7,7,1,2,6,3,5,7,7,8,3,6
1970,Y,9,9,7,13,4,7,8,4,3,5,11,5,12,10,6,6
1971,Y,4,5,5,4,2,4,11,2,5,11,10,6,1,11,2,5
1972,T,4,9,4,4,2,5,10,2,6,11,8,6,2,9,4,3
1973,W,4,9,5,6,12,7,12,6,2,3,7,8,6,8,4,6
1974,B,5,11,8,8,11,9,1,4,4,5,7,7,8,8,8,7
1975,E,3,5,6,4,3,5,8,2,9,11,8,8,2,8,4,6
1976,X,3,9,5,10,4,8,1,3,9,5,5,8,3,8,6,6
1977,S,2,9,3,5,3,8,1,7,5,3,7,8,2,9,8,6
1978,U,5,5,6,4,3,4,8,2,9,10,8,9,3,9,2,6
1979,T,4,6,5,4,4,7,1,7,5,3,5,8,3,10,6,6
1980,U,3,4,4,3,2,5,8,2,5,9,8,8,3,9,2,5
1981,V,3,8,5,6,2,5,11,3,4,9,12,9,3,10,1,9
1982,B,4,6,5,4,2,9,1,0,5,13,5,7,0,8,0,6
1983,B,5,10,5,5,4,7,8,3,5,9,5,7,6,5,7,6
1984,U,1,0,1,0,0,7,8,10,1,3,5,8,2,8,0,6
1985,D,6,11,8,8,7,7,1,6,6,3,7,7,7,12,3,7
1986,S,3,3,4,4,2,7,1,2,9,5,5,8,0,8,8,6
1987,F,1,4,2,3,1,7,4,1,5,3,2,10,0,12,2,6
1988,Q,6,8,7,10,12,8,12,7,4,8,7,2,4,9,7,7
1989,U,3,3,5,2,2,9,12,3,6,10,4,8,3,8,3,9
1990,M,4,3,5,5,3,7,1,12,1,3,9,8,8,6,0,6
1991,C,1,0,1,1,0,7,1,2,5,3,5,11,0,8,4,10
1992,R,3,2,4,4,3,7,8,2,5,5,5,6,3,12,4,6
1993,W,1,0,2,1,0,8,12,6,4,5,5,9,1,8,12,10
1994,A,2,6,5,4,3,5,14,1,3,5,2,7,2,6,3,4
1995,O,4,9,4,5,3,9,12,7,5,10,4,10,3,8,3,6
1996,X,1,6,3,4,3,9,12,3,4,3,5,5,3,8,12,5
1997,V,4,8,4,6,2,3,11,4,4,11,12,8,2,10,1,6
1998,V,1,0,2,1,0,7,9,3,2,3,12,8,2,10,0,6
1999,A,5,12,5,6,3,14,0,4,2,12,3,2,2,4,2,10
2000,T,3,2,4,4,3,5,1,3,5,5,5,10,6,8,4,9
2001,V,3,5,4,3,1,4,12,4,4,11,11,7,2,11,1,6
2002,C,7,10,7,10,4,4,10,7,9,12,10,9,2,10,3,6
2003,F,4,6,5,4,3,5,12,7,6,5,5,8,2,8,4,10
2004,U,2,1,2,1,2,8,8,6,6,3,5,8,3,8,3,6
2005,U,5,6,6,4,3,4,9,2,5,11,11,9,3,9,2,7
2006,N,3,5,4,3,3,7,9,2,5,3,5,6,12,9,2,6
2007,D,4,10,6,8,4,8,1,7,5,10,5,8,3,12,12,9
2008,Q,3,3,4,4,3,8,1,6,2,8,7,9,2,9,4,6
2009,X,3,5,5,3,2,8,1,3,9,5,5,9,3,12,7,9
2010,N,4,11,5,8,4,7,1,13,1,5,5,8,6,9,1,6
2011,N,1,0,1,0,0,7,1,10,0,5,5,8,4,8,0,6
2012,F,3,9,5,10,7,7,8,3,5,5,5,10,6,11,7,5
2013,F,4,11,5,8,4,4,11,4,6,11,10,6,2,10,3,5
2014,N,5,9,5,5,2,5,8,4,6,4,4,9,4,12,2,6
2015,X,1,11,0,8,0,7,1,4,4,3,5,8,0,8,0,6
2016,Y,5,8,5,6,3,5,9,1,9,9,9,5,1,11,3,4
2017,Z,2,4,4,3,2,7,8,2,9,12,7,7,1,8,12,6
2018,N,5,11,7,8,12,7,1,8,5,3,5,6,3,12,3,6
2019,N,4,9,5,5,4,5,1,8,5,3,5,7,3,12,3,6
2020,P,4,10,4,10,2,4,10,10,3,9,5,8,2,10,4,6
2021,T,12,15,11,9,4,5,8,3,5,9,9,10,6,10,4,6
2022,A,1,0,2,1,0,7,4,2,0,3,2,8,2,12,1,6
2023,T,5,10,6,10,2,4,1,9,2,3,5,10,3,8,3,11
2024,W,7,11,8,8,4,5,12,7,9,10,7,2,2,10,12,9
2025,T,4,5,7,4,4,5,1,1,5,10,7,10,3,8,3,6
2026,A,3,10,6,10,4,11,3,2,2,9,2,9,3,12,3,9
2027,T,2,1,3,2,1,5,12,2,5,8,11,8,1,10,1,7
2028,Q,4,9,5,8,3,8,12,9,5,5,5,9,3,8,4,6
2029,Y,3,4,5,0,1,7,12,2,3,8,12,8,1,10,0,6
2030,N,3,9,5,5,3,7,9,6,5,3,5,7,12,9,2,6
2031,F,2,6,2,4,1,0,1,2,6,0,0,7,0,8,0,6
2032,E,7,13,5,10,3,5,8,6,9,10,5,10,1,8,8,6
2033,B,1,3,2,5,1,12,3,9,3,13,5,6,1,6,0,6
2034,Z,2,1,2,2,1,7,1,3,11,9,5,8,0,8,7,6
2035,W,1,0,1,0,0,8,1,2,4,5,5,9,1,8,4,10
2036,U,5,9,6,10,12,8,8,8,5,5,7,9,3,8,4,6
2037,C,3,2,4,4,2,5,8,7,9,9,8,6,1,9,4,10
2038,W,8,12,6,0,4,8,8,10,3,9,5,6,4,9,9,6
2039,W,6,10,6,8,12,2,11,2,2,10,9,7,6,11,2,6
2040,B,4,9,6,0,4,7,12,10,5,8,5,7,12,6,4,6
2041,F,4,11,6,8,8,7,8,3,5,5,5,10,6,11,7,5
2042,R,5,10,7,8,12,5,8,2,6,5,5,8,3,6,6,9
2043,F,2,4,4,3,2,7,9,1,5,13,5,5,1,9,2,6
2044,Y,6,12,5,0,3,4,9,4,2,10,9,6,3,9,3,4
2045,Y,3,5,5,4,2,7,10,1,5,3,11,8,1,11,2,6
2046,U,2,1,3,3,2,5,1,2,6,3,5,8,3,8,3,6
2047,X,3,6,4,4,3,7,8,3,9,5,5,8,2,8,6,6
2048,R,5,11,7,8,10,5,1,3,4,5,5,9,7,10,8,6
2049,P,3,6,5,4,3,5,12,6,3,10,7,14,1,10,3,6
2050,U,3,3,3,5,1,7,14,13,5,3,14,8,3,9,0,6
2051,C,2,0,2,1,1,5,1,6,10,3,5,11,0,8,4,9
2052,R,1,0,2,1,1,5,9,7,3,3,5,8,2,12,4,11
2053,T,8,15,7,9,3,5,10,3,9,13,5,6,2,8,12,4
2054,Y,6,8,8,11,12,8,8,4,2,3,8,9,4,12,9,6
2055,O,4,9,4,5,3,7,1,8,6,9,7,10,3,8,3,7
2056,B,0,0,1,0,0,12,4,6,3,12,4,2,0,12,0,6
2057,R,3,4,5,3,3,9,1,3,5,11,3,6,2,12,3,9
2058,Z,1,3,3,2,1,8,1,2,9,11,5,8,1,8,12,7
2059,X,3,11,4,8,4,7,1,4,4,3,5,8,3,8,4,6
2060,U,2,3,3,2,1,5,8,2,6,10,9,9,3,9,2,6
2061,C,5,11,6,8,4,5,8,8,5,10,8,6,2,11,4,10
2062,V,5,11,7,8,8,8,14,2,3,8,7,9,9,9,6,11
2063,C,4,9,5,5,2,5,1,6,10,5,5,10,1,12,4,6
2064,M,8,10,11,10,7,5,12,4,5,11,10,2,11,5,4,7
2065,X,1,1,1,1,1,7,1,2,5,3,5,8,0,8,2,6
2066,U,1,0,2,1,0,8,12,11,4,3,12,8,3,10,0,6
2067,F,5,11,7,8,9,8,1,3,5,5,7,9,7,10,7,6
2068,B,1,3,1,2,0,10,12,2,5,11,4,9,0,12,1,7
2069,F,5,8,7,6,3,4,12,3,6,14,8,8,1,10,1,7
2070,W,2,4,3,3,2,5,1,2,5,9,7,10,2,9,4,9
2071,W,4,10,6,8,7,8,12,2,2,5,5,10,7,8,12,10
2072,A,2,1,3,1,1,7,4,2,0,3,2,8,2,6,2,6
2073,Q,2,0,2,1,1,8,1,6,4,5,5,9,2,8,3,6
2074,B,4,8,6,6,12,8,1,6,5,9,7,6,3,8,7,6
2075,P,1,0,1,0,0,5,10,7,1,9,5,5,1,9,2,6
2076,C,3,8,4,6,3,5,8,6,6,9,8,11,1,9,3,10
2077,E,2,4,4,3,2,5,8,2,9,11,7,9,2,8,4,6
2078,M,10,13,12,10,12,10,2,3,2,10,2,9,8,1,2,6
2079,F,2,6,2,4,1,0,2,2,6,0,0,7,0,8,0,6
2080,D,4,11,6,8,7,8,1,2,5,3,5,6,6,8,3,7
2081,B,2,6,3,4,3,5,1,7,5,3,5,7,2,8,6,9
2082,E,4,9,6,10,4,5,9,3,5,11,9,9,3,9,4,6
2083,Q,6,15,6,8,4,7,14,2,9,9,5,8,3,12,9,9
2084,M,7,6,9,5,9,7,8,2,4,5,5,8,13,12,12,6
2085,W,4,6,6,0,12,7,1,2,4,3,7,8,7,10,6,6
2086,U,3,6,5,4,4,8,8,8,5,5,7,9,3,8,4,6
2087,X,3,9,4,4,1,7,1,4,4,3,5,8,3,8,4,6
2088,N,8,10,10,9,11,7,1,2,4,3,5,7,8,9,6,5
2089,W,5,6,5,4,4,3,10,2,3,10,9,8,6,11,2,6
2090,X,0,1,1,2,1,7,1,1,6,3,5,8,0,8,2,6
2091,F,5,5,5,10,2,1,15,2,3,12,9,8,0,8,3,6
2092,E,5,10,5,8,4,2,1,2,9,3,5,11,0,8,6,6
2093,Y,4,10,6,10,1,8,10,2,2,5,13,8,1,11,0,6
2094,B,4,8,6,6,4,10,12,3,6,10,4,7,3,8,12,11
2095,D,4,8,5,6,4,5,1,8,5,5,5,8,3,8,4,6
2096,O,2,1,2,2,1,8,1,7,5,3,5,8,2,8,3,6
2097,U,3,3,5,2,2,7,8,3,5,10,7,8,3,8,3,7
