,letter,x-box,y-box,width,height,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx
4448,S,5,9,14,12,1,14,11,3,4,0,4,2,4,9,13,8
4449,Y,5,10,7,0,6,6,7,13,7,12,3,8,4,4,6,11
4450,X,8,7,10,5,3,13,8,1,7,10,9,9,2,9,3,6
4451,G,10,9,12,13,10,10,7,2,6,10,4,6,1,14,5,9
4452,L,1,4,11,3,1,6,12,2,9,7,2,1,0,7,3,7
4453,M,5,8,7,12,5,8,3,10,5,6,14,7,10,6,3,6
4454,P,8,9,6,12,3,0,1,5,2,12,3,8,5,9,8,11
4455,J,9,10,7,15,10,5,1,5,2,6,9,8,4,9,2,6
4456,E,8,9,4,7,4,6,7,7,9,8,0,10,14,8,10,11
4457,U,6,8,12,6,3,10,9,5,8,3,12,9,14,9,2,6
4458,I,3,6,5,5,5,14,11,2,2,9,5,13,14,14,5,6
4459,H,5,7,4,15,4,0,7,5,10,7,6,7,14,8,5,11
4460,E,7,1,5,4,4,1,8,5,10,7,5,5,0,5,6,9
4461,D,7,7,10,0,5,13,7,15,9,11,5,6,3,5,4,11
4462,Q,12,2,8,3,1,8,7,6,2,11,6,9,2,14,5,2
4463,R,9,11,1,8,4,5,13,8,4,7,4,15,3,7,6,11
4464,M,2,0,2,3,1,8,6,10,0,6,13,8,1,6,4,8
4465,B,5,10,8,8,11,8,7,5,3,11,14,7,5,1,9,7
4466,M,2,4,11,3,3,0,6,6,2,6,7,6,6,11,2,6
4467,Y,5,5,12,13,5,2,12,6,6,13,12,5,1,11,3,5
4468,O,5,7,4,12,5,0,3,3,13,0,3,2,3,10,7,11
4469,Y,2,14,3,2,1,4,10,2,14,10,10,5,1,11,2,4
4470,U,4,13,10,3,2,4,1,3,7,3,10,15,3,14,1,7
4471,S,1,0,8,8,0,7,11,10,2,12,3,2,2,5,3,11
4472,N,4,7,6,5,10,6,11,1,6,10,14,10,14,5,3,8
4473,X,2,8,4,14,2,0,11,5,9,11,6,8,3,5,6,8
4474,X,2,1,3,14,2,7,1,5,8,6,6,7,0,5,6,7
4475,C,2,0,8,7,1,3,1,13,6,0,7,11,2,10,4,2
4476,U,9,10,7,7,10,3,8,5,7,10,9,15,3,9,2,6
4477,X,7,8,7,13,6,8,7,2,6,7,6,7,5,7,7,11
4478,H,10,5,6,7,3,7,7,15,2,4,6,2,1,8,0,11
4479,Z,4,7,5,15,6,7,7,13,4,6,5,2,6,14,6,11
4480,D,8,6,5,12,10,5,11,10,6,6,5,5,3,8,3,7
4481,E,7,7,1,15,10,5,7,2,8,3,7,9,14,14,5,7
4482,R,7,8,5,6,4,0,1,3,7,6,4,7,14,11,5,11
4483,A,4,8,6,6,4,9,12,3,0,8,1,8,0,15,3,11
4484,Q,10,10,1,4,4,5,8,13,14,9,9,1,3,14,3,8
4485,Z,7,13,10,0,2,5,7,4,15,0,3,2,0,5,8,8
4486,K,2,10,3,0,2,9,7,0,7,10,5,8,0,5,1,8
4487,H,2,0,11,3,1,6,7,5,6,7,3,8,12,8,3,8
4488,F,10,6,6,8,7,7,7,6,4,7,3,7,2,9,9,8
4489,K,5,10,5,8,10,4,7,7,8,12,3,11,14,5,3,11
4490,B,4,6,4,15,4,6,9,8,3,12,5,2,0,15,13,11
4491,P,2,14,14,7,2,5,10,3,4,6,6,9,1,10,2,8
4492,H,13,11,12,4,10,14,6,3,7,10,5,8,1,5,13,8
4493,Q,6,6,8,13,6,8,3,6,5,7,3,9,12,5,10,8
4494,G,5,10,6,13,5,7,3,10,5,7,5,7,2,15,5,9
4495,D,9,7,8,13,12,7,6,5,6,12,5,9,5,6,8,3
4496,W,6,10,8,8,9,8,6,5,10,9,5,7,4,14,7,10
4497,G,4,7,4,13,1,9,14,5,3,12,13,0,11,5,3,6
4498,Q,3,7,4,15,3,7,5,0,4,7,11,8,3,14,0,11
4499,K,3,4,6,14,5,7,11,4,6,7,5,9,4,15,8,8
4500,R,3,7,4,4,2,5,2,8,3,7,3,9,3,15,5,8
4501,X,5,7,7,4,8,8,7,2,2,9,3,2,4,10,8,6
4502,W,8,15,10,4,3,7,10,2,13,7,13,2,6,11,4,11
4503,H,7,6,6,15,4,5,9,6,5,7,3,6,5,9,3,6
4504,W,1,4,2,0,6,8,1,6,0,7,0,8,5,1,0,11
4505,K,5,8,7,13,4,4,7,2,6,7,10,3,3,8,3,6
4506,E,2,14,14,2,1,7,7,2,7,11,6,15,2,5,4,11
4507,E,2,3,3,7,1,7,11,5,14,12,6,2,0,8,13,10
4508,A,3,5,6,6,5,12,2,2,13,10,2,9,2,11,0,8
4509,R,2,1,11,7,2,7,8,5,5,12,5,6,2,15,4,8
4510,S,2,14,14,2,1,14,3,5,14,7,4,8,10,8,5,2
4511,F,6,10,10,15,1,3,15,10,5,5,5,13,3,14,8,8
4512,G,1,1,8,1,3,10,12,4,8,11,13,6,11,5,2,7
4513,O,10,6,10,15,4,6,1,5,5,9,8,8,2,8,4,9
4514,O,7,7,5,15,4,7,7,13,4,9,5,10,4,8,3,7
4515,X,5,8,7,0,7,9,1,5,5,9,5,8,14,6,14,11
4516,W,10,11,12,8,12,5,3,11,10,6,6,8,14,5,14,11
4517,Z,12,4,1,1,3,7,11,2,10,8,6,8,0,5,10,8
4518,M,3,14,3,12,2,8,3,11,1,11,9,2,5,11,4,11
4519,N,1,14,3,2,6,6,8,3,3,7,14,8,4,5,4,7
4520,B,3,8,4,12,3,7,11,3,5,11,3,5,0,5,6,10
4521,M,7,7,6,6,7,3,7,3,2,7,3,8,6,14,7,2
4522,J,4,1,5,4,3,11,12,4,7,12,2,9,1,6,0,6
4523,A,5,10,12,8,13,9,7,6,6,8,5,5,5,9,8,10
4524,V,10,8,10,13,2,4,12,6,2,7,7,7,14,10,1,8
4525,G,9,11,6,4,5,5,6,5,5,0,8,11,2,9,8,9
4526,G,7,9,6,4,4,5,11,3,2,9,5,8,4,14,9,11
4527,I,3,15,4,0,4,9,1,7,2,5,7,10,14,14,5,7
4528,X,4,5,5,5,10,3,8,3,5,6,6,11,2,9,7,7
4529,G,6,9,4,8,6,7,2,5,4,6,6,0,1,8,11,5
4530,D,6,1,9,4,8,8,1,5,6,7,6,5,6,14,6,11
4531,T,6,7,4,7,13,6,11,5,5,7,3,8,1,7,6,8
4532,M,10,8,8,13,5,3,7,4,5,11,12,11,6,14,5,9
4533,L,3,2,14,3,2,5,6,3,14,1,2,13,1,7,1,6
4534,S,5,9,7,8,12,9,1,4,5,7,6,2,12,1,9,11
4535,P,10,11,5,4,3,13,15,10,2,0,3,5,2,1,8,11
4536,Y,5,10,1,5,10,5,6,4,4,9,0,5,3,10,8,10
4537,S,5,7,6,5,10,14,7,6,14,10,3,7,2,7,5,2
4538,Q,8,12,4,6,10,9,10,6,2,4,14,3,2,14,5,10
4539,Y,2,4,11,5,1,5,14,1,10,9,11,7,11,5,4,11
4540,P,4,11,12,4,4,7,10,4,7,6,12,9,1,11,0,11
4541,M,3,6,4,15,5,8,7,8,1,11,9,8,7,6,0,8
4542,O,4,5,5,6,2,7,11,8,14,12,6,8,3,8,8,11
4543,U,7,7,1,7,3,3,8,4,8,10,9,8,14,8,4,7
4544,N,6,11,4,8,8,5,7,5,2,9,8,15,9,5,7,3
4545,W,7,8,6,6,6,8,7,4,5,9,5,6,3,8,10,7
4546,E,2,14,14,2,2,0,3,1,7,3,5,9,2,8,4,10
4547,T,3,6,4,15,2,5,7,14,2,7,4,8,3,5,0,11
4548,U,5,9,4,7,4,5,1,2,8,11,12,15,3,9,8,6
4549,K,4,8,4,13,2,10,11,8,2,7,6,11,4,5,2,8
4550,S,4,9,5,7,4,0,6,7,8,7,5,15,3,5,3,7
4551,P,4,6,6,1,13,14,10,6,8,7,14,7,6,11,6,5
4552,C,9,10,7,8,10,6,8,7,8,10,8,10,2,4,3,7
4553,J,6,9,8,6,7,5,7,6,8,5,8,9,11,8,6,10
4554,Q,10,5,6,8,2,8,4,14,6,6,14,8,3,9,4,8
4555,F,6,10,8,7,8,0,1,10,2,9,6,7,12,4,9,11
4556,X,1,0,1,1,3,5,7,5,7,7,6,13,0,8,4,10
4557,S,10,7,6,7,5,8,11,8,7,12,6,2,14,8,4,11
4558,U,8,7,14,5,2,7,11,6,4,7,6,2,0,8,4,11
4559,E,7,15,1,12,4,7,7,3,3,11,6,8,4,5,6,7
4560,U,5,5,8,6,10,5,1,6,9,15,9,8,3,9,1,8
4561,I,7,7,10,7,3,8,11,8,10,6,7,15,3,5,13,7
4562,R,5,11,7,8,6,5,11,6,8,7,3,8,14,8,5,11
4563,P,9,12,6,7,10,6,10,3,5,10,6,9,3,10,5,6
4564,L,3,9,4,0,4,0,1,3,7,15,5,6,0,8,14,11
4565,Z,2,4,5,14,2,7,8,2,9,11,7,6,1,8,13,9
4566,K,5,12,7,7,4,5,8,5,5,10,9,3,5,9,3,7
4567,R,6,7,4,7,12,14,12,13,2,12,5,7,6,15,14,9
4568,F,10,10,8,8,4,0,9,5,5,12,4,3,0,1,4,11
4569,A,3,12,4,0,2,13,6,11,7,15,5,5,14,8,4,8
4570,D,7,9,9,4,9,3,7,5,14,6,3,7,5,10,9,13
4571,I,2,2,2,2,1,5,8,3,13,7,8,10,2,9,8,11
4572,L,7,1,6,9,5,8,4,0,8,0,3,10,2,5,3,9
4573,N,9,10,8,7,5,0,9,2,5,0,6,6,5,14,3,9
4574,V,3,6,5,12,1,5,13,5,4,9,12,2,3,10,3,8
4575,C,12,1,8,1,0,7,4,2,0,12,2,8,2,15,3,8
4576,L,9,10,10,5,2,8,4,3,2,9,3,2,4,6,5,9
4577,R,9,10,6,4,4,3,10,10,5,12,5,8,3,8,6,10
4578,D,5,10,12,8,7,5,1,13,5,8,14,7,5,5,5,9
4579,Y,4,10,6,8,5,6,11,11,14,9,8,7,3,10,6,2
4580,V,4,6,5,15,6,8,7,5,2,12,3,9,1,8,14,4
4581,E,9,11,4,4,5,6,10,4,9,3,10,15,0,8,5,10
4582,C,7,10,6,8,10,4,7,5,6,15,7,14,2,8,5,7
4583,W,9,10,9,8,8,5,12,2,2,9,0,9,9,14,2,8
4584,M,1,3,8,3,6,3,12,2,8,8,11,2,0,4,0,8
4585,H,2,6,11,12,1,5,6,14,13,12,8,8,3,8,0,11
4586,R,2,5,3,13,1,15,3,1,4,13,6,12,1,6,4,8
4587,B,7,6,14,5,3,6,11,9,7,7,3,7,2,5,8,9
4588,N,10,8,8,13,3,3,9,4,4,11,12,10,5,8,1,9
4589,I,11,15,0,4,0,7,11,4,2,12,3,8,0,8,0,11
4590,V,5,11,10,13,3,5,4,5,5,3,7,12,3,15,6,11
4591,Z,5,8,7,5,7,4,5,5,4,9,3,2,3,6,10,7
4592,K,10,3,2,7,10,9,8,4,4,9,8,5,5,6,3,7
4593,D,3,15,14,12,3,5,8,5,10,12,14,9,1,9,6,11
4594,H,6,7,4,15,10,11,7,5,10,7,8,4,12,9,3,9
4595,K,2,6,11,4,6,7,7,7,7,13,6,2,11,5,3,8
4596,M,2,4,8,1,6,7,6,10,0,12,8,8,6,11,0,11
4597,Z,8,6,4,5,2,7,7,4,9,0,3,8,0,5,8,8
4598,U,10,3,9,6,4,7,6,5,4,7,6,7,4,12,4,7
4599,O,4,7,3,5,3,6,1,6,2,9,7,9,12,9,8,8
4600,Y,2,4,14,6,1,5,5,0,6,12,11,2,11,5,0,8
4601,Z,4,7,6,15,5,7,7,2,15,12,3,2,1,14,6,8
4602,F,10,10,7,4,15,6,6,10,2,7,6,15,12,5,7,10
4603,M,5,11,8,8,4,5,11,13,13,7,10,8,9,11,0,8
4604,I,1,10,15,8,1,5,7,3,3,12,6,2,0,5,0,8
4605,P,2,3,8,2,1,4,11,3,5,11,9,5,1,11,0,6
4606,O,6,6,7,4,5,0,12,8,3,11,5,1,2,8,10,8
4607,H,10,10,6,8,5,5,11,15,13,4,6,8,1,8,0,8
4608,H,8,5,6,4,3,9,8,5,5,7,3,5,5,14,1,11
4609,D,5,1,1,8,4,13,7,10,10,6,5,6,14,5,8,8
4610,D,7,7,14,15,1,5,11,10,8,7,6,13,14,8,8,8
4611,Y,2,9,4,13,1,7,14,0,6,7,11,2,11,8,0,11
4612,L,2,5,14,3,2,7,4,2,4,8,2,15,1,7,3,11
4613,G,8,6,4,12,3,3,11,3,5,10,0,10,2,14,4,9
4614,S,10,8,12,6,8,0,6,3,2,7,5,8,9,9,5,8
4615,B,5,10,5,7,5,5,15,9,4,7,4,8,14,7,6,8
4616,S,6,11,5,7,5,7,4,5,5,7,3,10,2,5,4,2
4617,X,3,0,14,7,2,7,7,3,9,11,3,2,14,5,6,8
4618,V,1,14,2,1,1,5,3,4,10,9,4,10,11,15,0,9
4619,J,6,6,6,4,4,2,2,2,13,7,10,2,1,11,3,7
4620,J,0,4,13,3,3,12,4,5,8,6,6,10,11,15,0,8
4621,F,3,6,5,15,1,5,13,6,6,6,13,0,10,1,3,10
4622,G,2,5,11,12,2,13,15,4,5,10,9,5,2,1,3,6
4623,C,2,13,11,3,1,3,8,7,8,8,7,5,1,9,4,10
4624,X,2,6,3,15,2,13,8,7,7,9,8,10,2,9,4,2
4625,Q,10,9,5,7,2,7,4,14,5,12,14,8,3,14,0,8
4626,V,8,11,7,4,10,3,11,5,2,10,7,2,3,10,1,9
4627,L,2,12,14,12,2,6,4,1,8,8,2,10,0,15,0,8
4628,X,2,3,11,2,1,7,1,3,8,6,6,7,2,5,5,7
4629,M,4,6,1,5,6,7,7,4,2,12,3,8,6,1,7,7
4630,O,5,8,9,7,10,7,3,5,4,7,7,9,8,10,11,7
4631,A,6,10,1,5,10,14,6,3,7,10,4,7,12,7,14,7
4632,L,4,9,4,0,2,0,10,6,10,8,10,8,11,5,0,8
4633,P,12,4,1,1,0,13,10,10,1,9,3,4,1,14,2,11
4634,U,3,13,5,14,2,9,6,1,8,10,4,7,0,5,5,8
4635,C,8,12,1,13,1,13,11,3,8,3,0,9,1,7,5,11
4636,M,6,10,7,8,4,7,7,13,13,12,9,2,4,6,0,8
4637,Y,3,6,4,4,6,13,11,2,2,8,12,8,1,11,0,8
4638,B,6,11,9,8,9,6,8,5,6,11,5,8,3,7,5,9
4639,C,8,5,10,5,1,9,6,5,1,8,0,2,0,7,3,8
4640,Q,4,14,5,5,10,8,8,10,2,15,7,10,3,14,6,9
4641,M,8,14,4,1,2,8,3,10,2,11,14,8,6,5,0,9
4642,U,5,5,6,14,5,4,8,5,4,10,13,15,3,9,2,6
4643,T,9,9,6,6,4,3,11,4,10,3,9,5,3,12,2,10
4644,R,2,8,3,6,6,13,2,8,4,10,4,12,1,6,0,8
4645,Z,4,6,6,5,5,14,7,2,4,0,6,7,5,5,0,9
4646,S,4,1,10,4,3,0,8,1,7,7,0,8,3,5,4,8
4647,U,5,7,6,7,15,8,6,8,5,7,6,9,3,5,4,6
4648,E,5,10,9,8,8,7,4,10,2,7,3,9,5,14,11,11
4649,N,7,5,1,5,4,7,1,5,2,7,5,7,1,9,5,3
4650,V,8,6,4,15,2,3,4,4,3,9,2,11,0,15,2,11
4651,Y,4,7,6,7,5,8,15,1,4,15,12,2,1,11,0,8
4652,Z,10,9,12,0,4,9,6,2,9,11,4,15,14,7,7,7
4653,W,9,1,9,13,5,13,8,2,4,12,13,7,15,10,0,5
4654,K,2,14,4,1,1,6,9,2,10,7,9,10,3,5,0,9
4655,Q,12,4,1,8,0,8,11,6,8,6,6,8,2,5,5,11
4656,X,2,14,11,12,1,13,1,6,4,7,7,12,10,7,4,9
4657,R,2,3,8,2,1,3,8,4,2,12,5,7,0,7,5,11
4658,Y,3,4,11,3,6,13,2,3,14,11,9,13,1,11,2,13
4659,Y,3,5,4,4,1,6,11,2,7,11,10,8,1,11,2,13
4660,D,3,5,5,4,1,0,11,2,10,12,5,15,1,5,6,9
4661,Z,8,4,4,13,2,5,7,4,14,9,3,8,0,8,14,8
4662,M,4,14,14,12,1,5,11,12,1,7,9,2,8,11,0,8
4663,I,1,14,8,2,1,5,8,1,14,13,6,2,0,8,3,7
4664,S,7,10,5,8,4,8,8,8,5,6,8,9,14,5,5,9
4665,E,2,0,3,2,2,7,7,5,14,12,6,8,2,8,5,10
4666,Y,5,9,10,4,5,6,6,5,4,9,10,6,3,9,0,13
4667,E,2,14,4,7,2,7,11,1,8,3,6,9,10,8,8,11
4668,Q,7,10,6,5,5,10,6,6,14,6,3,11,3,7,6,11
4669,B,2,2,11,12,3,7,11,5,10,7,6,7,3,15,5,11
4670,T,7,10,7,8,4,5,2,3,10,11,9,5,0,12,2,4
4671,E,4,9,1,7,6,5,11,5,8,7,7,15,14,8,5,9
4672,M,2,4,3,1,0,7,7,4,2,7,15,2,0,10,0,8
4673,Q,3,4,4,3,2,4,1,3,10,11,9,9,14,9,1,7
4674,T,4,6,10,5,10,7,11,7,10,6,7,9,3,10,10,9
4675,O,3,6,5,5,4,5,1,5,13,7,14,2,1,11,7,7
4676,A,3,7,14,5,2,13,11,15,8,7,6,13,14,8,4,11
4677,W,7,4,5,3,2,4,10,3,2,9,13,7,1,11,1,9
4678,H,5,12,5,8,3,7,7,15,2,4,6,8,6,8,4,8
4679,M,4,13,7,14,4,7,5,5,2,10,8,9,7,5,2,8
4680,B,5,7,12,5,4,8,7,4,10,8,6,8,14,11,5,11
4681,P,4,10,12,4,3,6,15,2,8,10,12,9,1,1,2,9
4682,Y,10,7,10,5,5,5,11,3,4,11,13,4,2,12,3,5
4683,M,13,3,10,7,4,14,4,5,2,10,2,15,15,1,3,11
4684,R,4,9,4,13,10,3,15,8,8,12,4,2,2,15,5,11
4685,P,3,7,14,15,4,9,8,6,4,5,9,7,0,8,6,13
4686,J,3,6,5,12,6,7,1,2,8,4,6,8,0,7,0,9
4687,T,2,14,11,2,6,13,12,3,6,11,9,13,1,1,1,5
4688,P,2,8,11,12,2,5,15,4,4,10,8,4,10,1,5,9
4689,D,10,12,6,15,4,5,7,6,10,7,4,8,2,7,13,6
4690,N,7,10,1,8,6,13,7,4,7,6,3,3,14,5,10,7
4691,M,5,10,12,8,10,14,7,6,2,5,15,8,4,9,3,7
4692,M,10,10,5,4,3,3,11,5,4,6,7,8,2,10,3,8
4693,M,5,7,5,6,3,2,2,6,2,11,12,8,2,1,3,7
4694,F,10,11,1,8,3,4,12,9,2,7,3,4,1,1,4,8
4695,U,4,6,1,5,5,6,1,1,4,10,8,15,3,8,5,9
4696,W,5,12,1,13,6,8,8,4,5,9,3,7,1,7,14,9
4697,C,8,5,10,14,1,6,1,3,7,3,10,12,1,9,0,9
4698,P,5,5,12,13,5,8,9,3,4,11,6,0,0,10,3,8
4699,M,7,7,10,7,7,10,7,6,5,10,11,11,10,6,8,9
4700,S,10,9,7,13,12,7,1,5,8,8,5,2,2,8,10,9
4701,H,5,11,6,4,3,7,11,15,1,12,7,8,14,8,0,11
4702,R,2,7,11,5,1,12,2,9,4,13,5,13,1,11,0,8
4703,H,4,6,5,5,10,8,8,12,1,6,3,7,1,8,3,2
4704,S,4,5,6,13,4,14,7,5,6,7,5,8,0,9,5,9
4705,W,4,7,4,7,6,6,8,8,5,12,5,7,2,8,6,2
4706,R,5,6,6,15,6,8,9,13,8,9,4,6,5,15,6,9
4707,T,3,5,4,7,1,5,14,0,10,12,12,8,0,8,0,8
4708,J,2,6,3,5,3,9,7,4,5,7,4,7,11,7,3,6
4709,K,2,1,8,4,1,8,7,7,8,7,6,7,11,5,5,7
4710,A,2,4,4,3,2,0,2,2,13,7,2,2,2,6,0,9
4711,E,4,8,10,6,10,3,1,2,8,3,7,9,2,8,13,7
4712,L,6,15,4,9,10,4,2,6,5,11,2,10,3,6,5,12
4713,Y,3,6,14,5,4,14,5,6,5,12,0,2,3,14,7,4
4714,T,3,9,4,13,1,14,9,7,10,11,10,8,0,5,0,11
4715,L,1,4,2,8,3,0,8,6,6,15,6,7,0,5,7,11
4716,M,2,3,14,4,1,8,1,6,2,6,13,8,14,10,0,8
4717,E,8,12,1,14,3,5,3,2,8,11,3,10,2,8,8,7
4718,H,3,5,5,13,4,11,5,5,2,9,4,9,4,5,13,8
4719,O,2,0,11,2,1,7,7,7,6,7,6,8,2,8,5,8
4720,M,10,6,7,6,13,5,1,10,5,7,6,7,1,9,6,10
4721,Y,3,4,4,14,1,3,15,2,8,11,9,5,10,1,3,4
4722,D,9,6,5,1,10,7,8,4,13,3,7,7,14,14,10,6
4723,C,3,4,14,14,1,13,9,5,7,6,9,11,10,1,3,9
4724,O,10,10,6,4,5,7,1,11,5,10,8,2,14,8,3,11
4725,V,2,15,4,4,6,8,8,4,2,11,13,8,14,1,4,8
4726,P,6,1,4,4,5,5,11,6,2,12,5,2,10,11,8,9
4727,U,6,11,6,13,3,3,5,6,5,11,0,8,12,15,0,11
4728,P,2,3,8,2,1,4,2,2,10,3,10,5,10,1,1,13
4729,B,4,10,5,7,5,5,15,9,4,12,6,2,3,7,6,11
4730,M,5,7,12,6,7,8,6,3,5,7,6,8,7,1,6,7
4731,L,2,7,11,15,2,0,7,13,14,12,7,2,0,9,9,8
4732,N,5,7,8,12,3,9,3,4,2,13,2,7,6,8,4,9
4733,B,2,12,4,4,3,0,1,3,5,7,3,6,3,15,5,7
4734,F,2,14,14,7,2,7,7,2,6,13,6,5,2,9,2,7
4735,T,8,8,4,14,2,7,12,2,7,7,12,2,1,11,1,7
4736,W,2,4,3,14,2,0,11,5,5,9,3,8,2,5,13,9
4737,N,10,8,4,7,13,5,11,2,4,12,4,2,6,4,8,11
4738,F,6,11,5,6,3,5,9,2,6,11,3,5,2,10,5,6
4739,Y,3,7,5,13,3,7,12,2,8,7,7,8,1,4,1,8
4740,P,3,5,6,12,3,5,15,4,4,12,4,3,10,1,3,8
4741,Y,10,1,12,8,6,7,2,2,7,12,12,8,2,12,1,11
4742,S,2,0,2,2,1,8,7,13,4,7,3,2,0,8,3,11
4743,F,3,5,3,12,2,5,10,6,5,7,9,5,10,10,5,9
4744,B,8,6,3,5,3,6,10,11,2,7,4,9,0,6,4,10
4745,R,2,7,4,6,4,10,7,5,3,9,3,6,0,7,7,7
4746,W,6,13,9,7,5,5,9,2,2,7,9,2,10,12,3,6
4747,U,7,8,12,6,3,7,7,1,8,7,7,15,14,8,5,7
4748,Y,3,6,4,5,2,6,14,4,5,8,9,7,11,5,0,8
4749,G,8,11,4,8,3,9,13,4,2,12,10,7,0,8,2,6
4750,H,13,2,12,4,4,7,7,6,14,13,4,15,12,5,2,8
4751,X,8,6,14,4,2,4,7,10,7,12,13,1,2,10,5,7
4752,D,8,5,4,6,2,7,7,4,9,0,3,8,0,5,8,8
4753,B,7,5,5,6,4,3,6,11,14,6,3,7,2,8,9,2
4754,P,6,7,9,7,6,6,13,7,2,6,5,2,10,11,8,8
4755,B,7,8,6,6,4,8,7,10,6,0,5,7,14,5,13,11
4756,F,2,13,4,3,2,7,9,2,6,13,6,8,1,9,0,8
4757,N,9,11,6,8,5,4,9,9,13,7,3,3,4,5,2,11
4758,O,7,8,10,13,3,7,6,11,5,12,5,2,3,8,3,8
4759,M,6,10,6,7,4,6,12,1,13,8,10,7,1,12,2,7
4760,E,7,6,1,15,4,5,8,2,14,3,6,9,3,5,4,9
4761,D,5,11,6,4,4,14,11,3,14,7,6,5,14,5,3,11
4762,V,6,15,8,4,10,9,2,6,5,6,6,13,2,15,10,11
4763,R,4,8,6,6,5,6,1,5,6,11,5,7,3,15,13,8
4764,J,5,6,10,5,4,5,7,3,8,9,7,7,1,11,5,6
4765,W,2,3,4,2,2,14,7,2,5,10,5,6,2,5,4,7
4766,C,9,3,4,13,2,5,15,5,4,11,0,15,0,5,5,8
4767,L,4,10,4,8,6,0,0,6,10,0,0,5,11,5,4,8
4768,F,3,12,14,4,5,5,10,4,4,10,0,4,1,10,3,9
4769,V,5,10,12,9,12,7,7,6,2,12,6,2,7,1,14,8
4770,Y,7,13,6,6,1,7,10,5,13,12,13,2,2,11,0,11
4771,L,12,1,2,3,0,8,7,4,7,5,6,7,11,8,6,8
4772,L,9,9,6,4,10,8,4,3,2,12,0,11,2,9,10,10
4773,B,9,10,9,7,13,0,11,5,6,9,5,8,14,7,7,2
4774,B,6,11,1,6,4,7,8,3,6,9,4,8,1,6,10,9
4775,D,2,2,11,3,2,7,7,5,3,11,6,8,1,8,6,11
4776,C,4,9,10,0,4,3,1,6,8,7,3,13,1,8,4,7
4777,D,13,14,4,8,5,5,7,2,3,3,7,9,4,7,6,13
4778,M,5,11,2,4,11,11,12,3,3,9,6,8,11,5,4,8
4779,T,10,7,7,5,10,13,1,4,10,7,9,9,3,8,5,7
4780,T,10,10,7,4,15,3,7,7,7,8,13,8,4,14,7,9
4781,T,8,9,12,4,10,13,11,2,7,6,0,6,3,5,5,3
4782,G,2,13,11,14,2,6,7,3,5,9,7,1,2,14,8,9
4783,S,1,4,2,3,3,0,7,13,2,7,6,8,2,8,5,11
4784,H,3,4,6,3,5,5,11,5,6,7,6,2,3,8,5,9
4785,P,8,5,4,4,7,8,7,5,1,12,3,7,6,9,13,9
4786,N,7,9,9,7,13,6,7,4,7,0,3,1,4,8,4,8
4787,I,6,5,6,9,15,0,11,13,2,8,14,1,14,8,6,8
4788,U,4,15,5,15,4,7,9,2,6,9,6,2,14,11,6,7
4789,D,4,15,6,1,4,12,3,5,6,7,2,8,1,7,5,11
4790,L,4,8,10,6,2,3,1,7,9,14,8,3,11,7,1,5
4791,X,9,11,10,0,4,7,11,2,9,11,5,2,4,15,4,9
4792,Q,6,11,1,6,10,11,4,4,5,6,3,9,3,9,7,12
4793,J,7,12,6,3,10,6,11,2,13,12,13,2,7,11,3,8
4794,J,8,6,14,4,1,6,8,2,5,5,7,9,10,11,0,7
4795,A,2,3,11,1,6,0,2,2,1,7,2,8,0,7,2,7
4796,P,1,0,2,0,0,13,11,13,1,9,6,4,10,14,5,8
4797,Z,2,3,4,1,1,13,6,3,2,7,10,1,4,15,3,9
4798,T,7,11,6,4,2,8,15,4,6,12,12,8,0,8,4,8
4799,F,3,8,4,3,2,3,15,6,5,7,13,0,2,10,3,6
4800,Y,6,15,4,8,5,5,7,4,3,9,13,6,2,14,4,10
4801,R,2,6,2,12,1,13,2,8,4,10,6,12,11,7,0,8
4802,F,4,8,1,6,4,14,7,2,5,10,6,5,10,1,5,10
4803,A,5,5,10,0,5,3,7,10,10,7,14,8,3,5,4,11
4804,M,10,7,7,6,8,5,7,5,4,11,5,2,11,15,5,7
4805,F,3,4,10,14,2,3,15,5,10,10,14,13,10,1,0,9
4806,W,3,1,5,3,3,7,11,3,2,6,9,2,5,11,4,8
4807,Q,8,14,4,2,1,6,1,5,14,11,9,9,14,1,1,9
4808,J,4,5,6,6,1,9,6,2,4,4,6,2,11,7,0,8
4809,P,10,5,7,0,8,8,7,6,2,7,8,7,7,12,13,7
4810,Z,10,10,1,4,5,7,7,4,12,9,3,8,0,5,14,8
4811,X,5,7,6,0,7,5,3,5,2,7,3,11,1,9,3,8
4812,E,3,2,14,3,3,5,11,5,8,12,5,2,2,5,6,7
4813,K,4,6,5,5,10,6,3,4,6,10,7,10,3,8,5,8
4814,U,5,1,7,4,4,6,9,10,7,9,12,10,3,9,3,11
4815,B,7,11,7,6,5,9,7,3,5,7,5,7,1,7,6,11
4816,X,8,4,4,13,6,5,11,4,2,7,3,8,14,5,8,8
4817,Z,4,11,4,1,10,3,8,10,15,7,14,15,0,9,8,11
4818,O,2,14,11,7,6,7,7,7,2,7,6,8,2,8,2,8
4819,X,10,12,6,7,2,5,7,3,2,12,6,2,14,8,8,8
4820,R,10,10,6,8,7,0,12,13,3,8,6,2,6,5,6,2
4821,P,2,3,4,4,1,0,10,2,2,6,13,8,2,11,0,8
4822,I,8,10,4,4,3,7,9,7,14,10,6,7,0,9,0,7
